Start : 3475539562, 106065.050111sec

Sleep Statics
===== Client : 0 - WCN =====
Time Sleep : 636483703280
Time Awake : 13307559600
Sleep : 97.952025% Awake : 2.047975%
Log available 72173 ~ 106017sec
Client : 0, Discarded : 0
Client : 0, Discarded Time : 0

Time sclk	Time sec	Status	Duration
01542721462868	80350.076191	W	0.022449
01542721893880	80350.098640	S	0.013008
01542722143628	80350.111647	W	0.013343
01542722399812	80350.124990	S	0.396153
01542730005944	80350.521143	W	0.013415
01542730263516	80350.534558	S	0.088977
01542731971876	80350.623535	W	0.013237
01542732226028	80350.636772	S	0.908437
01542749668016	80351.545209	W	0.013431
01542749925892	80351.558640	S	1.010524
01542769327956	80352.569164	W	0.013529
01542769587720	80352.582694	S	0.088883
01542771294280	80352.671577	W	0.013374
01542771551056	80352.684951	S	0.089527
01542773269984	80352.774478	W	0.013298
01542773525300	80352.787776	S	0.088653
01542775227440	80352.876429	W	0.012611
01542775469576	80352.889040	S	0.212304
01542779545808	80353.101344	W	0.013669
01542779808244	80353.115013	S	0.580692
01542790957536	80353.695705	W	0.013375
01542791214340	80353.709080	S	0.191208
01542794885536	80353.900288	W	0.013373
01542795142296	80353.913661	S	0.396446
01542802754060	80354.310107	W	0.013418
01542803011680	80354.323525	S	0.294186
01542808660060	80354.617711	W	0.013699
01542808923072	80354.631410	S	0.497783
01542818480496	80355.129192	W	0.013371
01542818737228	80355.142564	S	0.089366
01542820453064	80355.231930	W	0.013253
01542820707512	80355.245183	S	0.088783
01542822412144	80355.333966	W	0.013374
01542822668932	80355.347340	S	0.191790
01542826351300	80355.539130	W	0.013890
01542826617996	80355.553021	S	0.292754
01542832238880	80355.845775	W	0.026305
01542832743932	80355.872080	S	0.076067
01542834204428	80355.948147	W	0.026274
01542834708892	80355.974421	S	0.152292
01542837632892	80356.126713	W	0.022541
01542838065684	80356.149254	S	0.618568
01542849942192	80356.767822	W	0.013262
01542850196820	80356.781084	S	1.728353
01542883381200	80358.509438	W	0.013560
01542883641556	80358.522998	S	0.628065
01542895700404	80359.151063	W	0.013754
01542895964480	80359.164817	S	3.011701
01542953789144	80362.176518	W	0.014112
01542954060092	80362.190630	S	0.106543
01542956105716	80362.297173	W	0.021560
01542956519660	80362.318732	S	0.287264
01542962035120	80362.605996	W	0.021734
01542962452408	80362.627730	S	0.591902
01542973816924	80363.219631	W	0.015908
01542974122360	80363.235540	S	0.086111
01542975775684	80363.321650	W	0.013199
01542976029096	80363.334849	S	0.397594
01542983662900	80363.732443	W	0.016466
01542983979044	80363.748909	S	1.452183
01543011860964	80365.201092	W	0.021213
01543012268248	80365.222305	S	0.044411
01543013120932	80365.266715	W	0.013303
01543013376344	80365.280018	S	0.139318
01543016051248	80365.419336	W	0.036455
01543016751192	80365.455791	S	1.142180
01543038681044	80366.597971	W	0.013421
01543038938736	80366.611392	S	1.010590
01543058342060	80367.621982	W	0.013564
01543058602484	80367.635546	S	0.293670
01543064240956	80367.929216	W	0.013325
01543064496788	80367.942541	S	0.282247
01543069915932	80368.224788	W	0.013361
01543070172468	80368.238149	S	0.715473
01543083909556	80368.953623	W	0.013348
01543084165832	80368.966970	S	0.088644
01543085867792	80369.055614	W	0.013276
01543086122688	80369.068890	S	0.601583
01543097673076	80369.670473	W	0.013572
01543097933660	80369.684045	S	0.293226
01543103563604	80369.977271	W	0.013400
01543103820876	80369.990671	S	0.498555
01543113393132	80370.489226	W	0.013333
01543113649128	80370.502559	S	0.744170
01543127937184	80371.246728	W	0.013728
01543128200752	80371.260456	S	3.005641
01543185909064	80374.266097	W	0.013769
01543186173420	80374.279866	S	0.415963
01543194159908	80374.695829	W	0.014660
01543194441384	80374.710489	S	2.580433
01543243985704	80377.290922	W	0.013585
01543244246536	80377.304507	S	0.664372
01543257002480	80377.968879	W	0.013336
01543257258532	80377.982215	S	2.332484
01543302042220	80380.314699	W	0.013794
01543302307064	80380.328493	S	1.629495
01543333593376	80381.957988	W	0.013425
01543333851132	80381.971413	S	0.912659
01543351374176	80382.884072	W	0.013419
01543351631820	80382.897491	S	0.445049
01543360176764	80383.342540	W	0.021340
01543360586492	80383.363880	S	0.539910
01543370952760	80383.903790	W	0.022753
01543371389624	80383.926543	S	0.080765
01543372940304	80384.007307	W	0.014158
01543373212140	80384.021466	S	0.088827
01543374917616	80384.110293	W	0.013344
01543375173812	80384.123636	S	0.599183
01543386678120	80384.722819	W	0.013369
01543386934804	80384.736188	S	0.191482
01543390611252	80384.927669	W	0.012665
01543390854428	80384.940335	S	0.538237
01543401188576	80385.478572	W	0.085525
01543402830660	80385.564097	S	0.079172
01543404350764	80385.643269	W	0.081763
01543405920608	80385.725032	S	0.256128
01543410838260	80385.981159	W	0.015164
01543411129408	80385.996323	S	0.370071
01543418234780	80386.366395	W	0.014582
01543418514764	80386.380977	S	3.010780
01543476321732	80389.391757	W	0.013781
01543476586332	80389.405538	S	0.540151
01543486957228	80389.945689	W	0.013430
01543487215088	80389.959119	S	0.608166
01543498891876	80390.567285	W	0.235373
01543503411032	80390.802658	S	0.016076
01543503719696	80390.818734	W	0.066485
01543504996204	80390.885219	S	0.451202
01543513659288	80391.336421	W	0.015591
01543513958640	80391.352013	S	1.064933
01543534405344	80392.416945	W	0.013756
01543534669464	80392.430701	S	0.799066
01543550011532	80393.229767	W	0.013454
01543550269852	80393.243221	S	2.198641
01543592483760	80395.441862	W	0.013701
01543592746824	80395.455564	S	0.232804
01543597216664	80395.688368	W	0.135411
01543599816560	80395.823779	S	0.015949
01543600122780	80395.839728	W	0.063010
01543601332576	80395.902738	S	0.553920
01543611967840	80396.456658	W	0.015491
01543612265268	80396.472149	S	0.538760
01543622609464	80397.010910	W	0.013668
01543622871884	80397.024577	S	0.909451
01543640333352	80397.934029	W	0.013477
01543640592120	80397.947506	S	0.517771
01543650533328	80398.465277	W	0.013640
01543650795208	80398.478917	S	0.682462
01543663898484	80399.161379	W	0.013350
01543664154808	80399.174730	S	0.703411
01543677660292	80399.878140	W	0.013302
01543677915684	80399.891442	S	0.191908
01543681600320	80400.083350	W	0.013364
01543681856916	80400.096714	S	0.088621
01543683558440	80400.185335	W	0.013303
01543683813852	80400.198638	S	0.498720
01543693389272	80400.697358	W	0.013403
01543693646612	80400.710761	S	0.779234
01543708607912	80401.489995	W	0.013321
01543708863668	80401.503316	S	3.011319
01543766680996	80404.514635	W	0.013904
01543766947960	80404.528540	S	3.014250
01543824821556	80407.542789	W	0.014134
01543825092928	80407.556923	S	0.924731
01543842847756	80408.481654	W	0.013317
01543843103448	80408.494971	S	1.520866
01543872304084	80410.015838	W	0.013484
01543872562976	80410.029322	S	0.537579
01543882884484	80410.566900	W	0.013589
01543883145396	80410.580489	S	0.357468
01543890008776	80410.937957	W	0.013477
01543890267536	80410.951434	S	0.907403
01543907689676	80411.858837	W	0.013389
01543907946736	80411.872226	S	0.089349
01543909662228	80411.961574	W	0.013349
01543909918536	80411.974924	S	0.191200
01543913589580	80412.166124	W	0.013365
01543913846180	80412.179489	S	0.703475
01543927352904	80412.882964	W	0.013434
01543927610832	80412.896397	S	0.090846
01543929355084	80412.987244	W	0.013122
01543929607020	80413.000366	S	0.592871
01543940990140	80413.593236	W	0.022489
01543941421920	80413.615725	S	0.700920
01543954879584	80414.316645	W	0.012694
01543955123304	80414.329339	S	0.601641
01543966674804	80414.930979	W	0.013437
01543966932788	80414.944416	S	0.191267
01543970605120	80415.135683	W	0.013205
01543970858656	80415.148888	S	0.805983
01543986333520	80415.954871	W	0.023720
01543986788936	80415.978590	S	0.644519
01543999163692	80416.623109	W	0.013716
01543999427032	80416.636825	S	2.493228
01544047297008	80419.130052	W	0.015906
01544047602404	80419.145959	S	0.501334
01544057228016	80419.647292	W	0.013645
01544057490000	80419.660937	S	0.697399
01544070880056	80420.358336	W	0.014030
01544071149428	80420.372366	S	0.190527
01544074807540	80420.562893	W	0.013229
01544075061536	80420.576122	S	0.294058
01544080707448	80420.870180	W	0.013371
01544080964172	80420.883551	S	0.191503
01544084641024	80421.075053	W	0.013258
01544084895576	80421.088311	S	1.583001
01544115289196	80422.671312	W	0.013652
01544115551324	80422.684965	S	0.951650
01544133823008	80423.636615	W	0.013440
01544134081060	80423.650055	S	2.047031
01544173384048	80425.697086	W	0.013714
01544173647364	80425.710800	S	0.167183
01544176857268	80425.877983	W	0.043396
01544177690468	80425.921379	S	0.694596
01544191026708	80426.615974	W	0.015496
01544191324224	80426.631470	S	0.485633
01544200648380	80427.117103	W	0.012727
01544200892732	80427.129830	S	0.089020
01544202601924	80427.218850	W	0.013286
01544202857024	80427.232137	S	0.908447
01544220299204	80428.140584	W	0.013473
01544220557884	80428.154056	S	0.568015
01544231463776	80428.722072	W	0.013580
01544231724512	80428.735652	S	0.633372
01544243885256	80429.369024	W	0.016657
01544244205064	80429.385680	S	0.289878
01544249770728	80429.675559	W	0.012680
01544250014176	80429.688238	S	0.193055
01544253720824	80429.881293	W	0.016441
01544254036492	80429.897734	S	0.290235
01544259609004	80430.187969	W	0.013102
01544259860568	80430.201071	S	0.805698
01544275329964	80431.006769	W	0.012803
01544275575784	80431.019572	S	0.724632
01544289488724	80431.744204	W	0.014578
01544289768628	80431.758783	S	0.579940
01544300903472	80432.338723	W	0.012777
01544301148792	80432.351500	S	0.396316
01544308758056	80432.747815	W	0.012824
01544309004284	80432.760640	S	0.089991
01544310732108	80432.850631	W	0.012639
01544310974784	80432.863270	S	0.089179
01544312687024	80432.952449	W	0.012753
01544312931888	80432.965202	S	0.089673
01544314653600	80433.054875	W	0.012714
01544314897716	80433.067589	S	1.218769
01544338298072	80434.286358	W	0.013284
01544338553132	80434.299642	S	0.470091
01544347578876	80434.769733	W	0.013486
01544347837808	80434.783219	S	1.352776
01544373811112	80436.135995	W	0.014314
01544374085940	80436.150309	S	0.284745
01544379553048	80436.435055	W	0.013354
01544379809444	80436.448409	S	0.703394
01544393314612	80437.151803	W	0.013505
01544393573912	80437.165308	S	0.630121
01544405672228	80437.795429	W	0.013710
01544405935456	80437.809138	S	0.372540
01544413088232	80438.181679	W	0.013511
01544413347640	80438.195190	S	0.494785
01544422847512	80438.689975	W	0.013755
01544423111616	80438.703730	S	0.086282
01544424768232	80438.790012	W	0.013436
01544425026196	80438.803448	S	1.317922
01544450330292	80440.121369	W	0.013450
01544450588540	80440.134820	S	0.088901
01544452295432	80440.223720	W	0.013246
01544452549764	80440.236967	S	0.583493
01544463752828	80440.820460	W	0.014111
01544464023756	80440.834571	S	1.642634
01544495562328	80442.477205	W	0.012776
01544495807636	80442.489981	S	0.088853
01544497513608	80442.578834	W	0.013295
01544497768872	80442.592129	S	0.908464
01544515211376	80443.500593	W	0.013534
01544515471228	80443.514126	S	0.332365
01544521852640	80443.846492	W	0.021688
01544522269056	80443.868180	S	0.861278
01544538805592	80444.729458	W	0.013358
01544539062068	80444.742816	S	0.805687
01544554531256	80445.548503	W	0.013640
01544554793152	80445.562143	S	0.418156
01544562821748	80445.980299	W	0.158401
01544565863052	80446.138701	S	0.024202
01544566327724	80446.162902	W	0.013254
01544566582192	80446.176156	S	0.200141
01544570424896	80446.376297	W	0.015272
01544570718124	80446.391569	S	0.481957
01544579971692	80446.873526	W	0.013935
01544580239248	80446.887461	S	3.010600
01544638042764	80449.898061	W	0.021828
01544638461860	80449.919889	S	0.032020
01544639076648	80449.951909	W	0.023170
01544639521512	80449.975079	S	0.183130
01544643037616	80450.158209	W	0.012672
01544643280928	80450.170882	S	0.812826
01544658887192	80450.983708	W	0.235401
01544663406888	80451.219109	S	0.016041
01544663714872	80451.235150	W	0.066179
01544664985500	80451.301328	S	0.083792
01544666594312	80451.385120	W	0.084798
01544668222440	80451.469919	S	0.646194
01544680629368	80452.116113	W	0.015455
01544680926096	80452.131567	S	0.790116
01544696096332	80452.921684	W	0.012087
01544696328412	80452.933771	S	0.091614
01544698087396	80453.025385	W	0.013219
01544698341208	80453.038605	S	0.499080
01544707923540	80453.537684	W	0.013477
01544708182304	80453.551162	S	2.392047
01544754109600	80455.943208	W	0.013929
01544754377032	80455.957137	S	0.240789
01544759000184	80456.197926	W	0.084877
01544760629820	80456.282803	S	0.331759
01544766999600	80456.614563	W	0.114150
01544769191272	80456.728712	S	0.387417
01544776629676	80457.116129	W	0.012341
01544776866620	80457.128470	S	0.298523
01544782598256	80457.426992	W	0.013372
01544782855000	80457.440365	S	1.010659
01544802259648	80458.451023	W	0.013498
01544802518800	80458.464521	S	0.503423
01544812184524	80458.967944	W	0.013730
01544812448140	80458.981674	S	0.800605
01544827819760	80459.782279	W	0.013510
01544828079152	80459.795789	S	0.703644
01544841589120	80460.499433	W	0.013485
01544841848040	80460.512919	S	0.805352
01544857310796	80461.318271	W	0.013436
01544857568760	80461.331706	S	0.414441
01544865526028	80461.746147	W	0.014606
01544865806472	80461.760754	S	0.231775
01544870256552	80461.992529	W	0.013772
01544870520968	80462.006300	S	3.007663
01544928268092	80465.013963	W	0.013579
01544928528808	80465.027542	S	3.009401
01544986309300	80468.036943	W	0.013356
01544986565732	80468.050299	S	2.996149
01545044091800	80471.046448	W	0.013530
01545044351568	80471.059978	S	0.003991
01545044428192	80471.063968	W	0.013697
01545044691184	80471.077666	S	1.505076
01545073588644	80472.582742	W	0.013457
01545073847024	80472.596199	S	0.088441
01545075545096	80472.684640	W	0.013382
01545075802032	80472.698023	S	0.806380
01545091284524	80473.504402	W	0.013545
01545091544592	80473.517948	S	0.567706
01545102444540	80474.085653	W	0.013591
01545102705488	80474.099244	S	0.939616
01545120746116	80475.038860	W	0.012864
01545120993096	80475.051724	S	0.601569
01545132543220	80475.653293	W	0.023002
01545132984852	80475.676294	S	0.079319
01545134507772	80475.755613	W	0.012651
01545134750668	80475.768264	S	0.704200
01545148271312	80476.472464	W	0.012780
01545148516688	80476.485244	S	0.621444
01545160448416	80477.106688	W	0.014647
01545160729644	80477.121336	S	3.011907
01545218558252	80480.133242	W	0.021995
01545218980556	80480.155237	S	3.004818
01545276673064	80483.160055	W	0.020942
01545277075152	80483.180998	S	0.972999
01545295756732	80484.153996	W	0.013489
01545296015728	80484.167486	S	2.017654
01545334754680	80486.185140	W	0.014236
01545335028008	80486.199375	S	0.478471
01545344214648	80486.677846	W	0.053866
01545345248876	80486.731712	S	0.384129
01545352624152	80487.115841	W	0.015615
01545352923968	80487.131457	S	0.503596
01545362593016	80487.635053	W	0.013358
01545362849484	80487.648411	S	1.010529
01545382251640	80488.658940	W	0.013385
01545382508628	80488.672324	S	0.538714
01545392851944	80489.211039	W	0.013723
01545393115416	80489.224761	S	0.048786
01545394052100	80489.273547	W	0.013224
01545394305992	80489.286770	S	0.001478
01545394334360	80489.288248	W	0.013463
01545394592840	80489.301710	S	0.790846
01545409777080	80490.092556	W	0.013447
01545410035268	80490.106004	S	0.601509
01545421584248	80490.707513	W	0.013396
01545421841444	80490.720909	S	0.088471
01545423540096	80490.809380	W	0.013311
01545423795676	80490.822691	S	0.191483
01545427472144	80491.014174	W	0.013348
01545427728428	80491.027522	S	0.498647
01545437302452	80491.526169	W	0.013357
01545437558912	80491.539527	S	0.694941
01545450901784	80492.234468	W	0.021774
01545451319840	80492.256242	S	0.908609
01545468765136	80493.164851	W	0.013405
01545469022504	80493.178255	S	1.010417
01545488422508	80494.188672	W	0.013255
01545488677012	80494.201928	S	1.058604
01545509002216	80495.260532	W	0.021909
01545509422868	80495.282441	S	1.875723
01545545436744	80497.158164	W	0.013409
01545545694196	80497.171573	S	0.463554
01545554594424	80497.635126	W	0.013630
01545554856112	80497.648756	S	0.639177
01545567128308	80498.287933	W	0.030743
01545567718580	80498.318676	S	0.684628
01545580863436	80499.003304	W	0.013330
01545581119364	80499.016634	S	2.032749
01545620148140	80501.049382	W	0.013434
01545620406068	80501.062816	S	0.090368
01545622141132	80501.153184	W	0.013736
01545622404864	80501.166920	S	0.146544
01545625218516	80501.313464	W	0.022037
01545625641628	80501.335501	S	0.329142
01545631961148	80501.664643	W	0.016567
01545632279240	80501.681210	S	1.314275
01545657513328	80502.995486	W	0.013470
01545657771948	80503.008956	S	0.091415
01545659527112	80503.100370	W	0.013266
01545659781828	80503.113637	S	0.700543
01545673232260	80503.814180	W	0.013383
01545673489204	80503.827563	S	0.511497
01545683309940	80504.339059	W	0.013799
01545683574880	80504.352858	S	0.792553
01545698791900	80505.145411	W	0.013563
01545699052316	80505.158975	S	0.703236
01545712554452	80505.862211	W	0.013410
01545712811924	80505.875621	S	0.191397
01545716486748	80506.067018	W	0.013484
01545716745648	80506.080503	S	0.088974
01545718453948	80506.169476	W	0.013279
01545718708904	80506.182755	S	0.287369
01545724226384	80506.470124	W	0.090042
01545725955192	80506.560166	S	0.120862
01545728275752	80506.681029	W	0.083318
01545729875452	80506.764346	S	0.599112
01545741378404	80507.363459	W	0.013910
01545741645472	80507.377368	S	3.010372
01545799444624	80510.387741	W	0.022184
01545799870564	80510.409925	S	1.245643
01545823786916	80511.655569	W	0.235587
01545828310180	80511.891155	S	0.015827
01545828614060	80511.906982	W	0.061904
01545829802608	80511.968886	S	0.967671
01545848381896	80512.936557	W	0.015538
01545848680228	80512.952095	S	0.463695
01545857583176	80513.415790	W	0.021747
01545858000712	80513.437537	S	0.516138
01545867910552	80513.953675	W	0.013666
01545868172940	80513.967341	S	0.907760
01545885601940	80514.875101	W	0.013474
01545885860648	80514.888575	S	0.087664
01545887543796	80514.976239	W	0.013395
01545887800988	80514.989635	S	1.453306
01545915704468	80516.442941	W	0.013982
01545915972924	80516.456923	S	0.318680
01545922091588	80516.775604	W	0.210364
01545926130584	80516.985968	S	1.062270
01545946526164	80518.048238	W	0.012930
01545946774416	80518.061167	S	0.908905
01545964225388	80518.970072	W	0.013603
01545964486564	80518.983675	S	0.488511
01545973865968	80519.472186	W	0.014516
01545974144684	80519.486702	S	0.812982
01545989753936	80520.299684	W	0.012803
01545989999748	80520.312487	S	0.806422
01546005483044	80521.118909	W	0.012889
01546005730508	80521.131797	S	0.806317
01546021211796	80521.938114	W	0.012675
01546021455148	80521.950789	S	0.545989
01546031938132	80522.496778	W	0.014328
01546032213236	80522.511106	S	3.006589
01546089939740	80525.517695	W	0.013697
01546090202732	80525.531392	S	3.006680
01546147930992	80528.538072	W	0.021845
01546148350412	80528.559917	S	0.549058
01546158892328	80529.108975	W	0.013357
01546159148784	80529.122333	S	0.906379
01546176551252	80530.028711	W	0.013340
01546176807384	80530.042051	S	1.530763
01546206198040	80531.572815	W	0.013617
01546206459484	80531.586431	S	1.514301
01546235534064	80533.100732	W	0.013604
01546235795252	80533.114336	S	0.910049
01546253268192	80534.024385	W	0.013197
01546253521572	80534.037582	S	0.558624
01546264247148	80534.596206	W	0.013785
01546264511828	80534.609991	S	0.846009
01546280755200	80535.456000	W	0.013541
01546281015196	80535.469541	S	0.601158
01546292557436	80536.070700	W	0.013380
01546292814324	80536.084079	S	0.088625
01546294515924	80536.172704	W	0.013307
01546294771420	80536.186011	S	0.089016
01546296480524	80536.275027	W	0.013364
01546296737104	80536.288391	S	0.294055
01546302382952	80536.582445	W	0.013249
01546302637336	80536.595695	S	0.293817
01546308278624	80536.889512	W	0.013411
01546308536116	80536.902923	S	0.719531
01546322351120	80537.622454	W	0.013713
01546322614412	80537.636167	S	2.736808
01546375161120	80540.372975	W	0.013556
01546375421404	80540.386531	S	0.259069
01546380395532	80540.645601	W	0.013729
01546380659136	80540.659330	S	0.432870
01546388970236	80541.092200	W	0.012734
01546389214724	80541.104934	S	0.085953
01546390865024	80541.190887	W	0.013373
01546391121784	80541.204260	S	0.190809
01546394785312	80541.395068	W	0.013271
01546395040112	80541.408339	S	0.293925
01546400683480	80541.702265	W	0.013219
01546400937284	80541.715484	S	0.191772
01546404619308	80541.907256	W	0.013373
01546404876068	80541.920629	S	1.750451
01546438484724	80543.671079	W	0.014266
01546438758636	80543.685346	S	0.885838
01546455766724	80544.571184	W	0.013389
01546456023792	80544.584572	S	2.113251
01546496598216	80546.697824	W	0.022460
01546497029448	80546.720284	S	0.242107
01546501677900	80546.962391	W	0.036175
01546502372464	80546.998566	S	0.497699
01546511928284	80547.496265	W	0.015407
01546512224092	80547.511671	S	1.358837
01546538313772	80548.870509	W	0.013370
01546538570468	80548.883879	S	0.807910
01546554082336	80549.691788	W	0.013477
01546554341104	80549.705266	S	0.019660
01546554718584	80549.724926	W	0.013511
01546554977996	80549.738437	S	0.668106
01546567805636	80550.406544	W	0.021551
01546568219420	80550.428095	S	0.285487
01546573700776	80550.713582	W	0.013443
01546573958876	80550.727025	S	0.805633
01546589427036	80551.532658	W	0.013323
01546589682844	80551.545981	S	0.192010
01546593369428	80551.737991	W	0.013313
01546593625032	80551.751304	S	0.088564
01546595325452	80551.839867	W	0.013322
01546595581228	80551.853189	S	0.293971
01546601225476	80552.147160	W	0.013426
01546601483252	80552.160586	S	0.588272
01546612778076	80552.748858	W	0.022299
01546613206224	80552.771157	S	3.003163
01546670866944	80555.774320	W	0.013899
01546671133812	80555.788219	S	3.009990
01546728925628	80558.798210	W	0.013677
01546729188224	80558.811887	S	0.203475
01546733094944	80559.015362	W	0.014884
01546733380720	80559.030246	S	0.491297
01546742813624	80559.521543	W	0.013646
01546743075628	80559.535189	S	1.008667
01546762442032	80560.543856	W	0.013497
01546762701180	80560.557353	S	1.266505
01546787018084	80561.823859	W	0.021542
01546787431692	80561.845401	S	3.001280
01546845056276	80564.846681	W	0.012132
01546845289220	80564.858814	S	1.008941
01546864660892	80565.867755	W	0.012915
01546864908856	80565.880670	S	0.191903
01546868593388	80566.072572	W	0.012720
01546868837620	80566.085293	S	0.807012
01546884332252	80566.892305	W	0.012808
01546884578164	80566.905113	S	0.075721
01546886032000	80566.980833	W	0.093010
01546887817796	80567.073844	S	0.022466
01546888249144	80567.096310	W	0.082039
01546889824284	80567.178348	S	0.265010
01546894912476	80567.443358	W	0.015420
01546895208532	80567.458778	S	0.047369
01546896118020	80567.506147	W	0.012733
01546896362484	80567.518879	S	0.353102
01546903142044	80567.871981	W	0.021842
01546903561404	80567.893823	S	1.148885
01546925619992	80569.042708	W	0.012723
01546925864280	80569.055431	S	0.089138
01546927575732	80569.144569	W	0.012732
01546927820184	80569.157301	S	1.740424
01546961236328	80570.897725	W	0.014327
01546961511404	80570.912052	S	0.589536
01546972830488	80571.501588	W	0.013533
01546973090316	80571.515121	S	0.555916
01546983763912	80572.071037	W	0.286063
01546989256324	80572.357100	S	0.015569
01546989555244	80572.372669	W	0.068103
01546990862816	80572.440772	S	0.655321
01547003444972	80573.096092	W	0.015660
01547003745648	80573.111753	S	0.812055
01547019337108	80573.923808	W	0.021077
01547019741792	80573.944885	S	0.321304
01547025910836	80574.266189	W	0.016300
01547026223796	80574.282489	S	0.496192
01547035750688	80574.778682	W	0.022909
01547036190532	80574.801590	S	0.592653
01547047569472	80575.394243	W	0.015869
01547047874160	80575.410113	S	1.536858
01547077381836	80576.946971	W	0.014480
01547077659852	80576.961451	S	0.229723
01547082070540	80577.191174	W	0.136123
01547084684096	80577.327297	S	0.015967
01547084990668	80577.343264	W	0.061751
01547086176292	80577.405015	S	0.710871
01547099825024	80578.115887	W	0.015504
01547100122708	80578.131391	S	1.049714
01547120277208	80579.181105	W	0.022444
01547120708124	80579.203548	S	0.182775
01547124217412	80579.386324	W	0.013423
01547124475136	80579.399747	S	0.567600
01547135373064	80579.967347	W	0.013624
01547135634652	80579.980971	S	0.224118
01547139937724	80580.205090	W	0.013357
01547140194176	80580.218447	S	0.191084
01547143862992	80580.409531	W	0.019987
01547144246744	80580.429518	S	0.082558
01547145831864	80580.512076	W	0.013219
01547146085664	80580.525295	S	0.805951
01547161559928	80581.331246	W	0.013445
01547161818076	80581.344691	S	0.908141
01547179254376	80582.252832	W	0.013539
01547179514332	80582.266371	S	0.600827
01547191050220	80582.867199	W	0.013551
01547191310404	80582.880750	S	0.106035
01547193346268	80582.986785	W	0.013859
01547193612364	80583.000644	S	3.009966
01547251403704	80586.010610	W	0.013719
01547251667108	80586.024329	S	1.962979
01547289356308	80587.987308	W	0.013459
01547289614728	80588.000767	S	1.035703
01547309500228	80589.036470	W	0.013843
01547309766008	80589.050313	S	1.499066
01547338548072	80590.549379	W	0.013470
01547338806688	80590.562848	S	1.498439
01547367576724	80592.061288	W	0.013940
01547367844372	80592.075228	S	2.979185
01547425044732	80595.054413	W	0.016722
01547425365800	80595.071135	S	0.013853
01547425631772	80595.084988	W	0.022033
01547426054808	80595.107021	S	0.970339
01547444685312	80596.077360	W	0.012857
01547444932164	80596.090217	S	0.088884
01547446638736	80596.179101	W	0.013367
01547446895384	80596.192468	S	0.805888
01547462368432	80596.998356	W	0.013366
01547462625064	80597.011722	S	0.601179
01547474167696	80597.612901	W	0.013267
01547474422416	80597.626167	S	0.486377
01547483760852	80598.112544	W	0.022719
01547484197056	80598.135263	S	0.092381
01547485970764	80598.227644	W	0.013266
01547486225468	80598.240910	S	0.088620
01547487926976	80598.329530	W	0.013470
01547488185604	80598.343000	S	0.191341
01547491859348	80598.534341	W	0.013201
01547492112800	80598.547542	S	2.593000
01547541898396	80601.140541	W	0.021820
01547542317336	80601.162361	S	3.007575
01547600062780	80604.169936	W	0.020947
01547600464964	80604.190884	S	1.921166
01547637351352	80606.112050	W	0.013431
01547637609220	80606.125480	S	1.069246
01547658138748	80607.194726	W	0.013057
01547658389444	80607.207784	S	0.173557
01547661721744	80607.381341	W	0.036440
01547662421400	80607.417781	S	1.517639
01547691560064	80608.935420	W	0.015448
01547691856672	80608.950868	S	0.642644
01547704195436	80609.593512	W	0.013448
01547704453636	80609.606960	S	0.610637
01547716177872	80610.217597	W	0.022163
01547716603404	80610.239761	S	0.377854
01547723858204	80610.617615	W	0.013218
01547724111992	80610.630833	S	0.191720
01547727793016	80610.822553	W	0.013304
01547728048460	80610.835857	S	1.214417
01547751365272	80612.050275	W	0.012797
01547751610980	80612.063072	S	0.601504
01547763159864	80612.664576	W	0.012630
01547763402368	80612.677207	S	0.192162
01547767091876	80612.869369	W	0.012883
01547767339228	80612.882251	S	0.362580
01547774300756	80613.244831	W	0.014394
01547774577116	80613.259225	S	0.327039
01547780856264	80613.586264	W	0.012796
01547781101952	80613.599060	S	2.668536
01547832337852	80616.267596	W	0.014245
01547832611352	80616.281841	S	3.011948
01547890440760	80619.293790	W	0.013706
01547890703912	80619.307495	S	1.147583
01547912737512	80620.455079	W	0.014675
01547913019276	80620.469754	S	0.697575
01547926412716	80621.167329	W	0.013278
01547926667660	80621.180607	S	1.140886
01547948572664	80622.321493	W	0.022402
01547949002788	80622.343895	S	2.609666
01547999108376	80624.953561	W	0.013441
01547999366436	80624.967002	S	0.380698
01548006675844	80625.347700	W	0.014093
01548006946432	80625.361793	S	0.517486
01548016882160	80625.879279	W	0.013409
01548017139608	80625.892688	S	1.313626
01548042361224	80627.206314	W	0.013246
01548042615548	80627.219560	S	0.270812
01548047815132	80627.490371	W	0.013651
01548048077228	80627.504022	S	0.522052
01548058100628	80628.026074	W	0.013397
01548058357852	80628.039471	S	0.328722
01548064669312	80628.368193	W	0.013773
01548064933756	80628.381966	S	0.111303
01548067070768	80628.493269	W	0.085454
01548068711484	80628.578723	S	0.061105
01548069884696	80628.639828	W	0.083116
01548071480520	80628.722944	S	0.019422
01548071853424	80628.742366	W	0.013256
01548072107944	80628.755622	S	0.660362
01548084786896	80629.415984	W	0.015443
01548085083400	80629.431427	S	1.961429
01548122742832	80631.392856	W	0.022308
01548123171152	80631.415164	S	2.037910
01548162299016	80633.453074	W	0.021709
01548162715828	80633.474783	S	0.036441
01548163415500	80633.511224	W	0.235369
01548167934592	80633.746593	S	0.015963
01548168241076	80633.762556	W	0.061595
01548169423708	80633.824151	S	0.038080
01548170154844	80633.862231	W	0.236782
01548174701056	80634.099013	S	0.015958
