Start : 1275203731, 38916.129491sec

Sleep Statics
===== Client : 0 - MPSS =====
Time Sleep : 46348275940
Time Awake : 13456434852
Sleep : 77.499373% Awake : 22.500627%
Log available 35801 ~ 38915sec
Client : 0, Discarded : 0
Client : 0, Discarded Time : 0

Time sclk	Time sec	Status	Duration
00695035856156	36199.784175	S	0.220932
00695040098052	36200.005107	W	0.013542
00695040358056	36200.018649	S	0.306464
00695046242156	36200.325112	W	0.014090
00695046512684	36200.339202	S	0.305898
00695052385924	36200.645100	W	0.015068
00695052675236	36200.660169	S	0.304941
00695058530112	36200.965110	W	0.014139
00695058801572	36200.979249	S	0.305859
00695064674064	36201.285107	W	0.014139
00695064945536	36201.299247	S	0.305861
00695070818064	36201.605107	W	0.014190
00695071090520	36201.619298	S	0.305778
00695076961456	36201.925076	W	0.014920
00695077247916	36201.939996	S	0.305073
00695083105320	36202.245069	W	0.013857
00695083371376	36202.258926	S	0.306144
00695089249348	36202.565070	W	0.013201
00695089502816	36202.578272	S	0.214480
00695093620836	36202.792752	W	0.014661
00695093902320	36202.807412	S	0.078032
00695095400536	36202.885445	W	0.013674
00695095663068	36202.899118	S	0.305955
00695101537400	36203.205073	W	0.014909
00695101823660	36203.219982	S	0.305077
00695107681140	36203.525059	W	0.014044
00695107950792	36203.539104	S	0.305963
00695113825288	36203.845067	W	0.013958
00695114093280	36203.859025	S	0.306056
00695119969564	36204.165081	W	0.013283
00695120224592	36204.178364	S	0.302835
00695126039028	36204.481199	W	0.021188
00695126445828	36204.502387	S	0.302591
00695132255568	36204.804978	W	0.014194
00695132528100	36204.819172	S	0.305797
00695138399404	36205.124969	W	0.013964
00695138667516	36205.138933	S	0.306037
00695144543428	36205.444970	W	0.013856
00695144809460	36205.458826	S	0.306142
00695150687384	36205.764968	W	0.014772
00695150971008	36205.779740	S	0.035583
00695151654196	36205.815323	W	0.014789
00695151938136	36205.830111	S	0.255000
00695156834128	36206.085111	W	0.014096
00695157104768	36206.099207	S	0.305826
00695162976620	36206.405032	W	0.014229
00695163249812	36206.419261	S	0.302629
00695169060296	36206.721890	W	0.016683
00695169380608	36206.738573	S	0.306436
00695175264180	36207.045009	W	0.039506
00695176022696	36207.084515	S	0.266510
00695181139692	36207.351026	W	0.028619
00695181689172	36207.379644	S	0.002853
00695181743944	36207.382497	W	0.002105
00695181784352	36207.384602	S	0.002062
00695181823940	36207.386664	W	0.000893
00695181841080	36207.387556	S	0.005436
00695181945456	36207.392992	W	0.001071
00695181966016	36207.394063	S	0.017228
00695182296796	36207.411291	W	0.001238
00695182320560	36207.412529	S	0.002037
00695182359676	36207.414566	W	0.000984
00695182378568	36207.415550	S	0.008218
00695182536360	36207.423769	W	0.000913
00695182553896	36207.424682	S	0.013923
00695182821208	36207.438605	W	0.001171
00695182843700	36207.439776	S	0.002031
00695182882692	36207.441807	W	0.000999
00695182901880	36207.442806	S	0.007320
00695183042420	36207.450126	W	0.000926
00695183060200	36207.451052	S	0.028306
00695183603680	36207.479358	W	0.001602
00695183634436	36207.480960	S	0.002068
00695183674144	36207.483028	W	0.001000
00695183693336	36207.484028	S	0.010423
00695183893460	36207.494451	W	0.000962
00695183911928	36207.495413	S	0.017287
00695184243844	36207.512700	W	0.001764
00695184277720	36207.514465	S	0.002055
00695184317172	36207.516519	W	0.000997
00695184336324	36207.517517	S	0.013556
00695184596596	36207.531073	W	0.001095
00695184617616	36207.532168	S	0.035696
00695185302976	36207.567863	W	0.001812
00695185337772	36207.569676	S	0.002025
00695185376648	36207.571700	W	0.000989
00695185395632	36207.572689	S	0.009543
00695185578856	36207.582232	W	0.001104
00695185600060	36207.583336	S	0.010126
00695185794484	36207.593463	W	0.001355
00695185820500	36207.594818	S	0.001536
00695185849992	36207.596354	W	0.000046
00695185850880	36207.596400	S	0.010561
00695186053652	36207.606961	W	0.000154
00695186056612	36207.607115	S	0.001349
00695186082516	36207.608464	W	0.000030
00695186083092	36207.608494	S	0.021279
00695186491644	36207.629773	W	0.103048
00695188470172	36207.732821	S	0.006566
00695188596240	36207.739387	W	0.000877
00695188613072	36207.740264	S	0.178864
00695192047260	36207.919128	W	0.120867
00695194367912	36208.039995	S	0.271086
00695199572768	36208.311082	W	0.038006
00695200302476	36208.349087	S	0.295949
00695205984688	36208.645036	W	0.013518
00695206244224	36208.658553	S	0.171720
00695209541240	36208.830273	W	0.015097
00695209831100	36208.845370	S	0.119706
00695212129460	36208.965076	W	0.013687
00695212392244	36208.978763	S	0.306299
00695218273188	36209.285062	W	0.014133
00695218544544	36209.299195	S	0.305838
00695224416628	36209.605033	W	0.014903
00695224702756	36209.619935	S	0.305128
00695230561208	36209.925063	W	0.013612
00695230822568	36209.938675	S	0.306386
00695236705184	36210.245062	W	0.013648
00695236967220	36210.258709	S	0.306345
00695242849052	36210.565055	W	0.013652
00695243111172	36210.578707	S	0.306360
00695248993280	36210.885067	W	0.014870
00695249278776	36210.899936	S	0.305077
00695255136260	36211.205014	W	0.013853
00695255402232	36211.218866	S	0.306148
00695261280272	36211.525014	W	0.013759
00695261544436	36211.538773	S	0.303106
00695267364072	36211.841879	W	2.445403
00695314315808	36214.287282	S	0.009861
00695314505144	36214.297143	W	0.000313
00695314511148	36214.297456	S	0.000265
00695314516236	36214.297721	W	0.000057
00695314517328	36214.297778	S	0.000519
00695314527300	36214.298297	W	0.000159
00695314530344	36214.298455	S	0.000264
00695314535416	36214.298720	W	0.000057
00695314536516	36214.298777	S	0.000265
00695314541600	36214.299042	W	0.000174
00695314544936	36214.299215	S	0.000265
00695314550020	36214.299480	W	0.000049
00695314550952	36214.299529	S	0.007868
00695314702012	36214.307396	W	0.015499
00695314999596	36214.322896	S	0.065383
00695316254948	36214.388279	W	0.000230
00695316259356	36214.388508	S	0.000267
00695316264476	36214.388775	W	0.000056
00695316265560	36214.388831	S	0.003725
00695316337072	36214.392556	W	0.000322
00695316343256	36214.392878	S	0.000269
00695316348428	36214.393147	W	0.000048
00695316349348	36214.393195	S	0.000381
00695316356660	36214.393576	W	0.000167
00695316359868	36214.393743	S	0.000264
00695316364936	36214.394007	W	0.000065
00695316366180	36214.394072	S	0.001344
00695316391980	36214.395416	W	0.000270
00695316397168	36214.395686	S	0.000266
00695316402268	36214.395951	W	0.000057
00695316403356	36214.396008	S	0.000594
00695316414768	36214.396602	W	0.000161
00695316417852	36214.396763	S	0.000265
00695316422948	36214.397029	W	0.000056
00695316424024	36214.397085	S	0.000564
00695316434856	36214.397649	W	0.000133
00695316437404	36214.397781	S	0.000264
00695316442476	36214.398046	W	0.000056
00695316443556	36214.398102	S	0.015556
00695316742236	36214.413658	W	0.000199
00695316746052	36214.413857	S	0.000265
00695316751132	36214.414121	W	0.000057
00695316752224	36214.414178	S	0.016433
00695317067732	36214.430611	W	0.000192
00695317071428	36214.430804	S	0.000265
00695317076512	36214.431068	W	0.000057
00695317077604	36214.431125	S	0.014670
00695317359276	36214.445796	W	0.000202
00695317363160	36214.445998	S	0.000267
00695317368284	36214.446265	W	0.000060
00695317369444	36214.446325	S	0.001563
00695317399448	36214.447888	W	0.000196
00695317403216	36214.448084	S	0.000263
00695317408272	36214.448348	W	0.000057
00695317409360	36214.448404	S	0.008267
00695317568080	36214.456671	W	0.000166
00695317571260	36214.456836	S	0.000264
00695317576328	36214.457100	W	0.000049
00695317577264	36214.457149	S	10.980538
00695528403600	36225.437688	W	0.423838
00695536541296	36225.861526	S	0.020748
00695536939660	36225.882274	W	0.000265
00695536944748	36225.882539	S	12.666190
00695780135600	36238.548729	W	0.022896
00695780575208	36238.571625	S	4.388143
00695864827552	36242.959768	W	18.094036
00696212233036	36261.053804	S	0.059248
00696213370592	36261.113052	W	0.025887
00696213867620	36261.138939	S	0.294081
00696219513972	36261.433019	W	0.025612
00696220005732	36261.458632	S	0.294429
00696225658776	36261.753061	W	0.025735
00696226152880	36261.778796	S	0.010277
00696226350196	36261.789073	W	0.114621
00696228550916	36261.903694	S	0.169375
00696231802916	36262.073069	W	0.026380
00696232309404	36262.099448	S	0.213267
00696236404132	36262.312715	W	0.210813
00696240451732	36262.523528	S	0.069169
00696241779772	36262.592696	W	0.145605
00696244575396	36262.738302	S	0.052261
00696245578808	36262.790563	W	0.409659
00696253444260	36263.200222	S	0.014612
00696253724804	36263.214834	W	0.151241
00696256628632	36263.366075	S	0.016196
00696256939588	36263.382270	W	0.078012
00696258437424	36263.460282	S	0.212705
00696262521368	36263.672988	W	0.025249
00696263006148	36263.698237	S	0.092349
00696264779240	36263.790585	W	0.016990
00696265105452	36263.807576	S	0.185446
00696268666016	36263.993022	W	0.025853
00696269162400	36264.018875	S	0.305531
00696275028592	36264.324406	W	0.014325
00696275303640	36264.338731	S	0.305643
00696281171980	36264.644374	W	0.014969
00696281459380	36264.659343	S	0.305008
00696287315540	36264.964351	W	0.013824
00696287580968	36264.978175	S	0.147037
00696290404088	36265.125213	W	0.000985
00696290423000	36265.126198	S	0.158171
00696293459880	36265.284369	W	0.013970
00696293728104	36265.298339	S	0.306017
00696299603628	36265.604356	W	0.013831
00696299869192	36265.618187	S	0.288052
00696305399792	36265.906239	W	0.032951
00696306032460	36265.939191	S	0.108480
00696308115280	36266.047671	W	0.000983
00696308134160	36266.048654	S	0.001968
00696308171948	36266.050622	W	0.001207
00696308195120	36266.051829	S	0.001922
00696308232016	36266.053751	W	0.001091
00696308252972	36266.054842	S	0.001921
00696308289864	36266.056764	W	0.001103
00696308311044	36266.057867	S	0.186538
00696311892580	36266.244405	W	0.014244
00696312166064	36266.258649	S	0.301708
00696317958848	36266.560357	W	0.019255
00696318328548	36266.579612	S	0.074584
00696319760560	36266.654196	W	0.006164
00696319878900	36266.660359	S	0.094222
00696321687956	36266.754581	W	3.305452
00696385152636	36270.060033	S	0.024314
00696385619468	36270.084347	W	0.014274
00696385893532	36270.098621	S	0.305705
00696391763076	36270.404327	W	0.014562
00696392042664	36270.418889	S	0.305449
00696397907288	36270.724338	W	0.014491
00696398185524	36270.738829	S	0.305480
00696404050740	36271.044309	W	0.015275
00696404344028	36271.059585	S	0.304731
00696410194860	36271.364316	W	0.014507
00696410473392	36271.378823	S	0.305499
00696416338964	36271.684321	W	0.049223
00696417284036	36271.733544	S	0.198095
00696421087456	36271.931638	W	0.014350
00696421362972	36271.945988	S	0.044704
00696422221280	36271.990692	W	0.030227
00696422801640	36272.020919	S	0.303375
00696428626444	36272.324294	W	0.014357
00696428902100	36272.338651	S	0.305639
00696434770364	36272.644290	W	0.014542
00696435049580	36272.658832	S	0.305486
00696440914920	36272.964319	W	0.015213
00696441207012	36272.979532	S	0.098731
00696443102648	36273.078263	W	0.001852
00696443138204	36273.080115	S	0.204270
00696447060184	36273.284385	W	0.014462
00696447337852	36273.298846	S	0.305411
00696453201740	36273.604257	W	0.014548
00696453481068	36273.618806	S	0.305430
00696459345328	36273.924236	W	0.013919
00696459612580	36273.938155	S	0.306099
00696465489672	36274.244254	W	0.014874
00696465775260	36274.259128	S	0.305164
00696471634416	36274.564292	W	0.014206
00696471907168	36274.578498	S	0.305812
00696477778756	36274.884310	W	0.014588
00696478058848	36274.898898	S	0.052664
00696479069992	36274.951562	W	0.014655
00696479351376	36274.966217	S	0.100614
00696481283164	36275.066831	W	0.086777
00696482949292	36275.153609	S	0.050716
00696483923044	36275.204325	W	0.014350
00696484198568	36275.218675	S	0.305628
00696490066620	36275.524303	W	0.016927
00696490391624	36275.541230	S	0.303056
00696496210300	36275.844286	W	0.014481
00696496488340	36275.858768	S	0.305532
00696502354548	36276.164299	W	0.014519
00696502633304	36276.178818	S	0.305467
00696508498268	36276.484285	W	0.014530
00696508777236	36276.498814	S	0.305473
00696514642320	36276.804288	W	0.015279
00696514935668	36276.819566	S	0.304740
00696520786684	36277.124306	W	0.014478
00696521064660	36277.138784	S	0.301501
00696526853488	36277.440286	W	0.019224
00696527222584	36277.459510	S	0.304768
00696533074132	36277.764278	W	0.014549
00696533353472	36277.778827	S	0.187161
00696536946972	36277.965988	W	0.013228
00696537200944	36277.979216	S	0.105104
00696539218940	36278.084320	W	0.015251
00696539511768	36278.099571	S	0.304670
00696545361432	36278.404241	W	0.014532
00696545640440	36278.418773	S	0.305515
00696551506324	36278.724288	W	0.017223
00696551837012	36278.741511	S	0.303105
00696557656624	36279.044616	W	0.014030
00696557926008	36279.058646	S	0.305933
00696563799920	36279.364579	W	0.014878
00696564085584	36279.379457	S	0.305115
00696569943792	36279.684573	W	0.013739
00696570207580	36279.698311	S	0.306319
00696576088904	36280.004630	W	0.013719
00696576352304	36280.018349	S	0.306285
00696582232972	36280.324634	W	0.014115
00696582503980	36280.338749	S	0.305876
00696588376800	36280.644625	W	0.015028
00696588665344	36280.659653	S	0.072343
00696590054332	36280.731996	W	0.124416
00696592443128	36280.856413	S	0.108251
00696594521548	36280.964664	W	0.014194
00696594794080	36280.978858	S	0.004662
00696594883596	36280.983521	W	0.015205
00696595175532	36280.998726	S	0.285882
00696600664460	36281.284607	W	0.017204
00696600994776	36281.301811	S	0.302775
00696606808056	36281.604586	W	0.014146
00696607079656	36281.618732	S	0.114786
00696609283556	36281.733519	W	0.017559
00696609620692	36281.751078	S	0.173493
00696612951764	36281.924571	W	0.014326
00696613226832	36281.938897	S	0.305680
00696619095892	36282.244578	W	0.014050
00696619365644	36282.258627	S	0.305972
00696625240316	36282.564600	W	0.014174
00696625512460	36282.578774	S	0.154736
00696628483388	36282.733510	W	0.017185
00696628813332	36282.750694	S	0.133924
00696631384672	36282.884618	W	0.014113
00696631655632	36282.898731	S	0.301869
00696637451508	36283.200599	W	0.021719
00696637868520	36283.222319	S	0.302264
00696643671992	36283.524583	W	0.014084
00696643942408	36283.538667	S	0.305928
00696649816224	36283.844595	W	0.014170
00696650088280	36283.858765	S	0.139680
00696652770144	36283.998445	W	0.013523
00696653029788	36284.011968	S	0.152665
00696655960960	36284.164633	W	0.014035
00696656230436	36284.178669	S	0.305893
00696662103572	36284.484561	W	0.014910
00696662389852	36284.499471	S	0.305100
00696668247772	36284.804571	W	0.014092
00696668518344	36284.818664	S	0.305897
00696674391576	36285.124561	W	0.014100
00696674662288	36285.138661	S	0.305929
00696680536132	36285.444590	W	0.013755
00696680800220	36285.458345	S	0.306217
00696686679580	36285.764561	W	0.014334
00696686954788	36285.778895	S	0.305663
00696692823520	36286.084558	W	0.013546
00696693083596	36286.098104	S	0.306476
00696698967928	36286.404580	W	0.014061
00696699237896	36286.418640	S	0.305967
00696705112460	36286.724607	W	0.014222
00696705385524	36286.738829	S	0.281739
00696710794912	36287.020568	W	0.014539
00696711074052	36287.035107	S	0.009843
00696711263036	36287.044950	W	0.014534
00696711542092	36287.059484	S	0.305079
00696717399616	36287.364563	W	0.014058
00696717669536	36287.378622	S	0.305928
00696723543360	36287.684550	W	0.014022
00696723812588	36287.698572	S	0.305981
00696729687428	36288.004554	W	0.014024
00696729956692	36288.018578	S	0.306011
00696735832108	36288.324589	W	0.014710
00696736114540	36288.339299	S	0.305288
00696741976064	36288.644587	W	0.014149
00696742247724	36288.658736	S	0.301816
00696748042592	36288.960552	W	0.018356
00696748395036	36288.978908	S	0.305658
00696754263660	36289.284566	W	0.014159
00696754535504	36289.298724	S	0.291860
00696760139224	36289.590585	W	0.037209
00696760853628	36289.627793	S	0.170581
00696764128776	36289.798374	W	0.022237
00696764555732	36289.820611	S	0.103999
00696766552508	36289.924610	W	0.014075
00696766822756	36289.938685	S	0.107190
00696768880812	36290.045876	W	0.013185
00696769133968	36290.059061	S	0.171478
00696772426348	36290.230539	W	0.038030
00696773156532	36290.268569	S	0.295951
00696778838800	36290.564521	W	0.014275
00696779112872	36290.578795	S	0.230147
00696783531696	36290.808942	W	0.014453
00696783809188	36290.823395	S	0.061541
00696784990780	36290.884936	W	0.014526
00696785269688	36290.899463	S	0.305072
00696791127072	36291.204535	W	0.014093
00696791397660	36291.218628	S	0.305905
00696797271036	36291.524533	W	0.014188
00696797543440	36291.538721	S	0.281681
00696802951708	36291.820401	W	0.014641
00696803232812	36291.835042	S	0.009876
00696803422440	36291.844919	W	0.013749
00696803686420	36291.858668	S	0.305880
00696809559312	36292.164547	W	0.014899
00696809845376	36292.179447	S	0.305075
00696815702812	36292.484521	W	0.013499
00696815961988	36292.498020	S	0.306515
00696821847076	36292.804535	W	0.014272
00696822121096	36292.818807	S	0.010465
00696822322016	36292.829272	W	0.022242
00696822749056	36292.851513	S	0.216369
00696826903332	36293.067882	W	0.014386
00696827179552	36293.082268	S	0.042642
00696827998288	36293.124911	W	0.013789
00696828263040	36293.138700	S	0.305844
00696834135236	36293.444544	W	0.014900
00696834421320	36293.459444	S	0.305070
00696840278668	36293.764514	W	0.014013
00696840547724	36293.778527	S	0.059605
00696841692144	36293.838133	W	0.013202
00696841945620	36293.851334	S	0.233239
00696846423800	36294.084573	W	0.013956
00696846691760	36294.098529	S	0.305968
00696852566352	36294.404497	W	0.014234
00696852839644	36294.418731	S	0.305772
00696858710472	36294.724504	W	0.014934
00696858997212	36294.739438	S	0.105019
00696861013568	36294.844457	W	0.015320
00696861307712	36294.859777	S	0.184798
00696864855836	36295.044575	W	0.014141
00696865127344	36295.058716	S	0.305770
00696870998120	36295.364485	W	0.014201
00696871270788	36295.378687	S	0.305796
00696877142068	36295.684483	W	0.014199
00696877414680	36295.698681	S	0.301782
00696883208888	36296.000463	W	0.021873
00696883628852	36296.022336	S	0.069987
00696884972596	36296.092323	W	0.012855
00696885219412	36296.105178	S	0.219307
00696889430116	36296.324485	W	0.013110
00696889681836	36296.337596	S	0.306947
00696895575216	36296.644542	W	0.013988
00696895843780	36296.658530	S	0.305995
00696901718876	36296.964525	W	0.014163
00696901990808	36296.978688	S	0.305823
00696907862608	36297.284511	W	0.014896
00696908148612	36297.299407	S	0.305095
00696914006436	36297.604502	W	0.014198
00696914279028	36297.618699	S	0.305818
00696920150732	36297.924517	W	0.014006
00696920419652	36297.938524	S	0.305994
00696926294744	36298.244518	W	0.014157
00696926566552	36298.258675	S	0.305860
00696932439056	36298.564534	W	0.014884
00696932724824	36298.579418	S	0.305100
00696938582740	36298.884518	W	0.014135
00696938854124	36298.898652	S	0.215143
00696942984872	36299.113795	W	0.014489
00696943263052	36299.128284	S	0.076608
00696944733920	36299.204892	W	0.013569
00696944994448	36299.218461	S	0.306034
00696950870308	36299.524495	W	0.014182
00696951142600	36299.538677	S	0.305814
00696957014236	36299.844491	W	0.014354
00696957289836	36299.858846	S	0.305675
00696963158792	36300.164520	W	0.014131
00696963430100	36300.178651	S	0.305831
00696969302056	36300.484482	W	0.014034
00696969571516	36300.498516	S	0.305962
00696975445992	36300.804479	W	0.013999
00696975714780	36300.818478	S	0.305995
00696981589888	36301.124473	W	0.014789
00696981873844	36301.139263	S	0.305263
00696987734892	36301.444526	W	0.013911
00696988001984	36301.458437	S	0.302059
00696993801512	36301.760495	W	0.018748
00696994161464	36301.779243	S	0.305225
00697000021792	36302.084468	W	0.014083
00697000292192	36302.098552	S	0.032959
00697000924996	36302.131510	W	0.013277
00697001179916	36302.144787	S	0.259730
00697006166736	36302.404517	W	0.014868
00697006452208	36302.419386	S	0.305085
00697012309848	36302.724471	W	0.014148
00697012581484	36302.738619	S	0.305836
00697018453528	36303.044455	W	0.014252
00697018727164	36303.058706	S	0.201627
00697022598400	36303.260333	W	0.012826
00697022844652	36303.273159	S	0.091335
00697024598284	36303.364494	W	0.013545
00697024858352	36303.378039	S	0.306431
00697030741820	36303.684470	W	0.014765
00697031025300	36303.699234	S	0.305238
00697036885864	36304.004472	W	0.014155
00697037157632	36304.018627	S	0.305831
00697043029596	36304.324458	W	0.045013
00697043893844	36304.369471	S	0.001646
00697043925452	36304.371117	W	0.000929
00697043943280	36304.372046	S	0.082536
00697045527976	36304.454582	W	0.001163
00697045550300	36304.455745	S	0.188672
00697049172804	36304.644417	W	0.014090
00697049443328	36304.658507	S	0.305922
00697055317028	36304.964429	W	0.014946
00697055603984	36304.979374	S	0.170159
00697058871028	36305.149533	W	0.023132
00697059315164	36305.172665	S	0.111796
00697061461652	36305.284461	W	0.014277
00697061735772	36305.298738	S	0.305657
00697067604388	36305.604395	W	0.013357
00697067860848	36305.617753	S	0.260066
00697072854112	36305.877818	W	0.014364
00697073129904	36305.892182	S	0.032606
00697073755944	36305.924789	W	0.013689
00697074018768	36305.938477	S	0.305962
00697079893232	36306.244439	W	0.014925
00697080179784	36306.259364	S	0.305065
00697086037036	36306.564429	W	0.014182
00697086309324	36306.578611	S	0.305771
00697092180136	36306.884382	W	0.019521
00697092554932	36306.903903	S	0.300510
00697098324724	36307.204413	W	0.014169
00697098596768	36307.218582	S	0.301819
00697104391688	36307.520400	W	0.021944
00697104813020	36307.542345	S	0.302068
00697110612732	36307.844413	W	0.014189
00697110885160	36307.858602	S	0.040927
00697111670964	36307.899529	W	0.022860
00697112109876	36307.922389	S	0.242048
00697116757204	36308.164438	W	0.022298
00697117185320	36308.186735	S	0.297649
00697122900184	36308.484385	W	0.014186
00697123172564	36308.498571	S	0.305805
00697129044012	36308.804376	W	0.014964
00697129331320	36308.819340	S	0.094426
00697131144300	36308.913766	W	0.029675
00697131714056	36308.943440	S	0.180982
00697135188920	36309.124423	W	0.013256
00697135443436	36309.137679	S	0.306700
00697141332084	36309.444379	W	0.014215
00697141605008	36309.458594	S	0.305789
00697147476160	36309.764383	W	0.014231
00697147749400	36309.778615	S	0.151302
00697150654404	36309.929917	W	0.024684
00697151128332	36309.954601	S	0.090025
00697152856820	36310.044626	W	15.146095
00697443661844	36325.190721	S	0.014345
00697443937276	36325.205066	W	0.221633
00697448192628	36325.426699	S	0.014449
00697448470056	36325.441149	W	0.069434
00697449803184	36325.510582	S	0.067235
00697451094096	36325.577818	W	0.169290
00697454344472	36325.747108	S	0.017203
00697454674776	36325.764311	W	0.014094
00697454945388	36325.778406	S	0.229692
00697459355468	36326.008097	W	0.315705
00697465417012	36326.323803	S	0.014566
00697465696672	36326.338368	W	0.084677
00697467322476	36326.423046	S	0.076363
00697468788640	36326.499408	W	0.172708
00697472104640	36326.672117	S	0.052171
00697473106320	36326.724288	W	0.014984
00697473394016	36326.739272	S	0.067339
00697474686924	36326.806611	W	0.174389
00697478035188	36326.980999	S	0.063274
00697479250044	36327.044273	W	0.013857
00697479516100	36327.058130	S	0.036287
00697480212808	36327.094417	W	0.015237
00697480505364	36327.109654	S	0.254651
00697485394656	36327.364305	W	0.016957
00697485720232	36327.381262	S	0.035130
00697486394724	36327.416392	W	0.126584
00697488825132	36327.542976	S	0.141353
00697491539104	36327.684328	W	0.014158
00697491810940	36327.698486	S	0.029739
00697492381928	36327.728225	W	0.475859
00697501518412	36328.204084	S	0.014530
00697501797388	36328.218614	W	0.063979
00697503025784	36328.282593	S	0.041717
00697503826756	36328.324310	W	0.014003
00697504095620	36328.338314	S	0.004317
00697504178500	36328.342630	W	0.168478
00697507413280	36328.511108	S	0.133162
00697509970000	36328.644271	W	0.014070
00697510240148	36328.658341	S	0.305895
00697516113336	36328.964236	W	0.013502
00697516372568	36328.977738	S	0.137629
00697519015040	36329.115367	W	0.014971
00697519302476	36329.130337	S	0.153947
00697522258256	36329.284284	W	0.018018
00697522604204	36329.302302	S	0.011627
00697522827440	36329.313929	W	0.014564
00697523107064	36329.328493	S	0.275787
00697528402180	36329.604280	W	0.013898
00697528669020	36329.618178	S	0.306061
00697534545392	36329.924239	W	0.013868
00697534811664	36329.938107	S	0.187804
00697538417508	36330.125912	W	0.014803
00697538701724	36330.140715	S	0.103539
00697540689672	36330.244254	W	0.013720
00697540953096	36330.257974	S	0.088795
00697542657964	36330.346769	W	0.014603
00697542938344	36330.361372	S	0.198904
00697546757292	36330.560276	W	0.021944
00697547178616	36330.582220	S	0.302046
00697552977892	36330.884265	W	0.014087
00697553248356	36330.898352	S	0.235434
00697557768688	36331.133786	W	0.014378
00697558044752	36331.148164	S	0.056489
00697559129340	36331.204653	W	0.013947
00697559397124	36331.218600	S	0.305645
00697565265512	36331.524245	W	0.014229
00697565538708	36331.538474	S	0.305770
00697571409484	36331.844244	W	0.015003
00697571697540	36331.859247	S	0.281118
00697577095004	36332.140365	W	0.037877
00697577822248	36332.178242	S	0.156991
00697580836476	36332.335233	W	0.013113
00697581088240	36332.348346	S	0.135978
00697583699016	36332.484324	W	0.014272
00697583973032	36332.498595	S	0.305642
00697589841360	36332.804238	W	0.013414
00697590098908	36332.817651	S	0.306588
00697595985400	36333.124240	W	0.014972
00697596272864	36333.139212	S	0.014974
00697596560368	36333.154186	W	0.013299
00697596815708	36333.167485	S	0.276790
00697602130068	36333.444274	W	0.014223
00697602403140	36333.458497	S	0.305730
00697608273156	36333.764227	W	0.014319
00697608548084	36333.778546	S	0.305690
00697614417324	36334.084236	W	0.014211
00697614690176	36334.098447	S	0.064449
00697615927596	36334.162896	W	0.015371
00697616222716	36334.178266	S	0.226046
00697620562808	36334.404313	W	0.014855
00697620848024	36334.419168	S	0.305027
00697626704536	36334.724195	W	0.014176
00697626976712	36334.738370	S	0.305822
00697632848492	36335.044192	W	0.013589
00697633109400	36335.057781	S	0.122486
00697635461132	36335.180267	W	0.022879
00697635900416	36335.203147	S	0.150538
00697638790744	36335.353685	W	0.024485
00697639260860	36335.378170	S	0.306016
00697645136360	36335.684185	W	0.014488
00697645414524	36335.698673	S	0.305577
00697651281596	36336.004250	W	0.013844
00697651547408	36336.018094	S	0.077438
00697653034212	36336.095532	W	0.014822
00697653318792	36336.110354	S	0.013078
00697653569896	36336.123432	W	0.001145
00697653591876	36336.124577	S	0.067257
00697654883220	36336.191834	W	0.015030
00697655171792	36336.206864	S	0.113420
00697657349452	36336.320284	W	0.018525
00697657705140	36336.338809	S	0.305428
00697663569352	36336.644237	W	0.014310
00697663844112	36336.658548	S	0.305677
00697669713108	36336.964224	W	0.015078
00697670002596	36336.979302	S	0.220847
00697674242860	36337.200149	W	0.014364
00697674518652	36337.214513	S	0.070079
00697675864160	36337.284592	W	0.013890
00697676130852	36337.298482	S	0.291756
00697681732576	36337.590238	W	0.038303
00697682467984	36337.628541	S	0.295702
00697688145468	36337.924243	W	0.014003
00697688414324	36337.938246	S	0.269314
00697693585160	36338.207560	W	0.014408
00697693861796	36338.221969	S	0.022631
00697694296312	36338.244600	W	0.014564
00697694575936	36338.259163	S	0.116426
00697696811308	36338.375589	W	0.013127
00697697063352	36338.388716	S	0.175548
00697700433872	36338.564264	W	0.014147
00697700705500	36338.578411	S	0.305769
00697706576256	36338.884180	W	0.013395
00697706833448	36338.897575	S	0.306603
00697712720220	36339.204178	W	0.026711
00697713233064	36339.230889	S	0.293354
00697718865464	36339.524243	W	0.014971
00697719152908	36339.539214	S	0.305025
00697725009392	36339.844239	W	0.014134
00697725280764	36339.858373	S	0.305833
00697731152748	36340.164206	W	0.014264
00697731426608	36340.178469	S	0.045890
00697732307688	36340.224359	W	0.013318
00697732563388	36340.237676	S	0.246544
00697737297028	36340.484220	W	0.014216
00697737569968	36340.498436	S	0.305776
00697743440868	36340.804212	W	0.014960
00697743728096	36340.819172	S	0.305042
00697749584912	36341.124214	W	0.014115
00697749855924	36341.138329	S	0.093908
00697751658960	36341.232238	W	0.015346
00697751953600	36341.247583	S	0.148735
00697754809308	36341.396318	W	0.014193
00697755081820	36341.410511	S	0.034074
00697755736044	36341.444586	W	0.013688
00697755998860	36341.458274	S	0.305902
00697761872180	36341.764176	W	0.013626
00697762133792	36341.777802	S	0.306385
00697768016380	36342.084186	W	0.014613
00697768296956	36342.098800	S	0.144604
00697771073344	36342.243403	W	0.014867
00697771358792	36342.258270	S	0.145937
00697774160780	36342.404207	W	0.014170
00697774432848	36342.418377	S	0.305830
00697780304788	36342.724208	W	0.014180
00697780577044	36342.738388	S	0.305845
00697786449264	36343.044232	W	0.014269
