Start : 3333807527, 101739.731678sec

Sleep Statics
===== Client : 0 - MPSS =====
Time Sleep : 31879279812
Time Awake : 10776528008
Sleep : 74.736083% Awake : 25.263917%
Log available 99518 ~ 101739sec
Client : 0, Discarded : 0
Client : 0, Discarded Time : 0

Time sclk	Time sec	Status	Duration
01921461555168	100076.122665	W	0.030477
01921462140320	100076.153142	S	0.289594
01921467700532	100076.442736	W	0.059388
01921468840772	100076.502124	S	0.260603
01921473844352	100076.762727	W	0.038392
01921474581472	100076.801118	S	0.281663
01921479989396	100077.082781	W	0.030365
01921480572408	100077.113146	S	0.289628
01921486133272	100077.402775	W	0.030401
01921486716980	100077.433176	S	0.289633
01921492277928	100077.722809	W	0.030328
01921492860228	100077.753137	S	0.289672
01921498421936	100078.042809	W	0.038327
01921499157816	100078.081136	S	0.281622
01921504564956	100078.362758	W	0.030395
01921505148544	100078.393153	S	0.289595
01921510708760	100078.682748	W	0.030373
01921511291928	100078.713121	S	0.289628
01921516852788	100079.002749	W	0.030109
01921517430884	100079.032859	S	0.289893
01921522996832	100079.322752	W	0.038250
01921523731228	100079.361001	S	0.281753
01921529140880	100079.642754	W	0.030397
01921529724504	100079.673151	S	0.289572
01921535284288	100079.962723	W	0.136437
01921537903880	100080.099160	S	0.183585
01921541428716	100080.282746	W	0.030268
01921542009864	100080.313014	S	0.289727
01921547572620	100080.602741	W	0.038364
01921548309208	100080.641105	S	0.281641
01921553716708	100080.922745	W	0.030361
01921554299640	100080.953106	S	0.289639
01921559860716	100081.242746	W	0.030380
01921560444016	100081.273126	S	0.289620
01921566004724	100081.562746	W	0.030373
01921566587888	100081.593119	S	0.289614
01921572148476	100081.882733	W	0.038367
01921572885120	100081.921100	S	0.281625
01921578292324	100082.202725	W	0.030387
01921578875748	100082.233112	S	0.261916
01921583904536	100082.495028	W	0.014459
01921584182144	100082.509487	S	0.013628
01921584443796	100082.523114	W	0.029996
01921585019716	100082.553110	S	0.289580
01921590579660	100082.842691	W	0.030401
01921591163364	100082.873092	S	0.289606
01921596723800	100083.162698	W	0.038255
01921597458296	100083.200953	S	0.281714
01921602867196	100083.482666	W	0.030441
01921603451668	100083.513108	S	0.289619
01921609012352	100083.802727	W	0.030248
01921609593112	100083.832975	S	0.289764
01921615156572	100084.122738	W	0.030380
01921615739860	100084.153118	S	0.289603
01921621300236	100084.442721	W	0.038361
01921622036768	100084.481082	S	0.281647
01921627444392	100084.762729	W	0.030373
01921628027552	100084.793102	S	0.289622
01921633588292	100085.082724	W	0.030309
01921634170232	100085.113033	S	0.289701
01921639732492	100085.402734	W	0.030352
01921640315244	100085.433086	S	0.289629
01921645876116	100085.722714	W	0.099909
01921647794360	100085.822623	S	0.220281
01921652023752	100086.042904	W	0.030193
01921652603464	100086.073097	S	0.289511
01921658162080	100086.362608	W	0.030477
01921658747236	100086.393085	S	0.289556
01921664306708	100086.682641	W	0.030150
01921664885580	100086.712791	S	0.289845
01921670450612	100087.002636	W	0.038439
01921671188640	100087.041075	S	0.281551
01921676594428	100087.322626	W	0.030454
01921677179148	100087.353081	S	0.289551
01921682738520	100087.642631	W	0.030497
01921683324064	100087.673128	S	0.289566
01921688883724	100087.962694	W	0.030377
01921689466964	100087.993071	S	0.289628
01921695027828	100088.282699	W	0.038166
01921695760624	100088.320866	S	0.281844
01921701172024	100088.602710	W	0.060395
01921702331616	100088.663105	S	0.259587
01921707315688	100088.922692	W	0.030418
01921707899708	100088.953110	S	0.289603
01921713460080	100089.242712	W	0.030373
01921714043248	100089.273086	S	0.289608
01921719603716	100089.562694	W	0.038361
01921720340248	100089.601055	S	0.281615
01921725747264	100089.882670	W	0.057939
01921726859696	100089.940609	S	0.262062
01921731891296	100090.202672	W	0.029918
01921732465720	100090.232590	S	0.290082
01921738035292	100090.522671	W	0.029937
01921738610084	100090.552609	S	0.290054
01921744179120	100090.842662	W	0.037921
01921744907204	100090.880584	S	0.282113
01921750323772	100091.162696	W	0.029897
01921750897796	100091.192594	S	0.290097
01921756467660	100091.482691	W	0.029892
01921757041588	100091.512583	S	0.290160
01921762612652	100091.802742	W	0.029843
01921763185644	100091.832586	S	0.290059
01921768754768	100092.122644	W	0.037930
01921769483028	100092.160574	S	0.282062
01921774898624	100092.442637	W	0.029949
01921775473640	100092.472585	S	0.290073
01921781043036	100092.762658	W	0.029992
01921781618884	100092.792650	S	0.290010
01921787187068	100093.082660	W	0.029920
01921787761532	100093.112580	S	0.290086
01921793331184	100093.402666	W	0.038005
01921794060876	100093.440671	S	0.281990
01921799475092	100093.722661	W	0.028642
01921800025012	100093.751303	S	0.291377
01921805619452	100094.042680	W	0.028612
01921806168800	100094.071292	S	0.291377
01921811763240	100094.362669	W	0.028621
01921812312768	100094.391290	S	0.291374
01921817907152	100094.682664	W	0.037582
01921818628724	100094.720246	S	0.282426
01921824051308	100095.002672	W	0.028609
01921824600604	100095.031281	S	0.291403
01921830195548	100095.322685	W	0.029647
01921830764764	100095.352331	S	0.290339
01921836339272	100095.642670	W	0.029710
01921836909700	100095.672380	S	0.290282
01921842483116	100095.962662	W	0.037659
01921843206168	100096.000321	S	0.282351
01921848627300	100096.282672	W	0.029669
01921849196936	100096.312340	S	0.290313
01921854770948	100096.602654	W	0.028625
01921855320556	100096.631279	S	0.291397
01921860915376	100096.922676	W	0.028589
01921861464276	100096.951264	S	0.291394
01921867059032	100097.242658	W	0.037581
01921867780596	100097.280239	S	0.282429
01921873203228	100097.562668	W	0.029903
01921873777368	100097.592571	S	0.290094
01921879347168	100097.882665	W	0.029945
01921879922108	100097.912610	S	0.290052
01921885491112	100098.202662	W	0.029670
01921886060776	100098.232332	S	0.290319
01921891634900	100098.522651	W	0.037677
01921892358304	100098.560328	S	0.282324
01921897778920	100098.842652	W	0.028636
01921898328740	100098.871289	S	0.291385
01921903923328	100099.162673	W	0.028569
01921904471860	100099.191243	S	0.291411
01921910066944	100099.482653	W	0.028616
01921910616380	100099.511270	S	0.291378
01921916210840	100099.802648	W	0.037592
01921916932608	100099.840240	S	0.282386
01921922354412	100100.122626	W	0.029630
01921922923304	100100.152255	S	0.290380
01921928498608	100100.442636	W	0.147580
01921931332148	100100.590216	S	0.172424
01921934642692	100100.762640	W	0.029623
01921935211452	100100.792263	S	0.290394
01921940787016	100101.082657	W	0.037591
01921941508760	100101.120248	S	0.282398
01921946930796	100101.402646	W	0.028589
01921947479696	100101.431234	S	0.291403
01921953074632	100101.722637	W	0.028610
01921953623944	100101.751247	S	0.291382
01921959218484	100102.042629	W	0.028586
01921959767328	100102.071215	S	0.145609
01921962563024	100102.216824	W	2.019351
01922001334564	100104.236175	S	0.046606
01922002229408	100104.282782	W	0.029755
01922002800708	100104.312537	S	0.233017
01922007274640	100104.545554	W	0.001335
01922007300280	100104.546890	S	0.056185
01922008379040	100104.603075	W	0.029458
01922008944624	100104.632533	S	0.290139
01922014515284	100104.922671	W	0.037840
01922015241804	100104.960511	S	0.282152
01922020659124	100105.242663	W	0.029634
01922021228092	100105.272296	S	0.290316
01922026802156	100105.562612	W	0.029935
01922027376908	100105.592547	S	0.290133
01922032947452	100105.882680	W	0.029829
01922033520160	100105.912508	S	0.290170
01922039091432	100106.202679	W	0.037981
01922039820660	100106.240659	S	0.282009
01922045235228	100106.522668	W	0.029854
01922045808432	100106.552523	S	0.290141
01922051379140	100106.842664	W	0.029847
01922051952200	100106.872510	S	0.290141
01922057522900	100107.162651	W	0.029638
01922058091956	100107.192289	S	0.290374
01922063667128	100107.482663	W	0.037825
01922064393372	100107.520488	S	0.282223
01922069812056	100107.802711	W	0.029570
01922070379792	100107.832281	S	0.290333
01922075954192	100108.122614	W	0.029934
01922076528924	100108.152548	S	0.290120
01922082099224	100108.442668	W	0.029602
01922082667588	100108.472270	S	0.290335
01922088242024	100108.762605	W	0.037892
01922088969544	100108.800497	S	0.282112
01922094386104	100109.082610	W	0.084191
01922096002576	100109.166801	S	0.235847
01922100530844	100109.402648	W	0.028549
01922101078976	100109.431197	S	0.291435
01922106674520	100109.722631	W	0.029646
01922107243728	100109.752277	S	0.290349
01922112818432	100110.042627	W	0.037568
01922113539732	100110.080194	S	0.282431
01922118962416	100110.362626	W	0.029658
01922119531848	100110.392284	S	0.290347
01922125106516	100110.682631	W	0.029702
01922125676796	100110.712333	S	0.290320
01922131250936	100111.002653	W	0.028568
01922131799436	100111.031221	S	0.291417
01922137394648	100111.322638	W	0.037548
01922138115576	100111.360186	S	0.282451
01922143538644	100111.642638	W	0.029651
01922144107952	100111.672289	S	0.290358
01922149682820	100111.962647	W	0.029998
01922150258784	100111.992645	S	0.290014
01922155827056	100112.282659	W	0.030221
01922156407308	100112.312881	S	0.289728
01922161970092	100112.602609	W	0.037903
01922162697832	100112.640512	S	0.282099
01922168114132	100112.922611	W	0.030352
01922168696896	100112.952963	S	0.289660
01922174258372	100113.242624	W	0.029889
01922174832244	100113.272513	S	0.290110
01922180402360	100113.562623	W	0.029865
01922180975764	100113.592488	S	0.290133
01922186546320	100113.882621	W	0.037841
01922187272876	100113.920462	S	0.282154
01922192690240	100114.202617	W	0.029863
01922193263604	100114.232479	S	0.290144
01922198834376	100114.522624	W	0.028624
01922199383952	100114.551247	S	0.291381
01922204978460	100114.842628	W	0.029857
01922205551712	100114.872485	S	0.290138
01922211122360	100115.162623	W	0.046856
01922212021996	100115.209479	S	0.273137
01922217266228	100115.482616	W	0.029921
01922217840708	100115.512537	S	0.290093
01922223410488	100115.802630	W	0.029767
01922223982020	100115.832397	S	0.290210
01922229554056	100116.122607	W	0.029857
01922230127304	100116.152464	S	0.290149
01922235698164	100116.442613	W	0.037835
01922236424604	100116.480448	S	0.282166
01922241842196	100116.762614	W	0.030161
01922242421296	100116.792776	S	0.289838
01922247986188	100117.082614	W	0.029851
01922248559320	100117.112465	S	0.290150
01922254130204	100117.402615	W	0.030211
01922254710256	100117.432826	S	0.289783
01922260274088	100117.722609	W	0.038074
01922261005116	100117.760683	S	0.281933
01922266418224	100118.042616	W	0.029971
01922266993676	100118.072587	S	0.290011
01922272561884	100118.362598	W	0.030103
01922273139852	100118.392701	S	0.289902
01922278705968	100118.682603	W	0.030389
01922279289432	100118.712991	S	0.289570
01922284849176	100119.002561	W	0.038138
01922285581432	100119.040700	S	0.281849
01922290992924	100119.322548	W	0.030409
01922291576780	100119.352957	S	0.289580
01922297136708	100119.642537	W	0.030325
01922297718956	100119.672862	S	0.289691
01922303281016	100119.962553	W	0.030363
01922303863984	100119.992916	S	0.289620
01922309424696	100120.282536	W	0.038214
01922310158400	100120.320750	S	0.281806
01922315569072	100120.602556	W	0.030369
01922316152148	100120.632924	S	0.289598
01922321712432	100120.922522	W	0.030341
01922322294988	100120.952864	S	0.289640
01922327856084	100121.242504	W	0.029950
01922328431124	100121.272454	S	0.290081
01922334000672	100121.562535	W	0.038353
01922334737052	100121.600888	S	0.281666
01922340145044	100121.882554	W	0.030362
01922340727992	100121.912916	S	0.289584
01922346288012	100122.202501	W	0.030024
01922346864468	100122.232524	S	0.289998
01922352432436	100122.522523	W	0.030285
01922353013916	100122.552808	S	0.289722
01922358576580	100122.842530	W	0.038285
01922359311656	100122.880815	S	0.281719
01922364720656	100123.162534	W	0.030047
01922365297564	100123.192581	S	0.289946
01922370864524	100123.482527	W	0.030192
01922371444208	100123.512719	S	0.289794
01922377008248	100123.802513	W	0.030074
01922377585676	100123.832587	S	0.289926
01922383152256	100124.122513	W	0.038069
01922383883176	100124.160582	S	0.281919
01922389296024	100124.442501	W	0.029946
01922389870988	100124.472447	S	0.290081
01922395440540	100124.762528	W	0.030219
01922396020740	100124.792747	S	0.289738
01922401583716	100125.082485	W	0.030009
01922402159880	100125.112494	S	0.290035
01922407728560	100125.402529	W	0.038008
01922408458312	100125.440537	S	0.281970
01922413872128	100125.722507	W	0.030159
01922414451172	100125.752665	S	0.289868
01922420016644	100126.042534	W	0.030378
01922420599904	100126.072912	S	0.289604
01922426160300	100126.362516	W	0.030354
01922426743096	100126.392870	S	0.289648
01922432304336	100126.682517	W	0.038347
01922433040604	100126.720865	S	0.281648
01922438448252	100127.002513	W	0.030131
01922439026764	100127.032644	S	0.289842
01922444591732	100127.322486	W	0.030072
01922445169120	100127.352558	S	0.289923
01922450735632	100127.642481	W	0.030455
01922451320360	100127.672935	S	0.289564
01922456879996	100127.962500	W	0.038353
01922457616376	100128.000853	S	0.281645
01922463023968	100128.282498	W	0.030218
01922463604160	100128.312717	S	0.289803
01922469168384	100128.602520	W	0.030401
01922469752080	100128.632921	S	0.289574
01922475311904	100128.922495	W	0.030354
01922475894700	100128.952849	S	0.289655
01922481456068	100129.242504	W	0.038325
01922482191912	100129.280829	S	0.281637
01922487599352	100129.562466	W	0.030447
01922488183940	100129.592914	S	0.289576
01922493743800	100129.882490	W	0.030313
01922494325804	100129.912802	S	0.289699
01922499888024	100130.202501	W	0.030365
01922500471024	100130.232866	S	0.289634
01922506032004	100130.522500	W	0.038054
01922506762640	100130.560554	S	0.281917
01922512175440	100130.842471	W	0.030103
01922512753408	100130.872573	S	0.289891
01922518319308	100131.162464	W	0.030390
01922518902796	100131.192854	S	0.289624
01922524463584	100131.482478	W	0.030371
01922525046708	100131.512849	S	0.289631
01922530607628	100131.802481	W	0.038357
01922531344076	100131.840837	S	0.281659
01922536751928	100132.122496	W	0.030358
01922537334804	100132.152854	S	0.289609
01922542895304	100132.442464	W	0.030394
01922543478872	100132.472858	S	0.289585
01922549038904	100132.762443	W	0.030090
01922549616628	100132.792533	S	0.289931
01922555183296	100133.082463	W	0.047185
01922556089248	100133.129648	S	0.272817
01922561327332	100133.402465	W	0.030388
01922561910780	100133.432853	S	0.289611
01922567471320	100133.722465	W	0.030442
01922568055808	100133.752907	S	0.289580
01922573615748	100134.042487	W	0.030168
01922574194968	100134.072655	S	0.289795
01922579759032	100134.362450	W	0.038000
01922580488624	100134.400449	S	0.282024
01922585903480	100134.682473	W	0.030183
01922586482984	100134.712655	S	0.289823
01922592047584	100135.002478	W	0.030372
01922592630728	100135.032850	S	0.289616
01922598191360	100135.322467	W	0.029957
01922598766540	100135.352424	S	0.290046
01922604335420	100135.642470	W	0.038389
01922605072496	100135.680859	S	0.295597
01922610747956	100135.976456	W	0.014307
01922611022652	100135.990763	S	0.291715
01922616623576	100136.282478	W	0.030356
01922617206404	100136.312834	S	0.289617
01922622767048	100136.602450	W	0.030383
01922623350404	100136.632834	S	0.289586
01922628910448	100136.922419	W	0.047141
01922629815556	100136.969560	S	0.272890
01922635055040	100137.242450	W	0.030108
01922635633108	100137.272558	S	0.289881
01922641198824	100137.562439	W	0.030217
01922641778992	100137.592656	S	0.289790
01922647342952	100137.882445	W	0.030024
01922647919416	100137.912470	S	0.290000
01922653487424	100138.202470	W	0.038226
01922654221372	100138.240696	S	0.281747
01922659630920	100138.522444	W	0.030385
01922660214308	100138.552829	S	0.289607
01922665774756	100138.842435	W	0.030200
01922666354592	100138.872635	S	0.289795
01922671918652	100139.162430	W	0.030389
01922672502128	100139.192819	S	0.289647
01922678063352	100139.482466	W	0.038117
01922678795208	100139.520584	S	0.281853
01922684206776	100139.802436	W	0.030246
01922684787492	100139.832682	S	0.289766
01922690350996	100140.122448	W	0.030357
01922690933844	100140.152804	S	0.289632
01922696494776	100140.442436	W	0.030406
01922697078576	100140.472843	S	0.289593
01922702638768	100140.762436	W	0.038208
01922703372360	100140.800644	S	0.281769
01922708782332	100141.082413	W	0.030391
01922709365836	100141.112804	S	0.289645
01922714927024	100141.402449	W	0.030359
01922715509908	100141.432808	S	0.289615
01922721070516	100141.722423	W	0.030389
01922721653988	100141.752812	S	0.289604
01922727214384	100142.042416	W	0.038378
01922727951248	100142.080794	S	0.281629
01922733358524	100142.362423	W	0.030385
01922733941908	100142.392808	S	0.289614
01922739502488	100142.682421	W	0.030109
01922740080572	100142.712530	S	0.289882
01922745646304	100143.002412	W	0.030062
01922746223504	100143.032474	S	0.289940
01922751790348	100143.322414	W	0.038381
01922752527256	100143.360795	S	0.281645
01922757934832	100143.642439	W	0.030363
01922758517800	100143.672802	S	0.261884
01922763545972	100143.934686	W	0.014422
01922763822876	100143.949108	S	0.013694
01922764085800	100143.962802	W	0.029788
01922764657720	100143.992590	S	0.289765
01922770221216	100144.282355	W	0.030272
01922770802440	100144.312627	S	0.289809
01922776366768	100144.602436	W	0.267393
01922781500708	100144.869829	S	0.052564
01922782509944	100144.922393	W	0.030417
01922783093948	100144.952810	S	0.289586
01922788653992	100145.242395	W	0.030415
01922789237960	100145.272810	S	0.289584
01922794797976	100145.562395	W	0.030374
01922795381148	100145.592768	S	0.289646
01922800942344	100145.882414	W	0.038347
01922801678604	100145.920761	S	0.281670
01922807086664	100146.202430	W	0.030359
01922807669548	100146.232789	S	0.289625
01922813230352	100146.522414	W	0.030371
01922813813468	100146.552785	S	0.289633
01922819374412	100146.842417	W	0.030360
01922819957320	100146.872777	S	0.289612
01922825517864	100147.162389	W	0.038210
01922826251496	100147.200599	S	0.281796
01922831661972	100147.482394	W	0.030190
01922832241628	100147.512585	S	0.289803
01922837805840	100147.802388	W	0.030385
01922838389240	100147.832773	S	0.289624
01922843950016	100148.122397	W	0.030119
01922844528308	100148.152516	S	0.289895
01922850094300	100148.442411	W	0.038341
01922850830444	100148.480752	S	0.281627
01922856237680	100148.762379	W	0.030379
01922856820960	100148.792758	S	0.289646
01922862382160	100149.082404	W	0.030441
01922862966632	100149.112845	S	0.289554
01922868526072	100149.402400	W	0.030184
01922869105612	100149.432584	S	0.289783
01922874669452	100149.722367	W	0.038182
01922875402552	100149.760550	S	0.281843
01922880813944	100150.042393	W	0.030440
01922881398384	100150.072832	S	0.289533
01922886957412	100150.362365	W	0.030398
01922887541056	100150.392763	S	0.289655
01922893102432	100150.682418	W	0.030351
01922893685176	100150.712770	S	0.289615
01922899245780	100151.002384	W	0.047270
01922900153360	100151.049654	S	0.272731
01922905389792	100151.322385	W	0.030253
01922905970656	100151.352638	S	0.289750
01922911533856	100151.642388	W	0.030346
01922912116496	100151.672734	S	0.289652
01922917677812	100151.962386	W	0.030228
01922918258196	100151.992614	S	0.289766
01922923821704	100152.282380	W	0.038374
01922924558476	100152.320754	S	0.281605
01922929965288	100152.602359	W	0.030394
01922930548848	100152.632752	S	0.289629
01922936109720	100152.922381	W	0.030374
01922936692908	100152.952756	S	0.289625
01922942253716	100153.242381	W	0.030375
01922942836920	100153.272756	S	0.289617
01922948397568	100153.562373	W	0.038363
01922949134132	100153.600736	S	0.281652
01922954541848	100153.882388	W	0.030146
01922955120656	100153.912534	S	0.289834
01922960685460	100154.202368	W	0.030437
01922961269860	100154.232805	S	0.289529
01922966828824	100154.522335	W	0.030417
01922967412824	100154.552751	S	0.289611
01922972973364	100154.842363	W	0.038392
01922973710484	100154.880754	S	0.295614
01922979386268	100155.176368	W	0.014262
01922979660092	100155.190630	S	0.291743
01922985261556	100155.482373	W	0.030373
01922985844712	100155.512745	S	0.289629
01922991405596	100155.802375	W	0.030333
01922991987988	100155.832708	S	0.289653
01922997549328	100156.122361	W	0.038359
01922998285816	100156.160720	S	0.281609
01923003692704	100156.442328	W	0.030403
01923004276436	100156.472731	S	0.289600
01923009836760	100156.762331	W	0.030403
01923010420496	100156.792734	S	0.289623
01923015981260	100157.082357	W	0.030224
01923016561564	100157.112581	S	0.289795
01923022125636	100157.402377	W	0.038380
01923022862528	100157.440757	S	0.295597
01923028537984	100157.736353	W	0.014062
01923028807976	100157.750415	S	0.291939
01923034413212	100158.042355	W	0.030367
01923034996260	100158.072722	S	0.289612
01923040556820	100158.362334	W	0.030306
01923041138696	100158.392640	S	0.289708
01923046701096	100158.682349	W	0.038359
01923047437592	100158.720708	S	0.281645
01923052845184	100159.002353	W	0.030374
01923053428356	100159.032727	S	0.289629
01923058989224	100159.322355	W	0.030414
01923059573176	100159.352770	S	0.289584
01923065133192	100159.642354	W	0.030080
01923065710736	100159.672434	S	0.289915
01923071277104	100159.962349	W	0.038356
01923072013544	100160.000705	S	0.281630
01923077420840	100160.282335	W	0.030420
01923078004900	100160.312755	S	0.289586
01923083564956	100160.602341	W	0.030388
01923084148400	100160.632729	S	0.289606
01923089708828	100160.922335	W	0.030357
01923090291676	100160.952691	S	0.289647
01923095852900	100161.242339	W	0.038105
01923096584508	100161.280443	S	0.281899
01923101996960	100161.562342	W	0.030376
01923102580188	100161.592718	S	0.289618
01923108140856	100161.882336	W	0.030390
01923108724336	100161.912726	S	0.289591
01923114284476	100162.202316	W	0.030126
01923114862892	100162.232442	S	0.289896
01923120428900	100162.522339	W	0.047359
01923121338200	100162.569698	S	0.272619
01923126572480	100162.842317	W	0.030418
01923127156512	100162.872735	S	0.289574
01923132716324	100163.162309	W	0.030391
01923133299840	100163.192700	S	0.289625
01923138860632	100163.482325	W	0.030327
01923139442916	100163.512652	S	0.289680
01923145004768	100163.802332	W	0.162399
01923148122820	100163.964730	S	0.157612
01923151148964	100164.122342	W	0.030371
01923151732080	100164.152712	S	0.289588
01923157292168	100164.442300	W	0.030122
01923157870512	100164.472422	S	0.289896
01923163436508	100164.762318	W	0.030391
01923164020008	100164.792709	S	0.289610
01923169580524	100165.082319	W	0.047291
01923170488516	100165.129610	S	0.272679
01923175723944	100165.402289	W	0.029961
01923176299200	100165.432250	S	0.290055
01923181868264	100165.722305	W	0.030326
01923182450516	100165.752631	S	0.289689
01923188012548	100166.042320	W	0.030369
01923188595632	100166.072689	S	0.289603
01923194156008	100166.362292	W	0.038371
01923194892732	100166.400663	S	0.281640
01923200300220	100166.682303	W	0.030401
01923200883920	100166.712704	S	0.289606
01923206444352	100167.002310	W	0.030419
01923207028396	100167.032729	S	0.289611
01923212588924	100167.322340	W	0.030367
01923213171980	100167.352707	S	0.289599
01923218732280	100167.642306	W	0.038312
01923219467864	100167.680618	S	0.281682
01923224876164	100167.962300	W	0.030382
01923225459492	100167.992682	S	0.289592
01923231019652	100168.282274	W	0.030309
01923231601588	100168.312583	S	0.289719
01923237164188	100168.602301	W	0.030366
01923237747212	100168.632667	S	0.289618
01923243307872	100168.922285	W	0.047353
01923244217056	100168.969638	S	0.272655
01923249452024	100169.242293	W	0.030241
01923250032644	100169.272534	S	0.289777
01923255596360	100169.562310	W	0.030339
01923256178868	100169.592649	S	0.289643
01923261740020	100169.882293	W	0.030231
01923262320460	100169.912524	S	0.289778
01923267884188	100170.202301	W	0.038358
01923268620664	100170.240660	S	0.281635
01923274028048	100170.522294	W	0.030423
01923274612164	100170.552717	S	0.289580
01923280172100	100170.842297	W	0.030365
01923280755112	100170.872662	S	0.289627
01923286315956	100171.162289	W	0.030047
01923286892852	100171.192336	S	0.289953
01923292459948	100171.482289	W	0.038356
01923293196392	100171.520645	S	0.281626
01923298603620	100171.802272	W	0.030398
01923299187268	100171.832670	S	0.289617
01923304747920	100172.122287	W	0.030388
01923305331376	100172.152676	S	0.289614
01923310891960	100172.442290	W	0.030378
01923311475224	100172.472668	S	0.289588
01923317035316	100172.762256	W	0.038206
01923317768868	100172.800462	S	0.281821
01923323179836	100173.082283	W	0.030182
01923323759332	100173.112465	S	0.289823
01923329323932	100173.402288	W	0.030366
01923329906964	100173.432654	S	0.289587
01923335467036	100173.722241	W	0.030442
01923336051520	100173.752683	S	0.289590
01923341611644	100174.042273	W	0.038173
01923342344564	100174.080446	S	0.281831
01923347755720	100174.362277	W	0.030387
01923348339148	100174.392664	S	0.289614
01923353899728	100174.682278	W	0.030438
01923354484132	100174.712715	S	0.289561
01923360043708	100175.002276	W	0.030103
01923360621684	100175.032379	S	0.289877
01923366187324	100175.322256	W	0.038414
01923366924868	100175.360670	S	0.281578
01923372331168	100175.642248	W	0.030404
01923372914916	100175.672652	S	0.289627
01923378475752	100175.962279	W	0.030098
01923379053636	100175.992377	S	0.289891
01923384619544	100176.282268	W	0.030233
01923385200020	100176.312501	S	0.289772
01923390763640	100176.602273	W	0.130397
01923393267268	100176.732670	S	0.189600
01923396907596	100176.922271	W	0.030222
01923397487852	100176.952492	S	0.289740
01923403050860	100177.242232	W	0.030382
01923403634196	100177.272614	S	0.289643
01923409195344	100177.562258	W	0.030089
01923409773052	100177.592346	S	0.289895
01923415339040	100177.882242	W	0.038394
01923416076196	100177.920635	S	0.281625
01923421483404	100178.202261	W	0.030206
01923422063360	100178.232467	S	0.289753
01923427626624	100178.522220	W	0.030424
01923428210760	100178.552644	S	0.289629
01923433771636	100178.842273	W	0.030244
01923434352328	100178.872517	S	0.289735
01923439915236	100179.162252	W	0.038360
01923440651744	100179.200612	S	0.281627
01923446058976	100179.482238	W	0.030383
01923446642324	100179.512621	S	0.289626
01923452203140	100179.802247	W	0.030433
01923452787460	100179.832680	S	0.289567
01923458347156	100180.122248	W	0.030367
01923458930204	100180.152615	S	0.289624
01923464490992	100180.442239	W	0.038359
01923465227476	100180.480598	S	0.281653
01923470635208	100180.762250	W	0.030431
01923471219476	100180.792681	S	0.289563
01923476779092	100181.082244	W	0.030152
01923477358016	100181.112397	S	0.289841
01923482922960	100181.402238	W	0.030356
01923483505804	100181.432594	S	0.289614
01923489066400	100181.722208	W	0.038389
01923489803468	100181.760597	S	0.281628
01923495210728	100182.042225	W	0.030388
01923495794172	100182.072613	S	0.289620
01923501354880	100182.362233	W	0.030380
01923501938172	100182.392613	S	0.289639
01923507499232	100182.682252	W	0.030215
01923508079360	100182.712467	S	0.289765
01923513642856	100183.002232	W	0.047052
01923514546264	100183.049285	S	0.286945
01923520055600	100183.336229	W	0.014270
01923520329580	100183.350499	S	0.291724
01923525930684	100183.642223	W	0.030185
01923526510236	100183.672408	S	0.289813
01923532074644	100183.962221	W	0.030391
01923532658160	100183.992613	S	0.289625
01923538218964	100184.282238	W	0.038361
01923538955492	100184.320599	S	0.281602
01923544362252	100184.602201	W	0.030236
01923544942784	100184.632437	S	0.289787
01923550506696	100184.922224	W	0.030219
01923551086896	100184.952442	S	0.289770
01923556650488	100185.242213	W	0.030386
01923557233896	100185.272599	S	0.289618
01923562794556	100185.562216	W	0.038221
01923563528404	100185.600438	S	0.281785
01923568938672	100185.882223	W	0.030274
01923569519932	100185.912496	S	0.289724
01923575082640	100186.202221	W	0.030364
01923575665632	100186.232585	S	0.289638
01923581226684	100186.522223	W	0.030374
01923581809856	100186.552597	S	0.289619
01923587370532	100186.842215	W	0.038344
01923588106740	100186.880559	S	0.281645
01923593514324	100187.162204	W	0.030396
01923594097924	100187.192600	S	0.289604
01923599658328	100187.482205	W	0.030172
01923600237632	100187.512377	S	0.289828
01923605802336	100187.802205	W	0.030386
01923606385756	100187.832591	S	0.289616
01923611946380	100188.122207	W	0.038353
01923612682764	100188.160561	S	0.281649
01923618090432	100188.442210	W	0.030376
01923618673644	100188.472586	S	0.289600
01923624233960	100188.762185	W	0.030404
01923624817724	100188.792590	S	0.289613
01923630378296	100189.082203	W	0.030380
01923630961600	100189.112583	S	0.289625
01923636522396	100189.402208	W	0.038340
01923637258524	100189.440548	S	0.281618
01923642665596	100189.722166	W	0.030152
01923643244512	100189.752318	S	0.289892
01923648810436	100190.042210	W	0.030407
01923649394244	100190.072617	S	0.289559
01923654953772	100190.362176	W	0.030390
01923655537256	100190.392565	S	0.289634
01923661098228	100190.682199	W	0.038355
01923661834648	100190.720555	S	0.281641
01923667242160	100191.002196	W	0.030416
01923667826156	100191.032612	S	0.289567
01923673385852	100191.322180	W	0.030388
01923673969292	100191.352567	S	0.289626
01923679530120	100191.642194	W	0.030362
01923680113072	100191.672556	S	0.289630
01923685673976	100191.962186	W	0.038366
01923686410600	100192.000552	S	0.281644
01923691818168	100192.282196	W	0.030372
01923692401312	100192.312568	S	0.289626
01923697962136	100192.602195	W	0.030135
01923698540720	100192.632329	S	0.289854
01923704105908	100192.922183	W	0.030382
01923704689252	100192.952565	S	0.289609
