Start : 973674716, 29714.194220sec

Sleep Statics
===== Client : 0 - MPSS =====
Time Sleep : 66494430684
Time Awake : 5966475280
Sleep : 91.765939% Awake : 8.234061%
Log available 25940 ~ 29714sec
Client : 0, Discarded : 0
Client : 0, Discarded Time : 0

Time sclk	Time sec	Status	Duration
00536291388988	27931.843176	W	0.018029
00536291735140	27931.861205	S	0.621896
00536303675544	27932.483101	W	0.018223
00536304025432	27932.501325	S	0.621791
00536315963828	27933.123116	W	0.019784
00536316343672	27933.142900	S	0.615666
00536328164464	27933.758566	W	0.019253
00536328534128	27933.777819	S	0.621812
00536340472916	27934.399631	W	0.018057
00536340819612	27934.417688	S	0.623280
00536352786592	27935.040968	W	0.019524
00536353161456	27935.060493	S	0.621526
00536365094748	27935.682018	W	0.018074
00536365441776	27935.700092	S	0.623003
00536377403436	27936.323096	W	0.017784
00536377744892	27936.340880	S	0.622314
00536389693324	27936.963194	W	0.017869
00536390036416	27936.981063	S	0.621995
00536401978712	27937.603058	W	0.018554
00536402334940	27937.621611	S	0.616938
00536414180156	27938.238550	W	0.017825
00536414522396	27938.256375	S	0.623229
00536426488388	27938.879604	W	0.018877
00536426850824	27938.898480	S	0.622444
00536438801752	27939.520925	W	0.017801
00536439143540	27939.538726	S	0.623273
00536451110372	27940.161999	W	0.019145
00536451477952	27940.181143	S	0.621928
00536463418976	27940.803072	W	0.018054
00536463765608	27940.821125	S	0.621949
00536475707028	27941.443074	W	0.017969
00536476052024	27941.461043	S	0.622146
00536487997232	27942.083189	W	0.018301
00536488348612	27942.101490	S	0.621554
00536500282444	27942.723044	W	0.019897
00536500664476	27942.742941	S	0.617755
00536512525376	27943.360697	W	0.018010
00536512871160	27943.378706	S	0.622173
00536524816880	27944.000879	W	0.016176
00536525127468	27944.017056	S	0.625985
00536537146376	27944.643040	W	0.017947
00536537490964	27944.660988	S	0.622187
00536549436956	27945.283175	W	0.016284
00536549749604	27945.299459	S	0.624720
00536561744224	27945.924178	W	0.018069
00536562091156	27945.942248	S	0.620827
00536574011036	27946.563075	W	0.018833
00536574372636	27946.581908	S	0.621262
00536586300860	27947.203170	W	0.019658
00536586678300	27947.222828	S	0.615669
00536598499140	27947.838497	W	0.016139
00536598809004	27947.854636	S	0.627363
00536610854368	27948.481998	W	0.018077
00536611201452	27948.500076	S	0.621914
00536623142204	27949.121990	W	0.019096
00536623508840	27949.141085	S	0.621971
00536635450684	27949.763056	W	0.017760
00536635791680	27949.780817	S	0.622241
00536647738716	27950.403058	W	0.017447
00536648073704	27950.420505	S	0.623610
00536660047016	27951.044115	W	0.018108
00536660394692	27951.062224	S	0.620760
00536672313288	27951.682984	W	0.019993
00536672697148	27951.702976	S	0.615598
00536684516624	27952.318574	W	0.018054
00536684863252	27952.336628	S	0.622953
00536696823944	27952.959580	W	0.019505
00536697198448	27952.979086	S	0.622759
00536709155412	27953.601844	W	0.048680
00536710090060	27953.650524	S	0.592404
00536721464224	27954.242928	W	0.016205
00536721775356	27954.259133	S	0.624922
00536733773860	27954.884055	W	0.018110
00536734121568	27954.902165	S	0.620818
00536746041280	27955.522983	W	0.018834
00536746402884	27955.541817	S	0.621163
00536758329212	27956.162980	W	0.019803
00536758709428	27956.182783	S	0.615656
00536770530032	27956.798439	W	0.017897
00536770873660	27956.816336	S	0.623248
00536782840016	27957.439584	W	0.018013
00536783185860	27957.457597	S	0.623260
00536795152456	27958.080857	W	0.019551
00536795527844	27958.100409	S	0.622444
00536807478760	27958.722852	W	0.018107
00536807826424	27958.740960	S	0.621930
00536819767476	27959.362889	W	0.018186
00536820116648	27959.381075	S	0.621846
00536832056100	27960.002922	W	0.018795
00536832416960	27960.021717	S	0.621194
00536844343892	27960.642911	W	0.019951
00536844726956	27960.662862	S	0.616643
00536856566496	27961.279505	W	0.018062
00536856913280	27961.297567	S	0.621939
00536868854512	27961.919506	W	0.017913
00536869198440	27961.937419	S	0.623537
00536881170348	27962.560956	W	0.018075
00536881517388	27962.579031	S	0.622859
00536893476272	27963.201889	W	0.019154
00536893844036	27963.221044	S	0.621844
00536905783440	27963.842887	W	0.018024
00536906129496	27963.860911	S	0.621988
00536918071664	27964.482899	W	0.018876
00536918434088	27964.501775	S	0.621119
00536930359580	27965.122895	W	0.019838
00536930740472	27965.142733	S	0.615643
00536942560816	27965.758376	W	0.016172
00536942871316	27965.774548	S	0.626026
00536954891012	27966.400574	W	0.018041
00536955237396	27966.418614	S	0.622225
00536967184120	27967.040840	W	0.017696
00536967523892	27967.058536	S	0.623476
00536979494624	27967.682012	W	0.018083
00536979841808	27967.700094	S	0.622846
00536991800456	27968.322940	W	0.019394
00536992172820	27968.342334	S	0.620483
00537004086088	27968.962817	W	0.018916
00537004449268	27968.981733	S	0.621111
00537016374596	27969.602844	W	0.019982
00537016758248	27969.622825	S	0.615534
00537028576492	27970.238359	W	0.018101
00537028924024	27970.256460	S	0.622958
00537040884816	27970.879418	W	0.015913
00537041190340	27970.895330	S	0.626553
00537053220160	27971.521883	W	0.018044
00537053566604	27971.539927	S	0.621966
00537065508352	27972.161893	W	0.017945
00537065852900	27972.179839	S	0.623218
00537077818684	27972.803056	W	0.018077
00537078165764	27972.821134	S	0.621797
00537090104264	27973.442930	W	0.018034
00537090450516	27973.460964	S	0.621883
00537102390672	27974.082848	W	0.019885
00537102772460	27974.102732	S	0.615618
00537114592324	27974.718350	W	0.016174
00537114902860	27974.734524	S	0.626038
00537126922796	27975.360562	W	0.018155
00537127271380	27975.378718	S	0.621972
00537139213236	27976.000689	W	0.015956
00537139519600	27976.016646	S	0.626237
00537151543344	27976.642883	W	0.018041
00537151889724	27976.660923	S	0.622024
00537163832580	27977.282947	W	0.017952
00537164177260	27977.300899	S	0.622149
00537176122528	27977.923048	W	0.018064
00537176469364	27977.941113	S	0.621793
00537188407792	27978.562906	W	0.018533
00537188763628	27978.581439	S	0.616798
00537200606156	27979.198237	W	0.017875
00537200949348	27979.216112	S	0.623214
00537212915056	27979.839326	W	0.018988
00537213279620	27979.858314	S	0.622377
00537225229260	27980.480691	W	0.017791
00537225570852	27980.498482	S	0.623291
00537237538036	27981.121773	W	0.019205
00537237906764	27981.140977	S	0.621888
00537249847020	27981.762866	W	0.017823
00537250189224	27981.780689	S	0.622171
00537262134900	27982.402859	W	0.017828
00537262477192	27982.420687	S	0.622275
00537274424880	27983.042962	W	0.018376
00537274777692	27983.061338	S	0.621546
00537286711384	27983.682885	W	0.050859
00537287687884	27983.733744	S	0.585680
00537298932948	27984.319424	W	0.018053
00537299279564	27984.337477	S	0.623269
00537311246324	27984.960746	W	0.016154
00537311556484	27984.976900	S	0.626012
00537323575920	27985.602912	W	0.017440
00537323910760	27985.620352	S	0.622495
00537335862664	27986.242847	W	0.016453
00537336178556	27986.259300	S	0.624642
00537348171676	27986.883941	W	0.018069
00537348518592	27986.902010	S	0.620869
00537360439268	27987.522879	W	0.018870
00537360801568	27987.541748	S	0.621234
00537372729264	27988.162983	W	0.019675
00537373107020	27988.182657	S	0.615588
00537384926316	27988.798246	W	0.016225
00537385237832	27988.814470	S	0.627295
00537397281888	27989.441765	W	0.017494
00537397617780	27989.459259	S	0.622530
00537409570352	27990.081789	W	0.019145
00537409937936	27990.100934	S	0.621911
00537421878636	27990.722846	W	0.017935
00537422222984	27990.740780	S	0.622089
00537434167092	27991.362869	W	0.018095
00537434514516	27991.380964	S	0.621769
00537446452480	27992.002733	W	0.018577
00537446809164	27992.021311	S	0.621458
00537458741152	27992.642768	W	0.019922
00537459123664	27992.662691	S	0.615663
00537470944384	27993.278353	W	0.017820
00537471286520	27993.296173	S	0.623258
00537483253068	27993.919431	W	0.015850
00537483557396	27993.935281	S	0.627619
00537495607672	27994.562900	W	0.017430
00537495942324	27994.580329	S	0.622490
00537507894140	27995.202820	W	0.016178
00537508204764	27995.218998	S	0.624922
00537520203264	27995.843920	W	0.017781
00537520544652	27995.861701	S	0.621150
00537532470736	27996.482851	W	0.018510
00537532826124	27996.501361	S	0.622588
00537544779820	27997.123949	W	0.018409
00537545133268	27997.142358	S	0.615924
00537556959016	27997.758282	W	0.017749
00537557299800	27997.776031	S	0.623408
00537569269224	27998.399439	W	0.018128
00537569617276	27998.417566	S	0.623084
00537581580488	27999.040650	W	0.016183
00537581891204	27999.056834	S	0.627074
00537593931016	27999.683907	W	0.017481
00537594266644	27999.701388	S	0.621432
00537606198136	28000.322820	W	0.018154
00537606546696	28000.340974	S	0.621851
00537618486240	28000.962825	W	0.018407
00537618839660	28000.981232	S	0.621583
00537630774052	28001.602815	W	0.019885
00537631155844	28001.622700	S	0.615575
00537642974884	28002.238275	W	0.018023
00537643320916	28002.256298	S	0.623058
00537655283628	28002.879356	W	0.017791
00537655625216	28002.897147	S	0.623667
00537667599616	28003.520813	W	0.018061
00537667946396	28003.538875	S	0.622857
00537679905260	28004.161732	W	0.019155
00537680273028	28004.180887	S	0.621851
00537692212564	28004.802738	W	0.018064
00537692559400	28004.820802	S	0.621932
00537704500496	28005.442734	W	0.018880
00537704862984	28005.461614	S	0.621143
00537716788932	28006.082757	W	0.019832
00537717169700	28006.102589	S	0.615648
00537728990136	28006.718236	W	0.016194
00537729301064	28006.734430	S	0.625969
00537741319672	28007.360400	W	0.018044
00537741666120	28007.378444	S	0.622220
00537753612736	28008.000663	W	0.017784
00537753954196	28008.018448	S	0.623384
00537765923172	28008.641832	W	0.018077
00537766270252	28008.659909	S	0.622853
00537778229036	28009.282762	W	0.018260
00537778579624	28009.301022	S	0.621742
00537790517076	28009.922764	W	0.018821
00537790878436	28009.941585	S	0.621181
00537802805104	28010.562766	W	0.019905
00537803187288	28010.582671	S	0.615551
00537815005872	28011.198222	W	0.018141
00537815354176	28011.216363	S	0.622863
00537827313148	28011.839226	W	0.019626
00537827689972	28011.858853	S	0.621704
00537839626692	28012.480557	W	0.018022
00537839972708	28012.498579	S	0.623047
00537851935212	28013.121626	W	0.017822
00537852277396	28013.139448	S	0.623402
00537864246708	28013.762849	W	0.042111
00537865055232	28013.804960	S	0.597787
00537876532740	28014.402747	W	0.018049
00537876879288	28014.420796	S	0.621899
00537888819744	28015.042695	W	0.019537
00537889194856	28015.062232	S	0.615938
00537901020872	28015.678170	W	0.019319
00537901391788	28015.697489	S	0.621766
00537913329704	28016.319255	W	0.018105
00537913677324	28016.337361	S	0.623160
00537925642004	28016.960521	W	0.019649
00537926019272	28016.980170	S	0.621414
00537937950424	28017.601585	W	0.084108
00537939565296	28017.685692	S	0.556980
00537950259312	28018.242673	W	0.017762
00537950600340	28018.260434	S	0.622381
00537962550052	28018.882815	W	0.018068
00537962896952	28018.900883	S	0.621851
00537974836500	28019.522734	W	0.018855
00537975198512	28019.541589	S	0.616566
00537987036588	28020.158156	W	0.018119
00537987384472	28020.176275	S	0.622928
00537999344688	28020.799202	W	0.018928
00537999708100	28020.818130	S	0.622451
00538011659164	28021.440581	W	0.018078
00538012006260	28021.458659	S	0.623006
00538023967972	28022.081665	W	0.019135
00538024335356	28022.100800	S	0.621927
00538036276352	28022.722727	W	0.051995
00538037274656	28022.774722	S	0.588012
00538048564480	28023.362733	W	0.017461
00538048899740	28023.380195	S	0.622647
00538060854564	28024.002842	W	0.018314
00538061206184	28024.021155	S	0.621552
00538073139980	28024.642707	W	0.019938
00538073522792	28024.662645	S	0.616534
00538085360236	28025.279179	W	0.018007
00538085705968	28025.297186	S	0.623340
00538097674096	28025.920526	W	0.019615
00538098050704	28025.940141	S	0.621453
00538109982608	28026.561594	W	0.018182
00538110331700	28026.579776	S	0.622826
00538122289956	28027.202602	W	0.018137
00538122638184	28027.220739	S	0.621891
00538134578500	28027.842630	W	0.050159
00538135541556	28027.892789	S	0.589984
00538146869248	28028.482773	W	0.018831
00538147230796	28028.501604	S	0.621116
00538159156220	28029.122720	W	0.019796
00538159536300	28029.142516	S	0.615472
00538171353368	28029.757988	W	0.018257
00538171703904	28029.776245	S	0.624169
00538183687956	28030.400414	W	0.018215
00538184037688	28030.418630	S	0.622944
00538195998208	28031.041573	W	0.019196
00538196366764	28031.060769	S	0.621860
00538208306480	28031.682629	W	0.018106
00538208654124	28031.700736	S	0.621895
00538220594508	28032.322631	W	0.018223
00538220944388	28032.340854	S	0.621803
00538232883000	28032.962656	W	0.048595
00538233816032	28033.011252	S	0.591588
00538245174516	28033.602839	W	0.019801
00538245554692	28033.622640	S	0.615522
00538257372708	28034.238162	W	0.018197
00538257722100	28034.256359	S	0.622730
00538269678520	28034.879090	W	0.018995
00538270043228	28034.898085	S	0.623422
00538282012936	28035.521507	W	0.018042
00538282359344	28035.539549	S	0.623059
00538294322080	28036.162608	W	0.018226
00538294672020	28036.180834	S	0.621870
00538306611932	28036.802705	W	0.018044
00538306958384	28036.820749	S	0.621938
00538318899596	28037.442687	W	0.018797
00538319260500	28037.461484	S	0.621068
00538331185000	28038.082552	W	0.051764
00538332178872	28038.134316	S	0.583864
00538343389052	28038.718180	W	0.017560
00538343726200	28038.735740	S	0.623443
00538355696308	28039.359183	W	0.018154
00538356044868	28039.377337	S	0.623105
00538368008492	28040.000442	W	0.019636
00538368385512	28040.020079	S	0.622550
00538380338468	28040.642629	W	0.018150
00538380686956	28040.660779	S	0.621842
00538392626320	28041.282621	W	0.017854
00538392969120	28041.300475	S	0.622176
00538404914908	28041.922651	W	0.018742
00538405274764	28041.941394	S	0.621257
00538417202892	28042.562651	W	0.019904
00538417585040	28042.582554	S	0.615613
00538429404812	28043.198167	W	1.751558
00538463034716	28044.949725	S	0.369811
00538470135096	28045.319536	W	3.262276
00538532770788	28048.581812	S	0.033320
00538533410532	28048.615132	W	0.014943
00538533697436	28048.630075	S	0.063386
00538534914444	28048.693461	W	0.014946
00538535201400	28048.708406	S	0.091151
00538536951508	28048.799558	W	0.072764
00538538348568	28048.872321	S	0.213217
00538542442340	28049.085539	W	0.017859
00538542785240	28049.103398	S	0.083745
00538544393140	28049.187143	W	0.031305
00538544994196	28049.218448	S	0.337939
00538551482624	28049.556387	W	0.012140
00538551715704	28049.568526	S	0.301737
00538557509056	28049.870263	W	0.014840
00538557793988	28049.885104	S	0.142084
00538560522004	28050.027188	W	0.086993
00538562192260	28050.114180	S	0.226866
00538566548092	28050.341046	W	0.091545
00538568305756	28050.432591	S	0.065393
00538569561296	28050.497984	W	0.017669
00538569900544	28050.515653	S	0.060809
00538571068072	28050.576462	W	0.096194
00538572915000	28050.672656	S	0.296109
00538578600288	28050.968765	W	0.086909
00538580268944	28051.055674	S	0.383858
00538587639016	28051.439532	W	0.010615
00538587842824	28051.450147	S	0.460130
00538596677324	28051.910277	W	0.014861
00538596962660	28051.925139	S	0.298987
00538602703216	28052.224126	W	0.040337
00538603477692	28052.264463	S	0.116381
00538605712212	28052.380844	W	0.010841
00538605920360	28052.391685	S	0.067547
00538607217272	28052.459233	W	0.054621
00538608265988	28052.513854	S	0.337840
00538614752508	28052.851693	W	0.017877
00538615095752	28052.869570	S	0.083796
00538616704636	28052.953366	W	0.072728
00538618101020	28053.026095	S	0.296501
00538623793840	28053.322596	W	0.010610
00538623997560	28053.333206	S	0.460147
00538632832380	28053.793353	W	0.017715
00538633172516	28053.811069	S	0.296139
00538638858376	28054.107207	W	0.040306
00538639632252	28054.147513	S	0.116620
00538641871364	28054.264134	W	0.010613
00538642075132	28054.274746	S	0.459950
00538650906172	28054.734696	W	0.017957
00538651250948	28054.752654	S	0.051488
00538652239520	28054.804142	W	0.022129
00538652664404	28054.826271	S	0.379220
00538659945436	28055.205491	W	0.010809
00538660152960	28055.216300	S	0.358575
00538667037608	28055.574875	W	0.017760
00538667378592	28055.592635	S	0.065338
00538668633076	28055.657973	W	0.008112
00538668788824	28055.666085	S	0.010175
00538668984180	28055.676259	W	0.015067
00538669273464	28055.691326	S	0.058972
00538670405736	28055.750299	W	0.022201
00538670831988	28055.772499	S	0.374518
00538678022740	28056.147018	W	0.087108
00538679695208	28056.234125	S	0.383649
00538687061276	28056.617775	W	0.017877
00538687404520	28056.635652	S	0.083857
00538689014580	28056.719509	W	0.031232
00538689614232	28056.750741	S	0.337986
00538696103568	28057.088727	W	0.010623
00538696307524	28057.099350	S	0.460148
00538705142372	28057.559499	W	0.017702
00538705482252	28057.577201	S	0.453069
00538714181172	28058.030269	W	3.419466
00538779834920	28061.449735	S	0.060532
00538780997140	28061.510268	W	0.034817
00538781665628	28061.545085	S	0.609923
00538793376144	28062.155008	W	0.031017
00538793971664	28062.186024	S	0.612588
00538805733356	28062.798612	W	0.095603
00538807568928	28062.894215	S	0.542721
00538817989168	28063.436936	W	0.020676
00538818386156	28063.457612	S	0.623040
00538830348528	28064.080653	W	0.018375
00538830701320	28064.099027	S	0.624243
00538842686780	28064.723270	W	0.052815
00538843700820	28064.776084	S	0.588871
00538855007148	28065.364956	W	0.050121
00538855969476	28065.415077	S	0.589699
00538867291704	28066.004776	W	0.017899
00538867635368	28066.022675	S	0.622219
00538879581964	28066.644894	W	0.018836
00538879943616	28066.663730	S	0.621228
00538891871192	28067.284958	W	0.019856
00538892252420	28067.304814	S	0.615644
00538904072784	28067.920458	W	0.018011
00538904418600	28067.938469	S	0.624508
00538916409160	28068.562977	W	0.017959
00538916753980	28068.580936	S	0.623134
00538928718144	28069.204070	W	0.017398
00538929052188	28069.221468	S	0.624023
00538941033432	28069.845491	W	0.175489
00538944402820	28070.020980	S	0.464237
00538953316164	28070.485217	W	0.017987
00538953661520	28070.503204	S	0.621942
00538965602816	28071.125147	W	0.018489
00538965957808	28071.143636	S	0.621568
00538977891908	28071.765204	W	0.019573
00538978267708	28071.784776	S	0.615934
00538990093648	28072.400711	W	0.017868
00538990436708	28072.418579	S	0.623197
00539002402092	28073.041776	W	0.017951
00539002746748	28073.059726	S	0.624382
00539014734892	28073.684109	W	0.017932
00539015079180	28073.702041	S	0.623127
00539027043212	28074.325167	W	0.017353
00539027376388	28074.342520	S	0.622815
00539039334440	28074.965335	W	0.052707
00539040346416	28075.018042	S	0.587165
00539051619984	28075.605208	W	0.018491
00539051975020	28075.623699	S	0.621501
00539063907844	28076.245200	W	0.019554
00539064283276	28076.264754	S	0.615905
00539076108660	28076.880659	W	0.017909
00539076452508	28076.898568	S	0.623161
00539088417192	28077.521729	W	0.017924
00539088761328	28077.539652	S	0.623405
00539100730712	28078.163058	W	0.017952
00539101075392	28078.181010	S	0.624124
00539113058572	28078.805134	W	0.017983
00539113403844	28078.823117	S	0.622030
00539125346820	28079.445147	W	0.017316
00539125679296	28079.462463	S	0.622836
00539137637740	28080.085299	W	0.163332
00539140773720	28080.248631	S	0.476504
00539149922596	28080.725135	W	0.019594
00539150298792	28080.744729	S	0.615924
00539162124528	28081.360652	W	0.017732
00539162464988	28081.378385	S	0.623359
00539174433472	28082.001743	W	0.015774
00539174736328	28082.017517	S	0.626643
00539186767876	28082.644160	W	0.017466
00539187103224	28082.661626	S	0.622526
00539199055724	28083.284152	W	0.017857
00539199398584	28083.302010	S	0.623210
00539211364212	28083.925219	W	0.017933
00539211708524	28083.943152	S	0.621992
00539223650780	28084.565145	W	0.018711
00539224010040	28084.583856	S	0.621449
00539235941860	28085.205305	W	0.189455
00539239579400	28085.394760	S	0.445871
00539248140116	28085.840631	W	0.017898
00539248483752	28085.858529	S	0.623160
00539260448420	28086.481689	W	0.017916
00539260792400	28086.499604	S	0.623420
00539272762060	28087.123024	W	0.017875
00539273105252	28087.140899	S	0.623193
00539285070560	28087.764092	W	0.017821
00539285412728	28087.781913	S	0.623235
00539297378840	28088.405148	W	0.017901
00539297722532	28088.423049	S	0.622054
00539309665972	28089.045103	W	0.018527
00539310021692	28089.063630	S	0.621501
00539321954516	28089.685131	W	0.034589
00539322618620	28089.719720	S	0.601032
00539334158432	28090.320752	W	0.015717
00539334460192	28090.336468	S	0.626375
00539346486600	28090.962844	W	0.017545
00539346823472	28090.980389	S	0.622515
00539358775760	28091.602904	W	0.053499
00539359802948	28091.656404	S	0.587603
00539371084920	28092.244006	W	0.017956
00539371429672	28092.261962	S	0.623112
00539383393432	28092.885075	W	0.042176
00539384203212	28092.927251	S	0.597831
00539395681572	28093.525082	W	0.017938
00539396025988	28093.543020	S	0.622053
00539407969396	28094.165073	W	0.019606
00539408345836	28094.184679	S	0.615868
00539420170492	28094.800546	W	0.017320
00539420503032	28094.817866	S	0.623905
00539432482008	28095.441771	W	0.070141
00539433828708	28095.511912	S	0.572260
00539444816100	28096.084172	W	0.017466
00539445151448	28096.101638	S	0.622397
00539457101476	28096.724035	W	0.089126
00539458812700	28096.813161	S	0.551929
00539469409736	28097.365090	W	0.017954
00539469754444	28097.383044	S	0.622055
00539481697892	28098.005099	W	0.017917
00539482041900	28098.023016	S	0.622087
00539493985964	28098.645102	W	0.018471
00539494340612	28098.663574	S	0.616978
00539506186588	28099.280551	W	0.017919
00539506530640	28099.298471	S	0.623156
00539518495228	28099.921626	W	0.017302
00539518827436	28099.938929	S	0.624188
00539530811836	28100.563116	W	0.015660
00539531112512	28100.578777	S	0.626430
00539543139964	28101.205206	W	0.017532
00539543476576	28101.222738	S	0.622331
00539555425332	28101.845069	W	0.192787
00539559126840	28102.037856	S	0.447241
00539567713876	28102.485098	W	0.017826
00539568056128	28102.502923	S	0.622178
00539580001944	28103.125101	W	0.018465
00539580356468	28103.143566	S	0.621444
00539592288192	28103.765010	W	0.019623
00539592664952	28103.784633	S	0.616927
00539604509956	28104.401560	W	0.017827
00539604852232	28104.419387	S	0.623526
00539616823940	28105.042914	W	0.017283
00539617155776	28105.060197	S	0.623954
00539629135684	28105.684150	W	0.017908
00539629479516	28105.702058	S	0.623024
00539641441568	28106.325082	W	0.017911
00539641785452	28106.342992	S	0.622090
00539653729588	28106.965083	W	0.241920
00539658374448	28107.207002	S	0.398076
00539666017516	28107.605079	W	0.018446
00539666371676	28107.623525	S	0.621548
00539678305388	28108.245072	W	0.019547
00539678680696	28108.264620	S	0.615848
00539690504980	28108.880468	W	0.017891
00539690848488	28108.898359	S	0.624533
00539702839520	28109.522892	W	0.017878
00539703182784	28109.540770	S	0.623169
00539715147624	28110.163939	W	0.017512
00539715483848	28110.181450	S	0.623712
00539727459120	28110.805163	W	0.017796
00539727800808	28110.822959	S	0.622189
00539739746840	28111.445148	W	0.034877
00539740416472	28111.480025	S	0.604994
00539752032352	28112.085018	W	0.054598
00539753080640	28112.139617	S	0.585353
00539764319416	28112.724970	W	0.019624
00539764696200	28112.744594	S	0.615922
00539776521904	28113.360516	W	0.017948
00539776866504	28113.378464	S	0.623071
00539788829476	28114.001535	W	0.015863
00539789134052	28114.017399	S	0.627648
00539801184900	28114.645047	W	0.017516
00539801521216	28114.662563	S	0.622494
00539813473100	28115.285057	W	0.017360
00539813806408	28115.302417	S	0.622757
00539825763340	28115.925174	W	0.017914
00539826107292	28115.943088	S	0.621889
00539838047564	28116.564977	W	0.018565
00539838404012	28116.583542	S	0.621441
00539850335684	28117.204984	W	0.019574
00539850711504	28117.224558	S	0.615921
00539862537180	28117.840478	W	0.017815
00539862879228	28117.858293	S	0.623276
00539874846128	28118.481569	W	0.054828
00539875898832	28118.536398	S	0.586507
00539887159760	28119.122904	W	0.017949
00539887504376	28119.140853	S	0.624106
00539899487212	28119.764959	W	0.017925
00539899831372	28119.782884	S	0.622092
00539911775536	28120.404976	W	0.017323
00539912108128	28120.422298	S	0.622845
00539924066760	28121.045144	W	0.018358
00539924419240	28121.063502	S	0.621570
00539936353392	28121.685073	W	0.019483
00539936727472	28121.704556	S	0.615911
00539948552956	28122.320466	W	0.017708
00539948892952	28122.338175	S	0.623394
00539960862116	28122.961569	W	0.055603
00539961929696	28123.017172	S	0.585651
00539973174204	28123.602823	W	0.056420
00539974257476	28123.659244	S	0.584644
00539985482648	28124.243888	W	0.017960
00539985827484	28124.261848	S	0.623111
00539997791224	28124.884960	W	0.017214
00539998121740	28124.902174	S	0.623907
00540010100764	28125.526081	W	0.193221
00540013810612	28125.719303	S	0.446309
00540022379736	28126.165611	W	0.018969
00540022743944	28126.184580	S	0.615847
00540034568208	28126.800427	W	0.017927
00540034912416	28126.818355	S	0.623124
00540046876400	28127.441479	W	0.017842
00540047218968	28127.459321	S	0.623529
00540059190716	28128.082850	W	0.017909
00540059534568	28128.100759	S	0.623145
00540071498956	28128.723904	W	0.054134
00540072538332	28128.778038	S	0.586976
00540083808272	28129.365014	W	0.017831
00540084150624	28129.382845	S	0.622110
00540096095132	28130.004955	W	0.018507
00540096450476	28130.023462	S	0.621482
00540108382928	28130.644944	W	0.019638
00540108759972	28130.664582	S	0.616025
00540120587644	28131.280606	W	0.015641
00540120887948	28131.296247	S	0.626438
00540132915564	28131.922686	W	0.017542
00540133252368	28131.940227	S	0.622530
00540145204940	28132.562757	W	0.017699
00540145544768	28132.580457	S	0.623411
00540157514268	28133.203868	W	0.017941
00540157858740	28133.221809	S	0.623143
00540169823084	28133.844952	W	0.051365
00540170809292	28133.896317	S	0.589779
00540182133056	28134.486097	W	0.017904
00540182476820	28134.504001	S	0.620955
00540194399160	28135.124956	W	0.080804
00540195950600	28135.205760	S	0.016710
00540196271424	28135.222470	W	0.000987
00540196290376	28135.223457	S	0.009740
00540196477388	28135.233197	W	0.160447
00540199557964	28135.393644	S	0.256532
00540204483388	28135.650176	W	0.015260
00540204776376	28135.665436	S	0.011814
00540205003196	28135.677250	W	0.014750
00540205286388	28135.691999	S	0.068703
00540206605480	28135.760702	W	0.016834
00540206928684	28135.777536	S	0.624031
00540218910072	28136.401566	W	0.017821
00540219252244	28136.419388	S	0.623392
00540231221376	28137.042780	W	0.017937
00540231565768	28137.060717	S	0.623124
00540243529756	28137.683841	W	0.017861
00540243872688	28137.701702	S	0.623214
00540255838404	28138.324917	W	0.017937
00540256182792	28138.342854	S	0.622061
00540268126364	28138.964915	W	0.017996
00540268471884	28138.982911	S	0.621993
00540280414144	28139.604903	W	0.018507
00540280769476	28139.623410	S	0.616964
00540292615192	28140.240375	W	0.015813
00540292918800	28140.256187	S	0.626376
00540304945224	28140.882564	W	0.017249
00540305276408	28140.899813	S	0.623627
00540317250048	28141.523440	W	0.015622
00540317549984	28141.539062	S	0.626244
00540329573872	28142.165306	W	0.017549
00540329910816	28142.182855	S	0.622058
00540341854324	28142.804913	W	0.017728
00540342194696	28142.822640	S	0.622292
00540354142696	28143.444932	W	0.017149
00540354471956	28143.462081	S	0.623950
00540366451804	28144.086031	W	0.017776
00540366793112	28144.103808	S	0.621213
00540378720404	28144.725021	W	0.019458
00540379093992	28144.744479	S	0.616954
00540390939508	28145.361433	W	0.017824
00540391281728	28145.379257	S	0.623522
00540403253348	28146.002779	W	0.054925
00540404307900	28146.057703	S	0.586421
00540415567176	28146.644124	W	0.017860
00540415910084	28146.661984	S	0.622707
00540427866060	28147.284691	W	0.017991
00540428211492	28147.302682	S	0.622059
00540440155020	28147.924741	W	0.017847
00540440497684	28147.942588	S	0.622202
00540452443960	28148.564790	W	0.018589
00540452800868	28148.583379	S	0.621437
00540464732464	28149.204816	W	0.019647
00540465109692	28149.224463	S	0.615844
00540476933888	28149.840307	W	0.017874
00540477277068	28149.858181	S	0.624627
00540489269904	28150.482808	W	0.017868
00540489612964	28150.500675	S	0.623201
00540501578416	28151.123876	W	0.017369
00540501911904	28151.141245	S	0.623844
00540513889708	28151.765089	W	0.017892
00540514233244	28151.782981	S	0.621895
00540526173624	28152.404876	W	0.017889
00540526517092	28152.422765	S	0.622106
00540538461524	28153.044871	W	0.062910
00540539669404	28153.107781	S	0.577131
00540550750312	28153.684912	W	0.057476
00540551853844	28153.742388	S	0.577924
00540562949992	28154.320312	W	0.017815
00540563292032	28154.338127	S	0.623274
00540575258892	28154.961401	W	0.017918
00540575602924	28154.979319	S	0.624485
00540587593032	28155.603804	W	0.179899
00540591047096	28155.783703	S	0.461166
