Start : 3333794509, 101739.334406sec

Sleep Statics
===== Client : 0 - WCN =====
Time Sleep : 1899991776468
Time Awake : 52937011936
Sleep : 97.289353% Awake : 2.710647%
Log available 18 ~ 101733sec
Client : 0, Discarded : 0
Client : 0, Discarded Time : 0

Time sclk	Time sec	Status	Duration
===== Client : 0 - WCN =====
00657414604812	34240.344001	W	0.014660
00657414886276	34240.358660	S	29.893343
00657988838464	34270.252003	W	0.015700
00657989139900	34270.267703	S	1.233348
00658012820176	34271.501051	W	0.015762
00658013122804	34271.516813	S	3.915187
00658088294388	34275.431999	W	0.015821
00658088598144	34275.447820	S	3.351689
00658152950572	34278.799509	W	0.016578
00658153268876	34278.816087	S	22.969475
00658594282804	34301.785563	W	0.014280
00658594556984	34301.799843	S	61.426115
00659773938392	34363.225958	W	0.014051
00659774208172	34363.240009	S	61.424829
00660953564892	34424.664838	W	0.014114
00660953835888	34424.678952	S	61.426558
00662133225796	34486.105510	W	0.014162
00662133497700	34486.119672	S	61.425576
00663312868768	34547.545248	W	0.014259
00663313142540	34547.559507	S	45.781625
00664192149732	34593.341132	W	0.014298
00664192424256	34593.355430	S	0.006413
00664192547380	34593.361843	W	0.014345
00664192822796	34593.376187	S	99.871900
00666110363280	34693.248087	W	0.005738
00666110473440	34693.253825	S	0.000765
00666110488124	34693.254590	W	0.179311
00666113930892	34693.433901	S	0.019487
00666114305036	34693.453387	W	0.014240
00666114578440	34693.467627	S	0.288867
00666120124696	34693.756495	W	0.458541
00666128928692	34694.215036	S	0.015199
00666129220508	34694.230235	W	0.015185
00666129512064	34694.245420	S	0.263905
00666134579032	34694.509325	W	0.005651
00666134687540	34694.514976	S	0.000810
00666134703084	34694.515786	W	0.203127
00666138603128	34694.718913	S	0.017574
00666138940540	34694.736486	W	0.014944
00666139227472	34694.751431	S	0.873739
00666156003256	34695.625170	W	0.015980
00666156310072	34695.641150	S	0.630771
00666168420872	34696.271920	W	0.016176
00666168731460	34696.288097	S	0.487830
00666178097788	34696.775926	W	0.015222
00666178390056	34696.791149	S	0.008914
00666178561204	34696.800063	W	0.006228
00666178680776	34696.806290	S	86.869959
00667846583996	34783.676250	W	0.004598
00667846672276	34783.680848	S	0.001510
00667846701260	34783.682357	W	0.016201
00667847012328	34783.698559	S	0.120087
00667849318008	34783.818646	W	0.013522
00667849577624	34783.832168	S	0.016136
00667849887428	34783.848304	W	0.014005
00667850156320	34783.862308	S	212.030443
00671921140820	34995.892751	W	0.004713
00671921231308	34995.897464	S	0.001532
00671921260720	34995.898996	W	0.600338
00671932787204	34996.499334	S	11.034261
00672144645016	35007.533595	W	0.013475
00672144903736	35007.547070	S	61.429647
00673324352964	35068.976717	W	0.013615
00673324614368	35068.990332	S	61.426270
00674503998756	35130.416602	W	0.013713
00674504262036	35130.430314	S	61.436852
00675683849592	35191.867166	W	0.013720
00675684113012	35191.880886	S	61.411728
00676863218184	35253.292614	W	0.013539
00676863478132	35253.306153	S	61.429212
00678042919004	35314.735365	W	0.013519
00678043178576	35314.748884	S	61.430259
00679222639540	35376.179143	W	0.013581
00679222900288	35376.192723	S	61.422649
00680402215148	35437.615372	W	0.013547
00680402475252	35437.628919	S	61.460412
00681582515160	35499.089331	W	0.013691
00681582778020	35499.103022	S	61.392250
00682761509212	35560.495271	W	0.013779
00682761773768	35560.509050	S	37.867487
00683488829512	35598.376537	W	0.014365
00683489105324	35598.390902	S	0.001752
00683489138972	35598.392655	W	0.005348
00683489241660	35598.398003	S	104.467726
00685495022004	35702.865729	W	0.004251
00685495103632	35702.869981	S	0.000755
00685495118124	35702.870736	W	0.179173
00685498558248	35703.049909	S	0.019147
00685498925864	35703.069055	W	0.013981
00685499194300	35703.083036	S	14.756403
00685782517236	35717.839439	W	0.006719
00685782646240	35717.846158	S	0.913323
00685800182036	35718.759481	W	0.007040
00685800317196	35718.766521	S	249.166609
00690584316088	35967.933130	W	0.004837
00690584408952	35967.937966	S	0.001492
00690584437600	35967.939458	W	0.960025
00690602870080	35968.899483	S	0.298552
00690608602284	35969.198036	W	0.014264
00690608876152	35969.212300	S	0.014901
00690609162260	35969.227201	W	0.014352
00690609437824	35969.241553	S	277.271101
00695933042968	36246.512655	W	0.005601
00695933150508	36246.518256	S	0.000702
00695933163984	36246.518957	W	0.161937
00695936273176	36246.680895	S	0.009338
00695936452460	36246.690232	W	0.014886
00695936738276	36246.705119	S	1.064738
00695957181248	36247.769857	W	0.005562
00695957288036	36247.775419	S	0.000683
00695957301144	36247.776101	W	0.122847
00695959659800	36247.898948	S	0.178152
00695963080316	36248.077100	W	0.014886
00695963366124	36248.091986	S	0.002898
00695963421768	36248.094884	W	0.015350
00695963716480	36248.110233	S	17.452351
00696298801616	36265.562584	W	0.005672
00696298910520	36265.568256	S	0.000789
00696298925676	36265.569046	W	0.182711
00696302433732	36265.751757	S	0.023318
00696302881432	36265.775075	W	0.015180
00696303172884	36265.790254	S	0.080215
00696304713008	36265.870469	W	0.228754
00696309105088	36266.099223	S	0.123031
00696311467292	36266.222255	W	0.015060
00696311756452	36266.237315	S	0.013708
00696312019652	36266.251024	W	0.006343
00696312141436	36266.257366	S	11.595303
00696534771260	36277.852670	W	0.005627
00696534879300	36277.858297	S	0.000679
00696534892328	36277.858975	W	0.174393
00696538240672	36278.033368	S	0.019654
00696538618032	36278.053022	W	0.015288
00696538911556	36278.068310	S	3.292218
00696602122136	36281.360528	W	0.005673
00696602231056	36281.366201	S	0.000708
00696602244644	36281.366909	W	0.132062
00696604780244	36281.498971	S	0.294419
00696610433088	36281.793390	W	0.015095
00696610722908	36281.808485	S	0.016672
00696611043016	36281.825157	W	0.015220
00696611335248	36281.840377	S	18.653988
00696969491824	36300.494366	W	0.005738
00696969602000	36300.500104	S	0.000778
00696969616944	36300.500882	W	0.165783
00696972799984	36300.666666	S	0.009033
00696972973416	36300.675699	W	0.006325
00696973094856	36300.682024	S	0.133639
00696975660724	36300.815663	W	0.005542
00696975767132	36300.821205	S	0.001020
00696975786720	36300.822225	W	0.276935
00696981103876	36301.099160	S	0.063583
00696982324676	36301.162744	W	0.014875
00696982610276	36301.177619	S	0.007527
00696982754788	36301.185145	W	0.015028
00696983043324	36301.200173	S	35.116130
00697657273020	36336.316303	W	0.004698
00697657363220	36336.321001	S	0.001473
00697657391508	36336.322474	W	0.160133
00697660466068	36336.482608	S	0.018745
00697660825976	36336.501353	W	0.013870
00697661092272	36336.515222	S	72.629214
00699055573184	36409.144437	W	0.005599
00699055680692	36409.150036	S	0.000605
00699055692312	36409.150641	W	0.548362
00699066220872	36409.699004	S	0.712972
00699079909940	36410.411976	W	0.015226
00699080202276	36410.427202	S	0.010282
00699080399684	36410.437484	W	0.014888
00699080685536	36410.452372	S	0.810399
00699096245192	36411.262770	W	0.005708
00699096354788	36411.268479	S	0.000661
00699096367488	36411.269140	W	0.229854
00699100780684	36411.498994	S	0.101448
00699102728480	36411.600442	W	0.015208
00699103020464	36411.615649	S	0.010971
00699103231104	36411.626620	W	0.006392
00699103353828	36411.633012	S	16.171803
00699413852440	36427.804815	W	0.005662
00699413961156	36427.810477	S	0.000768
00699413975904	36427.811245	W	0.161354
00699417073908	36427.972599	S	0.012939
00699417322332	36427.985538	W	0.015098
00699417612220	36428.000636	S	0.110053
00699419725240	36428.110690	W	0.356238
00699426565008	36428.466927	S	0.021022
00699426968640	36428.487950	W	0.005991
00699427083664	36428.493941	S	70.694794
00700784423704	36499.188735	W	0.004769
00700784515276	36499.193504	S	0.001512
00700784544316	36499.195016	W	0.169246
00700787793840	36499.364262	S	0.015692
00700788095124	36499.379954	W	0.005125
00700788193532	36499.385080	S	477.937735
00709964598052	36977.322815	W	0.005624
00709964706040	36977.328440	S	0.000687
00709964719236	36977.329127	W	0.369978
00709971822808	36977.699105	S	0.886322
00709988840192	36978.585427	W	0.015044
00709989129044	36978.600471	S	0.011421
00709989348328	36978.611892	W	0.006285
00709989469004	36978.618177	S	8.309250
00710149006608	36986.927427	W	0.005588
00710149113896	36986.933015	S	0.000662
00710149126608	36986.933677	W	0.320261
00710155275616	36987.253938	S	0.027535
00710155804280	36987.281473	W	0.008595
00710155969312	36987.290068	S	15.245638
00710448685552	37002.535706	W	0.005704
00710448795076	37002.541410	S	0.000759
00710448809640	37002.542169	W	0.168454
00710452043948	37002.710622	S	0.012644
00710452286716	37002.723266	W	0.015039
00710452575464	37002.738305	S	0.099818
00710454491964	37002.838123	W	0.005712
00710454601644	37002.843836	S	0.000900
00710454618920	37002.844735	W	0.254506
00710459505440	37003.099242	S	0.101749
00710461459024	37003.200991	W	0.015211
00710461751072	37003.216202	S	0.011440
00710461970716	37003.227641	W	0.014986
00710462258444	37003.242627	S	61.083888
00711635069088	37064.326515	W	0.004615
00711635157700	37064.331130	S	0.001525
00711635186980	37064.332655	W	0.161639
00711638290440	37064.494294	S	0.018988
00711638655008	37064.513282	W	0.013678
00711638917620	37064.526959	S	7.352425
00711780084172	37071.879384	W	0.004301
00711780166760	37071.883685	S	0.000762
00711780181388	37071.884447	W	0.200362
00711784028332	37072.084809	S	0.019093
00711784394920	37072.103902	W	0.014384
00711784671100	37072.118286	S	161.717788
00714889652632	37233.836075	W	0.005622
00714889760572	37233.841696	S	0.000981
00714889779412	37233.842678	W	0.056214
00714890858724	37233.898892	S	0.079175
00714892378888	37233.978067	W	0.014131
00714892650212	37233.992199	S	0.015261
00714892943216	37234.007459	W	0.005746
00714893053544	37234.013205	S	239.869537
00719498548652	37473.882742	W	0.005742
00719498658896	37473.888484	S	0.000732
00719498672952	37473.889216	W	0.209899
00719502703008	37474.099115	S	1.048136
00719522827212	37475.147251	W	0.015217
00719523119376	37475.162467	S	0.007334
00719523260192	37475.169802	W	0.015313
00719523554204	37475.185115	S	0.133041
00719526108588	37475.318156	W	0.005565
00719526215428	37475.323720	S	0.000699
00719526228856	37475.324420	W	0.333708
00719532636044	37475.658127	S	0.015326
00719532930300	37475.673453	W	0.015028
00719533218844	37475.688481	S	88.466715
00721231779768	37564.155196	W	0.004509
00721231866348	37564.159706	S	0.001466
00721231894504	37564.161172	W	0.170533
00721235168740	37564.331705	S	0.021124
00721235574316	37564.352829	W	0.005492
00721235679764	37564.358321	S	38.489416
00721974676548	37602.847737	W	0.004899
00721974770616	37602.852636	S	0.001729
00721974803820	37602.854366	W	0.181471
00721978288064	37603.035837	S	0.020646
00721978684468	37603.056483	W	0.013628
00721978946128	37603.070111	S	4.488176
00722065119104	37607.558287	W	0.340314
00722071653132	37607.898601	S	3.613539
00722141033072	37611.512139	W	3.729647
00722212642296	37615.241786	S	33.585542
00722857484704	37648.827328	W	0.015969
00722857791304	37648.843297	S	5.283601
00722959236436	37654.126898	W	0.015806
00722959539904	37654.142703	S	22.352253
00723388703164	37676.494956	W	0.015313
00723388997176	37676.510270	S	24.727809
00723863771112	37701.238079	W	0.016012
00723864078548	37701.254091	S	13.030716
00724114268296	37714.284807	W	0.016219
00724114579708	37714.301026	S	0.899342
00724131847076	37715.200369	W	0.015921
00724132152764	37715.216290	S	19.585456
00724508193524	37734.801746	W	0.113685
00724510376268	37734.915431	S	0.227050
00724514735632	37735.142481	W	0.015490
00724515033044	37735.157971	S	2.769949
00724568216060	37737.927920	W	0.014087
00724568486532	37737.942007	S	8.773995
00724736947236	37746.716002	W	2.014522
00724775626052	37748.730524	S	50.674008
00725748567004	37799.404531	W	0.014141
00725748838508	37799.418672	S	61.441793
00726928520936	37860.860465	W	0.014296
00726928795424	37860.874762	S	61.375992
00728107214472	37922.250754	W	0.014302
00728107489076	37922.265056	S	61.494467
00729288182836	37983.759523	W	0.014289
00729288457184	37983.773812	S	61.400627
00730467349232	38045.174439	W	0.014280
00730467623404	38045.188719	S	61.380391
00731646126912	38106.569110	W	0.014305
00731646401564	38106.583415	S	61.477446
00732826768528	38168.060861	W	0.014036
00732827038028	38168.074897	S	61.384184
00734005614352	38229.459081	W	0.014161
00734005886244	38229.473242	S	61.417582
00735185103820	38290.890824	W	0.014232
00735185377068	38290.905056	S	61.438008
00736364986820	38352.343064	W	0.014285
00736365261092	38352.357349	S	0.389017
00736372730224	38352.746366	W	0.014103
00736373000996	38352.760469	S	0.004909
00736373095244	38352.765377	W	0.014241
00736373368672	38352.779618	S	104.058287
00738371287776	38456.837905	W	0.004243
00738371369244	38456.842148	S	0.001151
00738371391352	38456.843300	W	0.055510
00738372457148	38456.898810	S	0.102550
00738374426104	38457.001360	W	0.014011
00738374695108	38457.015370	S	0.016783
00738375017336	38457.032153	W	0.014057
00738375287232	38457.046210	S	2054.764778
00777826770960	40511.810988	W	0.004295
00777826853432	40511.815283	S	0.000865
00777826870036	40511.816148	W	0.483432
00777836151936	40512.299580	S	0.799314
00777851498772	40513.098894	W	0.013770
00777851763148	40513.112664	S	0.014946
00777852050120	40513.127610	W	0.005221
00777852150364	40513.132831	S	571.702351
00788828835512	41084.835183	W	0.005508
00788828941256	41084.840690	S	0.000701
00788828954720	41084.841392	W	0.457722
00788837742992	41085.299114	S	0.800814
00788853118624	41086.099928	W	0.015131
00788853409144	41086.115060	S	0.016673
00788853729264	41086.131732	W	0.006298
00788853850188	41086.138031	S	971.671144
00807509936152	42057.809175	W	0.004766
00807510027660	42057.813941	S	0.001507
00807510056600	42057.815448	W	0.483944
00807519348316	42058.299391	S	29.752091
00808090588460	42088.051482	W	0.015388
00808090883904	42088.066870	S	2016.714573
00846811803696	44104.781443	W	0.004136
00846811883116	44104.785579	S	0.000808
00846811898624	44104.786387	W	0.313074
00846817909652	44105.099461	S	0.952222
00846836192320	44106.051683	W	0.013445
00846836450468	44106.065129	S	0.017136
00846836779484	44106.082265	W	0.014219
00846837052488	44106.096484	S	136.675856
00849461228916	44242.772339	W	0.006914
00849461361660	44242.779253	S	26.448626
00849969175284	44269.227879	W	0.006831
00849969306436	44269.234710	S	0.027317
00849969830916	44269.262027	W	0.005439
00849969935344	44269.267466	S	0.000734
00849969949432	44269.268200	W	0.307744
00849975858120	44269.575944	S	0.017637
00849976196752	44269.593581	W	0.013551
00849976456936	44269.607132	S	9.149516
00850152127636	44278.756648	W	0.006898
00850152260076	44278.763546	S	9.408402
00850332901404	44288.171948	W	0.006978
00850333035384	44288.178926	S	26.356210
00850839074620	44314.535136	W	0.006847
00850839206076	44314.541983	S	10.497116
00851040750704	44325.039099	W	0.006935
00851040883852	44325.046034	S	10.838696
00851248986816	44335.884730	W	0.005251
00851249087628	44335.889981	S	0.000557
00851249098328	44335.890538	W	0.151033
00851251998168	44336.041571	S	0.014889
00851252284028	44336.056460	W	0.014538
00851252563156	44336.070998	S	0.520723
00851262561036	44336.591721	W	0.006861
00851262692776	44336.598582	S	9.242459
00851440147984	44345.841041	W	0.006900
00851440280468	44345.847941	S	10.114347
00851634475936	44355.962288	W	0.006842
00851634607304	44355.969130	S	9.643732
00851819766956	44365.612862	W	0.006819
00851819897884	44365.619681	S	16.705800
00852140649240	44382.325481	W	0.006738
00852140778616	44382.332220	S	4.437128
00852225971476	44386.769348	W	0.004853
00852226064660	44386.774201	S	0.001638
00852226096112	44386.775839	W	0.562610
00852236898220	44387.338449	S	1.811122
00852271671760	44389.149571	W	0.014920
00852271958232	44389.164491	S	0.009153
00852272133972	44389.173644	W	0.014708
00852272416356	44389.188352	S	2.552398
00852321422404	44391.740750	W	0.006847
00852321553868	44391.747597	S	6.025627
00852437245904	44397.773224	W	0.005510
00852437351692	44397.778734	S	0.000863
00852437368264	44397.779597	W	0.519007
00852447333208	44398.298605	S	0.407694
00852455160932	44398.706299	W	0.014523
00852455439772	44398.720821	S	0.017159
00852455769220	44398.737980	W	0.014962
00852456056492	44398.752942	S	2.638457
00852506714860	44401.391399	W	0.006759
00852506844632	44401.398158	S	9.173152
00852682969148	44410.571310	W	0.006888
00852683101392	44410.578197	S	8.651314
00852849206616	44419.229511	W	0.006973
00852849340488	44419.236484	S	6.633614
00852976705868	44425.870097	W	0.006778
00852976836004	44425.876875	S	31.770878
00853586836860	44457.647753	W	0.006767
00853586966792	44457.654520	S	9.644521
00853772141588	44467.299041	W	0.007012
00853772276216	44467.306053	S	9.172939
00853948396648	44476.478992	W	0.006819
00853948527576	44476.485811	S	9.408471
00854129170228	44485.894283	W	0.007032
00854129305236	44485.901314	S	15.292888
00854422928676	44501.194202	W	0.006870
00854423060580	44501.201072	S	16.705043
00854743797404	44517.906115	W	0.006755
00854743927092	44517.912869	S	9.408506
00854924570412	44527.321376	W	0.006942
00854924703696	44527.328318	S	9.643699
00855109862724	44536.972017	W	0.006761
00855109992536	44536.978778	S	9.284549
00855288255868	44546.263326	W	0.006749
00855288385448	44546.270075	S	14.005218
00855557285628	44560.275293	W	0.006902
00855557418148	44560.282195	S	14.116388
00855828452788	44574.398583	W	0.006894
00855828585144	44574.405476	S	17.881612
00856171912104	44592.287089	W	0.006846
00856172043556	44592.293935	S	9.409107
00856352698420	44601.703043	W	0.006869
00856352830296	44601.709911	S	9.643733
00856537989972	44611.353644	W	0.006758
00856538119724	44611.360402	S	9.173211
00856714245380	44620.533614	W	0.006699
00856714374008	44620.540313	S	15.057880
00857003485312	44635.598193	W	0.006870
00857003617216	44635.605063	S	15.293062
00857297244000	44650.898125	W	0.006877
00857297376048	44650.905003	S	14.821682
00857581952340	44665.726684	W	0.006909
00857582084984	44665.733593	S	36.713608
00858286986248	44702.447200	W	0.006880
00858287118352	44702.454081	S	9.408399
00858467759616	44711.862480	W	0.006680
00858467887880	44711.869160	S	9.643933
00858653051392	44721.513093	W	0.006774
00858653181460	44721.519868	S	10.114517
00858847380196	44731.634385	W	0.006724
00858847509300	44731.641109	S	14.859534
00859132812360	44746.500644	W	0.006799
00859132942900	44746.507443	S	3.618931
00859202426384	44750.126374	W	0.006800
00859202556940	44750.133174	S	14.967408
00859489931164	44765.100581	W	0.006660
00859490059028	44765.107241	S	3.785967
00859562749592	44768.893208	W	0.006876
00859562881608	44768.900084	S	17.920391
00859906953120	44786.820475	W	0.006789
00859907083468	44786.827264	S	14.500604
00860185495064	44801.327868	W	0.006935
00860185628208	44801.334803	S	10.330212
00860383968284	44811.665015	W	0.006666
00860384096276	44811.671681	S	3.094483
00860443510356	44814.766164	W	0.007121
00860443647072	44814.773285	S	10.308979
00860641579464	44825.082264	W	0.006812
00860641710248	44825.089075	S	2.968048
00860698696772	44828.057124	W	0.006796
00860698827260	44828.063920	S	9.258319
00860876586984	44837.322239	W	0.006841
00860876718336	44837.329080	S	2.513015
00860924968220	44839.842095	W	0.005530
00860925074404	44839.847625	S	0.000809
00860925089944	44839.848435	W	0.050123
00860926052300	44839.898557	S	0.474806
00860935168576	44840.373363	W	0.015503
00860935466240	44840.388867	S	0.699292
00860948892648	44841.088159	W	0.013724
00860949156144	44841.101882	S	0.013064
00860949406980	44841.114947	W	0.005461
00860949511824	44841.120407	S	13.855098
00861215529700	44854.975505	W	0.006700
00861215658336	44854.982205	S	3.164779
00861276422100	44858.146984	W	0.006710
00861276550940	44858.153695	S	15.084998
00861566182900	44873.238693	W	0.006781
00861566313100	44873.245474	S	2.961533
00861623174540	44876.207007	W	0.006767
00861623304468	44876.213774	S	19.316804
00861994187104	44895.530578	W	0.006726
00861994316240	44895.537304	S	14.909676
00862280582016	44910.446980	W	0.006807
00862280712704	44910.453787	S	11.384740
00862499299708	44921.838526	W	0.006552
00862499425504	44921.845078	S	3.009176
00862557201688	44924.854255	W	0.007040
00862557336856	44924.861295	S	5.199287
00862657163160	44930.060581	W	0.005593
00862657270544	44930.066174	S	0.000846
00862657286796	44930.067021	W	0.146834
00862660106008	44930.213855	S	0.010346
00862660304652	44930.224201	W	0.014865
00862660590052	44930.239065	S	4.766644
00862752109608	44935.005709	W	0.006881
00862752241728	44935.012590	S	3.123231
00862812207760	44938.135821	W	0.006933
00862812340876	44938.142754	S	9.680273
00862998202112	44947.823027	W	0.006804
00862998332748	44947.829831	S	2.936607
00863054715604	44950.766438	W	0.006772
00863054845624	44950.773210	S	14.435728
00863332011608	44965.208938	W	0.006660
00863332139488	44965.215598	S	3.309803
00863395687700	44968.525401	W	0.006892
00863395820024	44968.532293	S	14.865857
00863681244484	44983.398150	W	0.006758
00863681374240	44983.404908	S	3.200463
00863742823132	44986.605371	W	0.006861
00863742954872	44986.612233	S	19.009192
00864107931352	45005.621425	W	0.006856
00864108062988	45005.628281	S	14.576915
00864387939756	45020.205196	W	0.006904
00864388072308	45020.212099	S	7.630485
00864534577620	45027.842584	W	0.005457
00864534682392	45027.848041	S	0.000797
00864534697700	45027.848839	W	0.049692
00864535651780	45027.898530	S	0.087392
00864537329712	45027.985922	W	0.014497
00864537608064	45028.000420	S	0.009704
00864537794376	45028.010124	W	0.005771
00864537905184	45028.015895	S	1.378739
00864564376980	45029.394634	W	0.006822
00864564507956	45029.401456	S	3.464936
00864631034720	45032.866392	W	0.006991
00864631168940	45032.873382	S	9.703183
00864817470044	45042.576565	W	0.006647
00864817597676	45042.583212	S	3.082840
00864876788196	45045.666052	W	0.006804
00864876918824	45045.672855	S	9.919383
00865067370980	45055.592239	W	0.006945
00865067504320	45055.599183	S	3.327327
00865131389000	45058.926510	W	0.007050
00865131524364	45058.933561	S	15.073534
00865420936220	45074.007095	W	0.006805
00865421066880	45074.013900	S	3.152748
00865481599636	45077.166648	W	0.006843
00865481731024	45077.173491	S	15.216180
00865773881676	45092.389671	W	0.006685
00865774010032	45092.396356	S	3.656697
00865844218612	45096.053053	W	0.006831
00865844349760	45096.059883	S	15.013036
00866132600044	45111.072919	W	0.006808
00866132730748	45111.079726	S	3.066674
00866191610880	45114.146400	W	0.006949
00866191744300	45114.153349	S	8.363391
00866352321400	45122.516740	W	0.004724
00866352412104	45122.521464	S	0.001676
00866352444288	45122.523140	W	0.165789
00866355627436	45122.688929	S	0.018037
00866355973748	45122.706966	W	0.005206
00866356073696	45122.712172	S	14.723979
00866638774084	45137.436150	W	0.006867
00866638905936	45137.443018	S	14.131552
00866910231744	45151.574570	W	0.006968
00866910365536	45151.581538	S	10.403794
00867110118384	45161.985333	W	0.006736
00867110247724	45161.992069	S	3.022996
00867168289248	45165.015065	W	0.006854
00867168420848	45165.021919	S	10.075346
00867361867484	45175.097265	W	0.006648
00867361995120	45175.103913	S	3.181925
00867423088072	45178.285837	W	0.006785
00867423218344	45178.292622	S	10.221254
00867619466420	45188.513876	W	0.006692
00867619594900	45188.520568	S	3.204716
00867681125456	45191.725284	W	0.006836
00867681256712	45191.732120	S	15.377691
00867976508376	45207.109811	W	0.006723
00867976637460	45207.116534	S	3.168765
00868037477748	45210.285299	W	0.006879
00868037609816	45210.292178	S	14.941553
00868324487628	45225.233731	W	0.006702
00868324616312	45225.240433	S	3.130463
00868384721204	45228.370896	W	0.006824
00868384852216	45228.377720	S	12.938465
00868633270744	45241.316185	W	0.005603
00868633378316	45241.321787	S	0.000745
00868633392616	45241.322532	W	0.376549
00868640622356	45241.699081	S	0.864988
00868657230120	45242.564069	W	0.014505
00868657508624	45242.578574	S	0.019715
00868657887148	45242.598289	W	0.014543
00868658166380	45242.612832	S	0.510255
00868667963268	45243.123087	W	0.006850
00868668094780	45243.129936	S	3.162474
00868728814276	45246.292410	W	0.006849
00868728945784	45246.299260	S	23.186920
00869174134656	45269.486180	W	0.006950
00869174268096	45269.493130	S	14.712459
00869456747304	45284.205589	W	0.006725
00869456876420	45284.212314	S	10.459747
00869657703556	45294.672060	W	0.006679
00869657831788	45294.678739	S	2.972537
00869714904496	45297.651276	W	0.006774
00869715034564	45297.658050	S	9.489243
00869897228032	45307.147293	W	0.006702
00869897356716	45307.153996	S	2.971424
00869954408048	45310.125419	W	0.006780
00869954538220	45310.132199	S	9.255096
00870132236056	45319.387295	W	0.006651
00870132363756	45319.393946	S	3.049753
00870190919012	45322.443699	W	0.006821
00870191049972	45322.450519	S	13.472505
00870449722072	45335.923025	W	0.005443
00870449826568	45335.928467	S	0.000711
00870449840216	45335.929178	W	0.166259
00870453032388	45336.095437	S	0.022305
00870453460652	45336.117742	W	0.013473
00870453719324	45336.131215	S	1.851318
00870489264636	45337.982533	W	0.006684
00870489392960	45337.989217	S	3.026045
00870547493024	45341.015262	W	0.006965
00870547626756	45341.022227	S	14.849609
00870832739248	45355.871836	W	0.007005
00870832873740	45355.878841	S	3.206528
00870894439080	45359.085369	W	0.006793
00870894569512	45359.092162	S	15.610196
00871194285284	45374.702359	W	0.006670
00871194413340	45374.709028	S	3.115763
00871254235996	45377.824791	W	0.006763
00871254365848	45377.831555	S	40.315272
00872028419076	45418.146827	W	0.006669
00872028547128	45418.153496	S	12.542662
00872269366236	45430.696158	W	0.005451
00872269470888	45430.701609	S	0.000651
00872269483396	45430.702260	W	0.170274
00872272752656	45430.872534	S	0.023264
00872273199328	45430.895798	W	0.006048
00872273315448	45430.901846	S	1.782548
00872307540376	45432.684395	W	0.006836
00872307671636	45432.691231	S	10.009461
00872499853288	45442.700692	W	0.006686
00872499981660	45442.707378	S	3.096978
00872559443632	45445.804356	W	0.006795
00872559574104	45445.811151	S	9.664802
00872745138296	45455.475953	W	0.006644
00872745265852	45455.482596	S	2.980632
00872802493984	45458.463228	W	0.006906
00872802626588	45458.470135	S	10.385841
00873002034744	45468.855976	W	0.006759
00873002164512	45468.862735	S	3.181228
00873063244096	45472.043963	W	0.006917
00873063376904	45472.050880	S	14.694315
00873345507760	45486.745196	W	0.006639
00873345635228	45486.751835	S	3.062666
00873404438412	45489.814501	W	0.006942
00873404571704	45489.821443	S	15.767922
00873707315808	45505.589365	W	0.006880
00873707447904	45505.596245	S	16.769898
00874029429940	45522.366143	W	0.005387
00874029533368	45522.371530	S	0.000589
00874029544684	45522.372119	W	0.193715
00874033264004	45522.565834	S	0.017940
00874033608448	45522.583773	W	0.005877
00874033721280	45522.589650	S	3.357985
00874098194600	45525.947635	W	0.006806
00874098325272	45525.954441	S	14.888408
00874384182708	45540.842849	W	0.006887
00874384314936	45540.849736	S	9.989133
00874576106288	45550.838869	W	0.006886
00874576238508	45550.845756	S	3.117961
00874636103364	45553.963717	W	0.006750
00874636232972	45553.970467	S	10.215685
00874832374116	45564.186152	W	0.006849
00874832505608	45564.193000	S	3.060709
00874891271216	45567.253709	W	0.006899
00874891403668	45567.260608	S	9.940440
00875082260112	45577.201047	W	0.006837
00875082391384	45577.207885	S	15.657762
00875383020408	45592.865646	W	0.006873
00875383152364	45592.872519	S	15.566115
00875682021768	45608.438634	W	0.006752
00875682151408	45608.445386	S	2.797980
00875735872632	45611.243366	W	0.006830
00875736003764	45611.250196	S	15.077042
00876025482964	45626.327238	W	0.006680
00876025611220	45626.333918	S	3.149450
00876086080656	45629.483367	W	0.006971
00876086214500	45629.490339	S	1.189175
00876109046652	45630.679513	W	0.004734
00876109137548	45630.684247	S	0.001491
00876109166176	45630.685738	W	0.167739
00876112386772	45630.853478	S	0.010040
00876112579548	45630.863518	W	0.005748
00876112689908	45630.869266	S	25.014775
00876592973596	45655.884041	W	0.006947
00876593106984	45655.890989	S	10.687362
00876798304328	45666.578350	W	0.006725
00876798433444	45666.585075	S	2.897089
00876854057544	45669.482164	W	0.006895
00876854189936	45669.489059	S	9.919879
00877044651608	45679.408938	W	0.006672
00877044779704	45679.415610	S	3.687843
00877115586292	45683.103453	W	0.006958
00877115719888	45683.110411	S	9.830547
00877304466392	45692.940958	W	0.006678
00877304594612	45692.947636	S	3.095689
00877364031844	45696.043325	W	0.006987
00877364166004	45696.050313	S	14.779829
00877647938712	45710.830141	W	0.006814
00877648069532	45710.836955	S	2.975126
00877705191948	45713.812081	W	0.006781
00877705322148	45713.818862	S	15.546579
00878003816472	45729.365441	W	0.006651
00878003944172	45729.372092	S	2.831025
00878058299844	45732.203117	W	0.006944
00878058433164	45732.210061	S	16.294887
00878371294992	45748.504947	W	0.006724
