Start : 868344757, 26499.778991sec

Sleep Statics
===== Client : 0 - MPSS =====
Time Sleep : 59054773464
Time Awake : 11151796312
Sleep : 84.115737% Awake : 15.884263%
Log available 22843 ~ 26499sec
Client : 0, Discarded : 0
Client : 0, Discarded Time : 0

Time sclk	Time sec	Status	Duration
00486482217136	25337.615476	S	0.270271
00486487406332	25337.885746	W	0.014646
00486487687528	25337.900392	S	0.207646
00486491674332	25338.108038	W	0.001525
00486491703608	25338.109563	S	0.416187
00486499694396	25338.525750	W	0.014713
00486499976880	25338.540463	S	0.067637
00486501275504	25338.608099	W	0.007361
00486501416828	25338.615460	S	0.492522
00486510873256	25339.107982	W	0.001584
00486510903672	25339.109566	S	0.056402
00486511986596	25339.165969	W	0.015179
00486512278036	25339.181148	S	0.427008
00486520476596	25339.608156	W	0.006996
00486520610912	25339.615152	S	0.186058
00486524183228	25339.801210	W	0.014698
00486524465432	25339.815908	S	0.292296
00486530077508	25340.108204	W	0.001631
00486530108828	25340.109835	S	0.332672
00486536496128	25340.442507	W	0.014508
00486536774688	25340.457015	S	0.151094
00486539675700	25340.608109	W	0.007370
00486539817208	25340.615480	S	0.468104
00486548804796	25341.083583	W	0.014931
00486549091472	25341.098514	S	0.009523
00486549274308	25341.108037	W	0.001673
00486549306436	25341.109710	S	0.498484
00486558877336	25341.608195	W	0.007304
00486559017580	25341.615499	S	0.109332
00486561116764	25341.724831	W	0.015003
00486561404820	25341.739834	S	0.368184
00486568473952	25342.108018	W	0.002675
00486568525308	25342.110693	S	0.254934
00486573420048	25342.365627	W	0.014724
00486573702748	25342.380351	S	0.227688
00486578074352	25342.608039	W	0.001470
00486578102580	25342.609509	S	0.396163
00486585708908	25343.005672	W	0.031630
00486586316200	25343.037302	S	0.070664
00486587672944	25343.107966	W	0.001585
00486587703384	25343.109551	S	0.498587
00486597276260	25343.608139	W	0.001514
00486597305328	25343.609652	S	0.038968
00486598053520	25343.648621	W	0.012741
00486598298152	25343.661362	S	0.446659
00486606874000	25344.108021	W	0.007192
00486607012084	25344.115213	S	0.165376
00486610187312	25344.280589	W	0.012439
00486610426132	25344.293028	S	0.315140
00486616476820	25344.608168	W	0.001506
00486616505736	25344.609674	S	0.313790
00486622530504	25344.923464	W	0.011727
00486622755660	25344.935191	S	0.172811
00486626073640	25345.108002	W	0.010527
00486626275752	25345.118529	S	0.444594
00486634811964	25345.563123	W	0.013264
00486635066632	25345.576387	S	0.031739
00486635676012	25345.608126	W	0.001478
00486635704384	25345.609603	S	0.498391
00486645273492	25346.107994	W	0.006925
00486645406452	25346.114919	S	0.090840
00486647150588	25346.205760	W	0.011833
00486647377776	25346.217593	S	0.391181
00486654888460	25346.608774	W	0.001525
00486654917744	25346.610299	S	0.235775
00486659444624	25346.846074	W	0.013044
00486659695076	25346.859119	S	0.248826
00486664472532	25347.107944	W	0.007240
00486664611532	25347.115184	S	0.370495
00486671725040	25347.485679	W	0.014612
00486672005584	25347.500291	S	0.107885
00486674076972	25347.608176	W	0.001553
00486674106792	25347.609729	S	0.498287
00486683673904	25348.108016	W	0.006893
00486683806252	25348.114909	S	0.014569
00486684085976	25348.129478	W	0.011572
00486684308164	25348.141050	S	0.467077
00486693276044	25348.608127	W	0.001599
00486693306740	25348.609726	S	0.151370
00486696213036	25348.761096	W	0.011689
00486696437468	25348.772785	S	0.335228
00486702873836	25349.108012	W	0.007373
00486703015400	25349.115385	S	0.285899
00486708504656	25349.401284	W	0.013121
00486708756572	25349.414405	S	0.193720
00486712475992	25349.608125	W	0.001456
00486712503940	25349.609580	S	0.433850
00486720833856	25350.043430	W	0.013100
00486721085384	25350.056530	S	0.051478
00486722073756	25350.108008	W	0.007356
00486722214988	25350.115364	S	0.492789
00486731676532	25350.608153	W	0.001599
00486731707224	25350.609751	S	0.076246
00486733171140	25350.685997	W	0.011575
00486733393380	25350.697572	S	0.410390
00486741272876	25351.107962	W	0.012536
00486741513564	25351.120498	S	0.205661
00486745462264	25351.326160	W	0.014559
00486745741800	25351.340719	S	0.267430
00486750876448	25351.608148	W	0.001546
00486750906124	25351.609694	S	0.358260
00486757784708	25351.967954	W	0.012257
00486758020036	25351.980210	S	0.127811
00486760474012	25352.108021	W	0.007395
00486760615992	25352.115416	S	0.492774
00486770077248	25352.608190	W	0.012839
00486770323756	25352.621029	S	0.487490
00486779683564	25353.108519	W	0.007130
00486779820452	25353.115649	S	0.123919
00486782199700	25353.239568	W	0.014731
00486782482544	25353.254299	S	0.353794
00486789275392	25353.608093	W	0.001657
00486789307204	25353.609750	S	0.271005
00486794510496	25353.880755	W	0.014681
00486794792376	25353.895436	S	0.212592
00486798874140	25354.108028	W	0.001481
00486798902572	25354.109509	S	0.413192
00486806835860	25354.522701	W	0.012693
00486807079564	25354.535394	S	0.072678
00486808474980	25354.608072	W	0.001504
00486808503848	25354.609575	S	0.498378
00486818072712	25355.107954	W	0.001496
00486818101436	25355.109450	S	0.055667
00486819170240	25355.165117	W	0.012706
00486819414200	25355.177823	S	0.430285
00486827675664	25355.608108	W	0.020781
00486828074664	25355.628889	S	0.176947
00486831472044	25355.805836	W	0.012862
00486831718996	25355.818698	S	0.289454
00486837276516	25356.108152	W	0.001530
00486837305884	25356.109681	S	0.338548
00486843806000	25356.448229	W	0.011732
00486844031264	25356.459962	S	0.148212
00486846876932	25356.608174	W	0.007086
00486847012988	25356.615260	S	0.473735
00486856108696	25357.088995	W	0.012248
00486856343860	25357.101243	S	0.006770
00486856473840	25357.108013	W	0.001515
00486856502924	25357.109527	S	0.498621
00486866076444	25357.608148	W	0.011667
00486866300448	25357.619815	S	0.101377
00486868246888	25357.721192	W	0.011536
00486868468372	25357.732728	S	0.375257
00486875673308	25358.107985	W	0.001534
00486875702756	25358.109519	S	0.251973
00486880540632	25358.361491	W	0.013042
00486880791040	25358.374533	S	0.233571
00486885275608	25358.608105	W	0.007197
00486885413800	25358.615302	S	0.388062
00486892864592	25359.003364	W	0.011768
00486893090532	25359.015132	S	0.092835
00486894872968	25359.107967	W	0.001447
00486894900748	25359.109414	S	0.498862
00486904478900	25359.608276	W	0.006801
00486904609476	25359.615077	S	0.027736
00486905142008	25359.642813	W	0.013453
00486905400300	25359.656266	S	0.451745
00486914073796	25360.108010	W	0.001551
00486914103568	25360.109561	S	0.175557
00486917474260	25360.285118	W	0.014696
00486917756428	25360.299814	S	0.308326
00486923676284	25360.608140	W	0.007302
00486923816476	25360.615441	S	0.310407
00486929776284	25360.925848	W	0.014325
00486930051316	25360.940173	S	0.167847
00486933273984	25361.108020	W	0.001563
00486933304000	25361.109583	S	0.456024
00486942059668	25361.565608	W	0.015483
00486942356936	25361.581090	S	0.027197
00486942879120	25361.608287	W	0.007204
00486943017436	25361.615491	S	0.492565
00486952474692	25362.108057	W	0.001530
00486952504068	25362.109587	S	0.091228
00486954255640	25362.200815	W	0.012153
00486954488976	25362.212967	S	0.395143
00486962075728	25362.608111	W	0.007480
00486962219344	25362.615591	S	0.226584
00486966569756	25362.842175	W	0.011598
00486966792440	25362.853773	S	0.254196
00486971673008	25363.107969	W	0.001517
00486971702132	25363.109486	S	0.374008
00486978883088	25363.483494	W	0.011618
00486979106156	25363.495112	S	0.113046
00486981276644	25363.608159	W	0.007392
00486981418568	25363.615550	S	0.492521
00486990874976	25364.108072	W	0.001548
00486990904692	25364.109619	S	0.015321
00486991198848	25364.124940	W	0.011226
00486991414384	25364.136166	S	0.471981
00487000476428	25364.608147	W	0.007455
00487000619572	25364.615603	S	0.149382
00487003487708	25364.764985	W	0.013088
00487003738992	25364.778073	S	0.329967
00487010074352	25365.108039	W	0.001519
00487010103512	25365.109558	S	0.296012
00487015786940	25365.405570	W	0.014698
00487016069132	25365.420267	S	0.187913
00487019677064	25365.608180	W	0.007149
00487019814328	25365.615330	S	0.430233
00487028074792	25366.045562	W	0.015546
00487028373272	25366.061108	S	0.046910
00487029273940	25366.108018	W	0.001497
00487029302692	25366.109515	S	0.498553
00487038874912	25366.608068	W	0.007213
00487039013404	25366.615281	S	0.064936
00487040260180	25366.680218	W	0.014291
00487040534560	25366.694508	S	0.413454
00487048472868	25367.107962	W	0.001557
00487048502760	25367.109519	S	0.212026
00487052573664	25367.321545	W	0.012461
00487052812916	25367.334006	S	0.274115
00487058075924	25367.608121	W	0.001542
00487058105524	25367.609663	S	0.351762
00487064859352	25367.961425	W	0.014651
00487065140644	25367.976075	S	0.132409
00487067682904	25368.108485	W	0.001515
00487067712000	25368.110000	S	0.493022
00487077178020	25368.603022	W	0.014698
00487077460212	25368.617719	S	0.490313
00487086874216	25369.108032	W	0.007079
00487087010140	25369.115111	S	0.129937
00487089504924	25369.245048	W	0.013690
00487089767772	25369.258738	S	0.349389
00487096476044	25369.608127	W	0.001555
00487096505896	25369.609682	S	0.275875
00487101802704	25369.885558	W	0.014678
00487102084520	25369.900235	S	0.207801
00487106074308	25370.108037	W	0.007102
00487106210668	25370.115139	S	0.410421
00487114090760	25370.525560	W	0.015458
00487114387548	25370.541018	S	0.067060
00487115675096	25370.608078	W	0.001451
00487115702952	25370.609529	S	0.498454
00487125273276	25371.107983	W	0.007001
00487125407692	25371.114984	S	0.045794
00487126286944	25371.160778	W	0.013305
00487126542400	25371.174083	S	0.434120
00487134877512	25371.608204	W	0.001520
00487134906688	25371.609723	S	0.192352
00487138599844	25371.802075	W	0.011666
00487138823824	25371.813741	S	0.291368
00487144418092	25372.105109	W	7.017272
00487279149720	25379.122381	S	0.365988
00487286176688	25379.488369	W	0.011480
00487286397108	25379.499849	S	0.108258
00487288475652	25379.608107	W	0.001515
00487288504744	25379.609622	S	0.498422
00487298074456	25380.108045	W	0.001532
00487298103864	25380.109576	S	0.019014
00487298468924	25380.128590	W	0.012789
00487298714472	25380.141379	S	0.466789
00487307676816	25380.608167	W	0.001995
00487307715116	25380.610162	S	0.150931
00487310612996	25380.761094	W	0.013019
00487310862956	25380.774112	S	0.333913
00487317274084	25381.108025	W	0.001488
00487317302644	25381.109513	S	0.292770
00487322923820	25381.402282	W	0.013090
00487323175144	25381.415372	S	0.192734
00487326875636	25381.608106	W	0.001878
00487326911684	25381.609984	S	0.433382
00487335232624	25382.043366	W	0.013115
00487335484440	25382.056481	S	0.051535
00487336473908	25382.108016	W	0.001493
00487336502580	25382.109509	S	0.498587
00487346075444	25382.608096	W	0.006293
00487346196276	25382.614389	S	0.070619
00487347552164	25382.685009	W	0.012757
00487347797104	25382.697766	S	0.410378
00487355676356	25383.108144	W	0.001520
00487355705540	25383.109664	S	0.216987
00487359871696	25383.326651	W	0.011846
00487360099140	25383.338497	S	0.269678
00487365276948	25383.608174	W	0.007099
00487365413240	25383.615273	S	0.352860
00487372188148	25383.968133	W	0.011624
00487372411324	25383.979756	S	0.128255
00487374873820	25384.108011	W	0.001539
00487374903360	25384.109550	S	0.495335
00487384413800	25384.604885	W	0.016104
00487384723004	25384.620990	S	0.487039
00487394074144	25385.108028	W	0.001578
00487394104448	25385.109607	S	0.129853
00487396597628	25385.239460	W	0.014620
00487396878336	25385.254080	S	0.354036
00487403675824	25385.608116	W	0.007246
00487403814956	25385.615362	S	0.266658
00487408934792	25385.882020	W	0.014696
00487409216964	25385.896717	S	0.211307
00487413274052	25386.108024	W	0.015342
00487413568624	25386.123366	S	0.399754
00487421243904	25386.523120	W	0.014586
00487421523960	25386.537706	S	0.070413
00487422875880	25386.608119	W	0.007284
00487423015736	25386.615403	S	0.492579
00487432473260	25387.107982	W	0.004962
00487432568540	25387.112945	S	0.051906
00487433565144	25387.164851	W	0.012624
00487433807516	25387.177475	S	0.430620
00487442075424	25387.608095	W	0.007343
00487442216412	25387.615438	S	0.190745
00487445878716	25387.806183	W	0.012526
00487446119224	25387.818710	S	0.289313
00487451674036	25388.108023	W	0.001492
00487451702684	25388.109515	S	0.337604
00487458184684	25388.447119	W	0.013022
00487458434700	25388.460141	S	0.148023
00487461276736	25388.608163	W	0.007270
00487461416324	25388.615434	S	0.470148
00487470443172	25389.085582	W	0.015345
00487470737800	25389.100927	S	0.007095
00487470874028	25389.108022	W	0.001470
00487470902256	25389.109492	S	0.499139
00487480485716	25389.608631	W	0.007240
00487480624732	25389.615871	S	0.104046
00487482622412	25389.719917	W	0.014756
00487482905720	25389.734673	S	0.373378
00487490074576	25390.108051	W	0.001525
00487490103860	25390.109576	S	0.251353
00487494929836	25390.360929	W	0.014693
00487495211932	25390.375621	S	0.232445
00487499674880	25390.608067	W	0.001527
00487499704196	25390.609594	S	0.394595
00487507280412	25391.004188	W	0.011869
00487507508300	25391.016057	S	0.091919
00487509273144	25391.107976	W	0.001577
00487509303416	25391.109553	S	0.445393
00487517854968	25391.554946	W	0.014468
00487518132760	25391.569415	S	0.038654
00487518874920	25391.608069	W	0.001499
00487518903704	25391.609568	S	0.036361
00487519601828	25391.645929	W	0.011434
00487519821368	25391.657363	S	0.447761
00487528418376	25392.105124	W	0.005739
00487528528572	25392.110863	S	0.174089
00487531871072	25392.284952	W	0.014596
00487532151312	25392.299547	S	0.625494
00487544160796	25392.925041	W	0.014826
00487544445448	25392.939867	S	0.625304
00487556451280	25393.565171	W	0.015751
00487556753696	25393.580922	S	0.618696
00487568632656	25394.199617	W	0.013114
00487568884448	25394.212732	S	0.628974
00487580960756	25394.841706	W	0.011938
00487581189960	25394.853644	S	0.628708
00487593261152	25395.482352	W	0.013041
00487593511536	25395.495393	S	0.629252
00487605593180	25396.124645	W	0.017734
00487605933672	25396.142379	S	0.623175
00487617898624	25396.765553	W	0.014495
00487618176932	25396.780049	S	0.625363
00487630183900	25397.405411	W	0.014573
00487630463708	25397.419985	S	0.625478
00487642472892	25398.045463	W	0.015447
00487642769484	25398.060911	S	0.618889
00487654652160	25398.679800	W	0.014695
00487654934308	25398.694495	S	0.626925
00487666971276	25399.321421	W	0.013452
00487667229560	25399.334873	S	0.626528
00487679258892	25399.961401	W	0.014568
00487679538600	25399.975969	S	0.626960
00487691576228	25400.602929	W	0.014564
00487691855856	25400.617493	S	0.627660
00487703906928	25401.245152	W	0.014685
00487704188872	25401.259837	S	0.625413
00487716196792	25401.885250	W	0.014569
00487716476508	25401.899818	S	0.625522
00487728486532	25402.525340	W	0.015533
00487728784764	25402.540873	S	0.618916
00487740667944	25403.159789	W	0.031234
00487741267636	25403.191023	S	0.610369
00487752986716	25403.801391	W	0.013581
00487753247480	25403.814973	S	0.627434
00487765294216	25404.442407	W	0.014621
00487765574940	25404.457028	S	0.627224
00487777617636	25405.084252	W	0.011691
00487777842104	25405.095943	S	0.628811
00487789915276	25405.724754	W	0.014560
00487790194824	25405.739314	S	0.627767
00487802247944	25406.367080	W	0.017648
00487802586788	25406.384729	S	0.624342
00487814574152	25407.009070	W	0.011733
00487814799428	25407.020804	S	0.619992
00487826703272	25407.640795	W	0.011717
00487826928240	25407.652513	S	0.627469
00487838975652	25408.279982	W	0.014700
00487839257884	25408.294681	S	0.624615
00487851250496	25408.919297	W	0.016842
00487851573872	25408.936139	S	0.626654
00487863605632	25409.562793	W	0.013197
00487863859024	25409.575991	S	0.628188
00487875920236	25410.204179	W	0.013138
00487876172480	25410.217317	S	0.628315
00487888236128	25410.845632	W	0.012933
00487888484440	25410.858565	S	0.630534
00487900590700	25411.489099	W	0.011684
00487900815040	25411.500783	S	0.620164
00487912722188	25412.120947	W	0.011505
00487912943092	25412.132453	S	0.629648
00487925032332	25412.762101	W	0.011474
00487925252636	25412.773575	S	0.629531
00487937339640	25413.403106	W	0.012041
00487937570832	25413.415147	S	0.629444
00487949656160	25414.044592	W	0.011364
00487949874356	25414.055956	S	0.630024
00487961970820	25414.685980	W	0.011295
00487962187688	25414.697275	S	0.629785
00487974279564	25415.327061	W	0.011286
00487974496252	25415.338346	S	0.629665
00487986585812	25415.968011	W	0.011990
00487986816016	25415.980001	S	0.618861
00487998698156	25416.598862	W	0.023073
00487999141152	25416.621935	S	0.619441
00488011034420	25417.241376	W	0.012166
00488011268008	25417.253542	S	0.629026
00488023345300	25417.882568	W	0.014594
00488023625504	25417.897162	S	0.626621
00488035656636	25418.523783	W	0.012396
00488035894640	25418.536179	S	0.567879
00488046797916	25419.104058	W	9.033202
00488220235404	25428.137261	S	0.628230
00488232297428	25428.765491	W	0.013119
00488232549308	25428.778610	S	0.628373
00488244614068	25429.406983	W	0.013111
00488244865796	25429.420094	S	0.628866
00488256940028	25430.048960	W	0.011750
00488257165636	25430.060710	S	0.618526
00488269041344	25430.679237	W	0.013264
00488269296008	25430.692500	S	0.627937
00488281352392	25431.320437	W	0.013150
00488281604876	25431.333587	S	0.630329
00488293707196	25431.963916	W	0.011950
00488293936628	25431.975866	S	0.629186
00488306017000	25432.605052	W	0.012927
00488306265204	25432.617979	S	0.627733
00488318317668	25433.245712	W	0.057367
00488319419112	25433.303079	S	0.583893
00488330629848	25433.886971	W	0.013021
00488330879852	25433.899992	S	0.628061
00488342938624	25434.528053	W	0.012989
00488343188008	25434.541042	S	0.619597
00488355084268	25435.160639	W	0.011769
00488355310224	25435.172407	S	0.629472
00488367396088	25435.801880	W	0.011605
00488367618900	25435.813484	S	0.629415
00488379703676	25436.442900	W	0.012138
00488379936732	25436.455038	S	0.630718
00488392046508	25437.085756	W	0.018033
00488392392748	25437.103789	S	0.623119
00488404356640	25437.726908	W	0.011383
00488404575192	25437.738291	S	0.627995
00488416632696	25438.366286	W	0.013392
00488416889824	25438.379678	S	0.627853
00488428944608	25439.007532	W	0.013236
00488429198748	25439.020768	S	0.618627
00488441076384	25439.639395	W	0.014606
00488441356828	25439.654001	S	0.626541
00488453386420	25440.280543	W	0.014657
00488453667836	25440.295200	S	0.626736
00488465701168	25440.921936	W	0.014557
00488465980660	25440.936493	S	0.627144
00488478021816	25441.563636	W	0.012471
00488478261268	25441.576108	S	0.629243
00488490342736	25442.205351	W	0.014574
00488490622564	25442.219925	S	0.625419
00488502630608	25442.845344	W	0.014653
00488502911952	25442.859997	S	0.628862
00488514986096	25443.488859	W	0.011800
00488515212664	25443.500660	S	0.619665
00488527110236	25444.120325	W	0.012267
00488527345756	25444.132591	S	0.627334
00488539390564	25444.759925	W	0.013572
00488539651156	25444.773498	S	0.628189
00488551712388	25445.401687	W	0.014597
00488551992644	25445.416284	S	0.627571
00488564042008	25446.043855	W	0.011960
00488564271632	25446.055814	S	0.629132
00488576350968	25446.684946	W	0.012456
00488576590116	25446.697402	S	0.629539
00488588677268	25447.326941	W	0.017696
00488589017032	25447.344637	S	0.624298
00488601003560	25447.968935	W	0.011728
00488601228740	25447.980664	S	0.619340
00488613120064	25448.600003	W	0.013034
00488613370324	25448.613038	S	0.627779
00488625423676	25449.240816	W	0.013020
00488625673664	25449.253837	S	0.629120
00488637752772	25449.882957	W	0.011745
00488637978272	25449.894702	S	0.628938
00488650053880	25450.523640	W	0.013081
00488650305040	25450.536721	S	0.628629
00488662374720	25451.165350	W	0.011807
00488662601408	25451.177157	S	0.629179
00488674681640	25451.806335	W	0.012134
00488674914612	25451.818469	S	0.630729
00488687024608	25452.449198	W	0.011395
00488687243396	25452.460594	S	0.497360
00488696792712	25452.957954	W	0.014918
00488697079132	25452.972871	S	0.106379
00488699121616	25453.079251	W	0.013170
00488699374484	25453.092421	S	0.628798
00488711447408	25453.721219	W	0.012182
00488711681300	25453.733401	S	0.629215
00488723762224	25454.362616	W	0.012348
00488723999300	25454.374964	S	0.629190
00488736079748	25455.004154	W	0.011637
00488736303176	25455.015790	S	0.629185
00488748383520	25455.644975	W	0.013062
00488748634304	25455.658037	S	0.627185
00488760676256	25456.285222	W	0.014634
00488760957224	25456.299855	S	0.627445
00488773004176	25456.927301	W	0.012451
00488773243228	25456.939751	S	0.620877
00488785164064	25457.560628	W	0.323623
00488791377628	25457.884251	S	0.136830
00488794004768	25458.021082	W	1.363489
00488820183764	25459.384571	S	0.084832
00488821812540	25459.469403	W	0.134886
00488824402344	25459.604289	S	0.116734
00488826643628	25459.721022	W	0.207389
00488830625504	25459.928412	S	0.188458
00488834243888	25460.116869	W	0.031562
00488834849876	25460.148431	S	0.610867
00488846578524	25460.759298	W	0.110240
00488848695128	25460.869538	S	0.531301
00488858896112	25461.400839	W	0.018775
00488859256588	25461.419614	S	0.623461
00488871227032	25462.043075	W	0.920512
00488888900868	25462.963587	S	0.006253
00488889020924	25462.969840	W	0.001083
00488889041712	25462.970923	S	0.007708
00488889189700	25462.978630	W	0.000865
00488889206304	25462.979495	S	0.003768
00488889278640	25462.983263	W	0.000880
00488889295536	25462.984143	S	0.004455
00488889381076	25462.988598	W	0.000880
00488889397964	25462.989477	S	0.005931
00488889511832	25462.995408	W	0.000936
00488889529796	25462.996344	S	0.008165
00488889686560	25463.004508	W	0.001273
00488889711000	25463.005781	S	0.530186
00488899890568	25463.535967	W	0.058420
00488901012236	25463.594387	S	1.235491
00488924733656	25464.829878	W	0.026393
00488925240408	25464.856271	S	0.003373
00488925305168	25464.859644	W	0.000976
00488925323916	25464.860621	S	0.001932
00488925361016	25464.862553	W	0.001033
00488925380844	25464.863586	S	0.001951
00488925418296	25464.865536	W	0.001119
00488925439780	25464.866655	S	0.006922
00488925572680	25464.873577	W	0.000964
00488925591192	25464.874541	S	0.009193
00488925767696	25464.883734	W	0.001133
00488925789440	25464.884867	S	0.005691
00488925898716	25464.890558	W	0.001051
00488925918888	25464.891609	S	0.006468
00488926043080	25464.898077	W	0.000956
00488926061436	25464.899033	S	0.006119
00488926178912	25464.905152	W	0.001044
00488926198948	25464.906195	S	0.005502
00488926304592	25464.911697	W	0.000904
00488926321944	25464.912601	S	0.004486
00488926408084	25464.917088	W	0.001095
00488926429100	25464.918182	S	0.004662
00488926518620	25464.922845	W	0.000919
00488926536272	25464.923764	S	0.005062
00488926633468	25464.928826	W	0.001074
00488926654096	25464.929901	S	1.176548
00488949243808	25466.106448	W	0.029855
00488949817020	25466.136303	S	0.697574
00488963210448	25466.833878	W	0.001192
00488963233328	25466.835069	S	0.554864
00488973886708	25467.389933	W	0.026604
00488974397496	25467.416536	S	0.687508
00488987597656	25468.104045	W	6.008704
00489102964764	25474.112748	S	0.957139
00489121341836	25475.069887	W	0.026511
00489121850840	25475.096398	S	0.789963
00489137018132	25475.886361	W	0.001264
00489137042404	25475.887625	S	0.462269
00489145917976	25476.349895	W	0.026621
00489146429108	25476.376516	S	1.253300
00489170492460	25477.629816	W	0.026706
00489171005216	25477.656522	S	1.264755
00489195288520	25478.921277	W	0.017463
00489195623804	25478.938740	S	1.262597
00489219865660	25480.201336	W	0.015178
00489220157068	25480.216514	S	1.264670
00489244438728	25481.481184	W	0.015315
00489244732784	25481.496499	S	1.264690
00489269014824	25482.761189	W	0.015273
00489269308072	25482.776462	S	0.461906
00489278176664	25483.238368	W	3.288726
00489341320196	25486.527094	S	0.462118
00489350192856	25486.989211	W	0.027718
00489350725040	25487.016929	S	0.619584
00489362621052	25487.636513	W	0.089801
00489364345232	25487.726314	S	0.552477
00489374952796	25488.278791	W	0.021648
00489375368432	25488.300439	S	0.620604
00489387284024	25488.921043	W	0.030009
00489387860200	25488.951052	S	0.606492
00489399504856	25489.557545	W	0.014712
00489399787328	25489.572257	S	0.628084
00489411846548	25490.200341	W	0.012947
00489412095136	25490.213288	S	0.628564
00489424163556	25490.841852	W	0.014661
00489424445056	25490.856513	S	0.626414
00489436472200	25491.482927	W	0.014560
00489436751752	25491.497487	S	0.627326
00489448796420	25492.124814	W	0.012341
00489449033364	25492.137154	S	0.627980
00489461090584	25492.765135	W	0.014641
00489461371696	25492.779776	S	0.625359
00489473378584	25493.405135	W	0.015370
00489473673688	25493.420505	S	0.619034
00489485559140	25494.039539	W	0.014700
00489485841372	25494.054238	S	0.626312
00489497866556	25494.680550	W	0.014614
00489498147140	25494.695164	S	0.626712
00489510180016	25495.321876	W	0.014631
00489510460940	25495.336507	S	0.626440
00489522488580	25495.962947	W	0.014631
00489522769488	25495.977578	S	0.225911
00489527106972	25496.203488	W	0.001133
00489527128720	25496.204621	S	0.002063
00489527168332	25496.206684	W	0.001134
00489527190112	25496.207818	S	0.018591
00489527547060	25496.226409	W	0.001022
00489527566684	25496.227431	S	0.377736
00489534819216	25496.605168	W	0.011723
00489535044292	25496.616890	S	0.629034
00489547121752	25497.245925	W	0.012256
00489547357068	25497.258181	S	0.629521
00489559443872	25497.887702	W	0.011515
00489559664964	25497.899217	S	0.619762
00489571564388	25498.518979	W	0.012952
00489571813072	25498.531931	S	0.629329
00489583896180	25499.161259	W	0.011997
00489584126524	25499.173256	S	0.629122
00489596205660	25499.802378	W	0.012389
00489596443532	25499.814767	S	0.629184
00489608523864	25500.443951	W	0.011666
00489608747860	25500.455618	S	0.629602
00489620836216	25501.085220	W	0.011744
00489621061696	25501.096963	S	0.629616
00489633150332	25501.726580	W	0.011336
00489633367976	25501.737915	S	0.629605
00489645456400	25502.367521	W	0.012099
00489645688700	25502.379620	S	0.629390
00489657772984	25503.009010	W	0.011381
00489657991496	25503.020390	S	0.621445
00489669923236	25503.641835	W	0.011343
00489670141024	25503.653178	S	0.629985
00489682236732	25504.283163	W	0.011308
00489682453840	25504.294471	S	0.629426
00489694538816	25504.923897	W	0.011948
00489694768224	25504.935845	S	0.629712
00489706858688	25505.565557	W	0.011296
00489707075568	25505.576852	S	0.629800
00489719167720	25506.206652	W	0.011232
00489719383372	25506.217884	S	0.628232
00489731445432	25506.846116	W	0.013274
00489731700296	25506.859390	S	0.627912
00489743756216	25507.487303	W	0.013041
00489744006608	25507.500344	S	0.619793
00489755906640	25508.120137	W	0.011879
00489756134724	25508.132017	S	0.630888
00489768247780	25508.762905	W	0.011574
00489768470008	25508.774480	S	0.629615
00489780558616	25509.404095	W	0.011452
00489780778496	25509.415547	S	0.629518
00489792865240	25510.045065	W	0.012130
00489793098136	25510.057195	S	0.627921
00489805154220	25510.685116	W	0.012751
00489805399032	25510.697866	S	0.629770
00489817490616	25511.327636	W	0.011659
00489817714476	25511.339296	S	0.629445
00489829799820	25511.968741	W	0.011469
00489830020024	25511.980210	S	0.619933
00489841922740	25512.600143	W	0.012180
00489842156604	25512.612323	S	0.629365
00489854240404	25513.241688	W	0.011409
00489854459460	25513.253097	S	0.631025
00489866575148	25513.884122	W	0.011440
00489866794804	25513.895563	S	0.207189
00489870772824	25514.102751	W	5.016713
00489967093708	25519.119464	S	0.527162
00489977215212	25519.646626	W	0.011325
00489977432648	25519.657950	S	0.628582
00489989501424	25520.286532	W	0.012664
00489989744568	25520.299196	S	0.629305
00490001827228	25520.928501	W	0.011754
00490002052912	25520.940256	S	0.620145
00490013959696	25521.560401	W	0.011746
00490014185228	25521.572147	S	0.629405
00490026269808	25522.201552	W	0.011538
00490026491336	25522.213090	S	0.629430
00490038576384	25522.842520	W	0.011822
00490038803360	25522.854342	S	0.629780
00490050895144	25523.484122	W	0.011250
00490051111140	25523.495372	S	0.631248
00490063231096	25524.126620	W	0.011307
00490063448196	25524.137927	S	0.630016
00490075544504	25524.767943	W	0.011281
00490075761096	25524.779224	S	0.629378
00490087845160	25525.408602	W	0.012126
00490088077988	25525.420729	S	0.619913
00490099980316	25526.040641	W	0.011014
00490100191776	25526.051655	S	0.630060
00490112288920	25526.681715	W	0.011082
00490112501696	25526.692797	S	0.630357
00490124604544	25527.323153	W	0.011291
00490124821324	25527.334444	S	0.629399
00490136905792	25527.963843	W	0.011976
00490137135736	25527.975820	S	0.629632
00490149224664	25528.605451	W	0.010938
00490149434668	25528.616389	S	0.631540
00490161560244	25529.247929	W	0.010908
00490161769676	25529.258837	S	0.630226
00490173870020	25529.889064	W	0.011216
00490174085368	25529.900280	S	0.620140
00490185992048	25530.520419	W	0.011996
00490186222364	25530.532415	S	0.629342
00490198305732	25531.161757	W	0.011157
00490198519944	25531.172914	S	0.630246
00490210620660	25531.803159	W	0.011218
