Start : 4921138013, 150181.213784sec

Sleep Statics
===== Client : 0 - WCN =====
Time Sleep : 1309560093724
Time Awake : 19617670264
Sleep : 98.524075% Awake : 1.475925%
Log available 80941 ~ 150169sec
Client : 0, Discarded : 0
Client : 0, Discarded Time : 0

Time sclk	Time sec	Status	Duration
02771775003960	144363.281456	W	0.084496
02771776626276	144363.365952	S	0.016671
02771776946360	144363.382623	W	0.422065
02771785050016	144363.804688	S	0.016162
02771785360336	144363.820851	W	0.389710
02771792842760	144364.210560	S	0.016606
02771793161604	144364.227167	W	0.874600
02771809953924	144365.101767	S	0.016387
02771810268556	144365.118154	W	0.060579
02771811431668	144365.178733	S	0.520503
02771821425320	144365.699235	W	0.013771
02771821689724	144365.713006	S	0.206260
02771825649916	144365.919266	W	0.013727
02771825913468	144365.932993	S	0.687980
02771839122688	144366.620973	W	1.734232
02771872419936	144368.355205	S	0.016416
02771872735128	144368.371621	W	0.183901
02771876266024	144368.555522	S	0.002322
02771876310616	144368.557845	W	0.202241
02771880193640	144368.760085	S	0.010982
02771880404500	144368.771068	W	1.064933
02771900851204	144369.836000	S	0.669754
02771913710484	144370.505754	W	0.015162
02771914001588	144370.520916	S	0.197871
02771917800708	144370.718787	W	0.013857
02771918066768	144370.732644	S	0.993171
02771937135660	144371.725816	W	0.013444
02771937393780	144371.739259	S	0.201295
02771941258636	144371.940554	W	0.013802
02771941523628	144371.954356	S	0.065075
02771942773072	144372.019431	W	0.034951
02771943444140	144372.054382	S	0.530300
02771953625908	144372.584683	W	0.176209
02771957009116	144372.760891	S	0.005108
02771957107184	144372.765999	W	0.204020
02771961024376	144372.970020	S	0.002300
02771961068532	144372.972319	W	0.090357
02771962803388	144373.062676	S	0.083080
02771964398524	144373.145756	W	0.123456
02771966768872	144373.269212	S	0.002781
02771966822268	144373.271993	W	0.065296
02771968075956	144373.337289	S	0.013430
02771968333820	144373.350720	W	0.090209
02771970065840	144373.440929	S	0.298530
02771975797616	144373.739459	W	0.013909
02771976064660	144373.753368	S	0.334953
02771982495764	144374.088321	W	0.160801
02771985583144	144374.249122	S	0.499056
02771995165020	144374.748178	W	0.024183
02771995629340	144374.772361	S	0.184005
02771999162236	144374.956366	W	0.022116
02771999586868	144374.978483	S	0.784696
02772014653032	144375.763179	W	0.014017
02772014922152	144375.777195	S	0.995706
02772034039704	144376.772901	W	0.014285
02772034313980	144376.787186	S	0.995776
02772053432888	144377.782963	W	0.022343
02772053861864	144377.805305	S	0.122103
02772056206244	144377.927409	W	0.312528
02772062206772	144378.239936	S	0.554462
02772072852440	144378.794398	W	0.022378
02772073282096	144378.816776	S	0.989536
02772092281184	144379.806312	W	0.014211
02772092554036	144379.820523	S	0.001736
02772092587360	144379.822258	W	0.013458
02772092845748	144379.835716	S	0.615331
02772104660108	144380.451047	W	0.088858
02772106366188	144380.539906	S	0.134957
02772108957364	144380.674863	W	0.281614
02772114364348	144380.956476	S	0.042205
02772115174676	144380.998681	W	0.014273
02772115448720	144381.012954	S	0.480976
02772124683460	144381.493930	W	0.109385
02772126783648	144381.603315	S	0.016495
02772127100360	144381.619810	W	0.153441
02772130046436	144381.773252	S	0.014934
02772130333172	144381.788186	W	0.087773
02772132018416	144381.875959	S	0.043452
02772132852692	144381.919411	W	0.085085
02772134486328	144382.004496	S	0.015952
02772134792604	144382.020448	W	0.061241
02772135968440	144382.081690	S	0.071408
02772137339476	144382.153098	W	0.371338
02772144469172	144382.524436	S	0.014523
02772144748008	144382.538959	W	0.062777
02772145953336	144382.601736	S	0.222968
02772150234324	144382.824704	W	0.014636
02772150515336	144382.839340	S	0.043157
02772151343948	144382.882497	W	0.015430
02772151640196	144382.897927	S	0.933618
02772169565664	144383.831545	W	0.023881
02772170024188	144383.855426	S	0.168704
02772173263312	144384.024131	W	0.023088
02772173706592	144384.047218	S	0.798358
02772189035060	144384.845576	W	0.022641
02772189469776	144384.868218	S	0.871937
02772206210960	144385.740154	W	0.085068
02772207844268	144385.825222	S	0.033200
02772208481716	144385.858423	W	0.022902
02772208921432	144385.881325	S	0.197190
02772212707484	144386.078515	W	0.015534
02772213005732	144386.094049	S	0.774040
02772227867304	144386.868089	W	0.014509
02772228145876	144386.882598	S	0.165162
02772231316996	144387.047760	W	0.014704
02772231599320	144387.062465	S	0.812107
02772247191780	144387.874572	W	0.014760
02772247475176	144387.889332	S	0.993738
02772266554952	144388.883070	W	0.014735
02772266837856	144388.897805	S	0.631119
02772278955348	144389.528924	W	0.087178
02772280629156	144389.616102	S	0.117663
02772282888276	144389.733764	W	0.087001
02772284558692	144389.820765	S	0.072985
02772285959996	144389.893750	W	0.013772
02772286224412	144389.907521	S	0.162089
02772289336528	144390.069611	W	0.023215
02772289782260	144390.092826	S	0.811312
02772305359452	144390.904138	W	0.013835
02772305625092	144390.917974	S	0.003696
02772305696064	144390.921670	W	0.014023
02772305965304	144390.935693	S	0.989075
02772324955536	144391.924767	W	0.022793
02772325393156	144391.947560	S	0.986923
02772344342068	144392.934483	W	0.015061
02772344631244	144392.949544	S	0.146133
02772347436996	144393.095677	W	0.015161
02772347728088	144393.110838	S	0.832411
02772363710376	144393.943249	W	0.014956
02772363997532	144393.958205	S	0.992901
02772383061228	144394.951106	W	0.025653
02772383553764	144394.976759	S	0.991015
02772402581248	144395.967773	W	0.015091
02772402871004	144395.982865	S	0.141116
02772405580424	144396.123980	W	0.014981
02772405868056	144396.138961	S	0.841202
02772422019136	144396.980163	W	0.014806
02772422303420	144396.994970	S	0.998193
02772441468728	144397.993163	W	0.024082
02772441931108	144398.017245	S	0.989417
02772460927916	144399.006662	W	0.014858
02772461213196	144399.021521	S	0.122445
02772463564140	144399.143966	W	0.014849
02772463849248	144399.158815	S	2.065525
02772503507332	144401.224340	W	0.015052
02772503796328	144401.239392	S	0.920665
02772521473088	144402.160057	W	0.021604
02772521887892	144402.181661	S	2.638026
02772572538000	144404.819688	W	0.014634
02772572818968	144404.834321	S	0.345757
02772579457508	144405.180079	W	0.015076
02772579746968	144405.195155	S	3.002281
02772637390760	144408.197435	W	0.014955
02772637677900	144408.212391	S	2.601717
02772687630868	144410.814108	W	0.095125
02772689457276	144410.909233	S	0.123716
02772691832620	144411.032949	W	0.090862
02772693577168	144411.123811	S	0.096185
02772695423924	144411.219996	W	0.015167
02772695715128	144411.235163	S	0.002168
02772695756760	144411.237331	W	0.179280
02772699198932	144411.416611	S	0.025895
02772699696116	144411.442506	W	0.083937
02772701307716	144411.526444	S	0.120901
02772703629024	144411.647345	W	0.092104
02772705397416	144411.739449	S	0.016439
02772705713048	144411.755888	W	0.060998
02772706884204	144411.816886	S	0.035287
02772707561712	144411.852172	W	0.083517
02772709165248	144411.935690	S	0.015884
02772709470220	144411.951574	W	0.058458
02772710592612	144412.010032	S	0.280488
02772715977980	144412.290520	W	0.015921
02772716283660	144412.306441	S	0.262546
02772721324544	144412.568987	W	0.026050
02772721824712	144412.595037	S	0.312000
02772727815112	144412.907037	W	0.015806
02772728118588	144412.922843	S	0.977324
02772746883200	144413.900167	W	0.085684
02772748528324	144413.985850	S	0.248487
02772753299272	144414.234337	W	0.015167
02772753590476	144414.249504	S	3.012984
02772811439772	144417.262488	W	0.015185
02772811731316	144417.277673	S	1.537603
02772841253288	144418.815275	W	0.123036
02772843615576	144418.938311	S	0.015201
02772843907436	144418.953512	W	0.086588
02772845569924	144419.040100	S	0.255941
02772850483992	144419.296041	W	0.016020
02772850791576	144419.312061	S	0.975285
02772869517052	144420.287346	W	0.014835
02772869801892	144420.302182	S	0.253946
02772874677656	144420.556128	W	0.037588
02772875399344	144420.593716	S	0.300538
02772881169676	144420.894254	W	0.015999
02772881476864	144420.910253	S	2.401426
02772927584248	144423.311680	W	0.022556
02772928017332	144423.334236	S	0.601236
02772939561060	144423.935472	W	0.083568
02772941165556	144424.019039	S	0.254168
02772946045576	144424.273207	W	0.015880
02772946350472	144424.289087	S	2.051384
02772985737036	144426.340471	W	0.014883
02772986022796	144426.355354	S	0.754302
02773000505388	144427.109656	W	0.083470
02773002108020	144427.193126	S	0.254300
02773006990584	144427.447426	W	0.015286
02773007284080	144427.462713	S	1.387835
02773033930520	144428.850548	W	0.027342
02773034455492	144428.877890	S	0.310921
02773040425172	144429.188811	W	0.015794
02773040728416	144429.204605	S	0.158623
02773043773976	144429.363228	W	0.014887
02773044059816	144429.378115	S	0.598973
02773055560088	144429.977088	W	0.037256
02773056275412	144430.014344	S	0.301021
02773062055012	144430.315365	W	0.015713
02773062356696	144430.331078	S	1.796341
02773096846444	144432.127419	W	0.122969
02773099207440	144432.250388	S	0.015244
02773099500128	144432.265632	W	0.098882
02773101398664	144432.364514	S	0.022556
02773101831744	144432.387070	W	0.022345
02773102260764	144432.409415	S	0.266861
02773107384500	144432.676276	W	0.015596
02773107683940	144432.691872	S	0.238079
02773112255048	144432.929950	W	0.084437
02773113876248	144433.014388	S	0.034653
02773114541576	144433.049040	W	0.081646
02773116109184	144433.130687	S	0.256117
02773121026636	144433.386804	W	0.015098
02773121316520	144433.401902	S	2.011351
02773159934456	144435.413253	W	0.014764
02773160217928	144435.428017	S	1.892129
02773196546804	144437.320146	W	0.086921
02773198215680	144437.407067	S	0.254435
02773203100832	144437.661502	W	0.015777
02773203403752	144437.677279	S	0.413224
02773211337652	144438.090503	W	0.319304
02773217468296	144438.409807	S	0.014828
02773217752988	144438.424635	W	0.078598
02773219262076	144438.503233	S	0.263717
02773224325448	144438.766950	W	0.015928
02773224631260	144438.782878	S	2.674345
02773275978680	144441.457223	W	0.024780
02773276454452	144441.482003	S	1.091259
02773297406624	144442.573262	W	0.089364
02773299122404	144442.662625	S	0.793450
02773314356652	144443.456076	W	0.015781
02773314659648	144443.471857	S	1.013846
02773334125500	144444.485703	W	0.013834
02773334391108	144444.499537	S	3.008888
02773392161764	144447.508425	W	0.022954
02773392602484	144447.531379	S	3.000393
02773450210024	144450.531772	W	0.014725
02773450492744	144450.546497	S	3.009058
02773508266664	144453.555555	W	0.024259
02773508732428	144453.579814	S	2.999600
02773566324748	144456.579414	W	0.014780
02773566608524	144456.594194	S	1.218447
02773590002712	144457.812641	W	0.014937
02773590289508	144457.827579	S	1.766121
02773624199036	144459.593700	W	0.023850
02773624656964	144459.617550	S	2.999516
02773682247664	144462.617066	W	0.014550
02773682527028	144462.631616	S	0.030587
02773683114296	144462.662203	W	0.015062
02773683403496	144462.677265	S	2.954868
02773740136960	144465.632133	W	0.024326
02773740604012	144465.656459	S	2.999682
02773798197900	144468.656141	W	0.014947
02773798484884	144468.671088	S	2.573225
02773847890800	144471.244312	W	0.087637
02773849573440	144471.331950	S	0.117076
02773851821300	144471.449026	W	0.084431
02773853442384	144471.533457	S	0.143839
02773856204092	144471.677296	W	0.022894
02773856643664	144471.700191	S	0.086651
02773858307372	144471.786842	W	0.015912
02773858612888	144471.802755	S	2.903886
02773914367500	144474.706641	W	0.023223
02773914813372	144474.729863	S	1.635377
02773946212612	144476.365240	W	0.088938
02773947920212	144476.454178	S	0.034085
02773948574644	144476.488263	W	0.103342
02773950558808	144476.591605	S	1.143853
02773972520784	144477.735458	W	0.021627
02773972936020	144477.757084	S	3.002867
02774030591064	144480.759951	W	0.022427
02774031021668	144480.782379	S	2.442767
02774077922788	144483.225145	W	0.036704
02774078627500	144483.261849	S	0.301399
02774084414356	144483.563248	W	0.015447
02774084710944	144483.578695	S	0.209815
02774088739400	144483.788510	W	0.022765
02774089176492	144483.811276	S	3.002437
02774146823288	144486.813713	W	0.014845
02774147108308	144486.828558	S	3.009944
02774204899236	144489.838502	W	0.022105
02774205323656	144489.860607	S	1.745162
02774238830768	144491.605769	W	0.014489
02774239108948	144491.620258	S	1.244339
02774263000256	144492.864597	W	0.022512
02774263432480	144492.887108	S	1.602980
02774294209688	144494.490088	W	0.029801
02774294781868	144494.519889	S	0.905915
02774312175436	144495.425804	W	0.015975
02774312482160	144495.441779	S	0.445557
02774321036848	144495.887336	W	0.013430
02774321294700	144495.900766	S	0.022638
02774321729344	144495.923403	W	0.121533
02774324062776	144496.044936	S	0.016467
02774324378952	144496.061404	W	0.085960
02774326029392	144496.147364	S	0.954934
02774344364132	144497.102299	W	0.089200
02774346076776	144497.191499	S	0.062547
02774347277684	144497.254046	W	0.086801
02774348944256	144497.340847	S	0.630733
02774361054332	144497.971580	W	0.029481
02774361620364	144498.001061	S	0.515905
02774371525740	144498.516966	W	0.015932
02774371831628	144498.532897	S	0.378277
02774379094552	144498.911175	W	0.022101
02774379518896	144498.933276	S	3.001817
02774437153784	144501.935093	W	0.013818
02774437419084	144501.948911	S	0.394159
02774444986928	144502.343069	W	0.321553
02774451160736	144502.664622	S	0.013177
02774451413732	144502.677799	W	0.062307
02774452610032	144502.740106	S	0.146723
02774455427116	144502.886829	W	0.029758
02774455998472	144502.916587	S	0.720284
02774469827920	144503.636871	W	0.016140
02774470137808	144503.653011	S	0.360966
02774477068352	144504.013977	W	0.088561
02774478768724	144504.102538	S	0.814346
02774494404172	144504.916884	W	0.016455
02774494720104	144504.933339	S	0.021160
02774495126372	144504.954499	W	0.013905
02774495393356	144504.968404	S	2.495712
02774543311028	144507.464116	W	0.084095
02774544925656	144507.548211	S	0.048909
02774545864704	144507.597120	W	0.083874
02774547475088	144507.680994	S	0.288672
02774553017596	144507.969666	W	0.013796
02774553282488	144507.983463	S	1.047406
02774573392688	144509.030869	W	0.125974
02774575811392	144509.156843	S	0.013219
02774576065196	144509.170062	W	0.086531
02774577726600	144509.256594	S	0.491055
02774587154860	144509.747649	W	0.176133
02774590536620	144509.923782	S	0.028722
02774591088080	144509.952504	W	0.086581
02774592750432	144510.039085	S	0.947526
02774610942928	144510.986611	W	0.014358
02774611218604	144511.000969	S	3.009644
02774669003776	144514.010613	W	0.015033
02774669292408	144514.025646	S	3.002669
02774726943652	144517.028315	W	0.023531
02774727395444	144517.051846	S	2.115507
02774768013180	144519.167353	W	0.083155
02774769609760	144519.250508	S	0.121614
02774771944744	144519.372122	W	0.082758
02774773533692	144519.454880	S	0.255169
02774778432936	144519.710049	W	0.015346
02774778727572	144519.725394	S	0.325703
02774784981064	144520.051097	W	0.014900
02774785267152	144520.065998	S	2.997833
02774842825552	144523.063831	W	0.023442
02774843275632	144523.087273	S	1.015760
02774862778220	144524.103032	W	0.015063
02774863067424	144524.118095	S	0.169326
02774866318484	144524.287421	W	0.084639
02774867943548	144524.372060	S	0.253346
02774872807800	144524.625406	W	0.015372
02774873102948	144524.640779	S	1.453270
02774901005728	144526.094048	W	0.024792
02774901481736	144526.118840	S	3.001186
02774959104516	144529.120027	W	0.014849
02774959389612	144529.134876	S	3.010459
02775017190428	144532.145335	W	0.014626
02775017471244	144532.159961	S	3.008949
02775075243060	144535.168909	W	0.022346
02775075672108	144535.191256	S	3.003484
02775133339000	144538.194740	W	0.022444
02775133769928	144538.217184	S	0.815998
02775149437088	144539.033182	W	0.086502
02775151097932	144539.119684	S	0.118232
02775153367988	144539.237916	W	0.085887
02775155017020	144539.323803	S	0.118908
02775157300052	144539.442711	W	0.085694
02775158945372	144539.528405	S	0.257680
02775163892836	144539.786085	W	0.015614
02775164192616	144539.801699	S	1.421190
02775191479460	144541.222889	W	0.022386
02775191909264	144541.245274	S	3.006136
02775249627080	144544.251410	W	0.022963
02775250067968	144544.274373	S	3.007173
02775307805696	144547.281547	W	0.013723
02775308069172	144547.295269	S	3.005640
02775365777460	144550.300909	W	0.021462
02775366189536	144550.322372	S	3.007408
02775423931776	144553.329780	W	0.013685
02775424194520	144553.343465	S	1.228671
02775447784996	144554.572135	W	0.013855
02775448051020	144554.585991	S	1.770834
02775482051036	144556.356825	W	0.022410
02775482481312	144556.379235	S	3.000890
02775540098396	144559.380125	W	0.013872
02775540364748	144559.393997	S	3.002128
02775598005612	144562.396126	W	0.014211
02775598278460	144562.410336	S	0.995003
02775617382520	144563.405340	W	0.031177
02775617981120	144563.436517	S	0.360093
02775624894904	144563.796610	W	0.016598
02775625213588	144563.813208	S	1.603076
02775655992648	144565.416284	W	0.014047
02775656262360	144565.430331	S	3.000372
02775713869508	144568.430704	W	0.022858
02775714308380	144568.453561	S	1.051018
02775734487932	144569.504580	W	0.065803
02775735751356	144569.570383	S	0.625979
02775747770160	144570.196362	W	0.016018
02775748077704	144570.212380	S	0.360861
02775755006240	144570.573242	W	0.082732
02775756594688	144570.655973	S	0.326875
02775762870680	144570.982848	W	0.083811
02775764479856	144571.066659	S	0.199580
02775768311788	144571.266239	W	0.496497
02775777844524	144571.762736	S	0.551363
02775788430688	144572.314098	W	0.087573
02775790112092	144572.401671	S	0.354753
02775796923344	144572.756424	W	0.015838
02775797227424	144572.772262	S	1.281701
02775821836084	144574.053963	W	0.085899
02775823485336	144574.139861	S	0.326972
02775829763208	144574.466834	W	0.021453
02775830175112	144574.488287	S	1.205052
02775853312108	144575.693339	W	0.089117
02775855023148	144575.782456	S	0.546489
02775865515736	144576.328945	W	0.099398
02775867424184	144576.428343	S	0.084104
02775869038976	144576.512447	W	0.080774
02775870589828	144576.593220	S	0.124002
02775872970660	144576.717222	W	0.084630
02775874595560	144576.801852	S	0.632274
02775886735224	144577.434126	W	0.088215
02775888428960	144577.522342	S	0.218960
02775892632984	144577.741301	W	0.089237
02775894346340	144577.830539	S	0.013706
02775894609504	144577.844245	W	0.063989
02775895838096	144577.908234	S	0.000848
02775895854380	144577.909082	W	0.015290
02775896147948	144577.924372	S	1.231364
02775919790144	144579.155737	W	0.016090
02775920099080	144579.171827	S	1.328366
02775945603716	144580.500194	W	0.023084
02775946046924	144580.523277	S	0.412362
02775953964272	144580.935639	W	0.111571
02775956106428	144581.047210	S	0.585391
02775967345932	144581.632601	W	0.087610
02775969028048	144581.720211	S	1.275513
02775993517892	144582.995724	W	0.015529
02775993816056	144583.011253	S	0.522240
02776003843068	144583.533493	W	0.022100
02776004267384	144583.555593	S	0.124932
02776006666080	144583.680525	W	0.036163
02776007360416	144583.716688	S	0.066198
02776008631420	144583.782886	W	0.086993
02776010301688	144583.869880	S	0.220232
02776014530144	144584.090112	W	0.087298
02776016206256	144584.177409	S	0.219944
02776020429172	144584.397353	W	0.086829
02776022096280	144584.484181	S	0.322686
02776028291856	144584.806868	W	0.086726
02776029956992	144584.893593	S	0.220490
02776034190404	144585.114084	W	0.087040
02776035861580	144585.201124	S	0.355404
02776042685344	144585.556528	W	0.015893
02776042990488	144585.572421	S	0.011317
02776043207784	144585.583739	W	0.014268
02776043481732	144585.598007	S	0.235450
02776048002376	144585.833457	W	0.086847
02776049669848	144585.920305	S	0.115411
02776051885732	144586.035715	W	0.086830
02776053552864	144586.122545	S	0.220388
02776057784308	144586.342933	W	0.086988
02776059454480	144586.429921	S	0.117816
02776061716552	144586.547737	W	0.085396
02776063356152	144586.633133	S	0.119470
02776065649976	144586.752603	W	0.085118
02776067284240	144586.837721	S	0.222046
02776071547528	144587.059767	W	0.087262
02776073222952	144587.147029	S	0.322215
02776079409480	144587.469244	W	0.083263
02776081008136	144587.552507	S	0.224007
02776085309068	144587.776514	W	0.176784
02776088703316	144587.953298	S	0.233322
02776093183096	144588.186620	W	0.084099
02776094797788	144588.270718	S	0.222436
02776099068568	144588.493155	W	0.087380
02776100746260	144588.580534	S	0.117296
02776102998336	144588.697830	W	0.086993
02776104668592	144588.784822	S	0.118098
02776106936080	144588.902921	W	0.086991
02776108606312	144588.989912	S	0.220184
02776112833844	144589.210096	W	0.087318
02776114510356	144589.297414	S	0.290284
02776120083804	144589.587698	W	0.021885
02776120503988	144589.609583	S	0.112464
02776122663292	144589.722046	W	0.086692
02776124327780	144589.808739	S	0.118170
02776126596636	144589.926908	W	0.086734
02776128261920	144590.013642	S	0.322873
02776134461084	144590.336515	W	0.087209
02776136135492	144590.423724	S	0.252566
02776140984768	144590.676290	W	0.015954
02776141291088	144590.692244	S	0.565803
02776152154512	144591.258048	W	0.087062
02776153826104	144591.345110	S	0.117784
02776156087560	144591.462894	W	0.086973
02776157757436	144591.549866	S	0.406558
02776165563348	144591.956424	W	0.016452
02776165879224	144591.972876	S	0.104354
02776167882816	144592.077230	W	0.086769
02776169548784	144592.163999	S	0.425339
02776177715296	144592.589338	W	0.087433
02776179394016	144592.676772	S	0.219755
02776183613304	144592.896526	W	0.087134
02776185286276	144592.983660	S	0.252257
02776190129612	144593.235917	W	0.015328
02776190423904	144593.251245	S	0.054732
02776191474756	144593.305977	W	0.083028
02776193068888	144593.389005	S	0.121911
02776195409576	144593.510915	W	0.122574
02776197763000	144593.633490	S	0.015593
02776198062388	144593.649083	W	0.085773
02776199709232	144593.734856	S	0.083211
02776201306880	144593.818067	W	0.083361
02776202907416	144593.901428	S	0.326314
02776209172644	144594.227742	W	0.087271
02776210848244	144594.315013	S	0.117602
02776213106196	144594.432614	W	0.084010
02776214719192	144594.516625	S	0.325569
02776220970108	144594.842193	W	0.087028
02776222641052	144594.929221	S	0.220081
02776226866604	144595.149302	W	0.086849
02776228534096	144595.236151	S	0.403480
02776236280916	144595.639631	W	0.021615
02776236695916	144595.661246	S	0.307399
02776242597976	144595.968645	W	0.086788
02776244264312	144596.055433	S	0.732270
02776258323892	144596.787703	W	0.087342
02776260000856	144596.875045	S	1.480607
02776288428508	144598.355651	W	0.015757
02776288731040	144598.371408	S	0.259529
02776293714000	144598.630938	W	0.087040
02776295385164	144598.717977	S	0.118203
02776297654652	144598.836180	W	0.087154
02776299328008	144598.923334	S	0.321933
02776305509116	144599.245266	W	0.082174
02776307086852	144599.327440	S	0.225097
02776311408712	144599.552537	W	0.081495
02776312973424	144599.634033	S	0.532961
02776323206272	144600.166993	W	0.123472
02776325576932	144600.290465	S	0.001756
02776325610640	144600.292221	W	0.065436
02776326867020	144600.357657	S	0.116447
02776329102804	144600.474104	W	0.123561
02776331475180	144600.597666	S	0.001818
02776331510084	144600.599484	W	0.065659
02776332770736	144600.665142	S	0.116160
02776335001000	144600.781302	W	0.086842
02776336668368	144600.868144	S	0.322816
02776342866432	144601.190960	W	0.086721
02776344531476	144601.277681	S	0.118029
02776346797640	144601.395710	W	0.086777
02776348463752	144601.482487	S	0.206772
02776352433768	144601.689259	W	0.014221
02776352706808	144601.703480	S	0.306618
02776358593876	144602.010098	W	0.084748
02776360221028	144602.094845	S	0.324804
02776366457272	144602.419650	W	0.091756
02776368218980	144602.511405	S	0.215506
02776372356692	144602.726911	W	0.084321
02776373975652	144602.811232	S	0.222820
02776378253788	144603.034051	W	0.084746
02776379880916	144603.118798	S	0.197756
02776383677836	144603.316554	W	1.838185
02776418970980	144605.154739	S	0.361345
02776425908804	144605.516084	W	0.120513
02776428222648	144605.636596	S	0.015519
02776428520612	144605.652115	W	0.116821
02776430763580	144605.768936	S	0.015369
02776431058656	144605.784305	W	0.175110
02776434420760	144605.959415	S	0.013320
02776434676496	144605.972734	W	0.081346
02776436238340	144606.054080	S	0.013979
02776436506728	144606.068059	W	0.064294
02776437741176	144606.132353	S	0.015070
02776438030520	144606.147423	W	0.089615
02776439751124	144606.237038	S	0.014665
02776440032684	144606.251702	W	0.080457
02776441577452	144606.332159	S	0.183566
02776445101912	144606.515725	W	0.152982
02776448039164	144606.668706	S	0.013764
02776448303428	144606.682470	W	0.062549
02776449504372	144606.745019	S	0.077931
02776451000640	144606.822950	W	0.096155
02776452846808	144606.919105	S	0.006270
02776452967188	144606.925374	W	0.062429
02776454165820	144606.987803	S	0.328623
02776460475376	144607.316426	W	0.016391
02776460790088	144607.332817	S	0.001178
02776460812708	144607.333995	W	0.124094
02776463195320	144607.458090	S	0.001632
02776463226660	144607.459722	W	0.203459
02776467133080	144607.663181	S	0.065939
02776468399112	144607.729120	W	0.014602
02776468679476	144607.743723	S	0.001659
02776468711320	144607.745381	W	0.180751
02776472181740	144607.926132	S	0.013701
02776472444800	144607.939833	W	0.067455
02776473739928	144608.007288	S	0.013360
02776473996432	144608.020648	W	0.065288
02776475249956	144608.085935	S	0.068193
02776476559260	144608.154128	W	0.086935
02776478228412	144608.241063	S	0.355241
02776485049044	144608.596304	W	0.015772
02776485351864	144608.612076	S	0.463575
02776494252512	144609.075652	W	0.129414
02776496737268	144609.205066	S	0.013913
02776497004400	144609.218979	W	0.082359
02776498585692	144609.301338	S	0.189063
02776502215708	144609.490401	W	0.022587
02776502649388	144609.512989	S	0.279630
02776508018276	144609.792619	W	0.083555
02776509622528	144609.876173	S	0.223601
02776513915676	144610.099775	W	0.123111
02776516279404	144610.222886	S	0.280757
02776521669932	144610.503642	W	0.021678
02776522086144	144610.525320	S	0.086317
02776523743424	144610.611637	W	0.120517
02776526057356	144610.732154	S	0.017776
02776526398648	144610.749930	W	0.013771
02776526663044	144610.763700	S	0.052732
02776527675504	144610.816432	W	0.234703
02776532181804	144611.051136	S	0.015805
02776532485260	144611.066941	W	0.083935
02776534096816	144611.150876	S	0.364781
02776541100604	144611.515656	W	0.014148
02776541372252	144611.529805	S	0.720314
02776555202288	144612.250119	W	0.085867
02776556850936	144612.335986	S	0.188943
02776560478636	144612.524929	W	0.013895
02776560745416	144612.538824	S	0.325691
02776566998688	144612.864515	W	0.087027
02776568669616	144612.951542	S	0.117811
02776570931596	144613.069354	W	0.086965
02776572601320	144613.156319	S	0.378838
02776579875016	144613.535157	W	0.023829
02776580332536	144613.558986	S	0.022291
02776580760524	144613.581277	W	0.087121
02776582433248	144613.668398	S	0.108256
02776584511756	144613.776654	W	0.093734
02776586311440	144613.870388	S	0.679637
02776599360472	144614.550025	W	0.023662
02776599814792	144614.573687	S	0.991095
02776618843820	144615.564782	W	0.022268
02776619271372	144615.587051	S	0.349505
02776625981868	144615.936556	W	0.087040
02776627653040	144616.023596	S	0.252575
02776632502476	144616.276171	W	0.015955
02776632808812	144616.292126	S	0.258624
02776637774388	144616.550749	W	0.082623
02776639360740	144616.633372	S	0.174880
02776642718432	144616.808252	W	0.013796
02776642983308	144616.822047	S	0.734226
02776657080456	144617.556274	W	0.016563
02776657398456	144617.572836	S	0.007092
02776657534616	144617.579928	W	0.013638
02776657796464	144617.593566	S	0.902789
02776675130004	144618.496354	W	0.087055
02776676801460	144618.583409	S	0.005000
02776676897468	144618.588410	W	0.022003
02776677319924	144618.610413	S	0.225032
02776681640540	144618.835445	W	0.015573
02776681939544	144618.851018	S	0.566213
02776692810824	144619.417230	W	0.083016
02776694404736	144619.500247	S	0.101106
02776696345964	144619.601352	W	0.022774
02776696783216	144619.624126	S	0.136307
02776699400316	144619.760433	W	0.015707
02776699701892	144619.776140	S	0.054746
02776700753008	144619.830886	W	0.014793
02776701037028	144619.845679	S	0.288275
02776706571912	144620.133954	W	0.082528
02776708156456	144620.216482	S	0.264797
02776713240564	144620.481279	W	0.015745
02776713542860	144620.497024	S	0.118112
02776715810616	144620.615136	W	0.014645
02776716091804	144620.629781	S	0.996125
02776735217412	144621.625907	W	0.014716
02776735499968	144621.640623	S	0.993703
02776754579068	144622.634326	W	0.014590
02776754859204	144622.648917	S	0.199757
02776758694544	144622.848674	W	0.014501
02776758972964	144622.863175	S	0.445315
02776767523012	144623.308490	W	0.083152
02776769119532	144623.391642	S	0.250971
02776773938184	144623.642614	W	0.014652
02776774219496	144623.657265	S	0.998034
02776793381744	144624.655299	W	0.023245
02776793828040	144624.678544	S	0.268301
02776798979412	144624.946844	W	0.082577
02776800564900	144625.029422	S	0.122216
02776802911452	144625.151638	W	0.084160
02776804527316	144625.235798	S	0.265648
02776809627764	144625.501446	W	0.015554
02776809926404	144625.517000	S	0.152298
02776812850532	144625.669299	W	0.023694
02776813305448	144625.692992	S	0.170930
02776816587308	144625.863922	W	0.022795
02776817024968	144625.886717	S	0.288917
02776822572180	144626.175634	W	0.085259
02776824209152	144626.260893	S	0.252786
02776829062652	144626.513680	W	0.015827
02776829366532	144626.529507	S	0.155115
