Start : 2608182614, 79595.416700sec

Sleep Statics
===== Client : 0 - MPSS =====
Time Sleep : 42313722644
Time Awake : 10798831748
Sleep : 79.668024% Awake : 20.331976%
Log available 76829 ~ 79594sec
Client : 0, Discarded : 0
Client : 0, Discarded Time : 0

Time sclk	Time sec	Status	Duration
01500621099764	78157.348946	W	0.023615
01500621553172	78157.372561	S	0.372915
01500628713144	78157.745476	W	0.018850
01500629075060	78157.764326	S	1.261113
01500653288432	78159.025439	W	0.054195
01500654328968	78159.079634	S	0.192290
01500658020928	78159.271923	W	0.168026
01500661247024	78159.439949	S	0.537176
01500671560800	78159.977125	W	0.015690
01500671862048	78159.992815	S	0.086533
01500673523480	78160.079348	W	0.014456
01500673801040	78160.093804	S	0.201676
01500677673220	78160.295480	W	0.047201
01500678579488	78160.342682	S	0.033511
01500679222908	78160.376193	W	0.023166
01500679667696	78160.399359	S	0.805836
01500695139748	78161.205195	W	0.014596
01500695419984	78161.219791	S	0.365666
01500702440780	78161.585457	W	0.018911
01500702803872	78161.604368	S	0.631789
01500714934216	78162.236157	W	0.015206
01500715226172	78162.251363	S	0.605039
01500726842924	78162.856402	W	0.028014
01500727380784	78162.884416	S	0.517008
01500737307344	78163.401424	W	0.022385
01500737737144	78163.423810	S	0.136247
01500740353080	78163.560056	W	0.014444
01500740630404	78163.574500	S	0.570941
01500751592472	78164.145441	W	0.054113
01500752631448	78164.199555	S	0.077757
01500754124384	78164.277312	W	0.014604
01500754404784	78164.291916	S	0.496941
01500763946044	78164.788856	W	0.014468
01500764223836	78164.803325	S	0.612113
01500775976412	78165.415438	W	0.047271
01500776884012	78165.462709	S	0.145481
01500779677248	78165.608190	W	0.023545
01500780129308	78165.631735	S	0.796367
01500795419548	78166.428101	W	0.023678
01500795874172	78166.451780	S	0.253684
01500800744900	78166.705464	W	0.019827
01500801125580	78166.725291	S	1.250112
01500825127736	78167.975403	W	0.046289
01500826016484	78168.021692	S	1.233722
01500849703952	78169.255414	W	0.038237
01500850438108	78169.293651	S	0.160175
01500853513464	78169.453826	W	0.023739
01500853969252	78169.477565	S	1.067868
01500874472312	78170.545433	W	0.018865
01500874834512	78170.564297	S	0.061347
01500876012384	78170.625645	W	0.014435
01500876289536	78170.640080	S	0.702625
01500889779932	78171.342705	W	0.014592
01500890060096	78171.357297	S	0.087841
01500891746644	78171.445138	W	0.014511
01500892025248	78171.459648	S	0.365759
01500899047816	78171.825407	W	0.018945
01500899411556	78171.844352	S	0.319156
01500905539348	78172.163508	W	0.014549
01500905818680	78172.178056	S	0.290848
01500911402968	78172.468905	W	0.022943
01500911843472	78172.491848	S	0.079711
01500913373932	78172.571559	W	0.014465
01500913651656	78172.586024	S	0.519378
01500923623716	78173.105402	W	15.043098
01501212451188	78188.148499	S	0.294793
01501218111220	78188.443293	W	0.040947
01501218897400	78188.484240	S	0.930210
01501236757440	78189.414450	W	0.038571
01501237498012	78189.453021	S	0.292323
01501243110608	78189.745344	W	0.029137
01501243670040	78189.774481	S	0.853254
01501260052508	78190.627735	W	0.023848
01501260510380	78190.651582	S	0.373772
01501267686800	78191.025354	W	0.018924
01501268050144	78191.044278	S	0.470976
01501277092884	78191.515254	W	0.014675
01501277374652	78191.529930	S	0.775415
01501292262620	78192.305345	W	0.053999
01501293299404	78192.359344	S	0.179906
01501296753608	78192.539250	W	0.014410
01501297030276	78192.553660	S	0.625330
01501309036616	78193.178990	W	0.021469
01501309448812	78193.200459	S	0.002199
01501309491032	78193.202658	W	0.001119
01501309512512	78193.203777	S	0.259074
01501314486728	78193.462850	W	0.014497
01501314765068	78193.477347	S	0.097977
01501316646236	78193.575325	W	0.047244
01501317553316	78193.622569	S	0.032967
01501318186284	78193.655536	W	0.023501
01501318637500	78193.679036	S	0.294004
01501324282376	78193.973040	W	0.014669
01501324564016	78193.987709	S	0.599590
01501336076136	78194.587299	W	0.014680
01501336357992	78194.601979	S	0.190156
01501340008996	78194.792135	W	0.013680
01501340271660	78194.805816	S	0.059848
01501341420736	78194.865663	W	0.018510
01501341776124	78194.884173	S	0.522327
01501351804804	78195.406500	W	0.014665
01501352086372	78195.421165	S	0.714179
01501365798612	78196.135344	W	0.055156
01501366857600	78196.190500	S	0.490853
01501376281976	78196.681353	W	0.014890
01501376567872	78196.696243	S	0.719077
01501390374144	78197.415320	W	0.047253
01501391281396	78197.462573	S	1.242716
01501415141536	78198.705288	W	0.018937
01501415505136	78198.724226	S	0.980695
01501434334476	78199.704921	W	0.021075
01501434739116	78199.725996	S	0.259308
01501439717824	78199.985303	W	0.018891
01501440080540	78200.004195	S	1.261085
01501464293376	78201.265280	W	0.018955
01501464657304	78201.284235	S	1.261030
01501488869076	78202.545264	W	0.018980
01501489233484	78202.564244	S	0.168678
01501492472108	78202.732922	W	0.014897
01501492758124	78202.747819	S	0.445325
01501501308372	78203.193144	W	0.021387
01501501719000	78203.214531	S	0.610776
01501513445892	78203.825307	W	0.018927
01501513809292	78203.844234	S	0.368680
01501520887944	78204.212914	W	0.014369
01501521163836	78204.227283	S	0.878012
01501538021676	78205.105296	W	0.053979
01501539058064	78205.159274	S	0.601936
01501550615236	78205.761210	W	0.014875
01501550900832	78205.776085	S	0.599185
01501562405188	78206.375270	W	0.047293
01501563313216	78206.422563	S	0.555128
01501573971676	78206.977691	W	0.014563
01501574251292	78206.992255	S	0.292903
01501579875020	78207.285157	W	0.017235
01501580205928	78207.302392	S	0.362878
01501587173176	78207.665270	W	0.019891
01501587555088	78207.685161	S	0.316544
01501593632724	78208.001704	W	0.014665
01501593914284	78208.016369	S	0.770375
01501608705484	78208.786744	W	0.014877
01501608991120	78208.801621	S	0.143649
01501611749172	78208.945269	W	0.019971
01501612132624	78208.965241	S	0.162864
01501615259616	78209.128105	W	0.014358
01501615535280	78209.142463	S	0.907292
01501632955288	78210.049755	W	0.014508
01501633233848	78210.064263	S	0.138715
01501635897184	78210.202978	W	0.085870
01501637545892	78210.288849	S	0.067883
01501638849248	78210.356732	W	0.084377
01501640469280	78210.441108	S	0.223063
01501644752084	78210.664171	W	0.014363
01501645027848	78210.678534	S	0.826751
01501660901476	78211.505285	W	0.019459
01501661275096	78211.524745	S	0.290324
01501666849320	78211.815069	W	0.023571
01501667301880	78211.838640	S	0.936620
01501685284992	78212.775260	W	0.037256
01501686000308	78212.812516	S	0.616428
01501697835716	78213.428944	W	0.014442
01501698112996	78213.443385	S	0.621870
01501710052904	78214.065255	W	0.019930
01501710435552	78214.085185	S	0.755622
01501724943488	78214.840807	W	0.014931
01501725230160	78214.855737	S	0.480249
01501734450948	78215.335987	W	0.300399
01501740218616	78215.636386	S	0.014082
01501740488992	78215.650468	W	0.063650
01501741711076	78215.714119	S	0.582060
01501752886620	78216.296178	W	0.014450
01501753164056	78216.310628	S	0.314616
01501759204692	78216.625244	W	0.019671
01501759582380	78216.644916	S	1.223793
01501783079204	78217.868709	W	0.072716
01501784475352	78217.941425	S	0.097135
01501786340352	78218.038560	W	0.014459
01501786617968	78218.053019	S	1.122209
01501808164388	78219.175229	W	0.047306
01501809072668	78219.222535	S	1.233637
01501832758500	78220.456172	W	0.086358
01501834416564	78220.542529	S	0.054212
01501835457440	78220.596742	W	0.086843
01501837124816	78220.683584	S	0.212520
01501841205208	78220.896105	W	0.024153
01501841668940	78220.920257	S	0.825036
01501857509632	78221.745293	W	0.019524
01501857884484	78221.764817	S	0.060902
01501859053808	78221.825719	W	0.014278
01501859327936	78221.839997	S	1.009766
01501878715436	78222.849762	W	0.014766
01501878998940	78222.864528	S	0.160699
01501882084368	78223.025227	W	0.019864
01501882465764	78223.045092	S	0.880243
01501899366432	78223.925335	W	0.023491
01501899817456	78223.948826	S	0.334547
01501906240768	78224.283373	W	0.041694
01501907041292	78224.325067	S	0.572661
01501918036388	78224.897729	W	0.014670
01501918318048	78224.912398	S	0.088294
01501920013288	78225.000692	W	0.014346
01501920288732	78225.015038	S	0.189944
01501923935656	78225.204982	W	0.014463
01501924213348	78225.219445	S	0.365765
01501931236040	78225.585210	W	0.019824
01501931616668	78225.605035	S	0.111921
01501933765556	78225.716956	W	0.014524
01501934044412	78225.731480	S	0.087920
01501935732476	78225.819400	W	0.014282
01501936006692	78225.833682	S	1.021513
01501955619736	78226.855195	W	0.037242
01501956334784	78226.892437	S	0.061373
01501957513152	78226.953810	W	0.023524
01501957964816	78226.977334	S	1.157855
01501980195636	78228.135189	W	0.037100
01501980907948	78228.172289	S	1.233311
01502004587516	78229.405600	W	0.039455
01502005345044	78229.445054	S	0.536488
01502015645612	78229.981542	W	0.023504
01502016096880	78230.005046	S	0.422381
01502024206604	78230.427427	W	0.014423
01502024483520	78230.441850	S	0.263386
01502029540536	78230.705236	W	0.019838
01502029921424	78230.725074	S	0.623915
01502041900596	78231.348989	W	0.014548
01502042179912	78231.363537	S	0.621648
01502054115560	78231.985185	W	0.019786
01502054495460	78232.004972	S	1.004724
01502073786152	78233.009695	W	0.014812
01502074070544	78233.024507	S	0.097809
01502075948468	78233.122316	W	0.000379
01502075955752	78233.122695	S	0.142444
01502078690676	78233.265139	W	0.019936
01502079073440	78233.285075	S	0.119852
01502081374596	78233.404927	W	0.014582
01502081654568	78233.419509	S	0.182521
01502085158968	78233.602030	W	0.017478
01502085494548	78233.619508	S	0.925659
01502103267192	78234.545166	W	0.022893
01502103706732	78234.568059	S	1.257091
01502127842880	78235.825150	W	0.018900
01502128205768	78235.844050	S	0.187669
01502131809020	78236.031720	W	0.023434
01502132258956	78236.055154	S	1.039991
01502152226792	78237.095145	W	0.037199
01502152941008	78237.132344	S	1.180405
01502175604784	78238.312749	W	0.013896
01502175871592	78238.326645	S	0.048855
01502176809604	78238.375500	W	0.036885
01502177517788	78238.412385	S	0.002340
01502177562724	78238.414725	W	0.014347
01502177838184	78238.429072	S	0.630752
01502189948616	78239.059824	W	0.023776
01502190405112	78239.083600	S	0.457762
01502199194140	78239.541361	W	0.014496
01502199472456	78239.555857	S	0.109289
01502201570800	78239.665146	W	0.045296
01502202440476	78239.710441	S	0.445439
01502210992904	78240.155880	W	0.014661
01502211274396	78240.170541	S	0.764616
01502225955020	78240.935157	W	0.052594
01502226964816	78240.987751	S	0.191608
01502230643692	78241.179359	W	0.014343
01502230919084	78241.193702	S	0.895865
01502248119692	78242.089567	W	0.014959
01502248406908	78242.104526	S	0.110619
01502250530792	78242.215145	W	0.037191
01502251244856	78242.252336	S	0.975546
01502269975332	78243.227882	W	0.014776
01502270259028	78243.242658	S	0.252474
01502275106520	78243.495131	W	0.037262
01502275821960	78243.532394	S	0.720627
01502289658004	78244.253021	W	0.014569
01502289937724	78244.267590	S	0.517541
01502299874508	78244.785131	W	0.018946
01502300238280	78244.804077	S	0.310942
01502306208360	78245.115019	W	0.014789
01502306492300	78245.129807	S	0.760231
01502321088732	78245.890038	W	0.014648
01502321369976	78245.904686	S	0.160464
01502324450884	78246.065150	W	0.018911
01502324813980	78246.084061	S	0.010541
01502325016360	78246.094602	W	0.014395
01502325292752	78246.108998	S	0.190412
01502328948668	78246.299410	W	0.014504
01502329227140	78246.313914	S	0.087905
01502330914908	78246.401818	W	0.014325
01502331189956	78246.416144	S	0.293062
01502336816744	78246.709205	W	0.014356
01502337092372	78246.723561	S	0.600737
01502348626520	78247.324298	W	0.039725
01502349389244	78247.364023	S	0.472451
01502358460308	78247.836474	W	0.014446
01502358737680	78247.850921	S	0.088229
01502360431668	78247.939149	W	0.014288
01502360706000	78247.953437	S	0.189171
01502364338080	78248.142608	W	0.013023
01502364588128	78248.155632	S	0.294742
01502370247168	78248.450373	W	0.014875
01502370532760	78248.465248	S	0.149885
01502373410544	78248.615132	W	0.037215
01502374125072	78248.652347	S	1.252744
01502398177756	78249.905091	W	0.018749
01502398537740	78249.923841	S	0.734428
01502412638760	78250.658269	W	0.063196
01502413852128	78250.721465	S	0.446471
01502422424380	78251.167936	W	0.071166
01502423790768	78251.239102	S	1.215964
01502447137268	78252.455066	W	0.047242
01502448044312	78252.502308	S	0.044157
01502448892128	78252.546465	W	0.014236
01502449165460	78252.560701	S	0.908523
01502466609108	78253.469224	W	0.029671
01502467178796	78253.498896	S	0.070987
01502468541740	78253.569882	W	0.014421
01502468818624	78253.584303	S	0.160844
01502471906832	78253.745147	W	0.018822
01502472268224	78253.763970	S	0.010635
01502472472412	78253.774605	W	0.014592
01502472752580	78253.789197	S	0.403056
01502480491248	78254.192252	W	0.022659
01502480926300	78254.214911	S	0.481343
01502490168092	78254.696255	W	0.014604
01502490448484	78254.710859	S	0.304246
01502496290008	78255.015105	W	0.037209
01502497004420	78255.052314	S	0.463361
01502505900956	78255.515675	W	0.014742
01502506184004	78255.530417	S	0.599431
01502517693088	78256.129848	W	0.014566
01502517972756	78256.144414	S	0.160672
01502521057664	78256.305087	W	0.018866
01502521419884	78256.323952	S	0.894338
01502538591172	78257.218290	W	0.023500
01502539042368	78257.241790	S	0.333294
01502545441612	78257.575084	W	0.037117
01502546154260	78257.612201	S	1.252863
01502570209232	78258.865064	W	0.018861
01502570571356	78258.883925	S	1.251116
01502594592780	78260.135041	W	0.047302
01502595500988	78260.182343	S	0.063034
01502596711240	78260.245377	W	0.023306
01502597158720	78260.268683	S	0.367343
01502604211696	78260.636026	W	0.014519
01502604490456	78260.650545	S	0.764510
01502619169056	78261.415055	W	0.037223
01502619883732	78261.452278	S	0.207163
01502623861260	78261.659441	W	0.014384
01502624137440	78261.673825	S	1.031254
01502643937524	78262.705079	W	0.018918
01502644300756	78262.723998	S	0.549024
01502654842024	78263.273022	W	0.014800
01502655126184	78263.287822	S	0.697240
01502668513196	78263.985062	W	0.018929
01502668876624	78264.003991	S	1.261046
01502693088704	78265.265037	W	0.018954
01502693452624	78265.283991	S	1.012946
01502712901192	78266.296937	W	0.023442
01502713351276	78266.320379	S	0.214668
01502717472900	78266.535047	W	0.038268
01502718207636	78266.573314	S	1.251714
01502742240540	78267.825028	W	0.018905
01502742603508	78267.843933	S	0.272434
01502747834240	78268.116367	W	0.014586
01502748114284	78268.130952	S	0.902209
01502765436692	78269.033161	W	0.013864
01502765702880	78269.047025	S	0.058354
01502766823272	78269.105379	W	0.018496
01502767178404	78269.123875	S	0.200501
01502771028020	78269.324376	W	0.022486
01502771459760	78269.346862	S	0.504792
01502781151776	78269.851655	W	0.022932
01502781592072	78269.874587	S	0.079293
01502783114496	78269.953880	W	0.014276
01502783388604	78269.968156	S	0.380320
01502790690748	78270.348476	W	0.095633
01502792526904	78270.444110	S	0.021530
01502792940272	78270.465639	W	0.084484
01502794562364	78270.550123	S	0.120563
01502796877168	78270.670686	W	0.014264
01502797151040	78270.684950	S	0.395304
01502804740868	78271.080254	W	0.014491
01502805019092	78271.094744	S	0.395149
01502812605948	78271.489893	W	0.014561
01502812885520	78271.504454	S	0.150585
01502815776756	78271.655039	W	0.037231
01502816491584	78271.692270	S	0.657297
01502829111688	78272.349567	W	0.024360
01502829579396	78272.373927	S	0.561086
01502840352252	78272.935013	W	0.037234
01502841067144	78272.972247	S	0.463226
01502849961080	78273.435473	W	0.014497
01502850239420	78273.449970	S	0.765046
01502864928300	78274.215016	W	0.037083
01502865640300	78274.252099	S	1.125258
01502887245252	78275.377357	W	0.020252
01502887634084	78275.397609	S	0.096938
01502889495300	78275.494547	W	0.237720
01502894059524	78275.732267	S	0.014175
01502894331692	78275.746442	W	0.064174
01502895563836	78275.810616	S	0.964456
01502914081392	78276.775072	W	0.037195
01502914795532	78276.812267	S	1.252707
01502938847500	78278.064974	W	0.018898
01502939210340	78278.083872	S	0.316482
01502945286788	78278.400354	W	0.021900
01502945707264	78278.422253	S	0.912739
01502963231852	78279.334992	W	0.037266
01502963947356	78279.372258	S	0.104779
01502965959112	78279.477037	W	0.014422
01502966236016	78279.491459	S	1.123508
01502987807376	78280.614968	W	0.171192
01502991094260	78280.786159	S	0.642479
01503003429860	78281.428639	W	0.023591
01503003882800	78281.452229	S	0.452752
01503012575644	78281.904981	W	0.021890
01503012995932	78281.926871	S	0.929390
01503030840216	78282.856261	W	0.022446
01503031271184	78282.878708	S	0.080052
01503032808184	78282.958760	W	0.014421
01503033085060	78282.973180	S	0.211807
01503037151760	78283.184988	W	0.018863
01503037513924	78283.203850	S	0.676415
01503050501096	78283.880265	W	0.014646
01503050782292	78283.894911	S	0.562825
01503061588532	78284.457736	W	0.026129
01503062090212	78284.483865	S	0.625200
01503074094048	78285.109065	W	0.014605
01503074374468	78285.123670	S	0.611297
01503086111364	78285.734967	W	0.037249
01503086826544	78285.772216	S	0.156051
01503089822728	78285.928267	W	0.014607
01503090103184	78285.942874	S	0.599850
01503101620304	78286.542724	W	0.014394
01503101896672	78286.557118	S	0.467847
01503110879328	78287.024965	W	0.018854
01503111241324	78287.043819	S	0.437117
01503119633968	78287.480936	W	0.014714
01503119916468	78287.495649	S	0.513439
01503129774496	78288.009088	W	0.000643
01503129786840	78288.009731	S	0.295227
01503135455208	78288.304959	W	0.018801
01503135816196	78288.323760	S	1.261210
01503160031428	78289.584970	W	0.018784
01503160392080	78289.603754	S	0.901576
01503177702340	78290.505330	W	0.014963
01503177989628	78290.520293	S	0.334688
01503184415640	78290.854981	W	0.037160
01503185129116	78290.892141	S	0.770571
01503199924084	78291.662713	W	0.014607
01503200204544	78291.677320	S	0.457615
01503208990748	78292.134935	W	0.037084
01503209702764	78292.172019	S	0.207467
01503213686140	78292.379486	W	0.015199
01503213977964	78292.394686	S	0.727927
01503227954164	78293.122613	W	15.033798
01503516603076	78308.156410	S	0.487040
01503525954240	78308.643450	W	0.023946
01503526413996	78308.667396	S	0.117484
01503528669684	78308.784879	W	0.045060
01503529534836	78308.829939	S	1.224918
01503553053264	78310.054857	W	0.047225
01503553959992	78310.102083	S	0.402390
01503561685880	78310.504473	W	0.015204
01503561977804	78310.519677	S	0.240666
01503566598592	78310.760343	W	0.038265
01503567333272	78310.798608	S	0.546266
01503577821572	78311.344874	W	0.018428
01503578175392	78311.363302	S	0.305435
01503584039748	78311.668737	W	0.023738
01503584495520	78311.692475	S	0.757691
01503599043180	78312.450166	W	0.014677
01503599324980	78312.464843	S	0.160013
01503602397228	78312.624856	W	0.018907
01503602760240	78312.643762	S	0.830231
01503618700672	78313.473993	W	0.014611
01503618981212	78313.488605	S	0.416278
01503626973756	78313.904883	W	0.018863
01503627335928	78313.923746	S	0.574201
01503638360584	78314.497947	W	0.014616
01503638641220	78314.512564	S	0.180561
01503642107992	78314.693125	W	0.014967
01503642395364	78314.708092	S	0.476763
01503651549208	78315.184855	W	0.018888
01503651911852	78315.203742	S	0.319804
01503658052096	78315.523547	W	0.014669
01503658333740	78315.538216	S	0.926634
01503676125120	78316.464850	W	0.018922
01503676488428	78316.483772	S	0.062188
01503677682436	78316.545960	W	0.014384
01503677958608	78316.560344	S	0.702441
01503691445476	78317.262785	W	0.014372
01503691721420	78317.277157	S	0.292836
01503697343876	78317.569994	W	0.014534
01503697622928	78317.584528	S	0.130970
01503700137556	78317.715498	W	0.074434
01503701566688	78317.789932	S	0.394442
01503709139976	78318.184374	W	0.014512
01503709418600	78318.198885	S	0.293135
01503715046784	78318.492020	W	0.033930
01503715698240	78318.525950	S	0.478484
01503724885128	78319.004434	W	0.057657
01503725992136	78319.062090	S	1.232777
01503749661448	78320.294867	W	0.038146
01503750393848	78320.333013	S	0.406271
01503758194248	78320.739284	W	0.015037
01503758482964	78320.754321	S	0.820519
01503774236936	78321.574840	W	0.046083
01503775121724	78321.620923	S	1.233902
01503798812636	78322.854825	W	0.038256
01503799547144	78322.893080	S	0.228444
01503803933276	78323.121525	W	0.001099
01503803954376	78323.122624	S	0.001987
01503803992520	78323.124610	W	0.000857
01503804008976	78323.125467	S	0.085031
01503805641568	78323.210498	W	0.001696
01503805674124	78323.212194	S	0.549734
01503816229012	78323.761928	W	0.014855
01503816514224	78323.776783	S	0.368065
01503823581080	78324.144848	W	0.054082
01503824619452	78324.198930	S	0.130060
01503827116612	78324.328990	W	0.014380
01503827392708	78324.343370	S	1.014749
01503846875884	78325.358119	W	0.013957
01503847143864	78325.372076	S	0.043080
01503847970992	78325.415156	W	0.053612
01503849000348	78325.468768	S	0.088525
01503850700028	78325.557293	W	0.017607
01503851038080	78325.574900	S	0.085444
01503852678608	78325.660344	W	0.014298
01503852953128	78325.674642	S	0.292889
01503858576588	78325.967531	W	0.014491
01503858854816	78325.982022	S	0.087465
01503860534152	78326.069487	W	0.014431
01503860811232	78326.083918	S	0.620879
01503872732112	78326.704798	W	0.018848
01503873093996	78326.723646	S	0.060621
01503874257920	78326.784267	W	0.013212
01503874511596	78326.797479	S	0.501110
01503884132912	78327.298589	W	0.014355
01503884408520	78327.312944	S	0.661867
01503897116368	78327.974811	W	0.037199
01503897830580	78328.012009	S	1.252799
01503921884320	78329.264808	W	0.018929
01503922247748	78329.283737	S	0.062421
01503923446232	78329.346158	W	0.014378
01503923722296	78329.360536	S	0.443963
01503932246380	78329.804499	W	0.023184
01503932691516	78329.827683	S	0.439908
01503941137744	78330.267591	W	0.014706
01503941420096	78330.282297	S	0.252521
01503946268508	78330.534818	W	0.038190
01503947001756	78330.573008	S	0.309222
01503952938820	78330.882230	W	0.014546
01503953218100	78330.896776	S	0.292429
01503958832728	78331.189205	W	0.014428
01503959109744	78331.203632	S	0.087975
01503960798856	78331.291607	W	0.014555
01503961078316	78331.306162	S	0.395056
01503968663400	78331.701219	W	0.014606
01503968943828	78331.715824	S	0.108964
01503971035940	78331.824789	W	0.018892
01503971398676	78331.843681	S	0.574283
01503982424904	78332.417964	W	0.014602
01503982705272	78332.432566	S	0.398832
01503990362840	78332.831398	W	0.023366
01503990811464	78332.854764	S	0.240021
01503995419860	78333.094784	W	0.037215
01503996134384	78333.131999	S	0.105185
01503998153944	78333.237185	W	0.014542
01503998433156	78333.251727	S	0.269187
01504003601540	78333.520914	W	0.086840
01504005268872	78333.607754	S	0.038853
01504006014844	78333.646606	W	0.084497
01504007637192	78333.731104	S	0.120508
01504009950936	78333.851611	W	0.014502
01504010229372	78333.866113	S	0.518664
01504020187720	78334.384777	W	0.018158
01504020536344	78334.402935	S	1.261822
01504044763324	78335.664756	W	0.018882
01504045125864	78335.683639	S	0.173358
01504048454344	78335.856997	W	0.022988
01504048895704	78335.879985	S	1.054782
01504069147528	78336.934767	W	0.037264
01504069862996	78336.972031	S	1.252715
01504093915116	78338.224746	W	0.018796
01504094275996	78338.243541	S	0.484491
01504103578232	78338.728033	W	0.296173
01504109264744	78339.024205	S	0.014137
01504109536168	78339.038342	W	0.063739
01504110759960	78339.102081	S	0.402703
01504118491860	78339.504784	W	0.018205
01504118841400	78339.522990	S	1.251749
01504142874976	78340.774738	W	0.037161
01504143588472	78340.811900	S	1.086728
01504164453648	78341.898628	W	0.014882
01504164739384	78341.913510	S	0.141238
01504167451152	78342.054748	W	0.037249
01504168166340	78342.091997	S	0.465564
01504177105176	78342.557561	W	0.014560
01504177384728	78342.572121	S	0.638172
01504189637628	78343.210293	W	0.006892
01504189769948	78343.217185	S	0.127573
01504192219352	78343.344758	W	0.018906
01504192582340	78343.363664	S	0.484640
01504201887420	78343.848303	W	0.087900
01504203575100	78343.936203	S	0.052795
01504204588772	78343.988999	W	0.085653
01504206233300	78344.074651	S	0.550096
01504216795136	78344.624747	W	0.018298
01504217146464	78344.643045	S	0.062859
01504218353356	78344.705904	W	0.014318
01504218628264	78344.720222	S	0.204609
01504222556764	78344.924831	W	0.022570
01504222990104	78344.947401	S	0.957329
01504241370824	78345.904730	W	0.021887
01504241791060	78345.926618	S	0.008349
01504241951356	78345.934966	W	0.024318
01504242418268	78345.959285	S	0.487808
01504251784180	78346.447093	W	0.014487
01504252062328	78346.461580	S	0.605832
01504263694312	78347.067412	W	0.021273
01504264102760	78347.088685	S	0.086423
01504265762084	78347.175109	W	0.028487
01504266309036	78347.203596	S	0.166972
01504269514896	78347.370567	W	0.014570
01504269794636	78347.385137	S	0.563490
01504280613652	78347.948628	W	0.014774
01504280897304	78347.963401	S	0.501328
01504290522804	78348.464729	W	0.018914
01504290885948	78348.483643	S	0.318376
01504296998772	78348.802019	W	0.014509
01504297277340	78348.816528	S	0.599934
01504308796068	78349.416462	W	0.014451
01504309073532	78349.430913	S	0.190361
01504312728456	78349.621274	W	0.014413
01504313005184	78349.635687	S	0.109037
01504315098688	78349.744723	W	0.018847
01504315460544	78349.763570	S	0.676856
01504328456172	78350.440426	W	0.014565
01504328735816	78350.454990	S	0.515782
01504338638836	78350.970773	W	0.014548
01504338918160	78350.985321	S	0.039731
01504339681004	78351.025052	W	0.018565
01504340037448	78351.043617	S	1.261133
01504364251196	78352.304750	W	0.018888
01504364613836	78352.323637	S	0.680930
01504377687684	78353.004567	W	0.015201
01504377979544	78353.019768	S	0.103601
01504379968688	78353.123369	W	0.000528
01504379978820	78353.123897	S	0.392686
01504387518384	78353.516583	W	0.013625
01504387779976	78353.530207	S	0.054829
01504388832692	78353.585036	W	0.018602
01504389189856	78353.603638	S	0.390429
01504396686092	78353.994067	W	0.014775
01504396969772	78354.008842	S	0.015640
01504397270068	78354.024483	W	0.014111
01504397541004	78354.038594	S	0.826124
01504413402592	78354.864718	W	0.018827
01504413764068	78354.883545	S	0.240411
01504418379960	78355.123956	W	0.001176
01504418402536	78355.125132	S	1.019532
01504437977544	78356.144664	W	0.018794
01504438338396	78356.163458	S	0.830580
01504454285528	78356.994038	W	0.014504
01504454564004	78357.008542	S	0.007467
01504454707372	78357.016009	W	0.014767
01504454990904	78357.030776	S	0.393913
01504462554028	78357.424689	W	0.018954
01504462917952	78357.443643	S	0.369586
01504470014000	78357.813229	W	0.019809
01504470394328	78357.833038	S	0.871685
01504487130684	78358.704723	W	0.018917
01504487493884	78358.723640	S	1.261024
01504511705536	78359.984663	W	0.018930
01504512068996	78360.003594	S	0.034990
01504512740804	78360.038584	W	0.014644
01504513021972	78360.053228	S	1.211441
01504536281632	78361.264668	W	0.021832
01504536700812	78361.286501	S	0.213641
01504540802728	78361.500142	W	0.014240
01504541076132	78361.514382	S	0.087701
01504542759984	78361.602083	W	0.014216
01504543032940	78361.616299	S	0.928375
01504560857740	78362.544674	W	0.018924
01504561221076	78362.563598	S	0.164847
01504564386136	78362.728445	W	0.014294
01504564660588	78362.742739	S	0.318675
01504570779148	78363.061414	W	0.014978
01504571066724	78363.076392	S	0.748277
01504585433644	78363.824669	W	0.018905
01504585796616	78363.843574	S	0.113687
01504587979408	78363.957261	W	0.014430
01504588256464	78363.971691	S	0.293251
01504593886892	78364.264942	W	0.014331
01504594162048	78364.279273	S	0.292409
01504599776308	78364.571683	W	0.014506
01504600054820	78364.586189	S	0.193391
01504603767928	78364.779580	W	0.014459
01504604045544	78364.794039	S	0.085034
01504605678204	78364.879073	W	0.014363
01504605953972	78364.893436	S	0.088028
01504607644116	78364.981464	W	0.014306
01504607918788	78364.995770	S	0.108886
01504610009392	78365.104656	W	0.018931
01504610372864	78365.123587	S	0.164886
01504613538680	78365.288473	W	0.014599
01504613818972	78365.303071	S	0.190208
01504617470968	78365.493280	W	0.014365
01504617746780	78365.507645	S	0.576238
01504628810552	78366.083883	W	0.014974
01504629098044	78366.098856	S	0.008866
01504629268264	78366.107722	W	0.014411
01504629544960	78366.122133	S	0.190423
01504633201088	78366.312557	W	0.013553
01504633461312	78366.326110	S	0.058864
01504634591496	78366.384974	W	0.018637
01504634949324	78366.403611	S	0.216223
01504639100812	78366.619834	W	0.014650
01504639382092	78366.634484	S	0.292408
01504644996324	78366.926892	W	0.014343
01504645271708	78366.941235	S	0.292858
01504650894588	78367.234093	W	0.014501
01504651173000	78367.248594	S	0.190485
01504654830320	78367.439079	W	0.014531
01504655109312	78367.453610	S	0.211071
01504659161876	78367.664681	W	0.018932
01504659525372	78367.683613	S	1.261006
