Start : 5738610736, 175128.501471sec

Sleep Statics
===== Client : 0 - WCN =====
Time Sleep : 125636265196
Time Awake : 9772690664
Sleep : 92.782833% Awake : 7.217167%
Log available 167786 ~ 174838sec
Client : 0, Discarded : 0
Client : 0, Discarded Time : 0

Time sclk	Time sec	Status	Duration
03273267430008	170482.678646	S	0.808099
03273282945508	170483.486745	W	0.012716
03273283189660	170483.499461	S	0.196968
03273286971452	170483.696430	W	0.013364
03273287228040	170483.709794	S	0.084111
03273288842976	170483.793905	W	0.019164
03273289210916	170483.813069	S	0.405793
03273297002140	170484.218861	W	0.013267
03273297256872	170484.232129	S	0.790499
03273312434444	170485.022627	W	0.015678
03273312735460	170485.038305	S	0.651573
03273325245660	170485.689878	W	0.013690
03273325508508	170485.703568	S	0.036036
03273326200408	170485.739605	W	0.013561
03273326460780	170485.753166	S	0.192216
03273330151324	170485.945381	W	0.013363
03273330407900	170485.958745	S	0.087555
03273332088964	170486.046300	W	0.015896
03273332394160	170486.062196	S	0.598578
03273343886852	170486.660774	W	0.012500
03273344126856	170486.673274	S	0.296237
03273349814608	170486.969511	W	0.013255
03273350069108	170486.982766	S	0.192974
03273353774212	170487.175740	W	0.015516
03273354072112	170487.191256	S	0.086401
03273355731008	170487.277657	W	0.019111
03273356097940	170487.296768	S	0.082443
03273357680836	170487.379210	W	0.017034
03273358007884	170487.396244	S	0.085296
03273359645568	170487.481540	W	0.021529
03273360058920	170487.503069	S	0.079974
03273361594424	170487.583043	W	0.025920
03273362092088	170487.608963	S	0.383567
03273369456572	170487.992530	W	0.015029
03273369745120	170488.007558	S	0.394202
03273377313796	170488.401760	W	0.018200
03273377663244	170488.419961	S	0.295251
03273383332068	170488.715212	W	0.013630
03273383593756	170488.728841	S	1.724737
03273416708700	170490.453578	W	0.015425
03273417004852	170490.469003	S	1.268029
03273441351016	170491.737032	W	0.013952
03273441618888	170491.750984	S	3.015406
03273499514680	170494.766390	W	0.013698
03273499777680	170494.780087	S	1.507976
03273528730816	170496.288063	W	0.022001
03273529153232	170496.310064	S	0.591779
03273540515388	170496.901843	W	0.129257
03273542997116	170497.031100	S	0.016169
03273543307568	170497.047269	W	0.089076
03273545017836	170497.136346	S	0.493805
03273554498900	170497.630151	W	0.015430
03273554795148	170497.645581	S	0.146532
03273557608568	170497.792113	W	0.013840
03273557874300	170497.805953	S	0.017359
03273558207600	170497.823312	W	0.012874
03273558454788	170497.836187	S	0.805725
03273573924712	170498.641912	W	0.013315
03273574180356	170498.655227	S	0.192089
03273577868456	170498.847315	W	0.012565
03273578109700	170498.859880	S	0.498690
03273587684540	170499.358570	W	0.013612
03273587945900	170499.372182	S	0.806099
03273603423004	170500.178281	W	0.014993
03273603710860	170500.193274	S	0.619779
03273615610608	170500.813052	W	0.013114
03273615862396	170500.826166	S	0.000882
03273615879336	170500.827049	W	0.015266
03273616172436	170500.842314	S	0.261455
03273621192368	170501.103769	W	0.017195
03273621522504	170501.120964	S	0.080809
03273623074036	170501.201773	W	0.013273
03273623328872	170501.215045	S	0.703415
03273636834444	170501.918461	W	0.013619
03273637095924	170501.932079	S	0.188772
03273640720344	170502.120851	W	0.373404
03273647889692	170502.494255	S	0.016280
03273648202276	170502.510535	W	0.064611
03273649442812	170502.575146	S	0.060054
03273650595844	170502.635200	W	0.013258
03273650850392	170502.648458	S	0.498662
03273660424700	170503.147120	W	0.016787
03273660747012	170503.163907	S	0.668217
03273673576784	170503.832124	W	0.013640
03273673838668	170503.845764	S	3.002024
03273731477536	170506.847788	W	0.021722
03273731894592	170506.869510	S	0.371349
03273739024488	170507.240859	W	0.088373
03273740721252	170507.329232	S	0.543196
03273751150616	170507.872428	W	0.015386
03273751446024	170507.887814	S	1.983987
03273789538576	170509.871801	W	0.013788
03273789803312	170509.885589	S	1.351181
03273815745996	170511.236771	W	0.015997
03273816053144	170511.252768	S	1.008161
03273835409832	170512.260929	W	0.015846
03273835714080	170512.276775	S	0.612801
03273847479852	170512.889576	W	0.013666
03273847742244	170512.903242	S	0.074512
03273849172884	170512.977754	W	0.012601
03273849414828	170512.990356	S	0.704030
03273862932204	170513.694386	W	0.013307
03273863187704	170513.707693	S	0.806280
03273878668280	170514.513973	W	0.013057
03273878918972	170514.527030	S	0.806052
03273894395168	170515.333082	W	0.017957
03273894739936	170515.351038	S	0.187993
03273898349392	170515.539031	W	0.015012
03273898637620	170515.554043	S	0.088326
03273900333488	170515.642369	W	0.013339
03273900589600	170515.655708	S	0.257784
03273905539060	170515.913493	W	0.013800
03273905804020	170515.927293	S	0.021400
03273906214908	170515.948693	W	0.013352
03273906471268	170515.962045	S	0.088352
03273908167620	170516.050397	W	0.023466
03273908618160	170516.073862	S	0.078681
03273910128844	170516.152544	W	0.012666
03273910372032	170516.165210	S	0.193087
03273914079296	170516.358297	W	0.020167
03273914466496	170516.378463	S	0.082320
03273916047048	170516.460784	W	0.018916
03273916410244	170516.479700	S	0.493842
03273925892016	170516.973542	W	0.013598
03273926153100	170516.987141	S	0.702476
03273939640640	170517.689617	W	0.013307
03273939896140	170517.702924	S	0.604606
03273951504572	170518.307530	W	0.015757
03273951807100	170518.323286	S	0.612414
03273963565448	170518.935700	W	0.022185
03273963991400	170518.957885	S	0.780369
03273978974484	170519.738254	W	0.014315
03273979249324	170519.752569	S	0.908167
03273996686132	170520.660736	W	0.012988
03273996935508	170520.673724	S	0.086278
03273998592052	170520.760003	W	0.013442
03273998850148	170520.773445	S	0.294003
03274004495012	170521.067449	W	0.013424
03274004752760	170521.080873	S	0.088906
03274006459760	170521.169779	W	0.018155
03274006808340	170521.187934	S	0.290104
03274012378332	170521.478038	W	0.018530
03274012734104	170521.496568	S	0.471510
03274021787100	170521.968078	W	0.013606
03274022048332	170521.981684	S	0.315483
03274028105608	170522.297167	W	0.013464
03274028364108	170522.310631	S	0.088447
03274030062284	170522.399077	W	0.013215
03274030316012	170522.412292	S	2.578841
03274079829768	170524.991134	W	0.022462
03274080261040	170525.013596	S	1.378524
03274106728704	170526.392120	W	0.015268
03274107021852	170526.407388	S	0.087918
03274108709876	170526.495306	W	0.014799
03274108994024	170526.510105	S	0.803588
03274124422920	170527.313694	W	0.016568
03274124741028	170527.330262	S	0.085892
03274126390156	170527.416154	W	0.013333
03274126646152	170527.429487	S	0.587150
03274137919424	170528.016637	W	0.021559
03274138333352	170528.038195	S	0.096265
03274140181644	170528.134461	W	0.013486
03274140440580	170528.147947	S	0.702557
03274153929668	170528.850504	W	0.013432
03274154187560	170528.863935	S	0.600860
03274165724064	170529.464795	W	0.013732
03274165987728	170529.478528	S	0.088286
03274167682824	170529.566814	W	0.012651
03274167925720	170529.579465	S	0.807196
03274183423892	170530.386661	W	0.016883
03274183748052	170530.403544	S	0.642544
03274196084892	170531.046088	W	0.020864
03274196485488	170531.066952	S	0.344175
03274203093644	170531.411127	W	0.013070
03274203344584	170531.424197	S	0.089192
03274205057080	170531.513390	W	0.019047
03274205422784	170531.532437	S	0.546902
03274215923304	170532.079339	W	0.013956
03274216191256	170532.093295	S	0.035788
03274216878384	170532.129083	W	0.012657
03274217121404	170532.141740	S	0.804326
03274232564456	170532.946065	W	0.013349
03274232820748	170532.959414	S	0.498328
03274242388644	170533.457742	W	0.015364
03274242683628	170533.473106	S	0.598882
03274254182172	170534.071988	W	0.011903
03274254410716	170534.083891	S	0.911128
03274271904380	170534.995020	W	0.018585
03274272261204	170535.013604	S	0.083300
03274273860568	170535.096905	W	0.019315
03274274231420	170535.116220	S	1.975968
03274312170012	170537.092188	W	0.013078
03274312421108	170537.105266	S	0.199409
03274316249752	170537.304675	W	0.066527
03274317527068	170537.371201	S	0.577325
03274328611712	170537.948527	W	0.015654
03274328912260	170537.964180	S	2.149825
03274370188896	170540.114005	W	0.013805
03274370453948	170540.127810	S	1.214629
03274393774828	170541.342439	W	0.015732
03274394076892	170541.358171	S	1.008677
03274413443500	170542.366849	W	0.015045
03274413732368	170542.381894	S	0.755250
03274428233176	170543.137145	W	0.022084
03274428657196	170543.159229	S	0.232268
03274433116736	170543.391497	W	0.013482
03274433375584	170543.404978	S	0.703315
03274446879224	170544.108293	W	0.013400
03274447136504	170544.121693	S	0.805127
03274462594952	170544.926820	W	0.012841
03274462841508	170544.939662	S	0.601193
03274474384416	170545.540855	W	0.015220
03274474676640	170545.556075	S	0.607074
03274486332464	170546.163149	W	0.013972
03274486600732	170546.177121	S	0.389026
03274494070032	170546.566148	W	0.020255
03274494458924	170546.586402	S	0.695231
03274507807352	170547.281633	W	0.013489
03274508066348	170547.295122	S	0.806278
03274523546888	170548.101400	W	0.012721
03274523791124	170548.114121	S	0.499476
03274533381060	170548.613597	W	0.015564
03274533679884	170548.629161	S	0.553024
03274544297952	170549.182185	W	0.013680
03274544560604	170549.195865	S	3.003701
03274602231672	170552.199566	W	0.022415
03274602662032	170552.221981	S	0.384869
03274610051524	170552.606850	W	0.012897
03274610299156	170552.619748	S	0.295504
03274615972828	170552.915251	W	0.013264
03274616227504	170552.928516	S	0.001491
03274616256132	170552.930007	W	0.013356
03274616512568	170552.943363	S	2.278650
03274660262644	170555.222013	W	0.013209
03274660516252	170555.235221	S	1.569730
03274690655072	170556.804952	W	0.021894
03274691075440	170556.826846	S	0.522570
03274701108784	170557.349416	W	0.086524
03274702770052	170557.435940	S	0.085175
03274704405404	170557.521115	W	0.089344
03274706120808	170557.610459	S	0.624988
03274718120572	170558.235446	W	0.020534
03274718514824	170558.255980	S	0.392052
03274726042228	170558.648033	W	0.013490
03274726301244	170558.661523	S	0.704887
03274739835068	170559.366410	W	0.013432
03274740092964	170559.379842	S	0.705019
03274753629328	170560.084861	W	0.013076
03274753880388	170560.097937	S	0.702230
03274767363196	170560.800166	W	0.017424
03274767697740	170560.817591	S	0.438811
03274776122912	170561.256402	W	0.013825
03274776388356	170561.270227	S	0.450716
03274785042108	170561.720943	W	0.013280
03274785297080	170561.734223	S	0.088677
03274786999680	170561.822900	W	0.022287
03274787427584	170561.845187	S	0.693211
03274800737228	170562.538397	W	0.486215
03274810072548	170563.024612	S	0.231760
03274814522332	170563.256371	W	0.013344
03274814778532	170563.269715	S	0.282393
03274820200484	170563.552109	W	0.015579
03274820499592	170563.567687	S	0.303919
03274826334836	170563.871606	W	0.015586
03274826634092	170563.887192	S	0.398995
03274834294800	170564.286187	W	0.013781
03274834559400	170564.299969	S	3.011685
03274892383752	170567.311654	W	0.013274
03274892638620	170567.324928	S	0.336672
03274899102724	170567.661600	W	0.086675
03274900766888	170567.748275	S	0.285125
03274906241280	170568.033400	W	0.015428
03274906537500	170568.048828	S	2.292314
03274950549932	170570.341142	W	0.013963
03274950818016	170570.355105	S	1.400500
03274977707612	170571.755605	W	0.015106
03274977997640	170571.770710	S	1.009039
03274997371180	170572.779749	W	0.016021
03274997678792	170572.795770	S	0.570947
03275008640976	170573.366718	W	0.013607
03275008902224	170573.380324	S	0.422027
03275017005144	170573.802351	W	0.012799
03275017250884	170573.815150	S	0.705518
03275030796832	170574.520668	W	0.013465
03275031055364	170574.534134	S	0.704444
03275044580696	170575.238578	W	0.013335
03275044836728	170575.251913	S	0.805134
03275060295304	170576.057047	W	0.016312
03275060608496	170576.073359	S	0.316398
03275066683344	170576.389758	W	0.013789
03275066948088	170576.403546	S	0.574746
03275077983216	170576.978292	W	0.012535
03275078223892	170576.990828	S	0.089710
03275079946332	170577.080538	W	0.028419
03275080491984	170577.108957	S	0.689032
03275093721400	170577.797990	W	0.013400
03275093978684	170577.811390	S	0.705594
03275107526080	170578.516983	W	0.013212
03275107779756	170578.530196	S	0.496573
03275117313952	170579.026768	W	0.015596
03275117613392	170579.042364	S	0.371730
03275124750616	170579.414095	W	0.022852
03275125189368	170579.436946	S	3.001790
03275182823728	170582.438736	W	0.013733
03275183087396	170582.452469	S	3.011031
03275240899188	170585.463499	W	0.014098
03275241169864	170585.477597	S	1.846559
03275276623796	170587.324156	W	0.015368
03275276918868	170587.339524	S	0.394457
03275284492440	170587.733981	W	0.018969
03275284856644	170587.752950	S	0.730023
03275298873084	170588.482973	W	0.013323
03275299128884	170588.496296	S	0.365278
03275306142216	170588.861574	W	0.013336
03275306398276	170588.874910	S	0.705999
03275319953452	170589.580909	W	0.013643
03275320215392	170589.594552	S	1.516000
03275349322588	170591.110551	W	0.018108
03275349670268	170591.128660	S	0.368041
03275356736648	170591.496700	W	0.014353
03275357012220	170591.511053	S	0.519402
03275366984732	170592.030455	W	0.013257
03275367239268	170592.043712	S	0.091755
03275369000968	170592.135467	W	0.015496
03275369298496	170592.150963	S	0.596425
03275380749856	170592.747388	W	0.013456
03275381008208	170592.760844	S	0.756518
03275395533352	170593.517362	W	0.013752
03275395797388	170593.531114	S	0.035756
03275396483912	170593.566870	W	0.012449
03275396722936	170593.579320	S	0.500407
03275406330744	170594.079726	W	0.015180
03275406622204	170594.094906	S	0.418865
03275414664416	170594.513772	W	0.013689
03275414927244	170594.527461	S	3.000227
03275472531612	170597.527688	W	0.012941
03275472780076	170597.540629	S	0.183463
03275476302568	170597.724092	W	0.057687
03275477410152	170597.781779	S	0.325554
03275483660788	170598.107333	W	0.015525
03275483958876	170598.122858	S	0.666467
03275496755044	170598.789325	W	0.017576
03275497092512	170598.806902	S	0.289804
03275502656744	170599.096705	W	0.023709
03275503111964	170599.120415	S	0.079131
03275504631284	170599.199546	W	0.013149
03275504883748	170599.212695	S	0.090309
03275506617680	170599.303004	W	0.012556
03275506858760	170599.315560	S	0.088081
03275508549916	170599.403641	W	0.012637
03275508792552	170599.416279	S	0.398502
03275516443784	170599.814780	W	0.013123
03275516695748	170599.827904	S	0.395746
03275524294068	170600.223649	W	0.013851
03275524560008	170600.237500	S	0.307407
03275530462216	170600.544907	W	0.013868
03275530728480	170600.558775	S	0.688402
03275543945804	170601.247177	W	0.012564
03275544187036	170601.259741	S	1.011417
03275563606244	170602.271159	W	0.015197
03275563898036	170602.286356	S	0.906466
03275581302192	170603.192822	W	0.012681
03275581545660	170603.205503	S	0.352263
03275588309104	170603.557766	W	0.013781
03275588573700	170603.571547	S	0.236792
03275593120112	170603.808339	W	0.012804
03275593365940	170603.821143	S	0.192105
03275597054360	170604.013248	W	0.015382
03275597349692	170604.028630	S	0.494627
03275606846540	170604.523257	W	0.119491
03275609140776	170604.642749	S	0.086863
03275610808548	170604.729612	W	0.013299
03275611063880	170604.742910	S	0.408745
03275618911784	170605.151655	W	0.015423
03275619207912	170605.167079	S	0.381084
03275626524728	170605.548163	W	0.013454
03275626783036	170605.561616	S	0.703647
03275640293052	170606.265263	W	0.018100
03275640640568	170606.283363	S	0.298685
03275646375316	170606.582048	W	0.013873
03275646641672	170606.595920	S	0.383744
03275654009560	170606.979665	W	0.175852
03275657385920	170607.155517	S	0.133044
03275659940360	170607.288560	W	0.017077
03275660268232	170607.305637	S	0.084077
03275661882520	170607.389715	W	0.084123
03275663497672	170607.473837	S	0.429468
03275671743460	170607.903305	W	0.013213
03275671997156	170607.916519	S	0.090263
03275673730204	170608.006781	W	0.013181
03275673983280	170608.019962	S	0.701792
03275687457688	170608.721755	W	0.013618
03275687719156	170608.735373	S	0.602809
03275699293084	170609.338181	W	0.018140
03275699641376	170609.356322	S	0.083155
03275701237960	170609.439477	W	0.013354
03275701494360	170609.452831	S	0.153932
03275704449848	170609.606763	W	0.021106
03275704855080	170609.627869	S	1.655544
03275736641524	170611.283413	W	0.013353
03275736897896	170611.296765	S	1.337945
03275762586436	170612.634710	W	0.013767
03275762850760	170612.648477	S	3.007991
03275820604180	170615.656468	W	0.013728
03275820867760	170615.670196	S	1.655537
03275852654072	170617.325733	W	0.015430
03275852950320	170617.341163	S	1.006733
03275872279592	170618.347895	W	0.015274
03275872572852	170618.363169	S	0.319103
03275878699632	170618.682273	W	0.013769
03275878963988	170618.696041	S	0.111636
03275881107396	170618.807677	W	0.086928
03275882776420	170618.894605	S	0.271110
03275887981740	170619.165716	W	0.085450
03275889622384	170619.251166	S	0.615573
03275901441384	170619.866739	W	0.015478
03275901738556	170619.882216	S	0.822099
03275917522864	170620.704316	W	0.013349
03275917779168	170620.717665	S	0.806067
03275933255656	170621.523732	W	0.013577
03275933516332	170621.537309	S	0.090264
03275935249408	170621.627573	W	0.018840
03275935611136	170621.646413	S	0.056619
03275936698224	170621.703032	W	0.022869
03275937137300	170621.725901	S	0.002902
03275937193012	170621.728803	W	0.012541
03275937433796	170621.741344	S	0.599870
03275948951296	170622.341213	W	0.012497
03275949191244	170622.353711	S	0.297524
03275954903712	170622.651235	W	0.015171
03275955194988	170622.666406	S	0.394504
03275962769456	170623.060909	W	0.013073
03275963020464	170623.073983	S	0.803333
03275978444456	170623.877315	W	0.013420
03275978702112	170623.890735	S	0.088904
03275980409068	170623.979639	W	0.283373
03275985849836	170624.263012	S	0.016276
03275986162332	170624.279288	W	0.065619
03275987422220	170624.344907	S	0.382851
03275994772956	170624.727758	W	0.021659
03275995188804	170624.749417	S	2.999964
03276052788104	170627.749380	W	0.014230
03276053061324	170627.763611	S	1.337700
03276078745160	170629.101310	W	0.176541
03276082134752	170629.277852	S	0.025111
03276082616876	170629.302962	W	0.178400
03276086042152	170629.481362	S	0.629680
03276098132016	170630.111043	W	0.015774
03276098434876	170630.126816	S	0.639974
03276110722380	170630.766791	W	0.014262
03276110996204	170630.781052	S	2.005236
03276149496736	170632.786288	W	0.021662
03276149912644	170632.807950	S	0.981616
03276168759672	170633.789566	W	0.014303
03276169034284	170633.803869	S	0.622109
03276180978776	170634.425978	W	0.013448
03276181236980	170634.439426	S	0.704160
03276194756860	170635.143586	W	0.012919
03276195004900	170635.156505	S	0.702152
03276208486224	170635.858658	W	0.012913
03276208734160	170635.871571	S	0.397970
03276216375184	170636.269541	W	0.019248
03276216744744	170636.288789	S	0.287567
03276222266028	170636.576356	W	0.017139
03276222595088	170636.593494	S	0.195356
03276226345928	170636.788850	W	0.028755
03276226898016	170636.817605	S	0.374565
03276234089672	170637.192170	W	0.013404
03276234347036	170637.205575	S	0.400203
03276242030932	170637.605778	W	0.018309
03276242382468	170637.624087	S	0.794554
03276257637900	170638.418641	W	0.013080
03276257889040	170638.431721	S	1.216738
03276281250400	170639.648458	W	0.015861
03276281554932	170639.664319	S	0.154304
03276284517560	170639.818623	W	0.013637
03276284779392	170639.832260	S	3.000793
03276342394616	170642.833053	W	0.013114
03276342646408	170642.846167	S	3.002088
03276400286500	170645.848255	W	0.013816
03276400551776	170645.862072	S	1.875940
03276436569816	170647.738011	W	0.019715
03276436948336	170647.757726	S	0.072869
03276438347412	170647.830594	W	0.013726
03276438610956	170647.844321	S	1.016858
03276458134632	170648.861179	W	0.012156
03276458368032	170648.873335	S	0.810093
03276473921820	170649.683428	W	0.013363
03276474178392	170649.696791	S	0.806130
03276489656084	170650.502921	W	0.012511
03276489896296	170650.515432	S	0.704436
03276503421464	170651.219868	W	0.012878
03276503668716	170651.232746	S	0.497707
03276513224692	170651.730453	W	0.026209
03276513727896	170651.756661	S	0.126971
03276516165740	170651.883632	W	0.021512
03276516578768	170651.905144	S	0.850533
03276532909008	170652.755678	W	0.013567
03276533169504	170652.769245	S	0.088513
03276534868948	170652.857758	W	0.013951
03276535136804	170652.871709	S	0.702048
03276548616124	170653.573756	W	0.013495
03276548875236	170653.587252	S	0.609825
03276560583876	170654.197077	W	0.014138
03276560855316	170654.211214	S	0.087187
03276562529300	170654.298401	W	0.013243
03276562783572	170654.311644	S	0.494238
03276572272944	170654.805882	W	0.023478
03276572723724	170654.829361	S	0.077735
03276574216240	170654.907096	W	0.013593
03276574477232	170654.920689	S	0.088942
03276576184912	170655.009631	W	0.013393
03276576442056	170655.023024	S	2.906840
03276632253380	170657.929864	W	0.013739
03276632517172	170657.943603	S	1.513974
03276661585472	170659.457577	W	0.035984
03276662276360	170659.493560	S	0.701732
03276675749616	170660.195292	W	0.015534
03276676047872	170660.210827	S	0.744354
03276690339464	170660.955180	W	0.021707
03276690756240	170660.976888	S	1.813299
03276725571584	170662.790187	W	0.015485
03276725868900	170662.805672	S	1.009251
03276745246524	170663.814923	W	0.017410
03276745580800	170663.832333	S	0.151616
03276748491828	170663.983949	W	0.013303
03276748747252	170663.997253	S	0.740303
03276762961068	170664.737556	W	0.013365
03276763217684	170664.750921	S	0.701188
03276776680496	170665.452109	W	0.013325
03276776936336	170665.465434	S	0.704601
03276790464684	170666.170036	W	0.013318
03276790720388	170666.183354	S	0.813168
03276806333208	170666.996521	W	0.023735
03276806788916	170667.020256	S	0.790471
03276821965964	170667.810727	W	0.012606
03276822207992	170667.823333	S	0.189224
03276825841096	170668.012557	W	0.015391
03276826136612	170668.027949	S	0.604338
03276837739900	170668.632286	W	0.013434
03276837997840	170668.645721	S	0.697460
03276851389072	170669.343181	W	0.013264
03276851643748	170669.356445	S	0.672200
03276864549980	170670.028645	W	0.013708
03276864813176	170670.042353	S	0.023171
03276865258064	170670.065524	W	0.017863
03276865601032	170670.083387	S	2.641226
03276916312572	170672.724613	W	0.026939
03276916829808	170672.751553	S	0.078166
03276918330592	170672.829718	W	0.013389
03276918587656	170672.843107	S	0.084216
03276920204596	170672.927323	W	0.016209
03276920515808	170672.943532	S	0.107338
03276922576696	170673.050870	W	0.013882
03276922843228	170673.064751	S	0.069376
03276924175248	170673.134128	W	0.015771
03276924478060	170673.149899	S	0.085740
03276926124268	170673.235639	W	0.015841
03276926428416	170673.251480	S	0.088605
03276928129632	170673.340085	W	0.014053
03276928399448	170673.354138	S	2.715538
03276980537780	170676.069676	W	0.013759
03276980801956	170676.083435	S	2.271183
03277024408668	170678.354618	W	0.015298
03277024702392	170678.369916	S	0.720277
03277038531712	170679.090193	W	0.013699
03277038794736	170679.103892	S	0.097161
03277040660220	170679.201053	W	0.124434
03277043049356	170679.325487	S	0.016158
03277043359580	170679.341645	W	0.089091
03277045070124	170679.430736	S	0.356754
03277051919792	170679.787489	W	0.013471
03277052178432	170679.800960	S	0.705209
03277065718440	170680.506169	W	0.013465
03277065976968	170680.519634	S	0.802988
03277081394344	170681.322622	W	0.012873
03277081641508	170681.335495	S	0.770347
03277096432164	170682.105842	W	0.021001
03277096835388	170682.126843	S	0.017692
03277097175068	170682.144535	W	0.015408
03277097470908	170682.159943	S	1.008917
03277116842124	170683.168861	W	0.015715
03277117143844	170683.184575	S	0.703710
03277130655080	170683.888285	W	0.013169
03277130907916	170683.901454	S	0.493909
03277140390960	170684.395363	W	0.236998
03277144941320	170684.632360	S	0.016819
03277145264236	170684.649179	W	0.239561
03277149863812	170684.888740	S	0.016402
03277150178736	170684.905143	W	0.062663
03277151381864	170684.967805	S	0.147202
03277154208140	170685.115007	W	0.023107
03277154651796	170685.138114	S	0.652354
03277167176996	170685.790469	W	0.015444
03277167473524	170685.805913	S	2.331986
03277212247652	170688.137899	W	0.013823
03277212513060	170688.151722	S	1.366014
03277238740520	170689.517735	W	0.424062
03277246882516	170689.941798	S	0.011571
03277247104688	170689.953369	W	0.099702
03277249018972	170690.053071	S	0.859618
03277265523636	170690.912689	W	0.015482
03277265820896	170690.928172	S	0.232275
03277270280568	170691.160446	W	0.012071
03277270512328	170691.172517	S	0.290056
03277276081412	170691.462574	W	0.027859
03277276616300	170691.490432	S	1.826159
03277311678548	170693.316591	W	0.017047
03277312005856	170693.333638	S	0.079224
03277313526948	170693.412862	W	0.012617
03277313769192	170693.425479	S	0.290374
03277319344364	170693.715852	W	0.013298
03277319599676	170693.729150	S	0.444686
03277328137652	170694.173836	W	0.013620
03277328399152	170694.187456	S	0.551307
03277338984248	170694.738763	W	0.012977
03277339233404	170694.751740	S	0.192855
03277342936220	170694.944595	W	0.013409
03277343193672	170694.958004	S	0.805544
03277358660124	170695.763548	W	0.013301
03277358915496	170695.776849	S	0.394676
03277366493268	170696.171524	W	0.029514
03277367059944	170696.201039	S	0.075146
03277368502740	170696.276184	W	0.027366
03277369028176	170696.303551	S	0.087147
03277370701404	170696.390698	W	0.013946
03277370969172	170696.404644	S	0.076073
03277372429768	170696.480717	W	0.028650
03277372979852	170696.509367	S	0.174757
03277376335184	170696.684124	W	0.030020
03277376911560	170696.714144	S	0.075867
03277378368208	170696.790011	W	0.026223
03277378871688	170696.816234	S	0.074250
03277380297296	170696.890484	W	0.020027
03277380681808	170696.910511	S	0.081979
03277382255796	170696.992489	W	0.022026
03277382678696	170697.014515	S	0.182301
03277386178880	170697.196817	W	0.031454
03277386782788	170697.228270	S	0.078949
03277388298600	170697.307219	W	0.023282
03277388745616	170697.330501	S	0.072218
03277390132196	170697.402719	W	0.020154
03277390519160	170697.422873	S	0.082579
03277392104680	170697.505452	W	0.030396
03277392688280	170697.535848	S	0.070792
03277394047496	170697.606640	W	0.022781
03277394484892	170697.629421	S	0.084095
03277396099516	170697.713516	W	0.014470
03277396377332	170697.727986	S	0.391397
03277403892160	170698.119383	W	0.019023
03277404257400	170698.138406	S	0.090814
03277406001028	170698.229220	W	0.017169
03277406330680	170698.246390	S	0.180060
03277409787832	170698.426450	W	0.020130
03277410174328	170698.446580	S	0.287887
03277415701760	170698.734467	W	0.013620
03277415963268	170698.748087	S	0.088523
03277417662912	170698.836610	W	0.015351
03277417957648	170698.851961	S	0.291822
03277423560632	170699.143783	W	0.023657
03277424014844	170699.167440	S	0.082036
03277425589944	170699.249476	W	0.020115
03277425976144	170699.269591	S	0.078606
03277427485376	170699.348197	W	0.030413
03277428069304	170699.378610	S	0.072461
03277429460560	170699.451071	W	0.015260
03277429753544	170699.466330	S	0.190761
03277433416160	170699.657092	W	0.013442
03277433674240	170699.670533	S	0.191349
03277437348148	170699.861883	W	0.021907
03277437768756	170699.883789	S	0.180525
03277441234840	170700.064315	W	0.013343
03277441491016	170700.077657	S	0.158417
03277444532616	170700.236074	W	0.013804
03277444797656	170700.249878	S	0.330280
03277451139032	170700.580158	W	0.013453
03277451397336	170700.593611	S	0.084634
03277453022304	170700.678245	W	0.019816
03277453402764	170700.698061	S	0.082749
03277454991548	170700.780810	W	0.013171
03277455244436	170700.793981	S	0.090611
03277456984164	170700.884592	W	0.027497
03277457512100	170700.912089	S	0.077545
03277459000960	170700.989633	W	0.029234
03277459562260	170701.018868	S	0.079230
03277461083468	170701.098097	W	0.012970
03277461332500	170701.111068	S	0.592329
03277472705220	170701.703397	W	0.012889
03277472952696	170701.716286	S	0.499610
03277482545208	170702.215896	W	0.013936
03277482812772	170702.229832	S	0.188987
03277486441324	170702.418819	W	0.014519
03277486720088	170702.433338	S	0.091133
03277488469832	170702.524470	W	0.015385
03277488765228	170702.539856	S	0.084458
03277490386828	170702.624314	W	0.013162
03277490639544	170702.637476	S	0.625560
03277502650288	170703.263036	W	0.013628
03277502911952	170703.276664	S	0.472624
03277511986324	170703.749288	W	0.015850
03277512290640	170703.765138	S	0.803405
03277527716008	170704.568542	W	0.013389
03277527973084	170704.581931	S	0.193033
03277531679316	170704.774964	W	0.017491
03277532015140	170704.792455	S	0.806273
03277547495580	170705.598728	W	0.021689
03277547912012	170705.620417	S	0.077962
03277549408876	170705.698379	W	0.017420
03277549743336	170705.715799	S	0.082788
03277551332872	170705.798587	W	0.027121
03277551853604	170705.825709	S	0.001535
03277551883076	170705.827244	W	0.015202
03277552174960	170705.842446	S	0.368651
03277559253056	170706.211097	W	0.020086
03277559638700	170706.231182	S	0.054380
03277560682792	170706.285562	W	0.013634
03277560944560	170706.299196	S	0.321622
03277567119708	170706.620818	W	0.016841
03277567443056	170706.637659	S	0.081505
03277569007956	170706.719164	W	0.019751
03277569387176	170706.738915	S	0.084599
03277571011480	170706.823515	W	0.016112
03277571320836	170706.839627	S	0.085597
03277572964292	170706.925224	W	0.019108
03277573331168	170706.944332	S	0.084324
03277574950184	170707.028655	W	0.013036
03277575200468	170707.041691	S	1.315276
03277600453764	170708.356967	W	0.016127
