Start : 3470911499, 105923.812840sec

Sleep Statics
===== Client : 0 - MPSS =====
Time Sleep : 119097618124
Time Awake : 10302302412
Sleep : 92.038401% Awake : 7.961599%
Log available 99184 ~ 105923sec
Client : 0, Discarded : 0
Client : 0, Discarded Time : 0

Time sclk	Time sec	Status	Duration
01941397395796	101114.447698	W	0.019601
01941397772132	101114.467299	S	1.260385
01941421971524	101115.727684	W	0.019655
01941422348908	101115.747339	S	1.260345
01941446547532	101117.007684	W	0.019663
01941446925068	101117.027347	S	1.260329
01941471123380	101118.287676	W	0.019693
01941471501484	101118.307369	S	1.260299
01941495699216	101119.567667	W	0.019665
01941496076776	101119.587332	S	1.260339
01941520275276	101120.847671	W	0.022693
01941520710984	101120.870364	S	1.257305
01941544851248	101122.127669	W	0.020658
01941545247888	101122.148328	S	1.259331
01941569427044	101123.407659	W	0.020712
01941569824712	101123.428370	S	1.259286
01941594003004	101124.687656	W	0.020644
01941594399372	101124.708301	S	1.259354
01941618578972	101125.967655	W	0.020518
01941618972920	101125.988173	S	1.259475
01941643154836	101127.247648	W	0.020641
01941643551148	101127.268289	S	1.259360
01941667730856	101128.527649	W	0.020706
01941668128408	101128.548355	S	1.259283
01941692306648	101129.807638	W	0.020657
01941692703268	101129.828295	S	1.259337
01941716882536	101131.087632	W	0.020681
01941717279604	101131.108313	S	1.259316
01941741458480	101132.367629	W	0.020664
01941741855224	101132.388293	S	1.259331
01941766034372	101133.647624	W	0.020692
01941766431652	101133.668315	S	1.259311
01941790610420	101134.927626	W	0.020694
01941791007736	101134.948320	S	1.259289
01941815186088	101136.207609	W	0.023594
01941815639088	101136.231202	S	1.256415
01941839762260	101137.487618	W	0.020644
01941840158632	101137.508262	S	1.259337
01941864337900	101138.767599	W	0.020638
01941864734144	101138.788237	S	0.512629
01941874576628	101139.300866	W	0.418810
01941882617784	101139.719676	S	0.327956
01941888914540	101140.047632	W	0.048533
01941889846380	101140.096166	S	0.471355
01941898896388	101140.567520	W	0.015459
01941899193200	101140.582979	S	0.018194
01941899542516	101140.601173	W	0.006850
01941899674044	101140.608023	S	0.709587
01941913298112	101141.317610	W	0.039017
01941914047244	101141.356627	S	1.250902
01941938064560	101142.607529	W	0.408681
01941945911240	101143.016210	S	0.584331
01941957130404	101143.600542	W	0.059956
01941958281556	101143.660498	S	0.227038
01941962640684	101143.887536	W	0.018293
01941962991908	101143.905829	S	1.261750
01941987217516	101145.167579	W	0.020678
01941987614532	101145.188257	S	0.670146
01942000481336	101145.858403	W	0.210074
01942004514748	101146.068476	S	0.010221
01942004710992	101146.078697	W	0.015321
01942005005152	101146.094018	S	0.353602
01942011794312	101146.447620	W	0.020633
01942012190456	101146.468253	S	1.259278
01942036368600	101147.727531	W	0.020688
01942036765804	101147.748219	S	1.259301
01942060944392	101149.007520	W	0.020723
01942061342280	101149.028244	S	1.259279
01942085520436	101150.287523	W	0.020694
01942085917756	101150.308216	S	1.259335
01942110096992	101151.567552	W	0.048891
01942111035696	101151.616443	S	1.221098
01942134480776	101152.837540	W	0.047945
01942135401328	101152.885486	S	1.242057
01942159248828	101154.127543	W	0.019712
01942159627296	101154.147255	S	1.260281
01942183824688	101155.407536	W	0.019606
01942184201124	101155.427142	S	1.250407
01942208208948	101156.677549	W	0.038915
01942208956120	101156.716465	S	1.241065
01942232784576	101157.957530	W	0.038946
01942233532336	101157.996476	S	1.251052
01942257552540	101159.247528	W	0.019650
01942257929812	101159.267178	S	1.260347
01942282128476	101160.527525	W	0.019605
01942282504884	101160.547129	S	1.260386
01942306704300	101161.807516	W	0.019733
01942307083164	101161.827248	S	1.260275
01942331280448	101163.087523	W	0.019620
01942331657156	101163.107144	S	1.260370
01942355856260	101164.367514	W	0.038960
01942356604288	101164.406473	S	1.241041
01942380432284	101165.647515	W	0.019615
01942380808888	101165.667130	S	1.250383
01942404816248	101166.917513	W	0.038884
01942405562816	101166.956397	S	1.017486
01942425098544	101167.973882	W	1.549351
01942454846092	101169.523234	S	0.473929
01942463945536	101169.997163	W	0.006630
01942464072828	101170.003793	S	0.753626
01942478542456	101170.757420	W	0.037771
01942479267668	101170.795191	S	1.252199
01942503309884	101172.047390	W	0.018597
01942503666952	101172.065987	S	1.261383
01942527885512	101173.327370	W	0.044746
01942528744644	101173.372117	S	1.225323
01942552270836	101174.597439	W	0.046759
01942553168616	101174.644199	S	1.233213
01942576846304	101175.877412	W	0.046759
01942577744084	101175.924171	S	1.233257
01942601422616	101177.157428	W	0.046748
01942602320172	101177.204176	S	1.233225
01942625998088	101178.437400	W	0.037749
01942626722860	101178.475149	S	1.242303
01942650575080	101179.717452	W	0.046800
01942651473648	101179.764252	S	1.233195
01942675150996	101180.997448	W	0.046723
01942676048080	101181.044171	S	1.233263
01942699726736	101182.277434	W	0.054738
01942700777712	101182.332172	S	1.225253
01942724302572	101183.557426	W	0.046785
01942725200844	101183.604211	S	0.702774
01942738694108	101184.306985	W	2.016114
01942777403488	101186.323098	S	1.074377
01942798031524	101187.397475	W	0.046711
01942798928368	101187.444186	S	1.233174
01942822605300	101188.677359	W	0.037786
01942823330788	101188.715145	S	1.252204
01942847373104	101189.967349	W	0.045733
01942848251184	101190.013082	S	1.224264
01942871757056	101191.237347	W	0.037788
01942872482584	101191.275135	S	1.242206
01942896332948	101192.517341	W	0.036785
01942897039216	101192.554126	S	1.243283
01942920910240	101193.797408	W	0.036675
01942921614404	101193.834084	S	1.243296
01942945485692	101195.077380	W	0.036890
01942946193984	101195.114270	S	1.243096
01942970061428	101196.357366	W	0.045942
01942970943524	101196.403309	S	1.234045
01942994637192	101197.637354	W	0.046820
01942995536140	101197.684174	S	1.233181
01943019213212	101198.917355	W	0.037756
01943019938136	101198.955111	S	1.242258
01943043789484	101200.197369	W	0.036842
01943044496844	101200.234211	S	1.253130
01943068556932	101201.487340	W	0.018685
01943068915692	101201.506026	S	1.251315
01943092940944	101202.757341	W	0.036993
01943093651212	101202.794334	S	1.243007
01943117516940	101204.037341	W	0.046233
01943118404612	101204.083574	S	1.233762
01943142092844	101205.317336	W	0.037794
01943142818492	101205.355130	S	1.242194
01943166668616	101206.597324	W	0.037250
01943167383812	101206.634574	S	1.242739
01943191244400	101207.877313	W	0.037102
01943191956764	101207.914415	S	1.252900
01943216012452	101209.167315	W	0.018635
01943216370240	101209.185950	S	1.261349
01943240588140	101210.447299	W	0.018792
01943240948948	101210.466091	S	1.261210
01943265164180	101211.727301	W	0.018653
01943265522316	101211.745954	S	1.251339
01943289548020	101212.997293	W	0.045970
01943290430644	101213.043263	S	1.234036
01943314124136	101214.277299	W	0.047136
01943315029148	101214.324435	S	1.242837
01943338891612	101215.567271	W	0.018878
01943339254072	101215.586150	S	1.261122
01943363467612	101216.847271	W	0.018748
01943363827580	101216.866020	S	1.261247
01943388043520	101218.127267	W	0.018560
01943388399880	101218.145827	S	1.261439
01943412619504	101219.407266	W	0.018465
01943412974036	101219.425731	S	1.261534
01943437195480	101220.687265	W	0.019013
01943437560520	101220.706277	S	1.250969
01943461579128	101221.957246	W	0.037300
01943462295296	101221.994547	S	1.242685
01943486154840	101223.237231	W	0.055082
01943487212424	101223.292314	S	1.224931
01943510731104	101224.517245	W	0.038350
01943511467424	101224.555595	S	0.184686
01943515013392	101224.740281	W	0.014587
01943515293464	101224.754868	S	1.042434
01943535308188	101225.797301	W	0.038267
01943536042908	101225.835568	S	1.251596
01943560073556	101227.087164	W	0.019202
01943560442228	101227.106366	S	1.260776
01943584649132	101228.367142	W	0.018795
01943585010004	101228.385938	S	1.261189
01943609224828	101229.647126	W	0.053984
01943610261320	101229.701110	S	1.216035
01943633609192	101230.917145	W	0.038465
01943634347716	101230.955610	S	1.251598
01943658378396	101232.207208	W	0.018778
01943658738928	101232.225986	S	1.251218
01943682762304	101233.477203	W	0.047282
01943683670120	101233.524485	S	0.082745
01943685258832	101233.607231	W	0.001071
01943685279400	101233.608302	S	1.148918
01943707338616	101234.757220	W	0.047254
01943708245896	101234.804474	S	1.232671
01943731913180	101236.037145	W	0.038253
01943732647632	101236.075397	S	1.241755
01943756489324	101237.317152	W	0.055321
01943757551484	101237.372473	S	1.224656
01943781064872	101238.597129	W	0.047271
01943781972472	101238.644400	S	1.232738
01943805641044	101239.877138	W	0.047319
01943806549560	101239.924456	S	1.242704
01943830409480	101241.167160	W	0.019981
01943830793112	101241.187141	S	1.260004
01943854985196	101242.447146	W	0.046173
01943855871724	101242.493319	S	1.223842
01943879369500	101243.717161	W	0.047424
01943880280044	101243.764586	S	1.242535
01943904136724	101245.007121	W	0.018988
01943904501300	101245.026109	S	1.261005
01943928712596	101246.287114	W	0.018923
01943929075912	101246.306037	S	1.261080
01943953288648	101247.567117	W	0.045306
01943954158524	101247.612423	S	1.224710
01943977672964	101248.837134	W	0.038197
01943978406348	101248.875331	S	1.241944
01944002251664	101250.117274	W	0.047239
01944003158652	101250.164513	S	1.232730
01944026827064	101251.397243	W	0.038316
01944027562724	101251.435559	S	1.241663
01944051402652	101252.677221	W	0.047035
01944052305720	101252.724256	S	1.232975
01944075978836	101253.957231	W	0.046862
01944076878592	101254.004093	S	1.233128
01944100554656	101255.237222	W	0.037204
01944101268976	101255.274426	S	1.242819
01944125131092	101256.517244	W	0.036865
01944125838900	101256.554109	S	1.253120
01944149898800	101257.807229	W	0.019926
01944150281372	101257.827155	S	1.260076
01944174474840	101259.087231	W	0.019850
01944174855964	101259.107081	S	1.260120
01944199050264	101260.367201	W	0.055825
01944200122096	101260.423026	S	1.214179
01944223434332	101261.637205	W	0.037916
01944224162328	101261.675121	S	1.242078
01944248010224	101262.917199	W	0.037087
01944248722296	101262.954286	S	1.242921
01944272586372	101264.197207	W	0.037132
01944273299312	101264.234339	S	1.242846
01944297161964	101265.477186	W	0.036831
01944297869112	101265.514016	S	1.243187
01944321738312	101266.757204	W	0.036948
01944322447716	101266.794152	S	1.243009
01944346313484	101268.037161	W	0.054992
01944347369332	101268.092153	S	1.224998
01944370889300	101269.317151	W	0.046989
01944371791488	101269.364140	S	1.233014
01944395465352	101270.597154	W	0.046855
01944396364976	101270.644009	S	1.233157
01944420041588	101271.877166	W	0.038184
01944420774716	101271.915350	S	1.241809
01944444617448	101273.157159	W	0.046742
01944445514892	101273.203901	S	1.233259
01944469193460	101274.437159	W	0.036811
01944469900228	101274.473970	S	1.243186
01944493769400	101275.717156	W	0.054986
01944494825128	101275.772142	S	1.224996
01944518345060	101276.997139	W	0.038101
01944519076604	101277.035240	S	1.251889
01944543112880	101278.287129	W	0.018598
01944543469968	101278.305728	S	1.261401
01944567688868	101279.567129	W	0.018828
01944568050356	101279.585956	S	1.261169
01944592264796	101280.847125	W	0.018631
01944592622516	101280.865756	S	1.261359
01944616840616	101282.127115	W	0.018753
01944617200672	101282.145868	S	1.251255
01944641224776	101283.397124	W	0.037082
01944641936752	101283.434206	S	1.252903
01944665992496	101284.687109	W	0.019064
01944666358532	101284.706174	S	1.260903
01944690567876	101285.967077	W	0.018420
01944690921540	101285.985497	S	0.194435
01944694654688	101286.179932	W	0.014947
01944694941664	101286.194878	S	1.052237
01944715144616	101287.247115	W	0.018585
01944715501444	101287.265700	S	1.261373
01944739719804	101288.527073	W	0.019069
01944740085932	101288.546142	S	1.260920
01944764295592	101289.807062	W	0.019074
01944764661820	101289.826136	S	1.260918
01944788871440	101291.087054	W	0.019033
01944789236864	101291.106087	S	1.260952
01944813447148	101292.367039	W	0.021910
01944813867820	101292.388949	S	1.258089
01944838023128	101293.647038	W	0.018766
01944838383436	101293.665804	S	1.261248
01944862599396	101294.927052	W	0.018870
01944862961704	101294.945922	S	1.261127
01944887175344	101296.207049	W	0.018836
01944887536988	101296.225885	S	1.261187
01944911751780	101297.487072	W	0.019050
01944912117544	101297.506122	S	1.260920
01944936327216	101298.767042	W	0.018678
01944936685828	101298.785720	S	1.261318
01944960903124	101300.047038	W	0.018983
01944961267600	101300.066021	S	1.260985
01944985478516	101301.327006	W	0.018790
01944985839280	101301.345796	S	1.261192
01945010054160	101302.606987	W	0.019061
01945010420128	101302.626048	S	1.260965
01945034630652	101303.887013	W	0.018787
01945034991368	101303.905800	S	1.261224
01945059206860	101305.167024	W	0.019024
01945059572124	101305.186048	S	1.260960
01945083782556	101306.447008	W	0.019005
01945084147456	101306.466013	S	1.260972
01945108358116	101307.726985	W	0.022046
01945108781396	101307.749031	S	1.257932
01945132933688	101309.006963	W	0.018802
01945133294688	101309.025765	S	1.261218
01945157510072	101310.286983	W	0.019039
01945157875612	101310.306021	S	1.260969
01945182086220	101311.566991	W	0.018977
01945182450580	101311.585968	S	1.261001
01945206661808	101312.846969	W	0.019026
01945207027100	101312.865995	S	1.250974
01945231045800	101314.116969	W	0.037294
01945231761836	101314.154262	S	1.242690
01945255621480	101315.396952	W	0.037418
01945256339912	101315.434370	S	1.252589
01945280389612	101316.686959	W	0.018709
01945280748828	101316.705668	S	1.261281
01945304965428	101317.966949	W	0.019051
01945305331208	101317.986000	S	1.260953
01945329541504	101319.246953	W	0.019024
01945329906764	101319.265977	S	1.260926
01945354116540	101320.526903	W	0.019050
01945354482300	101320.545953	S	1.260970
01945378692928	101321.806923	W	0.018713
01945379052224	101321.825637	S	1.261284
01945403268868	101323.086920	W	0.022037
01945403691972	101323.108957	S	1.247955
01945427652700	101324.356911	W	0.038320
01945428388440	101324.395231	S	1.251695
01945452420976	101325.646926	W	0.018823
01945452782372	101325.665749	S	1.261161
01945476996656	101326.926909	W	0.019056
01945477362532	101326.945965	S	1.260932
01945501572432	101328.206898	W	0.019088
01945501938928	101328.225986	S	1.260913
01945526148464	101329.486899	W	0.018771
01945526508872	101329.505670	S	1.261219
01945550724272	101330.766889	W	0.018997
01945551089020	101330.785886	S	1.260983
01945575299888	101332.046869	W	0.018880
01945575662376	101332.065749	S	1.261138
01945599876216	101333.326886	W	0.054255
01945600917904	101333.381141	S	1.215745
01945624260200	101334.596885	W	0.047135
01945625165188	101334.644020	S	1.242832
01945649027556	101335.886852	W	0.020050
01945649412520	101335.906902	S	1.259959
01945673603732	101337.166861	W	0.019705
01945673982076	101337.186566	S	1.260283
01945698179504	101338.446849	W	0.020090
01945698565228	101338.466939	S	1.259924
01945722755772	101339.726863	W	0.020005
01945723139860	101339.746868	S	1.259944
01945747330780	101341.006811	W	0.019786
01945747710664	101341.026597	S	1.260242
01945771907312	101342.286839	W	0.019966
01945772290656	101342.306805	S	1.260027
01945796483168	101343.566832	W	0.020074
01945796868592	101343.586906	S	1.259899
01945821058652	101344.846805	W	0.020044
01945821443496	101344.866849	S	1.259997
01945845635444	101346.126846	W	0.019906
01945846017648	101346.146753	S	1.260047
01945870210552	101347.406800	W	0.020039
01945870595308	101347.426839	S	0.195063
01945874340520	101347.621902	W	0.014788
01945874624452	101347.636690	S	1.050141
01945894787168	101348.686832	W	0.020055
01945895172224	101348.706887	S	1.259898
01945919362264	101349.966785	W	0.022754
01945919799136	101349.989538	S	1.257245
01945943938248	101351.246784	W	0.019026
01945944303552	101351.265810	S	1.260934
01945968513480	101352.526744	W	0.018834
01945968875084	101352.545577	S	1.261185
01945993089832	101353.806762	W	0.019114
01945993456828	101353.825876	S	1.260875
01946017665632	101355.086752	W	0.018807
01946018026720	101355.105558	S	1.261218
01946042242108	101356.366776	W	0.019013
01946042607160	101356.385790	S	1.260985
01946066818072	101357.646775	W	0.019046
01946067183752	101357.665820	S	1.260936
01946091393716	101358.926756	W	0.019104
01946091760508	101358.945860	S	1.260889
01946115969568	101360.206748	W	0.018768
01946116329920	101360.225517	S	1.261256
01946140546028	101361.486772	W	0.019045
01946140911700	101361.505818	S	1.260936
01946165121676	101362.766754	W	0.019002
01946165486512	101362.785756	S	1.260993
01946189697572	101364.046749	W	0.018836
01946190059228	101364.065585	S	1.261157
01946214273444	101365.326742	W	0.021944
01946214694768	101365.348686	S	1.258028
01946238848908	101366.606714	W	0.019055
01946239214760	101366.625769	S	1.260926
01946263424536	101367.886695	W	0.019018
01946263789680	101367.905712	S	1.261012
01946288001104	101369.166724	W	0.018866
01946288363324	101369.185590	S	1.261123
01946312576892	101370.446713	W	0.019005
01946312941796	101370.465719	S	1.261009
01946337153172	101371.726728	W	0.018990
01946337517784	101371.745718	S	1.260945
01946361727924	101373.006663	W	0.054269
01946362769880	101373.060931	S	1.215764
01946386112552	101374.276695	W	0.038379
01946386849428	101374.315074	S	1.251616
01946410880464	101375.566691	W	0.019007
01946411245404	101375.585698	S	1.260984
01946435456300	101376.846682	W	0.019048
01946435822028	101376.865731	S	1.260939
01946460032060	101378.126670	W	0.054191
01946461072528	101378.180861	S	1.215827
01946484416404	101379.396688	W	0.038343
01946485152580	101379.435030	S	1.251636
01946509183988	101380.686666	W	0.019030
01946509549356	101380.705696	S	1.260965
01946533759880	101381.966660	W	0.019024
01946534125136	101381.985684	S	1.260971
01946558335780	101383.246655	W	0.018988
01946558700344	101383.265643	S	1.260990
01946582911352	101384.526633	W	0.019052
01946583277144	101384.545685	S	1.260934
01946607487072	101385.806618	W	0.019094
01946607853680	101385.825712	S	1.260936
01946632063644	101387.086648	W	0.019005
01946632428548	101387.105654	S	1.260950
01946656638784	101388.366603	W	0.018975
01946657003108	101388.385579	S	1.261027
01946681214832	101389.646606	W	0.019051
01946681580608	101389.665657	S	1.260981
01946705791448	101390.926638	W	0.019005
01946706156336	101390.945642	S	1.260979
01946730367128	101392.206621	W	0.018981
01946730731560	101392.225602	S	1.261021
01946754943172	101393.486624	W	0.018964
01946755307280	101393.505587	S	1.261021
01946779518880	101394.766608	W	0.022061
01946779942460	101394.788670	S	1.257926
01946804094636	101396.046596	W	0.018985
01946804459140	101396.065580	S	1.261010
01946828670524	101397.326590	W	0.018856
01946829032568	101397.345446	S	1.261117
01946853246020	101398.606564	W	0.019110
01946853612928	101398.625673	S	1.260905
01946877822304	101399.886578	W	0.019135
01946878189688	101399.905713	S	1.260862
01946902398244	101401.166575	W	0.019008
01946902763196	101401.185583	S	1.260966
01946926973752	101402.446550	W	0.019064
01946927339772	101402.465613	S	1.260960
01946951550196	101403.726573	W	0.019056
01946951916068	101403.745629	S	1.260914
01946976125624	101405.006543	W	0.019049
01946976491372	101405.025592	S	1.260964
01947000701876	101406.286556	W	0.018923
01947001065192	101406.305479	S	1.261089
01947025278104	101407.566568	W	0.018952
01947025641988	101407.585520	S	1.261026
01947049853692	101408.846546	W	0.019047
01947050219392	101408.865593	S	0.196200
01947053986424	101409.061793	W	0.014927
01947054273028	101409.076720	S	1.049848
01947074430104	101410.126568	W	0.021832
01947074849284	101410.148400	S	1.258070
01947099004224	101411.406470	W	0.019069
01947099370340	101411.425539	S	1.260952
01947123580612	101412.686490	W	0.019077
01947123946884	101412.705567	S	1.260921
01947148156564	101413.966488	W	0.019136
01947148523968	101413.985623	S	1.260838
01947172732056	101415.246461	W	0.019118
01947173099116	101415.265579	S	1.260928
01947197308928	101416.526507	W	0.018939
01947197672548	101416.545445	S	1.261042
01947221884556	101417.806487	W	0.019105
01947222251380	101417.825593	S	1.260910
01947246460856	101419.086503	W	0.019056
01947246826740	101419.105559	S	1.260906
01947271036140	101420.366466	W	0.019119
01947271403232	101420.385585	S	1.260907
01947295612644	101421.646492	W	0.054186
01947296653012	101421.700678	S	1.215801
01947319996396	101422.916479	W	0.038394
01947320733568	101422.954873	S	1.251601
01947344764304	101424.206474	W	0.019111
01947345131240	101424.225585	S	1.260903
01947369340580	101425.486489	W	0.019101
01947369707328	101425.505590	S	1.260871
01947393916056	101426.766461	W	0.019046
01947394281736	101426.785507	S	1.260919
01947418491388	101428.046426	W	0.019129
01947418858656	101428.065555	S	1.260894
01947443067828	101429.326449	W	0.018894
01947443430592	101429.345343	S	1.261097
01947467643656	101430.606440	W	0.019054
01947468009500	101430.625495	S	1.260959
01947492219916	101431.886454	W	0.018975
01947492584228	101431.905429	S	1.260985
01947516795136	101433.166413	W	0.045220
01947517663352	101433.211633	S	1.224784
01947541179212	101434.436417	W	0.038379
01947541916080	101434.474796	S	1.251615
01947565947092	101435.726411	W	0.019045
01947566312748	101435.745456	S	1.260944
01947590522864	101437.006399	W	0.019057
01947590888760	101437.025456	S	1.260962
01947615099232	101438.286418	W	0.019090
01947615465768	101438.305509	S	1.260907
01947639675176	101439.566415	W	0.018984
01947640039672	101439.585400	S	1.261002
01947664250916	101440.846402	W	0.018752
01947664610952	101440.865154	S	1.261231
01947688826588	101442.126385	W	0.019081
01947689192948	101442.145466	S	1.260891
01947713402064	101443.406358	W	0.019018
01947713767208	101443.425375	S	1.261020
01947737978788	101444.686395	W	0.018986
01947738343312	101444.705381	S	1.261003
01947762554564	101445.966384	W	0.019098
01947762921252	101445.985482	S	1.260869
01947787129936	101447.246351	W	0.018778
01947787490480	101447.265129	S	1.261204
01947811705600	101448.526333	W	0.018846
01947812067452	101448.545180	S	1.261155
01947836281636	101449.806335	W	0.022068
01947836705344	101449.828403	S	1.257945
01947860857884	101451.086348	W	0.019057
01947861223776	101451.105405	S	1.260961
01947885434236	101452.366366	W	0.018959
01947885798240	101452.385325	S	1.261017
01947910009776	101453.646342	W	0.045200
01947910877608	101453.691542	S	1.224800
01947934393772	101454.916342	W	0.038265
01947935128460	101454.954607	S	1.241723
01947958969540	101456.196330	W	0.037451
01947959688596	101456.233781	S	1.252515
01947983736876	101457.486296	W	0.019090
01947984103412	101457.505386	S	1.260939
01948008313440	101458.766325	W	0.018888
01948008676096	101458.785213	S	1.261091
01948032889040	101460.046304	W	0.018942
01948033252720	101460.065246	S	1.261068
01948057465224	101461.326314	W	0.018930
01948057828684	101461.345244	S	1.261032
01948082040496	101462.606276	W	0.019040
01948082406064	101462.625316	S	1.260984
01948106616952	101463.886300	W	0.018996
01948106981680	101463.905296	S	1.260995
01948131192780	101465.166291	W	0.037155
01948131906148	101465.203445	S	1.242844
01948155768748	101466.446289	W	0.019036
01948156134232	101466.465325	S	1.260960
01948180344664	101467.726285	W	0.018985
01948180709176	101467.745270	S	1.260966
01948204919732	101469.006236	W	0.019053
01948205285552	101469.025289	S	1.260972
01948229496208	101470.286261	W	0.021996
01948229918540	101470.308257	S	0.193526
01948233634232	101470.501783	W	0.024864
01948234111620	101470.526647	S	1.039688
01948254073620	101471.566334	W	0.018703
01948254432720	101471.585038	S	1.261163
01948278647048	101472.846200	W	0.019051
01948279012820	101472.865251	S	1.260925
01948303222572	101474.126176	W	0.019098
01948303589256	101474.145274	S	1.260884
01948327798236	101475.406158	W	0.019119
01948328165324	101475.425277	S	0.630273
01948340266556	101476.055550	W	0.001391
01948340293260	101476.056941	S	0.629279
01948352375424	101476.686220	W	0.019050
01948352741180	101476.705270	S	1.260965
01948376951700	101477.966234	W	0.018728
01948377311284	101477.984963	S	1.261269
01948401527656	101479.246232	W	0.018727
01948401887208	101479.264959	S	1.261226
01948426102740	101480.526184	W	0.018811
01948426463904	101480.544995	S	1.261194
01948450678828	101481.806189	W	0.019097
01948451045500	101481.825286	S	1.260916
01948475255092	101483.086203	W	0.018874
01948475617472	101483.105077	S	1.261111
01948499830804	101484.366188	W	0.019015
01948500195896	101484.385203	S	1.261010
01948524407280	101485.646212	W	0.021980
01948524829288	101485.668192	S	1.258004
01948548982972	101486.926196	W	0.018995
01948549347684	101486.945192	S	1.260968
01948573558268	101488.206160	W	0.019051
01948573924044	101488.225211	S	1.260975
01948598134756	101489.486185	W	0.018975
01948598499072	101489.505160	S	1.261017
01948622710592	101490.766177	W	0.019055
01948623076440	101490.785231	S	1.260924
01948647286176	101492.046155	W	0.054236
01948648327512	101492.100391	S	1.215790
01948671670672	101493.316181	W	0.038358
01948672407144	101493.354539	S	1.251591
01948696437700	101494.606130	W	0.018903
01948696800632	101494.625033	S	1.261117
01948721014072	101495.886150	W	0.018956
01948721378028	101495.905106	S	1.261034
01948745589876	101497.166139	W	0.019023
01948745955120	101497.185162	S	1.260948
01948770165324	101498.446111	W	0.018767
01948770525644	101498.464877	S	1.261285
01948794742308	101499.726162	W	0.019126
01948795109520	101499.745288	S	1.260835
01948819317544	101501.006122	W	0.019006
01948819682460	101501.025128	S	1.260991
01948843893484	101502.286119	W	0.018804
01948844254524	101502.304923	S	1.261190
01948868469368	101503.566113	W	0.019063
01948868835376	101503.585176	S	1.260935
01948893045320	101504.846110	W	0.019257
01948893415056	101504.865367	S	1.260741
01948917621292	101506.126109	W	0.019053
01948917987116	101506.145162	S	1.260940
01948942197160	101507.406102	W	0.019021
01948942562356	101507.425123	S	1.260976
01948966773100	101508.686099	W	0.022053
01948967196520	101508.708152	S	1.257938
01948991348924	101509.966090	W	0.019075
01948991715172	101509.985165	S	1.260917
01949015924772	101511.246082	W	0.018984
01949016289260	101511.265066	S	1.261002
01949040500504	101512.526068	W	0.019094
01949040867116	101512.545162	S	1.260903
01949065076460	101513.806066	W	0.018744
01949065436344	101513.824810	S	1.261256
01949089652468	101515.086066	W	0.018805
01949090013520	101515.104871	S	1.261192
01949114228404	101516.366063	W	0.019018
01949114593548	101516.385081	S	1.260978
01949138804316	101517.646058	W	0.019031
01949139169704	101517.665089	S	1.260960
01949163380132	101518.926049	W	0.019039
01949163745672	101518.945087	S	1.260961
01949187956124	101520.206048	W	0.019084
01949188322532	101520.225132	S	1.260903
01949212531868	101521.486035	W	0.018941
01949212895536	101521.504976	S	1.261054
01949237107776	101522.766030	W	0.019060
01949237473728	101522.785090	S	1.260919
01949261683380	101524.046009	W	0.021997
01949262105732	101524.068007	S	1.258008
01949286259488	101525.326015	W	0.018884
01949286622060	101525.344899	S	1.261118
01949310835520	101526.606017	W	0.019054
01949311201352	101526.625070	S	1.260926
01949335411136	101527.885997	W	0.019054
01949335776980	101527.905051	S	1.260952
01949359987256	101529.166003	W	0.018984
01949360351744	101529.184987	S	1.261019
01949384563300	101530.446005	W	0.019068
01949384929408	101530.465073	S	1.260916
01949409138992	101531.725989	W	0.019059
01949409504920	101531.745048	S	0.196560
01949413278864	101531.941608	W	0.014818
01949413563376	101531.956426	S	1.049627
01949433716212	101533.006053	W	0.018706
01949434075360	101533.024758	S	1.261156
01949458289552	101534.285914	W	0.019096
01949458656204	101534.305011	S	1.260896
01949482865416	101535.565907	W	0.019057
01949483231308	101535.584964	S	1.260926
01949507441080	101536.845890	W	0.019085
01949507807504	101536.864974	S	1.260983
01949532018380	101538.125957	W	0.018985
01949532382892	101538.144942	S	1.261006
01949556594204	101539.405948	W	0.022053
01949557017620	101539.428001	S	1.257933
01949581169928	101540.685934	W	0.019111
01949581536868	101540.705045	S	1.260890
01949605745964	101541.965936	W	0.019013
01949606111012	101541.984949	S	1.260991
01949630322032	101543.245939	W	0.018884
01949630684596	101543.264823	S	1.261097
01949654897664	101544.525920	W	0.019048
01949655263388	101544.544968	S	1.260927
01949679473184	101545.805895	W	0.019017
01949679838320	101545.824913	S	1.261012
01949704049744	101547.085924	W	0.018994
01949704414428	101547.104918	S	1.260989
01949728625416	101548.365907	W	0.019015
01949728990500	101548.384922	S	1.260996
01949753201624	101549.645918	W	0.018992
01949753566264	101549.664910	S	1.260967
01949777776832	101550.925877	W	0.019027
01949778142160	101550.944904	S	1.261002
01949802353404	101552.205906	W	0.018941
01949802717076	101552.224848	S	1.261044
01949826929128	101553.485892	W	0.019090
01949827295660	101553.504982	S	1.260907
01949851505072	101554.765889	W	0.022027
01949851927984	101554.787916	S	1.257964
01949876080892	101556.045880	W	0.019022
01949876446116	101556.064902	S	1.260977
01949900656876	101557.325879	W	0.018906
01949901019880	101557.344785	S	1.261082
01949925232652	101558.605867	W	0.019034
01949925598100	101558.624901	S	1.260969
01949949808696	101559.885870	W	0.018713
01949950167988	101559.904583	S	1.261279
01949974384540	101561.165861	W	0.019046
01949974750232	101561.184908	S	1.260956
01949998960596	101562.445864	W	0.018981
01949999325040	101562.464846	S	1.261002
