Start : 2689992587, 82092.058951sec

Sleep Statics
===== Client : 0 - MPSS =====
Time Sleep : 36402446744
Time Awake : 13582527000
Sleep : 72.826780% Awake : 27.173220%
Log available 79488 ~ 82091sec
Client : 0, Discarded : 0
Client : 0, Discarded Time : 0

Time sclk	Time sec	Status	Duration
01533140769388	79851.081739	S	0.096434
01533142620920	79851.178173	W	0.018841
01533142982676	79851.197014	S	0.880797
01533159893984	79852.077812	W	0.024241
01533160359412	79852.102053	S	0.356103
01533167196584	79852.458155	W	0.018839
01533167558300	79852.476995	S	0.379286
01533174840588	79852.856281	W	0.014635
01533175121576	79852.870915	S	0.220846
01533179361812	79853.091761	W	0.014843
01533179646796	79853.106604	S	0.631563
01533191772804	79853.738167	W	0.018903
01533192135748	79853.757070	S	0.126954
01533194573272	79853.884025	W	0.014508
01533194851828	79853.898533	S	0.129983
01533197347492	79854.028515	W	0.023325
01533197795324	79854.051840	S	0.049678
01533198749136	79854.101518	W	0.014913
01533199035468	79854.116431	S	0.901728
01533216348640	79855.018158	W	0.021886
01533216768860	79855.040045	S	0.072836
01533218167308	79855.112881	W	0.029767
01533218738832	79855.142648	S	0.170939
01533222020868	79855.313587	W	0.014464
01533222298568	79855.328050	S	0.600410
01533233826436	79855.928460	W	0.014314
01533234101268	79855.942774	S	0.087595
01533235783100	79856.030370	W	0.014184
01533236055432	79856.044554	S	0.085759
01533237701996	79856.130312	W	0.086659
01533239365844	79856.216971	S	0.081179
01533240924488	79856.298150	W	0.018673
01533241283012	79856.316824	S	0.430289
01533249544568	79856.747113	W	0.014343
01533249819960	79856.761456	S	0.292608
01533255438024	79857.054064	W	0.014796
01533255722112	79857.068860	S	0.075895
01533257179296	79857.144755	W	0.015027
01533257467816	79857.159782	S	0.418369
01533265500496	79857.578151	W	0.018962
01533265864560	79857.597113	S	0.558495
01533276587660	79858.155607	W	0.023302
01533277035060	79858.178909	S	0.679229
01533290076256	79858.858138	W	0.018750
01533290436252	79858.876888	S	0.291140
01533296026136	79859.168028	W	0.014821
01533296310708	79859.182849	S	0.895891
01533313511824	79860.078741	W	0.014361
01533313787556	79860.093102	S	0.045357
01533314658408	79860.138459	W	0.018642
01533315016344	79860.157101	S	0.020572
01533315411328	79860.177673	W	0.014837
01533315696208	79860.192511	S	0.957630
01533334082704	79861.150141	W	0.123763
01533336458948	79861.273904	S	0.014166
01533336730940	79861.288070	W	0.086630
01533338394228	79861.374699	S	0.043428
01533339228044	79861.418127	W	0.018946
01533339591816	79861.437074	S	0.754410
01533354076488	79862.191484	W	0.022958
01533354517288	79862.214442	S	0.483721
01533363804736	79862.698163	W	0.018930
01533364168188	79862.717093	S	0.391885
01533371692376	79863.108978	W	0.023595
01533372145400	79863.132573	S	0.070410
01533373497268	79863.202983	W	0.014834
01533373782072	79863.217816	S	0.760296
01533388379764	79863.978113	W	0.018707
01533388738948	79863.996820	S	0.216794
01533392901400	79864.213615	W	0.023120
01533393345296	79864.236734	S	0.499425
01533402934264	79864.736160	W	0.014493
01533403212520	79864.750652	S	0.476321
01533412357880	79865.226973	W	0.050005
01533413317984	79865.276978	S	0.071526
01533414691276	79865.348504	W	0.190270
01533418344464	79865.538774	S	0.014564
01533418624096	79865.553338	W	0.083762
01533420232332	79865.637101	S	0.099519
01533422143088	79865.736619	W	0.087040
01533423814252	79865.823659	S	0.139269
01533426488220	79865.962928	W	0.089760
01533428211616	79866.052688	S	0.085900
01533429860892	79866.138588	W	0.014979
01533430148496	79866.153568	S	0.014190
01533430420944	79866.167758	W	0.168261
01533433651548	79866.336018	S	0.036584
01533434353960	79866.372602	W	0.089298
01533436068488	79866.461900	S	0.012130
01533436301384	79866.474030	W	0.089705
01533438023716	79866.563735	S	0.013562
01533438284116	79866.577298	W	0.130809
01533440795644	79866.708106	S	0.014284
01533441069888	79866.722390	W	0.102435
01533443036644	79866.824825	S	0.006346
01533443158484	79866.831171	W	0.087096
01533444830728	79866.918267	S	0.014450
01533445108172	79866.932717	W	0.221096
01533449353224	79867.153814	S	0.014099
01533449623932	79867.167913	W	0.145897
01533452425152	79867.313810	S	0.001036
01533452445040	79867.314846	W	0.265840
01533457549160	79867.580685	S	0.014289
01533457823500	79867.594974	W	0.145185
01533460611056	79867.740159	S	0.014270
01533460885048	79867.754430	W	0.079374
01533462409032	79867.833804	S	0.074719
01533463843632	79867.908523	W	0.088797
01533465548528	79867.997319	S	0.014374
01533465824516	79868.011694	W	0.063197
01533467037900	79868.074891	S	0.038471
01533467776540	79868.113361	W	0.084136
01533469391952	79868.197498	S	0.014233
01533469665228	79868.211731	W	0.060271
01533470822428	79868.272001	S	0.456306
01533479583512	79868.728308	W	0.014676
01533479865284	79868.742984	S	0.355098
01533486683156	79869.098081	W	0.018904
01533487046108	79869.116985	S	0.046279
01533487934672	79869.163264	W	0.022214
01533488361172	79869.185478	S	0.071465
01533489733292	79869.256942	W	0.023708
01533490188480	79869.280650	S	0.473525
01533499280152	79869.754175	W	0.015595
01533499579580	79869.769770	S	0.502262
01533509223016	79870.272032	W	0.023451
01533509673268	79870.295483	S	0.082658
01533511260300	79870.378141	W	0.021860
01533511680012	79870.400001	S	0.478363
01533520864572	79870.878363	W	0.014667
01533521146188	79870.893031	S	0.391666
01533528666172	79871.284696	W	0.022035
01533529089244	79871.306731	S	0.288663
01533534631568	79871.595394	W	0.013713
01533534894864	79871.609108	S	0.049303
01533535841488	79871.658411	W	0.018575
01533536198120	79871.676985	S	0.123116
01533538561944	79871.800101	W	0.014570
01533538841680	79871.814671	S	0.371609
01533545976576	79872.186280	W	0.022529
01533546409124	79872.208809	S	0.086622
01533548072268	79872.295431	W	0.015466
01533548369208	79872.310896	S	0.002250
01533548412404	79872.313146	W	0.014371
01533548688320	79872.327517	S	0.291680
01533554288568	79872.619196	W	0.022535
01533554721244	79872.641731	S	0.296317
01533560410528	79872.938048	W	0.019000
01533560775336	79872.957049	S	0.347392
01533567445260	79873.304441	W	0.022630
01533567879752	79873.327070	S	0.890995
01533584986864	79874.218066	W	0.018884
01533585349436	79874.236950	S	0.080208
01533586889432	79874.317158	W	0.029721
01533587460080	79874.346879	S	0.863395
01533604037268	79875.210274	W	0.023166
01533604482056	79875.233440	S	0.099819
01533606398580	79875.333259	W	0.023305
01533606846032	79875.356564	S	0.027494
01533607373912	79875.384058	W	0.014346
01533607649352	79875.398404	S	0.099695
01533609563504	79875.498099	W	0.018822
01533609924884	79875.516921	S	0.595677
01533621361884	79876.112598	W	5.009038
01533717535420	79881.121636	S	0.140783
01533720238456	79881.262420	W	0.022083
01533720662456	79881.284503	S	0.125075
01533723063904	79881.409578	W	0.015256
01533723356820	79881.424834	S	0.473206
01533732442380	79881.898041	W	0.018936
01533732805944	79881.916976	S	0.505142
01533742504668	79882.422118	W	0.023281
01533742951660	79882.445399	S	0.729296
01533756954148	79883.174695	W	0.022239
01533757381128	79883.196934	S	1.089204
01533778293836	79884.286137	W	0.022381
01533778723544	79884.308518	S	0.149488
01533781593720	79884.458006	W	0.018898
01533781956552	79884.476904	S	1.249652
01533805949872	79885.726556	W	0.033353
01533806590248	79885.759909	S	0.664630
01533819351152	79886.424539	W	0.110606
01533821474780	79886.535145	S	0.009328
01533821653884	79886.544473	W	0.084628
01533823278736	79886.629101	S	0.121821
01533825617700	79886.750922	W	0.014470
01533825895528	79886.765392	S	0.087409
01533827573776	79886.852801	W	0.014184
01533827846112	79886.866985	S	0.150995
01533830745208	79887.017980	W	0.018328
01533831097096	79887.036307	S	0.021331
01533831506656	79887.057638	W	0.014072
01533831776848	79887.071711	S	0.238689
01533836359672	79887.310400	W	0.014935
01533836646432	79887.325335	S	0.347201
01533843312684	79887.672536	W	0.014557
01533843592184	79887.687093	S	0.292131
01533849201092	79887.979224	W	0.014448
01533849478488	79887.993671	S	0.304389
01533855322764	79888.298061	W	0.018769
01533855683132	79888.316830	S	1.261115
01533879896548	79889.577945	W	0.018822
01533880257932	79889.596767	S	0.123703
01533882633032	79889.720470	W	0.014384
01533882909212	79889.734855	S	0.087558
01533884590324	79889.822413	W	0.014336
01533884865568	79889.836748	S	0.496892
01533894405896	79890.333640	W	0.014986
01533894693628	79890.348626	S	0.509364
01533904473412	79890.857990	W	0.018788
01533904834144	79890.876778	S	0.747231
01533919180984	79891.624010	W	0.302590
01533924990716	79891.926600	S	0.014177
01533925262912	79891.940777	W	0.063544
01533926482960	79892.004321	S	0.133655
01533929049140	79892.137976	W	0.018697
01533929408116	79892.156673	S	0.226140
01533933749996	79892.382812	W	0.014738
01533934032964	79892.397550	S	0.957931
01533952425240	79893.355481	W	0.021600
01533952839956	79893.377081	S	0.041244
01533953631840	79893.418325	W	0.018619
01533953989332	79893.436944	S	1.096414
01533975040484	79894.533359	W	0.014514
01533975319152	79894.547872	S	0.150124
01533978201536	79894.697997	W	0.018865
01533978563736	79894.716861	S	0.329017
01533984880856	79895.045878	W	0.014492
01533985159100	79895.060370	S	0.087023
01533986829944	79895.147393	W	0.020243
01533987218616	79895.167636	S	0.084788
01533988846536	79895.252424	W	0.014354
01533989122140	79895.266778	S	0.085271
01533990759340	79895.352049	W	0.014690
01533991041380	79895.366739	S	0.292976
01533996666516	79895.659714	W	0.020610
01533997062228	79895.680324	S	0.297654
01534002777192	79895.977979	W	0.018791
01534003137972	79895.996769	S	0.380266
01534010439072	79896.377035	W	0.014861
01534010724404	79896.391896	S	0.352045
01534017483672	79896.743941	W	0.087538
01534019164400	79896.831479	S	0.056291
01534020245192	79896.887770	W	0.085570
01534021888144	79896.973341	S	0.284619
01534027352824	79897.257960	W	0.018360
01534027705344	79897.276320	S	1.261590
01534051927868	79898.537910	W	0.018973
01534052292144	79898.556882	S	0.842805
01534068474008	79899.399688	W	0.023286
01534068921104	79899.422974	S	0.127465
01534071368432	79899.550439	W	0.014434
01534071645572	79899.564874	S	0.253066
01534076504432	79899.817939	W	0.018900
01534076867312	79899.836839	S	0.635320
01534089065452	79900.472159	W	0.014461
01534089343096	79900.486620	S	0.611318
01534101080396	79901.097937	W	0.021909
01534101501052	79901.119846	S	0.683881
01534114631564	79901.803727	W	0.014473
01534114909440	79901.818200	S	0.563752
01534125733488	79902.381952	W	0.013333
01534125989472	79902.395285	S	0.029700
01534126559712	79902.424985	W	0.022927
01534126999904	79902.447912	S	0.072148
01534128385136	79902.520059	W	0.014421
01534128662016	79902.534480	S	0.190337
01534132316480	79902.724817	W	0.014462
01534132594144	79902.739278	S	0.497574
01534142147564	79903.236852	W	0.014422
01534142424468	79903.251274	S	0.410665
01534150309240	79903.661940	W	0.013954
01534150577156	79903.675894	S	0.482527
01534159841676	79904.158421	W	0.014653
01534160123020	79904.173074	S	0.702176
01534173604792	79904.875250	W	0.023960
01534174064828	79904.899210	S	0.043049
01534174891360	79904.942258	W	0.012982
01534175140616	79904.955240	S	0.124772
01534177536240	79905.080012	W	0.014336
01534177811492	79905.094349	S	0.355880
01534184644388	79905.450229	W	0.014965
01534184931708	79905.465193	S	0.756726
01534199460848	79906.221919	W	0.014061
01534199730820	79906.235980	S	1.265888
01534224035860	79907.501868	W	0.014271
01534224309864	79907.516139	S	0.635893
01534236519016	79908.152032	W	0.014488
01534236797192	79908.166520	S	0.309008
01534242730140	79908.475528	W	0.022114
01534243154720	79908.497642	S	0.284312
01534248613504	79908.781953	W	0.013261
01534248868120	79908.795215	S	1.266648
01534273187768	79910.061863	W	0.013357
01534273444220	79910.075220	S	1.266630
01534297763508	79911.341849	W	0.018164
01534298112248	79911.360013	S	0.145274
01534300901500	79911.505286	W	0.014944
01534301188416	79911.520230	S	1.101660
01534322340292	79912.621890	W	0.014114
01534322611280	79912.636004	S	1.265835
01534346915304	79913.901839	W	0.013199
01534347168728	79913.915038	S	0.615128
01534358979184	79914.530166	W	0.014960
01534359266412	79914.545126	S	0.160698
01534362351808	79914.705823	W	0.014412
01534362628524	79914.720236	S	0.447686
01534371224104	79915.167922	W	0.030179
01534371803540	79915.198101	S	0.121977
01534374145492	79915.320078	W	0.014483
01534374423572	79915.334561	S	0.092489
01534376199360	79915.427050	W	0.086680
01534377863612	79915.513730	S	0.113300
01534380038968	79915.627030	W	0.178617
01534383468420	79915.805647	S	0.026194
01534383971344	79915.831841	W	0.123073
01534386334336	79915.954913	S	0.014019
01534386603500	79915.968932	W	0.146222
01534389410964	79916.115154	S	0.126252
01534391835000	79916.241406	W	0.180978
01534395309780	79916.422384	S	0.023842
01534395767556	79916.446227	W	0.092192
01534397537644	79916.538419	S	0.014234
01534397810944	79916.552653	W	0.138932
01534400478436	79916.691585	S	0.014281
01534400752632	79916.705866	W	0.067316
01534402045104	79916.773182	S	0.082620
01534403631404	79916.855802	W	0.084305
01534405250052	79916.940107	S	0.014118
01534405521112	79916.954225	W	0.059713
01534406667608	79917.013938	S	0.014396
01534406944016	79917.028334	W	0.063549
01534408164152	79917.091883	S	0.073004
01534409565824	79917.164887	W	0.014301
01534409840396	79917.179187	S	0.374684
01534417034332	79917.553871	W	0.015313
01534417328344	79917.569185	S	0.010071
01534417521700	79917.579255	W	0.014646
01534417802900	79917.593901	S	0.081337
01534419364572	79917.675238	W	0.013478
01534419623356	79917.688716	S	0.039506
01534420381876	79917.728223	W	0.046858
01534421281548	79917.775081	S	0.104951
01534423296612	79917.880032	W	0.014396
01534423573020	79917.894428	S	0.600041
01534435093816	79918.494470	W	0.014539
01534435372960	79918.509008	S	0.079332
01534436896136	79918.588340	W	0.015125
01534437186528	79918.603465	S	0.414394
01534445142900	79919.017859	W	0.018900
01534445505788	79919.036760	S	0.561976
01534456295728	79919.598736	W	0.023124
01534456739708	79919.621860	S	0.676050
01534469719876	79920.297910	W	0.018802
01534470080880	79920.316713	S	0.260760
01534475087480	79920.577473	W	0.014656
01534475368872	79920.592129	S	0.018329
01534475720792	79920.610458	W	0.025044
01534476201640	79920.635502	S	0.008196
01534476359012	79920.643699	W	0.086374
01534478017384	79920.730072	S	0.382246
01534485356504	79921.112318	W	7.015586
01534620055764	79928.127904	S	0.401934
01534627772900	79928.529839	W	0.024601
01534628245232	79928.554439	S	0.164783
01534631409068	79928.719222	W	0.015372
01534631704204	79928.734594	S	0.002271
01534631747808	79928.736865	W	0.014269
01534632021772	79928.751134	S	0.085722
01534633667640	79928.836856	W	0.016559
01534633985572	79928.853415	S	0.086850
01534635653100	79928.940266	W	0.014444
01534635930420	79928.954709	S	0.292498
01534641546372	79929.247207	W	0.029516
01534642113080	79929.276723	S	0.072222
01534643499744	79929.348945	W	0.014366
01534643775568	79929.363311	S	0.088158
01534645468200	79929.451469	W	0.014271
01534645742204	79929.465740	S	0.192064
01534649429824	79929.657803	W	0.023339
01534649877936	79929.681143	S	0.048662
01534650812244	79929.729804	W	0.014727
01534651095008	79929.744532	S	0.193159
01534654803660	79929.937691	W	0.014924
01534655090204	79929.952615	S	0.019736
01534655469128	79929.972350	W	0.001198
01534655492128	79929.973548	S	0.501892
01534665128464	79930.475441	W	0.014044
01534665398104	79930.489485	S	0.048671
01534666332580	79930.538155	W	0.018576
01534666689248	79930.556732	S	0.182457
01534670192432	79930.739189	W	0.022428
01534670623048	79930.761617	S	0.990950
01534689649292	79931.752567	W	0.016318
01534689962592	79931.768885	S	0.049257
01534690908320	79931.818142	W	0.018551
01534691264500	79931.836693	S	0.386996
01534698694824	79932.223689	W	0.016436
01534699010400	79932.240125	S	0.386162
01534706424708	79932.626287	W	0.014381
01534706700816	79932.640668	S	0.042632
01534707519356	79932.683300	W	0.022290
01534707947320	79932.705590	S	0.059399
01534709087784	79932.764989	W	0.014750
01534709370992	79932.779739	S	0.318097
01534715478448	79933.097836	W	0.021871
01534715898372	79933.119707	S	0.018122
01534716246316	79933.137829	W	0.014340
01534716521648	79933.152169	S	0.087904
01534718209396	79933.240073	W	0.014398
01534718485836	79933.254471	S	0.292805
01534724107684	79933.547275	W	0.014386
01534724383904	79933.561662	S	0.215345
01534728518532	79933.777007	W	0.022562
01534728951732	79933.799569	S	0.259732
01534733938580	79934.059301	W	0.014406
01534734215172	79934.073707	S	0.304079
01534740053484	79934.377786	W	0.018887
01534740416116	79934.396673	S	0.174557
01534743767612	79934.571230	W	0.014473
01534744045488	79934.585703	S	0.087967
01534745734460	79934.673670	W	0.014518
01534746013204	79934.688188	S	0.101240
01534747957008	79934.789427	W	0.014883
01534748242764	79934.804311	S	0.483773
01534757531200	79935.288083	W	0.014673
01534757812916	79935.302756	S	0.088023
01534759502952	79935.390779	W	0.014358
01534759778632	79935.405137	S	0.252636
01534764629240	79935.657773	W	0.018905
01534764992208	79935.676677	S	0.033776
01534765640704	79935.710453	W	0.014762
01534765924132	79935.725215	S	0.073465
01534767334652	79935.798680	W	0.013070
01534767585604	79935.811750	S	0.807536
01534783090300	79936.619286	W	0.014468
01534783368092	79936.633755	S	0.087911
01534785055984	79936.721666	W	0.014166
01534785327968	79936.735832	S	0.071805
01534786706616	79936.807636	W	0.015352
01534787001380	79936.822989	S	0.114779
01534789205132	79936.937767	W	0.018925
01534789568496	79936.956692	S	0.174732
01534792923356	79937.131425	W	0.014566
01534793203032	79937.145991	S	0.190291
01534796856628	79937.336283	W	0.014349
01534797132124	79937.350631	S	0.292678
01534802751548	79937.643310	W	0.014577
01534803031424	79937.657887	S	0.161893
01534806139764	79937.819779	W	0.022978
01534806580932	79937.842757	S	0.107918
01534808652956	79937.950675	W	0.014472
01534808930824	79937.965147	S	0.252630
01534813781328	79938.217778	W	0.018886
01534814143932	79938.236663	S	0.502348
01534823789020	79938.739011	W	0.014871
01534824074552	79938.753883	S	0.077686
01534825566124	79938.831569	W	0.023908
01534826025148	79938.855476	S	0.642285
01534838357024	79939.497762	W	0.018898
01534838719856	79939.516659	S	0.329975
01534845055384	79939.846635	W	0.014767
01534845338912	79939.861402	S	0.916372
01534862933252	79940.777774	W	0.018849
01534863295152	79940.796622	S	0.062142
01534864488284	79940.858765	W	0.023757
01534864944424	79940.882522	S	0.881133
01534881862184	79941.763655	W	0.018779
01534882222736	79941.782434	S	0.088157
01534883915344	79941.870591	W	0.022800
01534884353112	79941.893391	S	0.164359
01534887508800	79942.057750	W	0.018919
01534887872048	79942.076669	S	0.806215
01534903351372	79942.882884	W	0.023506
01534903802692	79942.906390	S	0.368903
01534910885624	79943.275293	W	0.013826
01534911151088	79943.289119	S	0.048958
01534912091080	79943.338077	W	0.018646
01534912449076	79943.356723	S	0.540746
01534922831408	79943.897469	W	0.014982
01534923119064	79943.912451	S	0.284640
01534928584160	79944.197092	W	0.014335
01534928859400	79944.211427	S	0.406314
01534936660636	79944.617741	W	0.018937
01534937024232	79944.636679	S	0.039799
01534937788376	79944.676478	W	0.014772
01534938072004	79944.691250	S	0.094047
01534939877704	79944.785297	W	0.022578
01534940311204	79944.807875	S	0.101419
01534942258452	79944.909294	W	0.014433
01534942535568	79944.923728	S	0.974043
01534961237184	79945.897770	W	0.018698
01534961596192	79945.916468	S	0.743732
01534975875840	79946.660200	W	0.014583
01534976155840	79946.674783	S	0.502957
01534985812608	79947.177740	W	0.018907
01534986175620	79947.196647	S	0.379413
01534993460344	79947.576060	W	0.014500
01534993738736	79947.590559	S	0.219609
01534997955228	79947.810168	W	0.014847
01534998240284	79947.825015	S	0.632694
01535010388000	79948.457708	W	0.021683
01535010804312	79948.479391	S	0.018279
01535011155260	79948.497670	W	0.014208
01535011428060	79948.511878	S	0.428844
01535019661868	79948.940722	W	0.088363
01535021358440	79949.029085	S	0.082793
01535022948072	79949.111879	W	0.084341
01535024567428	79949.196220	S	0.530269
01535034748600	79949.726490	W	0.030177
01535035327996	79949.756666	S	0.174601
01535038680344	79949.931268	W	0.014500
01535038958752	79949.945768	S	0.888246
01535056013068	79950.834014	W	0.015288
01535056306604	79950.849302	S	0.168410
01535059540076	79951.017712	W	0.018950
01535059903924	79951.036663	S	1.046051
01535079988112	79952.082714	W	0.021494
01535080400800	79952.104208	S	0.193505
01535084116088	79952.297713	W	0.018913
01535084479220	79952.316626	S	1.261068
01535108691724	79953.577694	W	0.018970
01535109055956	79953.596664	S	0.127713
01535111508052	79953.724378	W	0.014333
01535111783248	79953.738711	S	0.124456
01535114172800	79953.863167	W	0.014636
01535114453820	79953.877803	S	0.209931
01535118484496	79954.087734	W	0.293551
01535124120676	79954.381285	S	0.014264
01535124394544	79954.395549	W	0.063683
01535125617260	79954.459232	S	0.398492
01535133268300	79954.857724	W	0.018322
01535133620092	79954.876046	S	0.687285
01535146815968	79955.563332	W	0.014379
01535147092052	79955.577711	S	0.559983
01535157843716	79956.137694	W	0.018720
01535158203136	79956.156413	S	0.730484
01535172228428	79956.886897	W	0.014895
01535172514420	79956.901793	S	0.515902
01535182419744	79957.417695	W	0.018906
01535182782736	79957.436601	S	0.994689
01535201880772	79958.431290	W	0.016981
01535202206816	79958.448272	S	0.249411
01535206995512	79958.697683	W	0.018976
01535207359844	79958.716659	S	0.491593
01535216798436	79959.208252	W	0.087272
01535218474056	79959.295524	S	0.056370
01535219556368	79959.351894	W	0.086565
01535221218416	79959.438459	S	0.474028
01535230319756	79959.912487	W	0.014337
01535230595028	79959.926824	S	0.051186
01535231577808	79959.978011	W	0.018561
01535231934188	79959.996572	S	1.261041
01535256146172	79961.257613	W	0.018980
01535256510592	79961.276593	S	0.430695
01535264779928	79961.707288	W	0.014468
01535265057712	79961.721756	S	0.815961
01535280724156	79962.537716	W	0.018902
01535281087068	79962.556618	S	0.072753
01535282483920	79962.629371	W	0.014289
01535282758272	79962.643660	S	0.087646
01535284441068	79962.731306	W	0.014168
01535284713100	79962.745474	S	0.190696
01535288374464	79962.936170	W	0.020777
01535288773388	79962.956947	S	0.696018
01535302136928	79963.652965	W	0.014689
01535302418948	79963.667654	S	0.149998
01535305298908	79963.817651	W	0.021990
01535305721120	79963.839642	S	0.632456
01535317864280	79964.472098	W	0.014551
01535318143660	79964.486649	S	0.190793
01535321806880	79964.677442	W	0.014400
01535322083364	79964.691842	S	0.087472
01535323762828	79964.779314	W	0.014475
01535324040744	79964.793789	S	0.303845
01535329874572	79965.097634	W	0.018958
01535330238572	79965.116592	S	0.072413
01535331628900	79965.189005	W	0.014519
01535331907660	79965.203524	S	0.755361
01535346410592	79965.958885	W	0.015093
01535346700372	79965.973978	S	0.003187
01535346761572	79965.977165	W	0.001097
01535346782640	79965.978262	S	0.399330
01535354449768	79966.377592	W	0.018803
01535354810780	79966.396395	S	1.261201
01535379025836	79967.657596	W	0.018765
01535379386116	79967.676360	S	0.435068
01535387739416	79968.111428	W	6.017252
01535503270656	79974.128680	S	0.893906
01535520433648	79975.022586	W	0.014739
01535520716644	79975.037325	S	0.300302
01535526482444	79975.337627	W	0.018996
01535526847176	79975.356624	S	0.072341
01535528236132	79975.428965	W	0.014388
01535528512384	79975.443353	S	0.088750
01535530216376	79975.532103	W	0.014408
01535530493008	79975.546511	S	0.906649
01535547900664	79976.453160	W	0.014281
01535548174860	79976.467441	S	0.150140
01535551057540	79976.617580	W	0.018426
01535551411324	79976.636006	S	0.840979
01535567558112	79977.476985	W	0.014266
01535567832020	79977.491251	S	0.191010
01535571499408	79977.682261	W	0.014018
01535571768560	79977.696279	S	0.087845
01535573455188	79977.784124	W	0.014203
01535573727880	79977.798327	S	0.099268
01535575633820	79977.897595	W	0.019009
01535575998784	79977.916603	S	0.130981
01535578513616	79978.047584	W	0.014746
01535578796744	79978.062330	S	0.541016
01535589184252	79978.603346	W	0.026167
01535589686652	79978.629513	S	0.548067
01535600209544	79979.177580	W	0.021824
01535600628556	79979.199404	S	0.735119
01535614742844	79979.934523	W	0.014505
01535615021344	79979.949028	S	0.508549
01535624785488	79980.457577	W	0.018804
01535625146528	79980.476382	S	0.072550
01535626539480	79980.548931	W	0.014584
01535626819492	79980.563515	S	0.507715
01535636567620	79981.071230	W	0.015030
01535636856204	79981.086261	S	0.281914
01535642268960	79981.368175	W	0.014223
01535642542048	79981.382398	S	0.355182
01535649361548	79981.737581	W	0.018938
01535649725164	79981.756519	S	1.261009
01535673936544	79983.017528	W	0.019001
01535674301364	79983.036529	S	1.059744
01535694648440	79984.096273	W	0.014919
01535694934892	79984.111192	S	0.186397
01535698513720	79984.297590	W	0.018970
01535698877944	79984.316560	S	1.260956
01535723088300	79985.577516	W	0.018987
01535723452844	79985.596502	S	1.261008
01535747664196	79986.857510	W	0.018967
01535748028356	79986.876477	S	0.242133
01535752677300	79987.118609	W	0.014929
01535752963928	79987.133538	S	1.003992
01535772240568	79988.137530	W	0.018930
01535772604032	79988.156460	S	1.255929
01535796717872	79989.412389	W	0.064889
01535797963744	79989.477278	S	0.031146
01535798561748	79989.508424	W	0.027324
01535799086368	79989.535748	S	0.607205
01535810744704	79990.142953	W	0.015010
01535811032896	79990.157963	S	0.119011
01535813317904	79990.276974	W	0.014516
01535813596604	79990.291490	S	0.405985
01535821391520	79990.697475	W	0.019006
01535821756436	79990.716481	S	1.260953
01535845966732	79991.977434	W	0.018942
01535846330424	79991.996376	S	1.173984
01535868870916	79993.170360	W	0.016794
01535869193364	79993.187154	S	0.070709
01535870550968	79993.257863	W	0.018609
01535870908252	79993.276471	S	0.379688
01535878198268	79993.656160	W	0.014552
01535878477664	79993.670712	S	0.866839
01535895120972	79994.537551	W	0.021974
01535895542868	79994.559524	S	0.223030
01535899825052	79994.782555	W	0.014412
01535900101772	79994.796967	S	0.702445
01535913588724	79995.499413	W	0.017920
01535913932784	79995.517333	S	0.300172
01535919696088	79995.817505	W	0.018930
01535920059540	79995.836434	S	0.277340
01535925384464	79996.113774	W	0.014472
01535925662336	79996.128247	S	0.066939
01535926947568	79996.195186	W	0.014795
01535927231636	79996.209981	S	0.518196
01535937180996	79996.728177	W	0.014503
01535937459452	79996.742680	S	0.292738
01535943080016	79997.035417	W	0.013714
01535943343316	79997.049131	S	0.048697
01535944278296	79997.097828	W	0.018446
01535944632464	79997.116274	S	0.533490
01535954875464	79997.649764	W	0.014492
01535955153716	79997.664256	S	0.713234
01535968847808	79998.377490	W	0.018935
01535969211368	79998.396425	S	0.821959
01535984992976	79999.218384	W	0.014985
01535985280696	79999.233370	S	0.424167
01535993424700	79999.657536	W	0.018907
01535993787716	79999.676444	S	1.261002
01536017998952	80000.937445	W	0.018954
01536018362868	80000.956399	S	1.261049
01536042575000	80002.217448	W	0.018843
01536042936792	80002.236291	S	0.005829
01536043048712	80002.242120	W	0.015052
01536043337708	80002.257172	S	1.240291
01536067151300	80003.497464	W	0.018957
01536067515280	80003.516421	S	1.261001
01536091726492	80004.777421	W	0.018907
01536092089512	80004.796329	S	0.473200
01536101174960	80005.269529	W	0.014796
01536101459044	80005.284325	S	0.770409
01536116250888	80006.054734	W	0.021561
01536116664864	80006.076295	S	1.261158
01536140879104	80007.337453	W	0.018947
01536141242892	80007.356401	S	0.938677
01536159265484	80008.295077	W	0.014293
01536159539916	80008.309371	S	0.308111
01536165455644	80008.617481	W	0.018914
01536165818784	80008.636395	S	1.261020
01536190030376	80009.897415	W	0.021991
01536190452596	80009.919406	S	1.257995
01536214606100	80011.177401	W	0.018968
01536214970280	80011.196369	S	0.122745
01536217326988	80011.319114	W	0.014883
01536217612736	80011.333997	S	0.447011
01536226195340	80011.781007	W	0.017440
01536226530196	80011.798448	S	0.596958
01536237991784	80012.395405	W	0.013884
01536238258356	80012.409289	S	0.042096
01536239066600	80012.451385	W	0.168882
01536242309136	80012.620267	S	0.013778
01536242573676	80012.634046	W	0.096099
01536244418780	80012.730145	S	0.484477
01536253720740	80013.214622	W	0.014464
01536253998456	80013.229086	S	0.508392
01536263759576	80013.737478	W	0.018882
01536264122108	80013.756360	S	0.175519
01536267492064	80013.931878	W	0.015019
01536267780424	80013.946897	S	0.085989
01536269431408	80014.032886	W	0.014848
01536269716492	80014.047734	S	0.063444
01536270934620	80014.111178	W	5.010012
