Start : 868340231, 26499.640843sec

Sleep Statics
===== Client : 0 - WCN =====
Time Sleep : 473161993736
Time Awake : 34907190644
Sleep : 93.129441% Awake : 6.870559%
Log available 18 ~ 26480sec
Client : 0, Discarded : 0
Client : 0, Discarded Time : 0

Time sclk	Time sec	Status	Duration
00076650659792	03992.221864	S	0.000667
00076650672600	03992.222531	W	0.333123
00076657068556	03992.555654	S	0.003550
00076657136708	03992.559204	W	0.015036
00076657425392	03992.574239	S	76.499202
00078126210076	04069.073441	W	0.004752
00078126301324	04069.078194	S	0.001454
00078126329248	04069.079648	W	0.522151
00078136354548	04069.601799	S	0.744372
00078150646496	04070.346172	W	0.014093
00078150917076	04070.360264	S	0.014385
00078151193276	04070.374650	W	0.005650
00078151301748	04070.380299	S	281.132333
00083549042544	04351.512633	W	0.005855
00083549154964	04351.518488	S	0.000630
00083549167052	04351.519117	W	0.082312
00083550747452	04351.601430	S	0.078331
00083552251400	04351.679760	W	0.015267
00083552544524	04351.695027	S	0.011636
00083552767928	04351.706663	W	0.006305
00083552888992	04351.712968	S	1.930421
00083589953076	04353.643389	W	0.005606
00083590060712	04353.648995	S	0.000662
00083590073420	04353.649657	W	0.352073
00083596833212	04354.001730	S	0.022785
00083597270692	04354.024515	W	0.006395
00083597393472	04354.030910	S	12.070431
00083829145752	04366.101341	W	0.005685
00083829254908	04366.107026	S	0.000652
00083829267420	04366.107678	W	0.185043
00083832820252	04366.292721	S	0.026257
00083833324388	04366.318979	W	0.015038
00083833613116	04366.334016	S	0.695951
00083846975376	04367.029967	W	0.005718
00083847085152	04367.035685	S	0.000662
00083847097856	04367.036347	W	0.174259
00083850443628	04367.210606	S	0.011182
00083850658320	04367.221787	W	0.006319
00083850779636	04367.228106	S	0.601589
00083862330152	04367.829695	W	0.005601
00083862437700	04367.835297	S	0.000671
00083862450584	04367.835968	W	0.332354
00083868831784	04368.168322	S	0.015330
00083869126112	04368.183652	W	0.006106
00083869243340	04368.189757	S	72.614742
00085263446380	04440.804499	W	0.004666
00085263535960	04440.809165	S	0.001472
00085263564216	04440.810636	W	0.162125
00085266677008	04440.972761	S	0.018946
00085267040776	04440.991707	W	0.006313
00085267161976	04440.998020	S	87.041987
00086938368128	04528.040007	W	0.004778
00086938459864	04528.044785	S	0.001504
00086938488744	04528.046289	W	0.955802
00086956840144	04529.002091	S	0.292792
00086962461752	04529.294883	W	0.014235
00086962735064	04529.309118	S	0.011860
00086962962772	04529.320978	W	0.005477
00086963067932	04529.326455	S	1.133982
00086984840380	04530.460436	W	0.219601
00086989056728	04530.680038	S	0.009004
00086989229596	04530.689041	W	0.005411
00086989333492	04530.694453	S	30.004434
00087565418628	04560.698887	W	0.005655
00087565527196	04560.704541	S	0.000724
00087565541104	04560.705266	W	0.096339
00087567390820	04560.801605	S	0.084119
00087569005912	04560.885725	W	0.015303
00087569299720	04560.901027	S	0.012362
00087569537064	04560.913389	W	0.015028
00087569825604	04560.928417	S	0.246674
00087574561748	04561.175091	W	0.005225
00087574662072	04561.180316	S	0.192569
00087578359404	04561.372886	W	0.014204
00087578632120	04561.387090	S	0.016904
00087578956668	04561.403993	W	0.014278
00087579230804	04561.418271	S	9.764317
00087766705688	04571.182588	W	0.005669
00087766814540	04571.188257	S	0.000726
00087766828484	04571.188984	W	0.193351
00087770540820	04571.382334	S	0.014650
00087770822096	04571.396984	W	0.006399
00087770944964	04571.403384	S	0.173032
00087774267180	04571.576416	W	0.025421
00087774755268	04571.601837	S	0.281078
00087780151968	04571.882915	W	0.014297
00087780426468	04571.897212	S	0.009600
00087780610792	04571.906812	W	0.005716
00087780720536	04571.912528	S	9.661425
00087966219888	04581.573952	W	0.005685
00087966329032	04581.579637	S	0.000740
00087966343236	04581.580377	W	0.021340
00087966752968	04581.601717	S	0.143477
00087969507720	04581.745194	W	0.015032
00087969796332	04581.760226	S	0.007558
00087969941444	04581.767784	W	0.006557
00087970067332	04581.774340	S	0.235540
00087974589696	04582.009880	W	0.007081
00087974725648	04582.016961	S	0.017244
00087975056736	04582.034205	W	0.006082
00087975173512	04582.040287	S	0.001039
00087975193468	04582.041326	W	0.160226
00087978269804	04582.201552	S	0.007375
00087978411396	04582.208927	W	0.015112
00087978701548	04582.224039	S	0.011903
00087978930088	04582.235942	W	0.005965
00087979044616	04582.241907	S	0.825009
00087994884784	04583.066916	W	0.005556
00087994991452	04583.072471	S	0.000629
00087995003532	04583.073101	W	0.202168
00087998885164	04583.275269	S	0.015439
00087999181596	04583.290708	W	0.015251
00087999474412	04583.305959	S	0.293259
00088005104992	04583.599218	W	0.015008
00088005393152	04583.614227	S	0.009270
00088005571136	04583.623497	W	0.006369
00088005693416	04583.629865	S	0.948664
00088023907764	04584.578529	W	0.005686
00088024016936	04584.584215	S	0.000648
00088024029384	04584.584864	W	0.016780
00088024351564	04584.601644	S	0.306328
00088030233060	04584.907972	W	0.014983
00088030520732	04584.922955	S	0.016478
00088030837116	04584.939433	W	0.014981
00088031124752	04584.954414	S	0.133738
00088033692520	04585.088152	W	0.006729
00088033821708	04585.094881	S	0.032335
00088034442544	04585.127216	W	0.074107
00088035865400	04585.201323	S	0.258530
00088040829180	04585.459853	W	0.014013
00088041098236	04585.473866	S	0.006921
00088041231116	04585.480787	W	0.005131
00088041329640	04585.485919	S	1.160523
00088063611676	04586.646441	W	0.005470
00088063716696	04586.651911	S	0.000730
00088063730708	04586.652641	W	0.193591
00088067447656	04586.846232	S	0.022089
00088067871756	04586.868321	W	0.014126
00088068142980	04586.882447	S	64.477420
00089306109440	04651.359867	W	0.004687
00089306199436	04651.364554	S	0.001512
00089306228476	04651.366066	W	0.035265
00089306905556	04651.401331	S	0.134622
00089309490300	04651.535953	W	0.013916
00089309757488	04651.549869	S	0.018320
00089310109240	04651.568190	W	0.013769
00089310373604	04651.581959	S	271.546822
00094524072592	04923.128781	W	0.004802
00094524164784	04923.133582	S	0.001502
00094524193620	04923.135084	W	0.266702
00094529314292	04923.401786	S	5.443915
00094633837456	04928.845701	W	0.014244
00094634110932	04928.859944	S	0.001887
00094634147168	04928.861832	W	0.005182
00094634246664	04928.867014	S	158.502649
00097677497516	05087.369662	W	0.005578
00097677604612	05087.375240	S	0.000727
00097677618576	05087.375968	W	0.214164
00097681730532	05087.590132	S	0.004622
00097681819284	05087.594754	W	0.006252
00097681939316	05087.601006	S	0.842042
00097698106520	05088.443048	W	0.005627
00097698214556	05088.448675	S	0.000664
00097698227308	05088.449339	W	0.752462
00097712674580	05089.201801	S	6.810170
00097843429836	05096.011971	W	0.014948
00097843716836	05096.026919	S	0.001119
00097843738324	05096.028038	W	0.015479
00097844035516	05096.043516	S	172.508050
00101156190076	05268.551566	W	0.005559
00101156296800	05268.557125	S	0.000611
00101156308536	05268.557736	W	0.043702
00101157147608	05268.601438	S	0.124106
00101159530452	05268.725544	W	0.015130
00101159820952	05268.740675	S	0.006110
00101159938268	05268.746785	W	0.006295
00101160059132	05268.753080	S	1.917441
00101196873992	05270.670520	W	0.005473
00101196979076	05270.675994	S	0.000611
00101196990808	05270.676605	W	0.332854
00101203381612	05271.009459	S	0.027901
00101203917304	05271.037360	W	0.014789
00101204201256	05271.052149	S	4.996137
00101300127092	05276.048286	W	0.005225
00101300227416	05276.053511	S	0.000963
00101300245900	05276.054474	W	0.346824
00101306904928	05276.401298	S	2.480719
00101354534728	05278.882017	W	1.683664
00101386861084	05280.565681	S	18.117739
00101734721664	05298.683420	W	0.014581
00101735001620	05298.698001	S	29.439919
00102300248056	05328.137920	W	0.015707
00102300549632	05328.153627	S	1.947005
00102337932136	05330.100632	W	0.015131
00102338222648	05330.115763	S	0.005133
00102338321208	05330.120896	W	0.015255
00102338614104	05330.136151	S	0.389995
00102346102004	05330.526146	W	0.006601
00102346228748	05330.532747	S	0.026114
00102346730144	05330.558862	W	0.005527
00102346836260	05330.564389	S	0.000750
00102346850652	05330.565138	W	0.036230
00102347546264	05330.601368	S	0.255828
00102352458164	05330.857196	W	0.013736
00102352721888	05330.870932	S	0.006063
00102352838304	05330.876995	W	0.013898
00102353105136	05330.890892	S	2.074659
00102392938584	05332.965551	W	0.015434
00102393234916	05332.980985	S	0.015029
00102393523472	05332.996014	W	0.014186
00102393795844	05333.010200	S	11.473060
00102614078592	05344.483260	W	0.005525
00102614184676	05344.488785	S	0.000649
00102614197144	05344.489435	W	0.159842
00102617266104	05344.649276	S	0.011519
00102617487276	05344.660796	W	0.006159
00102617605528	05344.666955	S	0.088597
00102619306584	05344.755551	W	0.005477
00102619411744	05344.761028	S	0.000662
00102619424460	05344.761691	W	0.239970
00102624031884	05345.001661	S	0.047462
00102624943152	05345.049122	W	0.013637
00102625204976	05345.062759	S	0.012798
00102625450704	05345.075558	W	0.005232
00102625551160	05345.080790	S	12.962209
00102874425568	05358.042998	W	0.004679
00102874515400	05358.047677	S	0.001477
00102874543756	05358.049154	W	0.176208
00102877926944	05358.225362	S	0.013482
00102878185804	05358.238844	W	0.005356
00102878288648	05358.244200	S	1.858148
00102913965092	05360.102349	W	0.005711
00102914074752	05360.108060	S	0.000681
00102914087832	05360.108741	W	0.176169
00102917470280	05360.284910	S	0.011817
00102917697168	05360.296728	W	0.006168
00102917815592	05360.302895	S	0.045854
00102918695988	05360.348749	W	0.318355
00102924808412	05360.667105	S	0.011186
00102925023192	05360.678291	W	0.014035
00102925292664	05360.692326	S	15.006594
00103213419264	05375.698920	W	0.005607
00103213526912	05375.704527	S	0.000663
00103213539648	05375.705190	W	0.179433
00103216984756	05375.884623	S	0.017381
00103217318472	05375.902004	W	0.015084
00103217608076	05375.917087	S	0.036769
00103218314036	05375.953856	W	0.247695
00103223069776	05376.201551	S	0.055281
00103224131172	05376.256832	W	0.014125
00103224402372	05376.270957	S	0.011465
00103224622496	05376.282422	W	0.014093
00103224893080	05376.296515	S	14.510852
00103503501436	05390.807366	W	0.005465
00103503606368	05390.812832	S	0.000615
00103503618184	05390.813447	W	0.183967
00103507150348	05390.997414	S	0.017138
00103507479400	05391.014552	W	0.014897
00103507765420	05391.029449	S	1.898781
00103544222016	05392.928230	W	0.005494
00103544327508	05392.933724	S	0.000605
00103544339116	05392.934329	W	0.267496
00103549475048	05393.201825	S	0.055147
00103550533872	05393.256973	W	0.015011
00103550822076	05393.271983	S	0.023880
00103551280576	05393.295863	W	0.006066
00103551397052	05393.301930	S	11.669966
00103775460392	05404.971895	W	0.005594
00103775567796	05404.977489	S	0.000685
00103775580956	05404.978175	W	0.179366
00103779024792	05405.157541	S	0.017798
00103779366512	05405.175339	W	0.015065
00103779655760	05405.190404	S	0.000777
00103779670684	05405.191181	W	0.006743
00103779800152	05405.197925	S	0.699858
00103793237420	05405.897782	W	0.005740
00103793347628	05405.903522	S	0.000701
00103793361088	05405.904223	W	0.168231
00103796591128	05406.072455	S	0.013873
00103796857484	05406.086327	W	0.015194
00103797149204	05406.101521	S	0.995628
00103816265264	05407.097149	W	0.005602
00103816372832	05407.102752	S	0.000652
00103816385356	05407.103404	W	0.319958
00103822528556	05407.423362	S	0.013157
00103822781168	05407.436519	W	0.014837
00103823066048	05407.451357	S	26.670371
00104335137176	05434.121728	W	0.004574
00104335225004	05434.126302	S	0.001489
00104335253592	05434.127791	W	0.178641
00104338683496	05434.306432	S	0.016224
00104338995004	05434.322656	W	0.014267
00104339268936	05434.336924	S	16.364358
00104653464600	05450.701281	W	0.004573
00104653552404	05450.705854	S	0.001458
00104653580400	05450.707312	W	0.094165
00104655388364	05450.801477	S	0.070589
00104656743668	05450.872066	W	0.013711
00104657006928	05450.885777	S	0.018246
00104657357252	05450.904024	W	0.005006
00104657453364	05450.909029	S	259.045025
00109631117848	05709.954055	W	0.005475
00109631222976	05709.959530	S	0.000683
00109631236084	05709.960213	W	0.187968
00109634845076	05710.148181	S	0.021583
00109635259464	05710.169764	W	0.006307
00109635380560	05710.176071	S	1.900921
00109671878248	05712.076992	W	0.005585
00109671985488	05712.082578	S	0.000711
00109671999140	05712.083289	W	0.118055
00109674265788	05712.201343	S	0.216918
00109678430604	05712.418261	W	0.015126
00109678721016	05712.433386	S	0.017919
00109679065064	05712.451305	W	0.014976
00109679352612	05712.466282	S	10.835648
00109887397056	05723.301930	W	0.005739
00109887507236	05723.307669	S	0.000694
00109887520560	05723.308362	W	0.209985
00109891552268	05723.518347	S	0.013115
00109891804084	05723.531463	W	0.006540
00109891929648	05723.538003	S	0.625558
00109903940360	05724.163560	W	0.005521
00109904046372	05724.169082	S	0.000636
00109904058584	05724.169718	W	0.031828
00109904669680	05724.201546	S	0.145846
00109907469916	05724.347391	W	0.015030
00109907758484	05724.362421	S	0.018263
00109908109124	05724.380684	W	0.006117
00109908226572	05724.386801	S	0.743814
00109922507796	05725.130614	W	0.005711
00109922617444	05725.136325	S	0.000642
00109922629768	05725.136967	W	0.264811
00109927714144	05725.401778	S	0.059545
00109928857404	05725.461323	W	0.014765
00109929140888	05725.476088	S	0.005711
00109929250532	05725.481799	W	0.015150
00109929541404	05725.496948	S	55.994763
00111004640852	05781.491711	W	0.005714
00111004750568	05781.497425	S	0.000642
00111004762900	05781.498068	W	0.103410
00111006748364	05781.601477	S	1.165939
00111029134396	05782.767416	W	0.015090
00111029424128	05782.782507	S	0.017941
00111029768596	05782.800448	W	0.014955
00111030055728	05782.815403	S	0.798780
00111045392296	05783.614182	W	0.005536
00111045498588	05783.619718	S	0.000669
00111045511440	05783.620388	W	0.339106
00111052022268	05783.959493	S	0.018955
00111052386212	05783.978449	W	0.014335
00111052661440	05783.992783	S	10.728863
00111258655612	05794.721646	W	0.005647
00111258764036	05794.727294	S	0.000675
00111258776988	05794.727968	W	0.164549
00111261936320	05794.892517	S	0.014606
00111262216752	05794.907122	W	0.015196
00111262508516	05794.922319	S	2.087356
00111302585744	05797.009674	W	0.005456
00111302690500	05797.015130	S	0.000657
00111302703108	05797.015787	W	0.385751
00111310109524	05797.401538	S	0.144905
00111312891696	05797.546443	W	0.014875
00111313177288	05797.561317	S	0.016103
00111313486468	05797.577420	W	0.014951
00111313773528	05797.592371	S	1.925794
00111350748768	05799.518165	W	0.004782
00111350840588	05799.522947	S	0.001475
00111350868916	05799.524423	W	0.077336
00111352353764	05799.601759	S	1.550019
00111382114128	05801.151778	W	0.014858
00111382399396	05801.166635	S	0.011600
00111382622116	05801.178235	W	0.015112
00111382912268	05801.193347	S	126.468137
00113811100508	05927.661485	W	0.005671
00113811209392	05927.667156	S	0.000675
00113811222352	05927.667831	W	0.177905
00113814638120	05927.845735	S	0.016715
00113814959044	05927.862450	W	0.015170
00113815250300	05927.877620	S	1.908273
00113851889132	05929.785892	W	0.005476
00113851994276	05929.791369	S	0.000646
00113852006688	05929.792015	W	0.358936
00113858898260	05930.150951	S	0.005327
00113859000536	05930.156278	W	0.015145
00113859291324	05930.171423	S	11.435875
00114078860120	05941.607298	W	0.005626
00114078968148	05941.612924	S	0.000692
00114078981440	05941.613617	W	0.168708
00114082220628	05941.782324	S	0.023327
00114082668500	05941.805651	W	0.006300
00114082789468	05941.811951	S	1.648777
00114114445984	05943.460728	W	0.005522
00114114552008	05943.466250	S	0.000630
00114114564112	05943.466881	W	0.134667
00114117149712	05943.601548	S	0.205105
00114121087728	05943.806653	W	0.015085
00114121377360	05943.821738	S	0.014626
00114121658172	05943.836363	W	0.014923
00114121944696	05943.851286	S	73.272384
00115528774476	06017.123671	W	0.004803
00115528866688	06017.128473	S	0.001472
00115528894948	06017.129945	W	0.271884
00115534115116	06017.401829	S	1.042193
00115554125228	06018.444022	W	0.014871
00115554410748	06018.458893	S	0.017649
00115554749600	06018.476542	W	0.006250
00115554869596	06018.482791	S	30.496603
00116140404372	06048.979394	W	0.005551
00116140510952	06048.984945	S	0.000660
00116140523632	06048.985606	W	0.174168
00116143867664	06049.159774	S	0.016834
00116144190876	06049.176608	W	0.006270
00116144311256	06049.182878	S	2.976786
00116201465548	06052.159664	W	0.005597
00116201573016	06052.165261	S	0.000719
00116201586816	06052.165980	W	0.171164
00116204873168	06052.337144	S	0.013898
00116205140012	06052.351042	W	0.015189
00116205431636	06052.366231	S	2.159603
00116246896008	06054.525834	W	0.005667
00116247004808	06054.531500	S	0.000770
00116247019600	06054.532271	W	0.187120
00116250612304	06054.719391	S	0.005878
00116250725156	06054.725269	W	0.014110
00116250996068	06054.739379	S	0.209564
00116255019688	06054.948942	W	0.607914
00116266691628	06055.556856	S	0.018664
00116267049972	06055.575519	W	0.005552
00116267156576	06055.581072	S	8.941564
00116438834596	06064.522635	W	0.005704
00116438944104	06064.528339	S	0.000732
00116438958160	06064.529071	W	0.192345
00116442651176	06064.721415	S	0.016062
00116442959568	06064.737477	W	0.015209
00116443251584	06064.752687	S	0.121210
00116445578824	06064.873897	W	0.005848
00116445691096	06064.879745	S	0.001088
00116445711988	06064.880833	W	0.121168
00116448038412	06065.002001	S	0.153380
00116450983300	06065.155380	W	0.014870
00116451268808	06065.170250	S	0.014943
00116451555712	06065.185193	W	0.014035
00116451825176	06065.199228	S	9.686582
00116637807544	06074.885810	W	0.176131
00116641189264	06075.061941	S	0.013723
00116641452752	06075.075664	W	0.015101
00116641742700	06075.090766	S	0.175049
00116645103640	06075.265815	W	0.006991
00116645237872	06075.272806	S	0.035341
00116645916428	06075.308147	W	0.005437
00116646020820	06075.313584	S	0.000390
00116646028312	06075.313975	W	0.304564
00116651875936	06075.618538	S	0.013213
00116652129628	06075.631751	W	0.013340
00116652385760	06075.645092	S	0.105552
00116654412356	06075.750644	W	0.005339
00116654514868	06075.755983	S	0.000679
00116654527904	06075.756662	W	0.044730
00116655386716	06075.801391	S	0.287565
00116660907968	06076.088957	W	0.015090
00116661197700	06076.104047	S	0.013617
00116661459144	06076.117664	W	0.006461
00116661583200	06076.124125	S	0.145146
00116664370004	06076.269271	W	0.005574
00116664477024	06076.274845	S	0.000687
00116664490208	06076.275532	W	0.125905
00116666907588	06076.401437	S	0.377826
00116674161848	06076.779263	W	0.015014
00116674450112	06076.794277	S	0.008586
00116674614960	06076.802862	W	0.015157
00116674905976	06076.818020	S	0.909048
00116692359688	06077.727067	W	0.006618
00116692486752	06077.733685	S	0.029856
00116693059996	06077.763541	W	0.005551
00116693166576	06077.769092	S	0.000714
00116693180284	06077.769806	W	0.302666
00116698991480	06078.072473	S	0.004583
00116699079468	06078.077056	W	0.014343
00116699354856	06078.091399	S	13.479113
00116958153828	06091.570512	W	0.005615
00116958261640	06091.576127	S	0.000641
00116958273956	06091.576769	W	0.174697
00116961628136	06091.751465	S	0.020847
00116962028396	06091.772312	W	0.015263
00116962321436	06091.787575	S	0.037186
00116963035412	06091.824761	W	0.005838
00116963147508	06091.830599	S	0.000649
00116963159972	06091.831249	W	0.316700
00116969240616	06092.147949	S	0.013547
00116969500724	06092.161496	W	0.005534
00116969606980	06092.167030	S	15.001340
00117257632700	06107.168370	W	0.005653
00117257741240	06107.174023	S	0.000660
00117257753916	06107.174683	W	0.177397
00117261159936	06107.352080	S	0.015123
00117261450300	06107.367203	W	0.014914
00117261736644	06107.382117	S	0.034866
00117262406064	06107.416982	W	0.308751
00117268334084	06107.725734	S	0.014833
00117268618884	06107.740567	W	0.014061
00117268888848	06107.754628	S	15.007505
00117557032948	06122.762133	W	0.005660
00117557141620	06122.767793	S	0.000756
00117557156144	06122.768549	W	0.180077
00117560613628	06122.948626	S	0.010340
00117560812152	06122.958966	W	0.006469
00117560936348	06122.965435	S	0.843648
00117577134392	06123.809083	W	0.005668
00117577243212	06123.814751	S	0.000640
00117577255504	06123.815391	W	0.305704
00117583125016	06124.121095	S	0.019042
00117583490620	06124.140136	W	0.014656
00117583772016	06124.154793	S	20.972776
00117986449316	06145.127569	W	0.004801
00117986541504	06145.132370	S	0.001459
00117986569508	06145.133829	W	0.868241
00118003239736	06146.002070	S	0.393123
00118010787704	06146.395193	W	0.014219
00118011060700	06146.409411	S	0.014090
00118011331220	06146.423501	W	0.014054
00118011601064	06146.437555	S	468.547429
00127007711696	06614.984984	W	0.005631
00127007819804	06614.990615	S	0.000804
00127007835232	06614.991418	W	0.810453
00127023395932	06615.801871	S	0.462771
00127032281136	06616.264643	W	0.014752
00127032564380	06616.279395	S	0.011530
00127032785760	06616.290925	W	0.015199
00127033077576	06616.306124	S	0.800055
00127048438628	06617.106179	W	0.005516
00127048544532	06617.111694	S	0.000632
00127048556664	06617.112326	W	0.319801
00127054696836	06617.432127	S	0.015367
00127054991888	06617.447494	W	0.015008
00127055280040	06617.462502	S	0.011144
00127055494012	06617.473646	W	0.006363
00127055616184	06617.480010	S	9.672535
00127241328848	06627.152544	W	0.005605
00127241436468	06627.158149	S	0.000691
00127241449732	06627.158840	W	0.181489
00127244934328	06627.340330	S	0.016699
00127245254944	06627.357028	W	0.015055
00127245544000	06627.372083	S	1.588799
00127276048932	06628.960882	W	0.005693
00127276158236	06628.966575	S	0.000674
00127276171168	06628.967248	W	0.434370
00127284511080	06629.401619	S	4.009552
00127361494484	06633.411171	W	0.014681
00127361776360	06633.425852	S	0.002793
00127361829984	06633.428645	W	0.006202
00127361949068	06633.434847	S	11.509221
00127582926112	06644.944068	W	0.005540
00127583032484	06644.949609	S	0.000639
00127583044760	06644.950248	W	0.277927
00127588380968	06645.228175	S	0.020646
00127588777380	06645.248822	W	0.015238
00127589069944	06645.264060	S	1.815154
00127623920896	06647.079213	W	0.005688
00127624030108	06647.084901	S	0.000613
00127624041872	06647.085514	W	0.324570
00127630273612	06647.410084	S	0.008833
00127630443212	06647.418917	W	0.005996
00127630558328	06647.424913	S	11.788397
00127856895548	06659.213310	W	0.005495
00127857001044	06659.218804	S	0.000642
00127857013368	06659.219446	W	0.182375
00127860514976	06659.401822	S	0.020338
00127860905472	06659.422160	W	0.015079
00127861194980	06659.437239	S	1.984819
00127899303500	06661.422057	W	0.005654
00127899412048	06661.427711	S	0.000640
00127899424336	06661.428351	W	0.373388
00127906593392	06661.801739	S	6.763674
00128036455936	06668.565413	W	0.016285
00128036768616	06668.581699	S	35.726285
00128722713284	06704.307984	W	0.005436
00128722817648	06704.313419	S	0.000594
00128722829056	06704.314013	W	0.165498
00128726006620	06704.479511	S	0.010097
00128726200480	06704.489608	W	0.006057
00128726316768	06704.495665	S	0.687885
00128739524152	06705.183550	W	0.005806
00128739635620	06705.189355	S	0.001039
00128739655568	06705.190394	W	0.219982
00128743879228	06705.410376	S	0.011766
00128744105128	06705.422142	W	0.015028
00128744393664	06705.437170	S	1.862009
00128780144240	06707.299179	W	0.005595
00128780251660	06707.304774	S	0.000627
00128780263696	06707.305401	W	0.296232
00128785951344	06707.601633	S	0.037395
00128786669332	06707.639028	W	0.014993
00128786957204	06707.654021	S	0.006498
00128787081968	06707.660519	W	0.006368
00128787204228	06707.666887	S	11.707028
00129011979168	06719.373915	W	0.005731
00129012089212	06719.379646	S	0.000657
00129012101824	06719.380303	W	0.021196
00129012508780	06719.401499	S	0.137538
00129015149500	06719.539036	W	0.014917
00129015435904	06719.553953	S	0.006233
00129015555568	06719.560186	W	0.015202
00129015847452	06719.575388	S	1.875949
00129051865680	06721.451337	W	0.005550
00129051972248	06721.456888	S	0.000754
00129051986724	06721.457642	W	0.344133
00129058594068	06721.801774	S	4.189053
00129139023892	06725.990828	W	0.015003
00129139311956	06726.005831	S	0.002084
00129139351976	06726.007915	W	0.015006
00129139640088	06726.022921	S	56.572494
00130225831972	06782.595415	W	0.005604
00130225939572	06782.601019	S	0.000615
00130225951372	06782.601634	W	0.168644
00130229189336	06782.770278	S	0.018199
00130229538760	06782.788477	W	0.015078
00130229828260	06782.803555	S	1.917346
00130266641308	06784.720901	W	0.005488
00130266746680	06784.726390	S	0.000664
00130266759428	06784.727054	W	0.355942
00130273593512	06785.082995	S	0.009822
00130273782096	06785.092817	W	0.015342
00130274076656	06785.108159	S	8.766366
00130442390880	06793.874525	W	0.005524
00130442496948	06793.880049	S	0.000663
00130442509668	06793.880712	W	0.171297
00130445798568	06794.052009	S	0.013865
00130446064776	06794.065874	W	0.007417
00130446207188	06794.073291	S	0.632024
00130458342056	06794.705315	W	0.005554
00130458448688	06794.710869	S	0.000634
00130458460860	06794.711503	W	0.212998
00130462550428	06794.924501	S	0.015878
00130462855280	06794.940379	W	0.015014
00130463143540	06794.955393	S	0.853392
00130479528676	06795.808785	W	0.005620
00130479636572	06795.814405	S	0.000611
00130479648296	06795.815015	W	0.324574
00130485880112	06796.139589	S	0.002913
00130485936044	06796.142502	W	0.006695
00130486064580	06796.149197	S	0.922442
00130503775468	06797.071639	W	0.005715
00130503885204	06797.077354	S	0.000682
00130503898300	06797.078036	W	0.323773
00130510114744	06797.401810	S	13.592586
00130771092400	06810.994396	W	0.015055
00130771381460	06811.009451	S	0.000749
00130771395840	06811.010200	W	0.005853
00130771508220	06811.016053	S	3.919628
00130846765084	06814.935681	W	0.005913
00130846878612	06814.941594	S	0.000754
00130846893084	06814.942348	W	0.186533
00130850474520	06815.128881	S	0.011210
00130850689760	06815.140092	W	0.015273
00130850983008	06815.155365	S	0.177019
00130854381772	06815.332384	W	0.069028
00130855707112	06815.401412	S	0.097529
00130857579676	06815.498941	W	0.013870
00130857845988	06815.512812	S	0.020329
00130858236308	06815.533141	W	0.013503
00130858495572	06815.546644	S	0.951761
00130876769376	06816.498405	W	0.004760
00130876860764	06816.503165	S	0.001634
00130876892144	06816.504799	W	0.096475
00130878744464	06816.601274	S	0.493054
00130888211108	06817.094329	W	0.014148
00130888482748	06817.108476	S	0.004887
00130888576572	06817.113363	W	0.005683
00130888685676	06817.119046	S	8.209961
00131046316932	06825.329007	W	0.005665
00131046425700	06825.334672	S	0.000702
00131046439176	06825.335374	W	0.185493
00131050000648	06825.520867	S	0.022974
00131050441756	06825.543841	W	0.006220
00131050561180	06825.550061	S	0.158231
00131053599220	06825.708293	W	0.005952
00131053713500	06825.714245	S	0.000794
00131053728736	06825.715038	W	0.294517
00131059383472	06826.009556	S	0.010493
00131059584940	06826.020049	W	0.014252
00131059858584	06826.034301	S	9.679321
00131245701556	06835.713623	W	0.087579
00131247383072	06835.801202	S	0.100759
00131249317652	06835.901961	W	0.015088
00131249607344	06835.917049	S	0.013263
00131249861992	06835.930312	W	0.014976
00131250149528	06835.945288	S	0.124304
00131252536168	06836.069592	W	0.007037
00131252671284	06836.076629	S	0.010196
00131252867048	06836.086825	W	0.005866
00131252979676	06836.092691	S	0.000867
00131252996332	06836.093559	W	0.302336
00131258801180	06836.395895	S	0.006954
00131258934696	06836.402849	W	0.015202
00131259226580	06836.418051	S	0.150224
00131262110884	06836.568275	W	0.433524
00131270434548	06837.001799	S	0.940099
00131288484452	06837.941899	W	0.015038
00131288773184	06837.956937	S	0.017175
00131289102940	06837.974111	W	0.015271
00131289396136	06837.989382	S	0.401874
00131297112112	06838.391256	W	0.006886
00131297244320	06838.398142	S	0.029335
00131297807556	06838.427477	W	0.005341
00131297910104	06838.432818	S	0.000713
00131297923792	06838.433531	W	0.343799
00131304524736	06838.777330	S	0.017794
00131304866376	06838.795124	W	0.005398
00131304970016	06838.800522	S	8.523971
00131468630264	06847.324493	W	0.005364
00131468733256	06847.329857	S	0.000604
00131468744860	06847.330461	W	0.187154
00131472338212	06847.517615	S	0.019434
00131472711344	06847.537049	W	0.014999
00131472999332	06847.552049	S	1.894181
00131509367604	06849.446229	W	0.005566
00131509474464	06849.451795	S	0.000750
00131509488864	06849.452545	W	0.324796
00131515724948	06849.777341	S	0.012898
00131515972588	06849.790239	W	0.014885
00131516258376	06849.805124	S	7.966502
00131669215224	06857.771626	W	0.005550
00131669321788	06857.777176	S	0.000651
00131669334288	06857.777828	W	0.168665
00131672572652	06857.946492	S	0.011439
00131672792284	06857.957931	W	0.015174
00131673083624	06857.973105	S	0.629556
00131685171108	06858.602662	W	0.005623
