Start : 3755012072, 114593.874269sec

Sleep Statics
===== Client : 0 - MPSS =====
Time Sleep : 75001788212
Time Awake : 88939463972
Sleep : 45.749186% Awake : 54.250814%
Log available 106055 ~ 114583sec
Client : 0, Discarded : 0
Client : 0, Discarded Time : 0

Time sclk	Time sec	Status	Duration
02074255248380	108034.127520	S	1.234161
02074278944280	108035.361681	W	0.038276
02074279679184	108035.399958	S	1.251732
02074303712432	108036.651689	W	0.044920
02074304574896	108036.696609	S	1.225060
02074328096052	108037.921669	W	0.419875
02074336157644	108038.341544	S	0.860315
02074352675684	108039.201859	W	0.038094
02074353407084	108039.239952	S	1.251614
02074377438080	108040.491567	W	0.019056
02074377803964	108040.510623	S	1.250928
02074401821784	108041.761551	W	0.038174
02074402554728	108041.799725	S	1.241834
02074426397944	108043.041560	W	0.047303
02074427306160	108043.088862	S	1.232684
02074450973696	108044.321547	W	0.175331
02074454340044	108044.496877	S	0.095363
02074456171012	108044.592240	W	0.014980
02074456458628	108044.607220	S	0.994409
02074475551288	108045.601630	W	0.037835
02074476277720	108045.639465	S	1.242164
02074500127276	108046.881629	W	0.046225
02074501014796	108046.927854	S	1.233768
02074524703148	108048.161622	W	0.038127
02074525435188	108048.199749	S	1.241859
02074549278888	108049.441609	W	0.038140
02074550011168	108049.479748	S	1.241855
02074573854792	108050.721604	W	0.037081
02074574566744	108050.758685	S	1.242907
02074598430564	108052.001592	W	0.144339
02074601201876	108052.145931	S	1.135655
02074623006444	108053.281586	W	0.038172
02074623739352	108053.319758	S	1.241823
02074647582348	108054.561581	W	0.038007
02074648312076	108054.599587	S	1.241989
02074672158268	108055.841576	W	0.067031
02074673445256	108055.908607	S	1.212956
02074696734012	108057.121563	W	0.115853
02074698958388	108057.237416	S	1.164152
02074721310104	108058.401568	W	0.038273
02074722044940	108058.439841	S	1.241707
02074745885708	108059.681547	W	0.038076
02074746616776	108059.719624	S	1.251934
02074770653912	108060.971558	W	0.018857
02074771015964	108060.990415	S	1.251111
02074795037300	108062.241526	W	0.037162
02074795750808	108062.278688	S	1.242822
02074819612996	108063.521510	W	0.037161
02074820326496	108063.558672	S	0.425830
02074828502432	108063.984502	W	9.018111
02075001650172	108073.002613	S	0.758840
02075016219908	108073.761454	W	0.038262
02075016954536	108073.799715	S	1.241753
02075040796200	108075.041469	W	0.511348
02075050614088	108075.552817	S	0.768642
02075065372008	108076.321459	W	0.038253
02075066106464	108076.359712	S	1.241744
02075089947952	108077.601456	W	0.076067
02075091408436	108077.677523	S	1.203916
02075114523620	108078.881439	W	0.067145
02075115812812	108078.948584	S	1.212861
02075139099748	108080.161445	W	0.106940
02075141152996	108080.268385	S	1.173039
02075163675352	108081.441425	W	0.038297
02075164410664	108081.479722	S	1.251703
02075188443360	108082.731425	W	0.018876
02075188805780	108082.750301	S	1.261116
02075213019204	108084.011417	W	0.018856
02075213381236	108084.030273	S	1.251146
02075237403232	108085.281418	W	0.037178
02075238117052	108085.318596	S	1.242787
02075261978572	108086.561384	W	0.037092
02075262690736	108086.598476	S	1.242922
02075286554848	108087.841398	W	0.144063
02075289320856	108087.985461	S	1.135929
02075311130688	108089.121390	W	0.047222
02075312037348	108089.168612	S	1.242797
02075335899044	108090.411409	W	0.045124
02075336765420	108090.456532	S	1.224827
02075360282092	108091.681359	W	0.038302
02075361017488	108091.719661	S	1.251691
02075385049948	108092.971351	W	0.018966
02075385414096	108092.990318	S	1.261025
02075409625776	108094.251343	W	0.018899
02075409988632	108094.270241	S	1.251115
02075434010048	108095.521357	W	0.038222
02075434743916	108095.559579	S	1.251784
02075458778172	108096.811363	W	0.045148
02075459645004	108096.856511	S	1.224800
02075483161156	108098.081310	W	0.046825
02075484060196	108098.128135	S	1.233179
02075507737224	108099.361314	W	0.038219
02075508471028	108099.399533	S	1.241775
02075532313112	108100.641308	W	0.038181
02075533046184	108100.679489	S	1.241846
02075556889624	108101.921335	W	0.038253
02075557624076	108101.959587	S	1.241713
02075581464968	108103.201300	W	0.144044
02075584230612	108103.345344	S	1.135951
02075606040872	108104.481295	W	0.038349
02075606777180	108104.519645	S	1.251646
02075630808788	108105.771291	W	0.045129
02075631675268	108105.816420	S	0.226104
02075636016456	108106.042524	W	0.014751
02075636299668	108106.057274	S	0.984023
02075655192900	108107.041297	W	0.047235
02075656099820	108107.088532	S	1.232745
02075679768532	108108.321278	W	0.047126
02075680673360	108108.368404	S	1.232852
02075704344128	108109.601257	W	0.037795
02075705069792	108109.639052	S	1.242223
02075728920476	108110.881275	W	0.504194
02075738601004	108111.385469	S	0.775793
02075753496228	108112.161262	W	0.038196
02075754229588	108112.199458	S	0.786881
02075769337704	108112.986339	W	10.016888
02075961661960	108123.003227	S	0.677965
02075974678880	108123.681192	W	0.046116
02075975564300	108123.727307	S	1.233878
02075999254764	108124.961186	W	0.038224
02075999988668	108124.999410	S	1.241793
02076023831096	108126.241203	W	0.038194
02076024564420	108126.279397	S	1.251754
02076048598100	108127.531151	W	0.018856
02076048960128	108127.550007	S	1.251160
02076072982400	108128.801167	W	0.055210
02076074042424	108128.856376	S	1.224779
02076097558188	108130.081156	W	0.038210
02076098291824	108130.119366	S	1.241772
02076122133844	108131.361138	W	0.038242
02076122868096	108131.399380	S	1.241776
02076146710196	108132.641156	W	0.037733
02076147434664	108132.678889	S	1.242254
02076171285932	108133.921142	W	0.038256
02076172020444	108133.959398	S	1.241729
02076195861648	108135.201127	W	0.038125
02076196593644	108135.239252	S	1.241877
02076220437688	108136.481130	W	0.046128
02076221323352	108136.527258	S	1.233871
02076245013672	108137.761129	W	0.047260
02076245921064	108137.808389	S	1.242714
02076269781172	108139.051103	W	5.235608
02076370304844	108144.286711	S	0.002252
02076370348080	108144.288962	W	0.000908
02076370365516	108144.289871	S	0.002614
02076370415704	108144.292485	W	0.000129
02076370418172	108144.292613	S	0.000241
02076370422796	108144.292854	W	0.000055
02076370423860	108144.292909	S	0.002769
02076370477032	108144.295679	W	0.000231
02076370481460	108144.295909	S	0.069534
02076371816520	108144.365444	W	0.000259
02076371821496	108144.365703	S	0.099846
02076373738540	108144.465549	W	0.000509
02076373748304	108144.466058	S	0.975012
02076392468528	108145.441069	W	0.047303
02076393376740	108145.488372	S	1.242714
02076417236856	108146.731086	W	0.019807
02076417617160	108146.750894	S	1.250169
02076441620396	108148.001062	W	0.037124
02076442333180	108148.038186	S	1.252851
02076466387916	108149.291037	W	0.019766
02076466767424	108149.310803	S	1.260244
02076490964112	108150.571047	W	0.056080
02076492040844	108150.627127	S	1.213923
02076515348156	108151.841050	W	0.047278
02076516255888	108151.888327	S	1.232718
02076539924076	108153.121046	W	0.038311
02076540659640	108153.159356	S	1.251662
02076564691552	108154.411018	W	0.018867
02076565053808	108154.429886	S	1.261116
02076589267244	108155.691002	W	0.018628
02076589624892	108155.709630	S	1.261383
02076613843440	108156.971012	W	0.045186
02076614711004	108157.016198	S	1.224810
02076638227356	108158.241008	W	0.336300
02076644684320	108158.577308	S	0.943874
02076662806700	108159.521182	W	0.046809
02076663705432	108159.567991	S	1.232916
02076687377424	108160.800908	W	0.047364
02076688286816	108160.848272	S	1.242607
02076712144868	108162.090879	W	0.046232
02076713032524	108162.137111	S	0.849479
02076729342512	108162.986589	W	7.015263
02076864035552	108170.001852	S	1.038999
02076883984324	108171.040850	W	0.037293
02076884700344	108171.078143	S	1.242698
02076908560148	108172.320841	W	0.037259
02076909275516	108172.358100	S	1.252820
02076933329668	108173.610920	W	0.018819
02076933690996	108173.629739	S	1.251179
02076957713640	108174.880919	W	0.037159
02076958427096	108174.918078	S	1.252851
02076982481832	108176.170929	W	0.018912
02076982844948	108176.189841	S	1.251054
02077006865180	108177.440895	W	0.037208
02077007579568	108177.478102	S	1.252758
02077031632528	108178.730861	W	0.285756
02077037119052	108179.016617	S	0.984274
02077056017104	108180.000891	W	0.047291
02077056925088	108180.048182	S	1.232685
02077080592632	108181.280866	W	0.047216
02077081499184	108181.328082	S	1.232788
02077105168716	108182.560871	W	0.038259
02077105903280	108182.599129	S	1.241739
02077129744660	108183.840868	W	0.038093
02077130476040	108183.878960	S	1.241898
02077154320480	108185.120858	W	0.047168
02077155226108	108185.168026	S	1.232829
02077178896420	108186.400855	W	0.038228
02077179630396	108186.439083	S	1.251786
02077203664696	108187.690870	W	0.054087
02077204703168	108187.744957	S	1.215876
02077228047992	108188.960833	W	0.038250
02077228782388	108188.999083	S	1.241713
02077252623280	108190.240796	W	0.046646
02077253518884	108190.287442	S	1.243377
02077277391720	108191.530819	W	0.019978
02077277775292	108191.550796	S	1.250023
02077301775728	108192.800819	W	0.038323
02077302511524	108192.839142	S	1.251689
02077326543948	108194.090831	W	0.054139
02077327583416	108194.144970	S	1.215813
02077350927024	108195.360783	W	0.047148
02077351832272	108195.407931	S	1.232833
02077375502664	108196.640764	W	0.038268
02077376237400	108196.679031	S	1.241766
02077400079308	108197.920797	W	0.038218
02077400813096	108197.959015	S	1.241767
02077424655024	108199.200783	W	0.038110
02077425386736	108199.238892	S	1.251875
02077449422732	108200.490767	W	0.045111
02077450288864	108200.535878	S	1.224884
02077473806628	108201.760762	W	0.046885
02077474706828	108201.807647	S	1.233122
02077498382780	108203.040770	W	0.038317
02077499118464	108203.079087	S	1.251656
02077523150260	108204.330743	W	0.018864
02077523512452	108204.349607	S	1.261143
02077547726388	108205.610749	W	0.044983
02077548590052	108205.655732	S	1.225014
02077572110324	108206.880746	W	0.047243
02077573017388	108206.927989	S	1.242738
02077596877952	108208.170727	W	0.018877
02077597240388	108208.189604	S	1.251124
02077621261964	108209.440727	W	0.037282
02077621977780	108209.478009	S	0.507422
02077631720292	108209.985432	W	6.008366
02077747080912	108215.993798	S	1.126891
02077768717212	108217.120688	W	0.037161
02077769430712	108217.157850	S	1.252840
02077793485232	108218.410689	W	0.018903
02077793848176	108218.429593	S	1.251046
02077817868264	108219.680639	W	0.036929
02077818577300	108219.717568	S	1.253104
02077842636892	108220.970671	W	0.045082
02077843502472	108221.015754	S	1.224887
02077867020312	108222.240641	W	0.038210
02077867753936	108222.278851	S	1.251780
02077891788108	108223.530631	W	0.018923
02077892151424	108223.549553	S	1.251065
02077916171880	108224.800619	W	0.037000
02077916882272	108224.837618	S	1.253006
02077940939984	108226.090624	W	0.018924
02077941303320	108226.109548	S	1.251076
02077965323988	108227.360624	W	0.037217
02077966038560	108227.397842	S	1.252803
02077990092380	108228.650645	W	0.018880
02077990454880	108228.669525	S	0.239746
02077995058000	108228.909271	W	0.014977
02077995345568	108228.924248	S	1.006376
02078014667984	108229.930624	W	0.018783
02078015028608	108229.949407	S	1.261153
02078039242744	108231.210560	W	0.018683
02078039601464	108231.229243	S	1.261329
02078063818984	108232.490572	W	0.018847
02078064180840	108232.509419	S	1.251151
02078088202936	108233.760570	W	0.046264
02078089091212	108233.806834	S	1.233755
02078112779312	108235.040589	W	0.449268
02078121405260	108235.489857	S	0.830725
02078137355188	108236.320583	W	0.038216
02078138088940	108236.358799	S	1.251778
02078162123076	108237.610577	W	0.019005
02078162487964	108237.629581	S	1.260982
02078186698820	108238.890564	W	0.018888
02078187061476	108238.909452	S	1.261106
02078211274712	108240.170558	W	0.018679
02078211633352	108240.189237	S	1.251308
02078235658472	108241.440545	W	0.037180
02078236372320	108241.477725	S	1.242799
02078260234060	108242.720524	W	0.045996
02078261117192	108242.766520	S	1.234022
02078284810412	108244.000542	W	0.038238
02078285544584	108244.038780	S	1.241753
02078309386244	108245.280534	W	0.047212
02078310292724	108245.327746	S	1.232789
02078333962264	108246.560535	W	0.038226
02078334696200	108246.598760	S	1.241752
02078358537844	108247.840513	W	0.038101
02078359269388	108247.878614	S	1.241885
02078383113576	108249.120499	W	0.038331
02078383849528	108249.158830	S	1.251675
02078407881692	108250.410505	W	0.045160
02078408748772	108250.455665	S	1.224822
02078432265364	108251.680488	W	0.038153
02078432997904	108251.718641	S	1.241845
02078456841328	108252.960486	W	0.047172
02078457747024	108253.007657	S	1.232811
02078481416996	108254.240469	W	0.037980
02078482146212	108254.278449	S	1.252029
02078506185176	108255.530478	W	0.018672
02078506543684	108255.549150	S	0.435347
02078514902340	108255.984497	W	11.017096
02078726430592	108267.001593	S	0.705961
02078739985036	108267.707554	W	54.883460
02079793747472	108322.591014	S	0.003012
02079793805312	108322.594027	W	0.000997
02079793824460	108322.595024	S	0.001409
02079793851520	108322.596433	W	0.000145
02079793854296	108322.596578	S	0.000216
02079793858448	108322.596794	W	0.000048
02079793859368	108322.596842	S	0.013433
02079794117276	108322.610275	W	0.000374
02079794124452	108322.610649	S	0.058933
02079795255964	108322.669581	W	0.000280
02079795261348	108322.669862	S	0.099800
02079797177500	108322.769661	W	0.001143
02079797199448	108322.770805	S	0.577560
02079808288592	108323.348364	W	0.058461
02079809411052	108323.406826	S	1.221532
02079832864460	108324.628357	W	0.049832
02079833821236	108324.678189	S	1.240173
02079857632552	108325.918362	W	0.057673
02079858739880	108325.976035	S	0.008065
02079858894724	108325.984100	W	15.425230
02080155059148	108341.409331	S	0.001426
02080155086528	108341.410757	W	0.000797
02080155101828	108341.411554	S	0.077705
02080156593772	108341.489259	W	0.000263
02080156598824	108341.489522	S	0.099848
02080158515904	108341.589370	W	0.000565
02080158526752	108341.589935	S	0.958320
02080176926496	108342.548255	W	0.058746
02080178054428	108342.607001	S	1.231261
02080201694644	108343.838263	W	0.058753
02080202822704	108343.897016	S	1.211248
02080226078672	108345.108264	W	0.049863
02080227036048	108345.158128	S	1.241429
02080250871484	108346.399556	W	0.038219
02080251605280	108346.437775	S	1.241787
02080275447592	108347.679562	W	0.038631
02080276189316	108347.718194	S	1.241357
02080300023376	108348.959551	W	0.038618
02080300764848	108348.998169	S	1.241382
02080324599384	108350.239551	W	0.038520
02080325338960	108350.278071	S	1.251498
02080349367724	108351.529569	W	0.054287
02080350410032	108351.583856	S	0.088751
02080352114056	108351.672607	W	0.001081
02080352134820	108351.673689	S	0.116271
02080354367224	108351.789960	W	0.014843
02080354652204	108351.804802	S	0.994767
02080373751724	108352.799569	W	0.047510
02080374663908	108352.847079	S	1.242452
02080398518996	108354.089531	W	0.020247
02080398907736	108354.109778	S	0.260495
02080403909236	108354.370273	W	0.001498
02080403938000	108354.371771	S	0.000373
02080403945160	108354.372144	W	16.138276
02080713800052	108370.510419	S	0.079170
02080715320124	108370.589590	W	0.001162
02080715342440	108370.590752	S	0.098930
02080717241892	108370.689682	W	0.000560
02080717252652	108370.690242	S	0.029175
02080717812812	108370.719417	W	0.047648
02080718727644	108370.767065	S	1.232358
02080742388916	108371.999423	W	0.038611
02080743130256	108372.038034	S	1.251383
02080767156812	108373.289417	W	0.019100
02080767523536	108373.308518	S	1.260904
02080791732888	108374.569421	W	0.019225
02080792102012	108374.588646	S	1.260788
02080816309140	108375.849434	W	0.018936
02080816672712	108375.868370	S	1.261024
02080840884372	108377.129394	W	0.409284
02080848742628	108377.538679	S	0.860884
02080865271596	108378.399562	W	0.038371
02080866008324	108378.437934	S	1.241348
02080889842196	108379.679281	W	0.046578
02080890736492	108379.725859	S	0.258036
02080895690784	108379.983895	W	15.027609
02081184220884	108395.011504	S	0.037693
02081184944584	108395.049197	W	0.019319
02081185315508	108395.068516	S	1.250725
02081209329432	108396.319241	W	0.038656
02081210071620	108396.357897	S	1.251341
02081234097364	108397.609238	W	0.019252
02081234467004	108397.628490	S	1.250730
02081258481012	108398.879219	W	16.188297
02081569296308	108415.067516	S	0.011660
02081569520188	108415.079176	W	0.001049
02081569540320	108415.080225	S	0.005107
02081569638376	108415.085332	W	0.000159
02081569641436	108415.085491	S	0.000283
02081569646864	108415.085774	W	0.000048
02081569647784	108415.085822	S	0.004900
02081569741864	108415.090722	W	0.000164
02081569745016	108415.090886	S	0.000300
02081569750768	108415.091186	W	0.000059
02081569751892	108415.091244	S	0.008584
02081569916712	108415.099829	W	0.000277
02081569922024	108415.100105	S	0.000453
02081569930720	108415.100558	W	0.000058
02081569931824	108415.100616	S	0.046050
02081570815992	108415.146666	W	0.000292
02081570821596	108415.146958	S	0.099825
02081572738228	108415.246783	W	0.000528
02081572748368	108415.247311	S	0.271798
02081577966896	108415.519109	W	0.047530
02081578879480	108415.566640	S	1.232556
02081602544552	108416.799195	W	0.038644
02081603286508	108416.837839	S	0.443940
02081611810156	108417.281779	W	0.001483
02081611838624	108417.283262	S	0.000343
02081611845204	108417.283604	W	5.128741
02081710317028	108422.412345	S	0.079037
02081711834544	108422.491382	W	0.001171
02081711857020	108422.492553	S	0.098913
02081713756144	108422.591466	W	0.000566
02081713767004	108422.592031	S	0.607087
02081725423080	108423.199119	W	0.048601
02081726356212	108423.247719	S	1.241407
02081750191228	108424.489126	W	0.020021
02081750575632	108424.509147	S	1.249974
02081774575124	108425.759121	W	0.046330
02081775464668	108425.805451	S	1.233666
02081799151056	108427.039117	W	0.038556
02081799891336	108427.077674	S	1.251442
02081823919016	108428.329115	W	0.019307
02081824289708	108428.348422	S	1.260689
02081848494932	108429.609111	W	0.019054
02081848860772	108429.628165	S	1.250919
02081872878416	108430.879084	W	0.046189
02081873765240	108430.925273	S	1.233817
02081897454532	108432.159090	W	0.038548
02081898194660	108432.197639	S	1.251435
02081922222212	108433.449074	W	0.019082
02081922588596	108433.468156	S	1.260914
02081946798152	108434.729070	W	0.019223
02081947167236	108434.748294	S	1.027426
02081966893812	108435.775719	W	0.007361
02081967035148	108435.783081	S	0.225996
02081971374276	108436.009077	W	0.019216
02081971743232	108436.028293	S	1.260761
02081995949852	108437.289055	W	0.019259
02081996319620	108437.308314	S	1.250738
02082020333788	108438.559051	W	0.037535
02082021054464	108438.596587	S	1.242459
02082044909680	108439.839046	W	0.037597
02082045631548	108439.876643	S	0.108022
02082047705572	108439.984665	W	0.001135
02082047727360	108439.985800	S	1.143221
02082069677204	108441.129021	W	0.019191
02082070045668	108441.148212	S	1.250825
02082094061508	108442.399037	W	0.046559
02082094955432	108442.445595	S	1.233415
02082118637000	108443.679010	W	0.038391
02082119374112	108443.717402	S	1.251601
02082143404860	108444.969003	W	0.045127
02082144271292	108445.014130	S	1.224873
02082167788848	108446.239003	W	0.047542
02082168701648	108446.286544	S	1.242449
02082192556668	108447.528993	W	0.019104
02082192923472	108447.548097	S	1.250909
02082216940920	108448.799006	W	0.383395
02082224302096	108449.182401	S	0.896760
02082241519884	108450.079161	W	0.068206
02082242829444	108450.147367	S	1.211518
02082266090584	108451.358885	W	0.047540
02082267003344	108451.406424	S	1.242445
02082290858296	108452.648870	W	0.019335
02082291229520	108452.668204	S	1.250661
02082315242204	108453.918865	W	0.037645
02082315964984	108453.956510	S	1.252352
02082340010136	108455.208861	W	0.045511
02082340883952	108455.254372	S	1.224584
02082364395956	108456.478956	W	0.047127
02082365300792	108456.526083	S	1.242857
02082389163640	108457.768940	W	0.020174
02082389550976	108457.789113	S	1.249819
02082413547492	108459.038932	W	0.037606
02082414269524	108459.076538	S	1.252382
02082438315252	108460.328919	W	0.020233
02082438703716	108460.349152	S	1.259760
02082462891112	108461.608912	W	0.020233
02082463279588	108461.629145	S	1.259755
02082487466892	108462.888901	W	0.020212
02082487854964	108462.909113	S	1.249791
02082511850960	108464.158904	W	0.046583
02082512745356	108464.205487	S	1.233411
02082536426840	108465.438898	W	0.038188
02082537160056	108465.477086	S	1.241809
02082561002784	108466.718895	W	0.213574
02082565103404	108466.932469	S	1.066405
02082585578376	108467.998874	W	0.047272
02082586486004	108468.046146	S	1.232733
02082610154480	108469.278879	W	0.038555
02082610894744	108469.317435	S	0.667686
02082623714308	108469.985120	W	33.705723
02083270864188	108503.690843	S	0.001507
02083270893124	108503.692350	W	0.001010
02083270912524	108503.693361	S	0.076884
02083272388692	108503.770244	W	0.000259
02083272393656	108503.770503	S	0.056814
02083273484488	108503.827317	W	0.059026
02083274617784	108503.886343	S	1.220980
02083298060600	108505.107323	W	0.049994
02083299020492	108505.157317	S	0.735081
02083313134048	108505.892398	W	13.127492
02083565181896	108519.019890	S	0.001986
02083565220028	108519.021876	W	0.001000
02083565239220	108519.022876	S	0.003581
02083565307984	108519.026458	W	0.000140
02083565310664	108519.026597	S	0.000242
02083565315312	108519.026839	W	0.000048
02083565316240	108519.026888	S	0.010792
02083565523448	108519.037680	W	0.000244
02083565528140	108519.037924	S	0.061015
02083566699624	108519.098939	W	0.000307
02083566705524	108519.099246	S	0.087970
02083568394552	108519.187216	W	0.058957
02083569526520	108519.246173	S	1.221061
02083592970900	108520.467234	W	5.175273
02083692336144	108525.642508	S	0.001148
02083692358192	108525.643656	W	0.000902
02083692375512	108525.644558	S	0.003403
02083692440852	108525.647961	W	0.000136
02083692443472	108525.648098	S	0.000239
02083692448052	108525.648336	W	0.000066
02083692449328	108525.648402	S	0.004684
02083692539256	108525.653086	W	0.000245
02083692543968	108525.653332	S	0.068426
02083693857748	108525.721758	W	0.000274
02083693863008	108525.722032	S	0.099859
02083695780304	108525.821891	W	0.000509
02083695790072	108525.822400	S	1.044785
02083715849940	108526.867184	W	0.058945
02083716981676	108526.926129	S	1.221049
02083740425808	108528.147177	W	0.066892
02083741710136	108528.214070	S	1.213133
02083765002284	108529.427202	W	0.049814
02083765958712	108529.477016	S	0.509025
02083775731996	108529.986041	W	0.001186
02083775754764	108529.987227	S	0.731285
02083789795444	108530.718513	W	5.210461
02083889836288	108535.928973	S	0.023171
02083890281176	108535.952145	W	0.000954
02083890299488	108535.953098	S	0.099039
02083892201028	108536.052137	W	0.000539
02083892211372	108536.052676	S	0.069026
02083893536672	108536.121702	W	0.014984
02083893824356	108536.136685	S	0.981792
02083912674764	108537.118477	W	0.037422
02083913393260	108537.155899	S	1.252563
02083937442476	108538.408462	W	20.184204
02084324979184	108558.592666	S	0.001518
02084325008324	108558.594184	W	0.000992
02084325027372	108558.595176	S	0.010574
02084325230396	108558.605750	W	0.000290
02084325235968	108558.606040	S	0.065253
02084326488816	108558.671293	W	0.000271
02084326494028	108558.671564	S	0.099813
02084328410444	108558.771377	W	0.000565
02084328421300	108558.771943	S	0.106389
02084330463964	108558.878331	W	0.048476
02084331394712	108558.926808	S	1.241526
02084355232016	108560.168334	W	0.055208
02084356292004	108560.223542	S	1.214799
02084379616136	108561.438340	W	5.201564
02084479486160	108566.639904	S	0.021876
02084479906188	108566.661781	W	0.000874
02084479922968	108566.662655	S	0.099117
02084481826012	108566.761771	W	0.000528
02084481836152	108566.762300	S	1.085988
02084502687116	108567.848287	W	0.019036
02084503052604	108567.867323	S	1.136667
02084524876616	108569.003990	W	7.145465
02084662069540	108576.149455	S	0.007709
02084662217560	108576.157165	W	0.000987
02084662236516	108576.158152	S	0.070476
02084663589648	108576.228627	W	0.000308
02084663595556	108576.228935	S	0.099807
02084665511848	108576.328742	W	0.000525
02084665521932	108576.329267	S	0.468968
02084674526124	108576.798236	W	0.047567
02084675439408	108576.845802	S	1.242437
02084699294196	108578.088239	W	0.018801
02084699655180	108578.107041	S	1.251202
02084723678264	108579.358243	W	0.042996
02084724503796	108579.401239	S	0.001665
02084724535756	108579.402904	W	0.000956
02084724554112	108579.403860	S	0.083214
02084726151812	108579.487074	W	0.001182
02084726174504	108579.488255	S	0.921752
02084743872136	108580.410007	W	0.007364
02084744013516	108580.417371	S	0.230881
02084748446436	108580.648252	W	0.019126
02084748813648	108580.667377	S	1.260818
02084773021348	108581.928195	W	0.019259
02084773391128	108581.947455	S	1.260730
02084797597148	108583.208185	W	0.019319
02084797968064	108583.227503	S	0.525460
02084808056896	108583.752963	W	0.001040
02084808076872	108583.754004	S	0.734180
02084822173124	108584.488184	W	0.019237
02084822542480	108584.507421	S	1.250771
02084846557284	108585.758192	W	19.248848
02085216135168	108605.007040	S	1.231034
02085239771020	108606.238074	W	0.038549
02085240511152	108606.276622	S	1.251452
02085264539032	108607.528075	W	0.019232
02085264908280	108607.547306	S	1.260758
02085289114840	108608.808065	W	0.019183
02085289483152	108608.827247	S	1.260809
02085313690688	108610.088057	W	0.045478
02085314563872	108610.133535	S	1.224521
02085338074684	108611.358056	W	0.038389
02085338811744	108611.396445	S	1.251575
02085362841976	108612.648020	W	0.018859
02085363204068	108612.666879	S	1.251149
02085387226128	108613.918027	W	0.046615
02085388121132	108613.964642	S	1.233381
02085411802056	108615.198024	W	0.047560
02085412715200	108615.245583	S	1.242436
02085436569980	108616.488020	W	0.018975
02085436934296	108616.506995	S	1.251022
02085460953924	108617.758017	W	0.037430
02085461672572	108617.795446	S	1.252551
02085485721560	108619.047998	W	0.019304
02085486092192	108619.067302	S	0.917405
02085503706360	108619.984706	W	0.001223
02085503729832	108619.985929	S	0.002042
02085503769036	108619.987971	W	0.000873
02085503785804	108619.988844	S	0.090023
02085505514248	108620.078867	W	2.042454
02085544729360	108622.121321	S	0.080731
02085546279400	108622.202052	W	0.001648
02085546311044	108622.203700	S	0.674296
02085559257536	108622.877997	W	0.038613
02085559998904	108622.916610	S	1.251331
02085584024464	108624.167941	W	0.018812
02085584385656	108624.186753	S	1.251197
02085608408644	108625.437950	W	0.037681
02085609132116	108625.475631	S	1.252317
02085633176604	108626.727948	W	0.019098
02085633543292	108626.747046	S	1.260905
02085657752664	108628.007951	W	0.019149
02085658120316	108628.027100	S	1.260847
02085682328580	108629.287947	W	0.019286
02085682698864	108629.307232	S	1.250707
02085706712432	108630.557939	W	0.037594
02085707434236	108630.595533	S	1.252395
02085731480212	108631.847928	W	0.045466
02085732353156	108631.893394	S	1.224531
02085755864160	108633.117925	W	0.038452
02085756602436	108633.156377	S	1.241525
02085780439708	108634.397901	W	0.047599
02085781353608	108634.445500	S	1.242400
02085805207692	108635.687901	W	0.019014
02085805572752	108635.706914	S	1.260987
02085829783708	108636.967901	W	0.019333
02085830154896	108636.987234	S	1.260662
02085854359600	108638.247896	W	0.019286
02085854729888	108638.267182	S	1.260703
02085878935392	108639.527885	W	0.019096
02085879302032	108639.546981	S	1.260896
02085903511240	108640.807877	W	0.019273
02085903881276	108640.827150	S	1.260717
02085928087044	108642.087867	W	0.019215
02085928455964	108642.107081	S	1.260786
02085952663056	108643.367867	W	0.019242
02085953032512	108643.387110	S	1.250751
02085977046932	108644.637861	W	0.037490
02085977766736	108644.675351	S	1.252486
02086001814476	108645.927837	W	0.019333
02086002185664	108645.947170	S	1.260661
02086026390356	108647.207831	W	0.019008
02086026755308	108647.226839	S	1.260999
02086050966484	108648.487838	W	0.019309
02086051337220	108648.507147	S	1.260681
02086075542304	108649.767828	W	0.022190
02086075968352	108649.790018	S	0.196990
02086079750556	108649.987008	W	0.001160
02086079772836	108649.988169	S	1.059646
02086100118048	108651.047815	W	0.020316
02086100508112	108651.068131	S	0.919394
02086118160484	108651.987525	W	0.001235
02086118184196	108651.988760	S	0.339072
02086124694376	108652.327832	W	0.020047
02086125079280	108652.347879	S	1.259911
02086149269564	108653.607790	W	0.020119
02086149655848	108653.627909	S	1.249882
02086173653584	108654.877791	W	0.037619
02086174375876	108654.915410	S	1.252363
02086198421236	108656.167773	W	0.020273
02086198810480	108656.188046	S	1.259727
02086222997244	108657.447773	W	0.020087
02086223382920	108657.467860	S	1.249919
02086247381368	108658.717780	W	0.037379
02086248099048	108658.755159	S	0.225067
02086252420340	108658.980226	W	0.014700
02086252702588	108658.994926	S	1.002865
02086271957592	108659.997791	W	0.037616
02086272679816	108660.035407	S	1.252321
02086296724376	108661.287728	W	0.020266
02086297113484	108661.307994	S	1.259742
02086321300536	108662.567736	W	0.020254
02086321689416	108662.587990	S	1.259742
02086345876472	108663.847733	W	0.020245
02086346265176	108663.867978	S	1.259733
02086370452048	108665.127711	W	0.023008
02086370893800	108665.150719	S	1.257019
02086395028560	108666.407738	W	0.045412
02086395900464	108666.453149	S	1.224580
02086419412408	108667.677730	W	0.038528
02086420152152	108667.716258	S	1.241458
02086443988152	108668.957716	W	0.037585
