Start : 973672291, 29714.120232sec

Sleep Statics
===== Client : 0 - WCN =====
Time Sleep : 567107337128
Time Awake : 2605322548
Sleep : 99.542695% Awake : 0.457305%
Log available 18 ~ 29690sec
Client : 0, Discarded : 0
Client : 0, Discarded Time : 0

Time sclk	Time sec	Status	Duration
00300264833088	15638.793390	S	6.039565
00300380792732	15644.832955	W	0.013996
00300381061452	15644.846951	S	0.113475
00300383240164	15644.960425	W	0.032373
00300383861728	15644.992798	S	1.253628
00300407931392	15646.246427	W	0.013820
00300408196740	15646.260247	S	11.588336
00300630692784	15657.848583	W	0.013504
00300630952068	15657.862087	S	8.103585
00300786540908	15665.965672	W	0.005930
00300786654756	15665.971602	S	0.000911
00300786672240	15665.972513	W	0.167365
00300789885652	15666.139878	S	0.022631
00300790320160	15666.162508	W	0.015188
00300790611764	15666.177696	S	0.096468
00300792463952	15666.274164	W	0.005986
00300792578892	15666.280151	S	0.000798
00300792594208	15666.280948	W	0.304979
00300798449812	15666.585928	S	0.019678
00300798827620	15666.605605	W	0.013950
00300799095456	15666.619555	S	2.074485
00300838925560	15668.694040	W	0.014286
00300839199848	15668.708325	S	0.017776
00300839541140	15668.726101	W	0.014062
00300839811128	15668.740163	S	2.134892
00300880801056	15670.875055	W	0.014320
00300881076000	15670.889375	S	0.017469
00300881411408	15670.906844	W	0.005687
00300881520604	15670.912531	S	0.001879
00300881556672	15670.914410	W	0.278086
00300886895924	15671.192496	S	1.784830
00300921164656	15672.977326	W	0.013712
00300921427920	15672.991037	S	0.015734
00300921730016	15673.006772	W	0.005472
00300921835080	15673.012244	S	0.000696
00300921848436	15673.012939	W	0.180151
00300925307344	15673.193091	S	3.116602
00300985146096	15676.309693	W	0.015390
00300985441592	15676.325083	S	0.008246
00300985599908	15676.333329	W	0.015470
00300985896940	15676.348799	S	14.341660
00301261256816	15690.690459	W	0.005663
00301261365552	15690.696122	S	0.000869
00301261382236	15690.696991	W	0.095802
00301263221632	15690.792793	S	0.075762
00301264676256	15690.868555	W	0.015270
00301264969444	15690.883825	S	0.008147
00301265125868	15690.891972	W	0.006365
00301265248076	15690.898337	S	685.254653
00314422137412	16376.152990	W	0.439675
00314430579176	16376.592665	S	0.845862
00314446819720	16377.438527	W	0.013824
00314447085140	16377.452351	S	0.010826
00314447293008	16377.463177	W	0.013813
00314447558208	16377.476990	S	3.200465
00314509007144	16380.677455	W	0.005650
00314509115628	16380.683106	S	0.000706
00314509129192	16380.683812	W	0.108847
00314511219048	16380.792659	S	0.007176
00314511356828	16380.799835	W	0.015717
00314511658600	16380.815552	S	0.947499
00314529850588	16381.763051	W	0.014915
00314530136960	16381.777967	S	0.010996
00314530348076	16381.788962	W	0.014651
00314530629376	16381.803613	S	4.107560
00314609494532	16385.911174	W	0.015585
00314609793772	16385.926759	S	3.086358
00314669051852	16389.013117	W	0.006545
00314669177508	16389.019662	S	0.023288
00314669624636	16389.042950	W	0.004207
00314669705412	16389.047157	S	0.000806
00314669720896	16389.047963	W	0.326817
00314675995776	16389.374780	S	0.016626
00314676315000	16389.391406	W	0.013694
00314676577916	16389.405100	S	6.631609
00314803904816	16396.036709	W	0.005327
00314804007088	16396.042036	S	0.000743
00314804021348	16396.042779	W	0.334999
00314810453324	16396.377777	S	0.009050
00314810627080	16396.386827	W	0.005824
00314810738900	16396.392651	S	3.289474
00314873896796	16399.682125	W	0.004911
00314873991088	16399.687036	S	0.001436
00314874018656	16399.688472	W	0.504110
00314883697576	16400.192582	S	0.463130
00314892589676	16400.655712	W	0.015429
00314892885920	16400.671142	S	4.028783
00314970238560	16404.699925	W	3.512917
00315037686568	16408.212842	S	22.293354
00315465718964	16430.506196	W	0.013405
00315465976340	16430.519601	S	1.592699
00315496556152	16432.112300	W	0.016390
00315496870840	16432.128690	S	2.622147
00315547216068	16434.750837	W	0.016071
00315547524636	16434.766908	S	57.178665
00316645355000	16491.945573	W	0.014158
00316645626828	16491.959731	S	34.588220
00317309720652	16526.547951	W	0.015964
00317310027164	16526.563915	S	26.820215
00317824975284	16553.384129	W	0.014495
00317825253588	16553.398624	S	11.889884
00318053539368	16565.288509	W	0.016016
00318053846876	16565.304525	S	49.520472
00319004639932	16614.824996	W	0.014154
00319004911680	16614.839150	S	61.424508
00320184262232	16676.263658	W	0.014181
00320184534504	16676.277839	S	61.427998
00321363952060	16737.705836	W	0.014091
00321364222612	16737.719928	S	61.425595
00322543594036	16799.145523	W	0.014243
00322543867496	16799.159765	S	61.425977
00323723246260	16860.585743	W	0.014059
00323723516196	16860.599802	S	61.425754
00324902890672	16922.025556	W	0.014030
00324903160056	16922.039586	S	61.426068
00326082540560	16983.465654	W	0.014183
00326082812868	16983.479837	S	18.979554
00326447220296	17002.459390	W	0.014321
00326447495260	17002.473711	S	0.009660
00326447680736	17002.483372	W	0.013910
00326447947816	17002.497282	S	104.624327
00328456734900	17107.121609	W	0.004625
00328456823708	17107.126235	S	0.001517
00328456852832	17107.127752	W	0.465416
00328465788828	17107.593168	S	0.821597
00328481563500	17108.414766	W	0.014315
00328481838348	17108.429081	S	0.021475
00328482250676	17108.450556	W	0.005535
00328482356940	17108.456091	S	44.595801
00329338596316	17153.051891	W	0.005488
00329338701676	17153.057379	S	0.000704
00329338715200	17153.058083	W	0.134786
00329341303100	17153.192870	S	0.035313
00329341981108	17153.228183	W	0.015097
00329342270980	17153.243280	S	0.013822
00329342536356	17153.257102	W	0.015150
00329342827228	17153.272251	S	2.606433
00329392870744	17155.878685	W	0.005650
00329392979224	17155.884335	S	0.000809
00329392994756	17155.885144	W	0.156076
00329395991408	17156.041219	S	0.018742
00329396351248	17156.059961	W	0.006489
00329396475844	17156.066450	S	0.434939
00329404826664	17156.501389	W	0.005725
00329404936588	17156.507114	S	0.000950
00329404954820	17156.508064	W	0.230654
00329409383384	17156.738718	S	0.021576
00329409797636	17156.760294	W	0.014233
00329410070908	17156.774526	S	0.732610
00329424137020	17157.507136	W	0.005452
00329424241708	17157.512589	S	0.000879
00329424258580	17157.513468	W	0.079136
00329425777996	17157.592604	S	0.292848
00329431400676	17157.885452	W	0.014040
00329431670248	17157.899492	S	0.018702
00329432029332	17157.918194	W	0.013887
00329432295956	17157.932081	S	8.543780
00329596336528	17166.475861	W	0.005757
00329596447056	17166.481618	S	0.000809
00329596462596	17166.482427	W	0.110171
00329598577876	17166.592598	S	0.039701
00329599340136	17166.632299	W	0.015221
00329599632384	17166.647520	S	0.003736
00329599704108	17166.651256	W	0.015366
00329599999132	17166.666621	S	0.440524
00329608457192	17167.107145	W	0.006046
00329608573272	17167.113191	S	0.000383
00329608580628	17167.113574	W	0.078984
00329610097128	17167.192559	S	0.069331
00329611428276	17167.261889	W	0.014098
00329611698948	17167.275987	S	0.006392
00329611821680	17167.282379	W	0.014219
00329612094692	17167.296599	S	9.812112
00329800487240	17177.108710	W	0.005878
00329800600104	17177.114589	S	0.000833
00329800616088	17177.115421	W	0.175376
00329803983312	17177.290798	S	0.012872
00329804230452	17177.303669	W	0.014984
00329804518152	17177.318654	S	0.379069
00329811796280	17177.697723	W	0.006784
00329811926524	17177.704506	S	0.004444
00329812011856	17177.708951	W	0.005344
00329812114456	17177.714295	S	0.000463
00329812123348	17177.714758	W	0.289286
00329817677632	17178.004043	S	0.020898
00329818078868	17178.024941	W	0.005745
00329818189168	17178.030686	S	0.215225
00329822321492	17178.245911	W	0.348675
00329829016044	17178.594586	S	0.013851
00329829281980	17178.608436	W	0.015107
00329829572036	17178.623544	S	1.637861
00329861018964	17180.261404	W	0.006945
00329861152304	17180.268349	S	0.029535
00329861719372	17180.297884	W	0.005405
00329861823156	17180.303289	S	0.000656
00329861835760	17180.303946	W	0.288826
00329867381228	17180.592772	S	0.107320
00329869441764	17180.700092	W	0.014457
00329869719336	17180.714549	S	0.024254
00329870185016	17180.738803	W	0.005716
00329870294772	17180.744519	S	65.825587
00331134146052	17246.570107	W	0.004564
00331134233672	17246.574670	S	0.001492
00331134262312	17246.576162	W	0.416987
00331142268460	17246.993149	S	0.049661
00331143221956	17247.042810	W	0.013908
00331143488988	17247.056718	S	0.015872
00331143793728	17247.072590	W	0.005265
00331143894816	17247.077855	S	404.038613
00338901436184	17651.116468	W	0.004615
00338901524792	17651.121083	S	0.001495
00338901553504	17651.122578	W	0.069947
00338902896496	17651.192526	S	1.158786
00338925145180	17652.351311	W	0.013697
00338925408156	17652.365008	S	0.009637
00338925593184	17652.374645	W	0.014067
00338925863276	17652.388712	S	0.001761
00338925897092	17652.390474	W	0.006788
00338926027420	17652.397261	S	246.244776
00343653927128	17898.642038	W	0.165351
00343657101864	17898.807389	S	0.015076
00343657391332	17898.822465	W	0.015001
00343657679352	17898.837466	S	2.574678
00343707113176	17901.412145	W	0.005706
00343707222724	17901.417850	S	0.000734
00343707236812	17901.418584	W	0.155485
00343710222128	17901.574069	S	0.007880
00343710373416	17901.581949	W	0.006106
00343710490644	17901.588054	S	0.464509
00343719409224	17902.052564	W	0.005767
00343719519952	17902.058331	S	0.000504
00343719529628	17902.058835	W	0.133637
00343722095460	17902.192472	S	0.010886
00343722304480	17902.203358	W	0.013893
00343722571216	17902.217251	S	0.017845
00343722913836	17902.235096	W	0.005155
00343723012816	17902.240251	S	1.507345
00343751953844	17903.747596	W	0.044826
00343752814500	17903.792422	S	0.336327
00343759271984	17904.128749	W	0.013868
00343759538244	17904.142617	S	0.004399
00343759622704	17904.147016	W	0.007486
00343759766440	17904.154502	S	7.907069
00343911582172	17912.061571	W	0.005546
00343911688652	17912.067117	S	0.000781
00343911703648	17912.067898	W	0.227689
00343916075268	17912.295587	S	0.005714
00343916184980	17912.301301	W	0.014928
00343916471600	17912.316229	S	0.276588
00343921782096	17912.592818	W	0.005871
00343921894816	17912.598688	S	0.000860
00343921911336	17912.599549	W	0.175793
00343925286564	17912.775342	S	0.010546
00343925489048	17912.785888	W	0.005294
00343925590700	17912.791182	S	9.808371
00344113911432	17922.599554	W	0.181219
00344117390840	17922.780773	S	0.021919
00344117811684	17922.802692	W	0.014975
00344118099212	17922.817667	S	0.335969
00344124549808	17923.153636	W	0.007156
00344124687200	17923.160792	S	0.006946
00344124820564	17923.167738	W	0.005807
00344124932052	17923.173544	S	0.000873
00344124948808	17923.174417	W	0.218409
00344129142264	17923.392826	S	0.065927
00344130408072	17923.458754	W	0.015383
00344130703424	17923.474137	S	0.207798
00344134693140	17923.681934	W	0.005611
00344134800868	17923.687545	S	0.000605
00344134812484	17923.688150	W	0.304555
00344140659936	17923.992705	S	0.000873
00344140676696	17923.993578	W	0.014410
00344140953372	17924.007988	S	0.005367
00344141056412	17924.013355	W	0.015076
00344141345876	17924.028431	S	1.704164
00344174065824	17925.732595	W	0.006859
00344174197512	17925.739454	S	0.023072
00344174640500	17925.762526	W	0.005675
00344174749456	17925.768201	S	0.000687
00344174762648	17925.768888	W	0.023560
00344175215004	17925.792448	S	0.331508
00344181579964	17926.123956	W	0.014802
00344181864172	17926.138759	S	0.013155
00344182116740	17926.151914	W	0.005177
00344182216140	17926.157091	S	65.996003
00345449339388	17992.153093	W	0.004437
00345449424584	17992.157530	S	0.001512
00345449453624	17992.159043	W	0.233919
00345453944876	17992.392962	S	1.037280
00345473860652	17993.430242	W	0.014023
00345474129884	17993.444265	S	0.015230
00345474422296	17993.459495	W	0.005597
00345474529752	17993.465091	S	650.776756
00357969443460	18644.241847	W	0.005490
00357969548876	18644.247337	S	0.000689
00357969562100	18644.248026	W	0.545040
00357980026876	18644.793066	S	0.724182
00357993931172	18645.517249	W	0.015599
00357994230676	18645.532848	S	0.015086
00357994520328	18645.547934	W	0.005443
00357994624832	18645.553377	S	1.463927
00358022732228	18647.017304	W	0.005564
00358022839064	18647.022868	S	0.000786
00358022854156	18647.023654	W	0.160150
00358025929040	18647.183804	S	0.012847
00358026175696	18647.196651	W	0.006618
00358026302756	18647.203269	S	0.301983
00358032100832	18647.505252	W	0.005583
00358032208032	18647.510835	S	0.000953
00358032226336	18647.511788	W	0.080943
00358033780448	18647.592732	S	0.102539
00358035749200	18647.695271	W	0.013863
00358036015376	18647.709134	S	0.005990
00358036130376	18647.715124	W	0.013709
00358036393584	18647.728833	S	0.975986
00358055132516	18648.704819	W	0.005462
00358055237380	18648.710280	S	0.000847
00358055253648	18648.711127	W	0.081606
00358056820476	18648.792733	S	0.328610
00358063129796	18649.121344	W	0.013852
00358063395752	18649.135195	S	0.005192
00358063495436	18649.140387	W	0.014072
00358063765624	18649.154460	S	8.329012
00358223682652	18657.483471	W	0.005577
00358223789736	18657.489049	S	0.001042
00358223809740	18657.490091	W	0.176317
00358227195036	18657.666408	S	0.022696
00358227630796	18657.689104	W	0.006156
00358227748984	18657.695260	S	0.334624
00358234173772	18658.029884	W	0.181876
00358237665788	18658.211760	S	0.017029
00358237992752	18658.228789	W	0.005172
00358238092060	18658.233961	S	9.799599
00358426244356	18668.033560	W	0.005761
00358426354976	18668.039322	S	0.000818
00358426370684	18668.040140	W	0.199492
00358430200936	18668.239632	S	0.010485
00358430402248	18668.250117	W	0.015204
00358430694160	18668.265321	S	0.313053
00358436704776	18668.578374	W	0.006969
00358436838576	18668.585342	S	0.015326
00358437132832	18668.600668	W	0.005523
00358437238876	18668.606191	S	0.000491
00358437248296	18668.606682	W	0.294419
00358442901136	18668.901101	S	0.010009
00358443093312	18668.911110	W	0.014968
00358443380692	18668.926078	S	0.201330
00358447246224	18669.127408	W	0.005813
00358447357832	18669.133220	S	0.000788
00358447372960	18669.134008	W	0.058615
00358448498368	18669.192623	S	0.291044
00358454086420	18669.483668	W	0.014878
00358454372076	18669.498546	S	0.004726
00358454462812	18669.503271	W	0.015313
00358454756816	18669.518584	S	1.689014
00358487185884	18671.207598	W	0.006820
00358487316828	18671.214418	S	0.030539
00358487903184	18671.244957	W	0.005510
00358488008984	18671.250468	S	0.000640
00358488021264	18671.251108	W	0.341704
00358494581980	18671.592811	S	0.093596
00358496379020	18671.686407	W	0.013911
00358496646116	18671.700319	S	0.006518
00358496771264	18671.706837	W	0.006321
00358496892628	18671.713158	S	66.046546
00359764986316	18737.759704	W	0.004538
00359765073444	18737.764242	S	0.001493
00359765102108	18737.765735	W	0.026814
00359765616936	18737.792549	S	0.470650
00359774653416	18738.263199	W	0.013699
00359774916436	18738.276898	S	0.020887
00359775317472	18738.297785	W	0.006354
00359775439464	18738.304139	S	423.799380
00367912387564	19162.103519	W	0.004701
00367912477832	19162.108220	S	0.001514
00367912506896	19162.109734	W	1.261849
00367936734392	19163.371583	S	0.015608
00367937034068	19163.387191	W	0.014149
00367937305724	19163.401340	S	226.430974
00372284780432	19389.832314	W	0.005553
00372284887044	19389.837867	S	0.000657
00372284899656	19389.838524	W	0.554239
00372295541052	19390.392763	S	0.318078
00372301648148	19390.710841	W	0.014066
00372301918212	19390.724907	S	0.006574
00372302044432	19390.731481	W	0.005780
00372302155416	19390.737261	S	3.158215
00372362793144	19393.895476	W	0.005654
00372362901708	19393.901131	S	0.000744
00372362915992	19393.901875	W	0.090816
00372364659652	19393.992690	S	0.088740
00372366363460	19394.081430	W	0.015050
00372366652428	19394.096481	S	0.016187
00372366963216	19394.112668	W	0.014551
00372367242592	19394.127218	S	0.291716
00372372843544	19394.418935	W	0.005878
00372372956400	19394.424813	S	0.001278
00372372980936	19394.426090	W	0.166695
00372376181476	19394.592785	S	0.001581
00372376211824	19394.594366	W	0.014030
00372376481204	19394.608396	S	0.010613
00372376684976	19394.619009	W	0.005119
00372376783260	19394.624128	S	1.584127
00372407198500	19396.208255	W	0.005247
00372407299248	19396.213502	S	0.000824
00372407315076	19396.214327	W	0.378571
00372414583644	19396.592898	S	0.008489
00372414746624	19396.601387	W	0.014208
00372415019412	19396.615594	S	0.011190
00372415234252	19396.626784	W	0.005388
00372415337696	19396.632172	S	7.777969
00372564674696	19404.410140	W	0.005556
00372564781368	19404.415696	S	0.000775
00372564796244	19404.416471	W	0.202122
00372568676992	19404.618593	S	0.021966
00372569098744	19404.640560	W	0.015034
00372569387388	19404.655593	S	0.275914
00372574684940	19404.931507	W	0.005653
00372574793472	19404.937160	S	0.000440
00372574801928	19404.937600	W	0.055075
00372575859372	19404.992676	S	0.109238
00372577956748	19405.101914	W	0.013526
00372578216456	19405.115440	S	0.008940
00372578388108	19405.124381	W	0.014040
00372578657680	19405.138421	S	9.787416
00372766576060	19414.925836	W	0.005780
00372766687044	19414.931617	S	0.001036
00372766706928	19414.932652	W	0.197555
00372770499976	19415.130207	S	0.012870
00372770747088	19415.143078	W	0.006206
00372770866236	19415.149283	S	0.322287
00372777054148	19415.471570	W	0.007255
00372777193440	19415.478825	S	0.011105
00372777406660	19415.489930	W	0.005895
00372777519840	19415.495825	S	0.001167
00372777542256	19415.496993	W	0.295719
00372783220056	19415.792711	S	0.012201
00372783454308	19415.804912	W	0.005950
00372783568544	19415.810862	S	0.185212
00372787124612	19415.996074	W	0.005507
00372787230352	19416.001581	S	0.000619
00372787242236	19416.002200	W	0.342106
00372793810672	19416.344306	S	0.023454
00372794260996	19416.367760	W	0.006084
00372794377800	19416.373844	S	1.636193
00372825792700	19418.010036	W	0.006941
00372825925972	19418.016978	S	0.031509
00372826530936	19418.048486	W	0.005529
00372826637084	19418.054015	S	0.000638
00372826649336	19418.054653	W	0.138023
00372829299376	19418.192676	S	0.242650
00372833958252	19418.435326	W	0.014092
00372834228816	19418.449417	S	0.009522
00372834411644	19418.458940	W	0.005598
00372834519128	19418.464538	S	66.168819
00374104960444	19484.633356	W	0.004750
00374105051644	19484.638106	S	0.001497
00374105080384	19484.639603	W	0.153532
00374108028196	19484.793135	S	1.112363
00374129385568	19485.905498	W	0.014084
00374129655984	19485.919582	S	0.011743
00374129881456	19485.931326	W	0.014218
00374130154444	19485.945544	S	650.777086
00386625074492	20136.722630	W	0.005629
00386625182564	20136.728259	S	0.000692
00386625195856	20136.728951	W	0.063765
00386626420136	20136.792715	S	1.185862
00386649188692	20137.978578	W	0.015035
00386649477356	20137.993612	S	0.007234
00386649616240	20138.000846	W	0.015700
00386649917688	20138.016546	S	1.477208
00386678280084	20139.493754	W	0.005919
00386678393728	20139.499673	S	0.000804
00386678409156	20139.500477	W	0.092310
00386680181508	20139.592787	S	0.092572
00386681958884	20139.685359	W	0.015245
00386682251584	20139.700603	S	0.009905
00386682441760	20139.710508	W	0.014621
00386682722492	20139.725130	S	0.325266
00386688967596	20140.050396	W	0.142260
00386691698984	20140.192655	S	0.025546
00386692189472	20140.218202	W	0.013997
00386692458208	20140.232198	S	0.004509
00386692544776	20140.236707	W	0.005132
00386692643308	20140.241839	S	0.933550
00386710567468	20141.175389	W	0.401850
00386718282988	20141.577239	S	0.012959
00386718531808	20141.590198	W	0.014167
00386718803820	20141.604366	S	8.446460
00386880975848	20150.050825	W	0.005653
00386881084376	20150.056478	S	0.000747
00386881098712	20150.057225	W	0.186565
00386884680756	20150.243789	S	0.013808
00386884945876	20150.257598	W	0.015020
00386885234268	20150.272618	S	0.402800
00386892968032	20150.675418	W	0.005431
00386893072316	20150.680850	S	0.000420
00386893080384	20150.681270	W	0.178585
00386896509208	20150.859855	S	0.016757
00386896830944	20150.876612	W	0.005235
00386896931456	20150.881847	S	9.789809
00387084895784	20160.671655	W	0.005938
00387085009788	20160.677593	S	0.000858
00387085026256	20160.678451	W	0.211135
00387089080056	20160.889586	S	0.013037
00387089330372	20160.902624	W	0.006341
00387089452128	20160.908965	S	0.298633
00387095185884	20161.207598	W	0.007297
00387095325988	20161.214895	S	0.015772
00387095628812	20161.230667	W	0.006067
00387095745296	20161.236734	S	0.001289
00387095770048	20161.238023	W	0.283703
00387101217140	20161.521726	S	0.007086
00387101353200	20161.528813	W	0.007077
00387101489076	20161.535889	S	0.224724
00387105803780	20161.760614	W	0.005474
00387105908880	20161.766088	S	0.000628
00387105920932	20161.766715	W	0.026106
00387106422160	20161.792821	S	0.319291
00387112552544	20162.112112	W	0.014935
00387112839300	20162.127047	S	0.004185
00387112919656	20162.131232	W	0.015300
00387113213420	20162.146532	S	1.704659
00387145942864	20163.851191	W	0.006933
00387146075976	20163.858124	S	0.028772
00387146628400	20163.886896	W	0.005601
00387146735932	20163.892496	S	0.000665
00387146748700	20163.893161	W	0.299690
00387152502744	20164.192851	S	0.114385
00387154698944	20164.307237	W	0.014385
00387154975128	20164.321621	S	0.011214
00387155190436	20164.332835	W	0.005559
00387155297172	20164.338394	S	65.886851
00388420324716	20230.225246	W	0.004749
00388420415904	20230.229995	S	0.001486
00388420444440	20230.231481	W	0.361474
00388427384732	20230.592955	S	0.119338
00388429676016	20230.712293	W	0.013681
00388429938700	20230.725974	S	0.005992
00388430053744	20230.731966	W	0.005112
00388430151904	20230.737078	S	477.375739
00397595766084	20708.112817	W	0.004172
00397595846192	20708.116989	S	0.000825
00397595862040	20708.117815	W	0.474947
00397604981016	20708.592761	S	7.243293
00397744052236	20715.836054	W	0.013605
00397744313452	20715.849659	S	22.659366
00398179373288	20738.509025	W	0.013858
00398179639352	20738.522883	S	0.003845
00398179713176	20738.526728	W	0.005209
00398179813188	20738.531937	S	143.796280
00400940701772	20882.328217	W	0.005508
00400940807532	20882.333726	S	0.000650
00400940820020	20882.334376	W	0.058248
00400941938372	20882.392624	S	0.125317
00400944344456	20882.517940	W	0.015012
00400944632688	20882.532953	S	0.005316
00400944734752	20882.538268	W	0.015371
00400945029872	20882.553639	S	2.535280
00400993707240	20885.088919	W	0.005570
00400993814184	20885.094489	S	0.000779
00400993829140	20885.095268	W	0.168656
00400997067336	20885.263924	S	0.015129
00400997357804	20885.279052	W	0.015237
00400997650356	20885.294289	S	0.400322
00401005336532	20885.694611	W	0.005430
00401005440784	20885.700041	S	0.000429
00401005449012	20885.700469	W	0.167915
00401008672988	20885.868385	S	0.009208
00401008849784	20885.877593	W	0.014093
00401009120372	20885.891686	S	1.526737
00401038433720	20887.418423	W	0.004664
00401038523276	20887.423087	S	0.001519
00401038552432	20887.424606	W	0.368288
00401045623560	20887.792894	S	0.026743
00401046137024	20887.819637	W	0.013846
00401046402872	20887.833483	S	0.023367
00401046851520	20887.856850	W	0.005158
00401046950548	20887.862008	S	7.852117
00401197711188	20895.714124	W	0.005456
00401197815936	20895.719580	S	0.000849
00401197832240	20895.720429	W	0.072237
00401199219192	20895.792666	S	0.115176
00401201430576	20895.907843	W	0.015420
00401201726632	20895.923262	S	0.003864
00401201800820	20895.927126	W	0.015084
00401202090440	20895.942210	S	0.302354
00401207895640	20896.244565	W	0.148149
00401210740104	20896.392714	S	0.012522
00401210980520	20896.405235	W	0.015060
00401211269664	20896.420295	S	0.006280
00401211390248	20896.426575	W	0.014029
00401211659596	20896.440604	S	9.806643
00401399947148	20906.247247	W	0.005712
00401400056824	20906.252960	S	0.000778
00401400071756	20906.253737	W	0.179761
00401403523176	20906.433499	S	0.015006
00401403811300	20906.448505	W	0.015181
00401404102776	20906.463686	S	0.349767
00401410818304	20906.813453	W	0.006793
00401410948724	20906.820246	S	0.004777
00401411040448	20906.825023	W	0.005865
00401411153056	20906.830888	S	0.000690
00401411166296	20906.831578	W	0.290425
00401416742456	20907.122003	S	0.012993
00401416991916	20907.134996	W	0.006158
00401417110156	20907.141154	S	0.212451
00401421189224	20907.353605	W	0.005721
00401421299076	20907.359327	S	0.000778
00401421314008	20907.360105	W	0.032546
00401421938896	20907.392651	S	0.312470
00401427938320	20907.705121	W	0.015026
00401428226824	20907.720147	S	0.011737
00401428452172	20907.731884	W	0.006232
00401428571828	20907.738116	S	1.482781
00401457041216	20909.220897	W	0.006754
00401457170884	20909.227650	S	0.027162
00401457692396	20909.254812	W	0.005615
00401457800200	20909.260427	S	0.000693
00401457813512	20909.261120	W	0.361031
00401464745312	20909.622152	S	0.019325
00401465116352	20909.641477	W	0.014112
00401465387308	20909.655589	S	66.168759
00402735827480	20975.824348	W	0.004480
00402735913488	20975.828828	S	0.001515
00402735942576	20975.830343	W	0.362719
00402742906780	20976.193061	S	0.116668
00402745146812	20976.309730	W	0.013760
00402745411012	20976.323490	S	0.008096
00402745566452	20976.331586	W	0.005354
00402745669240	20976.336940	S	651.574069
00415255891368	21627.911009	W	0.005501
00415255996996	21627.916510	S	0.000676
00415256009984	21627.917187	W	0.075412
00415257457904	21627.992599	S	1.198834
00415280475516	21629.191433	W	0.015314
00415280769552	21629.206748	S	0.008439
00415280931588	21629.215187	W	0.014234
00415281204884	21629.229421	S	1.450673
00415309057796	21630.680094	W	0.005554
00415309164424	21630.685647	S	0.000767
00415309179152	21630.686414	W	0.187245
00415312774248	21630.873659	S	0.020014
00415313158516	21630.893673	W	0.006551
00415313284300	21630.900224	S	0.414994
00415321252192	21631.315218	W	0.005614
00415321359976	21631.320832	S	0.000445
00415321368516	21631.321277	W	0.174935
00415324727268	21631.496212	S	0.021420
00415325138536	21631.517632	W	0.005323
00415325240740	21631.522955	S	0.926655
00415343032512	21632.449610	W	0.415133
00415351003072	21632.864743	S	0.011928
00415351232084	21632.876671	W	0.005251
00415351332896	21632.881922	S	8.432278
00415513232640	21641.314200	W	0.004899
00415513326700	21641.319099	S	0.000728
00415513340676	21641.319827	W	0.180294
00415516802328	21641.500121	S	0.019193
00415517170828	21641.519314	W	0.015102
00415517460788	21641.534416	S	0.368022
00415524526804	21641.902438	W	0.167698
00415527746612	21642.070136	S	0.006362
00415527868760	21642.076498	W	0.014205
00415528141504	21642.090703	S	5.977226
00415642904244	21648.067929	W	0.184209
00415646441064	21648.252139	S	0.026094
00415646942068	21648.278233	W	0.014052
00415647211868	21648.292285	S	3.615580
00415716631008	21651.907865	W	0.005640
00415716739288	21651.913505	S	0.000774
00415716754156	21651.914279	W	0.174659
00415720107616	21652.088938	S	0.020210
00415720495644	21652.109148	W	0.005598
00415720603120	21652.114746	S	0.323530
00415726814900	21652.438276	W	0.007153
00415726952244	21652.445429	S	0.007691
00415727099920	21652.453121	W	0.310204
00415733055844	21652.763325	S	0.013292
00415733311044	21652.776617	W	0.006118
00415733428516	21652.782735	S	0.177016
00415736827228	21652.959751	W	0.005635
00415736935428	21652.965387	S	0.000670
00415736948288	21652.966057	W	0.026883
00415737464440	21652.992940	S	0.319789
00415743604384	21653.312728	W	0.014992
00415743892224	21653.327720	S	0.012539
00415744132972	21653.340259	W	0.015080
00415744422512	21653.355339	S	1.507032
00415773357536	21654.862372	W	0.006996
00415773491856	21654.869367	S	0.029458
00415774057444	21654.898825	W	0.005458
00415774162244	21654.904284	S	0.000658
00415774174872	21654.904941	W	0.428675
00415782405424	21655.333616	S	0.016585
00415782723864	21655.350201	W	0.004894
00415782817820	21655.355095	S	66.073993
00417051438476	21721.429087	W	0.004751
00417051529688	21721.433838	S	0.001515
00417051558768	21721.435353	W	0.357618
00417058425040	21721.792971	S	0.133172
00417060981948	21721.926143	W	0.014047
00417061251656	21721.940190	S	0.013096
00417061503108	21721.953287	W	0.015369
00417061798200	21721.968656	S	242.676726
00421721191340	21964.645382	W	0.004632
00421721280272	21964.650014	S	0.001494
00421721308964	21964.651509	W	1.296947
00421746210352	21965.948456	S	0.020264
00421746599412	21965.968719	W	0.005618
00421746707268	21965.974337	S	244.053436
00426432533236	22210.027773	W	0.004850
00426432626356	22210.032623	S	0.001701
00426432659008	22210.034323	W	0.158478
00426435701792	22210.192802	S	0.032120
00426436318500	22210.224922	W	0.004772
00426436410120	22210.229694	S	163.277870
00429571345216	22373.507563	W	0.005591
00429571452560	22373.513154	S	0.000661
00429571465244	22373.513815	W	0.479067
00429580663332	22373.992882	S	0.791225
00429595854848	22374.784107	W	0.014998
00429596142804	22374.799104	S	0.008843
00429596312584	22374.807947	W	0.005445
00429596417136	22374.813393	S	1.469166
00429624625124	22376.282559	W	0.005781
00429624736128	22376.288340	S	0.000856
00429624752568	22376.289196	W	0.191270
