Start : 2588699959, 79000.853246sec

Sleep Statics
===== Client : 0 - MPSS =====
Time Sleep : 58965684060
Time Awake : 15829456940
Sleep : 78.836250% Awake : 21.163750%
Log available 75105 ~ 79000sec
Client : 0, Discarded : 0
Client : 0, Discarded Time : 0

Time sclk	Time sec	Status	Duration
01466517778412	76381.134292	S	1.258015
01466541932300	76382.392307	W	0.018769
01466542292668	76382.411076	S	1.261225
01466566508188	76383.672301	W	0.018911
01466566871288	76383.691213	S	0.062442
01466568070180	76383.753655	W	0.015038
01466568358900	76383.768693	S	1.183610
01466591084212	76384.952303	W	0.018868
01466591446480	76384.971171	S	1.261093
01466615659460	76386.232264	W	0.018720
01466616018888	76386.250984	S	0.524510
01466626089480	76386.775494	W	0.014871
01466626375004	76386.790365	S	0.721915
01466640235780	76387.512280	W	0.019010
01466640600772	76387.531290	S	1.260952
01466664811060	76388.792243	W	0.018876
01466665173480	76388.811119	S	0.986921
01466684122364	76389.798040	W	0.022414
01466684552720	76389.820454	S	0.251801
01466689387304	76390.072255	W	0.018920
01466689750576	76390.091176	S	0.036918
01466690459408	76390.128094	W	8.015636
01466844359612	76398.143730	S	0.725910
01466858297092	76398.869640	W	0.015031
01466858585692	76398.884671	S	0.147577
01466861419176	76399.032249	W	0.019085
01466861785612	76399.051334	S	1.260870
01466885994320	76400.312204	W	0.019053
01466886360140	76400.331257	S	1.260930
01466910569992	76401.592187	W	0.018721
01466910929440	76401.610908	S	0.280556
01466916316116	76401.891464	W	0.014875
01466916601720	76401.906340	S	0.473781
01466925698316	76402.380121	W	0.014746
01466925981432	76402.394866	S	0.036269
01466926677804	76402.431136	W	0.038318
01466927413516	76402.469454	S	0.023458
01466927863916	76402.492912	W	0.051642
01466928855440	76402.544554	S	0.002119
01466928896116	76402.546673	W	0.001017
01466928915648	76402.547690	S	0.051900
01466929912128	76402.599590	W	0.250591
01466934723484	76402.850181	S	0.707733
01466948311960	76403.557915	W	0.000632
01466948324088	76403.558546	S	0.000294
01466948329732	76403.558840	W	0.000058
01466948330844	76403.558898	S	0.005903
01466948444184	76403.564801	W	0.000225
01466948448500	76403.565026	S	0.000262
01466948453540	76403.565289	W	0.000048
01466948454460	76403.565336	S	0.006172
01466948572960	76403.571508	W	0.000194
01466948576684	76403.571702	S	0.000264
01466948581760	76403.571967	W	0.000048
01466948582688	76403.572015	S	0.001832
01466948617872	76403.573847	W	0.000198
01466948621668	76403.574045	S	0.000263
01466948626724	76403.574309	W	0.000057
01466948627812	76403.574365	S	0.004683
01466948717732	76403.579049	W	0.000179
01466948721160	76403.579227	S	0.000260
01466948726160	76403.579487	W	0.000063
01466948727372	76403.579551	S	0.028037
01466949265680	76403.607587	W	0.005910
01466949379160	76403.613498	S	0.080316
01466950921224	76403.693814	W	0.000240
01466950925824	76403.694053	S	0.000322
01466950932016	76403.694376	W	0.000058
01466950933124	76403.694434	S	0.000599
01466950944628	76403.695033	W	0.000344
01466950951236	76403.695377	S	0.000261
01466950956244	76403.695638	W	0.000058
01466950957348	76403.695695	S	0.000324
01466950963560	76403.696019	W	0.000197
01466950967336	76403.696215	S	0.000263
01466950972384	76403.696478	W	0.000057
01466950973472	76403.696535	S	0.000318
01466950979580	76403.696853	W	0.001045
01466950999644	76403.697898	S	0.000270
01466951004836	76403.698169	W	0.000061
01466951006008	76403.698230	S	0.000259
01466951010980	76403.698489	W	0.000146
01466951013792	76403.698635	S	0.000263
01466951018844	76403.698898	W	0.000057
01466951019932	76403.698955	S	4.595150
01467039246808	76408.294105	W	25.793695
01467534485744	76434.087799	S	0.141830
01467537208884	76434.229629	W	0.015010
01467537497084	76434.244640	S	0.097484
01467539368768	76434.342123	W	0.107143
01467541425920	76434.449267	S	0.126210
01467543849156	76434.575477	W	0.001762
01467543882984	76434.577239	S	0.002110
01467543923504	76434.579349	W	0.001050
01467543943656	76434.580399	S	0.279947
01467549318644	76434.860346	W	0.031659
01467549926488	76434.892005	S	0.183446
01467553448660	76435.075451	W	0.002046
01467553487948	76435.077497	S	0.002125
01467553528756	76435.079623	W	0.001057
01467553549044	76435.080679	S	0.333682
01467559955736	76435.414361	W	0.014974
01467560243244	76435.429336	S	0.146181
01467563049924	76435.575517	W	0.001619
01467563081000	76435.577135	S	0.498379
01467572649884	76436.075515	W	0.001256
01467572673996	76436.076771	S	0.053917
01467573709204	76436.130688	W	0.048555
01467574641456	76436.179243	S	0.247278
01467579389188	76436.426520	W	0.015049
01467579678136	76436.441570	S	0.133845
01467582247952	76436.575414	W	0.001507
01467582276884	76436.576921	S	0.450821
01467590932648	76437.027742	W	0.014614
01467591213228	76437.042356	S	0.033101
01467591848772	76437.075457	W	0.001533
01467591878196	76437.076989	S	0.002739
01467591930788	76437.079729	W	0.001090
01467591951708	76437.080818	S	0.003175
01467592012660	76437.083993	W	0.064010
01467593241660	76437.148003	S	0.013707
01467593504844	76437.161711	W	0.001064
01467593525268	76437.162774	S	0.003646
01467593595276	76437.166421	W	0.028777
01467594147788	76437.195197	S	0.024405
01467594616356	76437.219602	W	0.187127
01467598209188	76437.406729	S	0.000286
01467598214676	76437.407014	W	0.000052
01467598215680	76437.407067	S	0.037846
01467598942328	76437.444913	W	0.006007
01467599057668	76437.450920	S	0.001140
01467599079560	76437.452060	W	0.000267
01467599084684	76437.452327	S	0.000261
01467599089696	76437.452588	W	0.000061
01467599090864	76437.452649	S	0.025707
01467599584444	76437.478356	W	0.000236
01467599588980	76437.478593	S	0.000288
01467599594504	76437.478880	W	0.000754
01467599608988	76437.479635	S	0.094820
01467601429528	76437.574455	W	0.017082
01467601757500	76437.591536	S	0.124683
01467604151408	76437.716219	W	0.000451
01467604160068	76437.716670	S	0.000283
01467604165500	76437.716953	W	0.000059
01467604166640	76437.717012	S	0.001390
01467604193336	76437.718403	W	0.000378
01467604200588	76437.718781	S	0.000266
01467604205688	76437.719046	W	0.000049
01467604206628	76437.719095	S	0.000263
01467604211680	76437.719358	W	0.000059
01467604212812	76437.719417	S	0.000263
01467604217856	76437.719680	W	0.000180
01467604221320	76437.719860	S	0.000264
01467604226392	76437.720125	W	0.000057
01467604227488	76437.720182	S	0.000260
01467604232484	76437.720442	W	0.000271
01467604237692	76437.720713	S	0.000264
01467604242760	76437.720977	W	0.000057
01467604243856	76437.721034	S	0.000259
01467604248824	76437.721293	W	0.000196
01467604252596	76437.721489	S	0.000318
01467604258696	76437.721807	W	0.000057
01467604259796	76437.721864	S	0.000258
01467604264756	76437.722123	W	0.000146
01467604267560	76437.722269	S	0.000260
01467604272548	76437.722529	W	0.000056
01467604273632	76437.722585	S	0.059980
01467605425244	76437.782565	W	0.000512
01467605435072	76437.783077	S	0.007091
01467605571216	76437.790168	W	0.000198
01467605575020	76437.790366	S	0.000286
01467605580520	76437.790652	W	0.000061
01467605581688	76437.790713	S	0.007936
01467605734064	76437.798649	W	0.000192
01467605737752	76437.798841	S	0.000285
01467605743228	76437.799126	W	0.000056
01467605744312	76437.799183	S	0.001553
01467605774120	76437.800735	W	0.000196
01467605777884	76437.800931	S	0.000285
01467605783364	76437.801217	W	0.000057
01467605784456	76437.801274	S	0.004267
01467605866376	76437.805540	W	0.000196
01467605870132	76437.805736	S	0.000285
01467605875604	76437.806021	W	0.000057
01467605876700	76437.806078	S	0.268406
01467611030092	76438.074484	W	0.002006
01467611068608	76438.076490	S	0.149970
01467613948036	76438.226460	W	0.000597
01467613959492	76438.227057	S	0.347874
01467620638664	76438.574930	W	0.007678
01467620786084	76438.582609	S	0.492076
01467630233940	76439.074684	W	0.001998
01467630272300	76439.076682	S	0.497972
01467639833356	76439.574654	W	0.006997
01467639967692	76439.581651	S	0.493019
01467649433664	76440.074670	W	0.002031
01467649472660	76440.076701	S	0.498113
01467659036432	76440.574814	W	0.006841
01467659167776	76440.581655	S	0.492905
01467668631560	76441.074560	W	0.001949
01467668668988	76441.076510	S	0.497976
01467678230124	76441.574486	W	0.007137
01467678367152	76441.581623	S	0.492968
01467687832136	76442.074590	W	0.014956
01467688119300	76442.089547	S	0.443948
01467696643096	76442.533495	W	0.015570
01467696942044	76442.549065	S	0.025459
01467697430848	76442.574523	W	0.007316
01467697571320	76442.581840	S	0.445876
01467706132148	76443.027716	W	0.779689
01467721102184	76443.807405	S	0.023976
01467721562520	76443.831381	W	26.134342
01468223341896	76469.965724	S	0.064516
01468224580596	76470.030239	W	0.015011
01468224868800	76470.045250	S	0.373694
01468232043716	76470.418944	W	0.001962
01468232081380	76470.420905	S	0.002212
01468232123856	76470.423118	W	0.001101
01468232144988	76470.424218	S	0.029576
01468232712840	76470.453794	W	0.000982
01468232731688	76470.454775	S	0.235420
01468237251756	76470.690196	W	0.048655
01468238185932	76470.738851	S	0.162974
01468241315028	76470.901824	W	0.014789
01468241598968	76470.916613	S	0.033917
01468242250172	76470.950530	W	0.087039
01468243921320	76471.037569	S	0.002248
01468243964484	76471.039817	W	0.013942
01468244232164	76471.053759	S	0.400282
01468251917580	76471.454041	W	0.018581
01468252274328	76471.472621	S	0.481307
01468261515428	76471.953929	W	0.001439
01468261543064	76471.955368	S	0.001465
01468261571196	76471.956833	W	0.000069
01468261572520	76471.956902	S	0.002423
01468261619044	76471.959325	W	0.000149
01468261621900	76471.959474	S	0.001380
01468261648396	76471.960854	W	0.058223
01468262766284	76472.019077	S	0.031743
01468263375748	76472.050820	W	0.014890
01468263661632	76472.065710	S	0.388301
01468271117004	76472.454011	W	0.016183
01468271427724	76472.470194	S	0.483674
01468280714268	76472.953868	W	0.001810
01468280749024	76472.955678	S	0.106174
01468282787556	76473.061852	W	0.023383
01468283236508	76473.085235	S	0.165034
01468286405152	76473.250268	W	0.048875
01468287343552	76473.299143	S	0.154879
01468290317232	76473.454022	W	0.001566
01468290347308	76473.455589	S	0.469419
01468299360160	76473.925008	W	0.014712
01468299642636	76473.939721	S	0.014168
01468299914656	76473.953888	W	0.001936
01468299951836	76473.955825	S	0.118570
01468302228384	76474.074395	W	0.022296
01468302656472	76474.096691	S	0.357356
01468309517708	76474.454047	W	0.001424
01468309545056	76474.455472	S	0.001461
01468309573116	76474.456933	W	0.000057
01468309574208	76474.456990	S	0.073493
01468310985280	76474.530483	W	0.048655
01468311919448	76474.579138	S	0.374758
01468319114796	76474.953896	W	0.002968
01468319171788	76474.956864	S	0.130530
01468321677968	76475.087394	W	0.015024
01468321966428	76475.102418	S	0.351715
01468328719360	76475.454133	W	0.001770
01468328753344	76475.455903	S	0.002157
01468328794760	76475.458060	W	0.001048
01468328814876	76475.459108	S	0.372468
01468335966268	76475.831576	W	0.048368
01468336894924	76475.879944	S	0.073991
01468338315544	76475.953935	W	0.001529
01468338344900	76475.955464	S	0.142428
01468341079520	76476.097892	W	0.023117
01468341523368	76476.121009	S	0.332999
01468347916956	76476.454008	W	0.001815
01468347951808	76476.455823	S	0.002155
01468347993188	76476.457979	W	0.001079
01468348013900	76476.459057	S	0.484726
01468357320632	76476.943783	W	0.014959
01468357607844	76476.958742	S	0.142881
01468360351164	76477.101623	W	0.047276
01468361258864	76477.148899	S	0.305109
01468367116948	76477.454008	W	0.001748
01468367150512	76477.455756	S	0.002169
01468367192156	76477.457925	W	0.001065
01468367212608	76477.458990	S	0.151203
01468370115712	76477.610193	W	0.001162
01468370138016	76477.611355	S	0.342545
01468376714872	76477.953900	W	0.001599
01468376745576	76477.955499	S	0.002142
01468376786704	76477.957641	W	0.001038
01468376806640	76477.958679	S	0.163828
01468379952144	76478.122507	W	0.015035
01468380240820	76478.137543	S	0.035658
01468380925452	76478.173201	W	0.001237
01468380949200	76478.174437	S	0.207126
01468384926012	76478.381563	W	0.047517
01468385838332	76478.429080	S	0.024874
01468386315916	76478.453954	W	0.001095
01468386336936	76478.455049	S	0.498937
01468395916520	76478.953985	W	0.008487
01468396079472	76478.962473	S	0.168269
01468399310232	76479.130741	W	0.015050
01468399599188	76479.145791	S	0.308270
01468405517968	76479.454061	W	0.002275
01468405561644	76479.456336	S	0.002290
01468405605616	76479.458626	W	0.001094
01468405626624	76479.459720	S	0.201806
01468409501304	76479.661526	W	0.046541
01468410394892	76479.708067	S	0.245859
01468415115388	76479.953926	W	0.002001
01468415153804	76479.955927	S	0.009419
01468415334656	76479.965347	W	0.014807
01468415618948	76479.980154	S	0.160846
01468418707192	76480.141000	W	0.022840
01468419145724	76480.163840	S	0.290170
01468424716992	76480.454010	W	0.001757
01468424750720	76480.455767	S	0.485795
01468434077984	76480.941562	W	0.047427
01468434988584	76480.988989	S	0.465155
01468443919552	76481.454143	W	0.006875
01468444051560	76481.461019	S	0.492900
01468453515236	76481.953919	W	0.002368
01468453560708	76481.956287	S	0.265321
01468458654876	76482.221608	W	0.048393
01468459584024	76482.270001	S	0.184077
01468463118304	76482.454078	W	0.007244
01468463257380	76482.461322	S	0.492741
01468472718012	76482.954063	W	0.015874
01468473022800	76482.969938	S	0.018923
01468473386120	76482.988860	W	0.023554
01468473838360	76483.012415	S	0.159777
01468476906084	76483.172192	W	0.014575
01468477185928	76483.186767	S	0.267289
01468482317868	76483.454056	W	0.006752
01468482447500	76483.460807	S	0.041062
01468483235888	76483.501869	W	0.038098
01468483967368	76483.539967	S	0.413994
01468491916048	76483.953961	W	0.002142
01468491957172	76483.956103	S	0.002196
01468491999332	76483.958299	W	0.001053
01468492019552	76483.959352	S	0.134369
01468494599432	76484.093720	W	0.129627
01468497088264	76484.223347	S	0.074984
01468498527948	76484.298331	W	0.085415
01468500167920	76484.383746	S	0.070269
01468501517076	76484.454014	W	0.007121
01468501653804	76484.461136	S	0.247023
01468506396652	76484.708159	W	0.013851
01468506662588	76484.722010	S	0.059864
01468507811968	76484.781873	W	0.047187
01468508717960	76484.829060	S	0.124816
01468511114420	76484.953876	W	0.001679
01468511146648	76484.955555	S	0.498491
01468520717676	76485.454046	W	0.007475
01468520861204	76485.461521	S	0.065862
01468522125760	76485.527383	W	0.014662
01468522407264	76485.542045	S	0.411917
01468530316072	76485.953962	W	0.001814
01468530350904	76485.955776	S	0.002157
01468530392320	76485.957933	W	0.001046
01468530412412	76485.958980	S	0.052325
01468531417052	76486.011305	W	0.014467
01468531694816	76486.025772	S	0.036091
01468532387768	76486.061863	W	0.038222
01468533121640	76486.100085	S	0.144074
01468535887852	76486.244159	W	0.014608
01468536168324	76486.258767	S	0.195313
01468539918324	76486.454079	W	0.007502
01468540062368	76486.461582	S	0.492326
01468549515020	76486.953907	W	0.001745
01468549548528	76486.955652	S	0.005293
01468549650148	76486.960945	W	0.014636
01468549931160	76486.975581	S	0.365977
01468556957920	76487.341558	W	0.047429
01468557868564	76487.388988	S	0.065095
01468559118396	76487.454083	W	0.007287
01468559258312	76487.461370	S	0.491718
01468568699300	76487.953089	W	0.002176
01468568741072	76487.955264	S	0.052857
01468569755932	76488.008121	W	0.000375
01468569763128	76488.008496	S	0.445468
01468578316104	76488.453964	W	0.007677
01468578463508	76488.461641	S	0.159890
01468581533404	76488.621531	W	0.074531
01468582964408	76488.696063	S	0.257831
01468587914756	76488.953894	W	0.002308
01468587959060	76488.956201	S	0.079016
01468589476172	76489.035217	W	0.014800
01468589760336	76489.050018	S	0.076363
01468591226500	76489.126380	W	0.236620
01468595769612	76489.363001	S	0.013970
01468596037832	76489.376970	W	0.063492
01468597256884	76489.440463	S	0.013571
01468597517456	76489.454034	W	0.007571
01468597662828	76489.461606	S	0.059099
01468598797536	76489.520705	W	0.086994
01468600467824	76489.607699	S	0.293825
01468606109260	76489.901524	W	15.084162
01468895725180	76504.985686	S	0.275746
01468901019504	76505.261433	W	0.047426
01468901930080	76505.308858	S	0.145155
01468904717064	76505.454014	W	0.001727
01468904750224	76505.455741	S	0.498201
01468914315692	76505.953942	W	0.002694
01468914367416	76505.956636	S	0.497534
01468923920060	76506.454170	W	0.005939
01468924034084	76506.460109	S	0.081653
01468925601824	76506.541762	W	0.037243
01468926316896	76506.579005	S	0.374892
01468933514824	76506.953897	W	0.002100
01468933555136	76506.955997	S	0.212077
01468937627020	76507.168074	W	0.014859
01468937912312	76507.182933	S	0.271190
01468943119156	76507.454123	W	0.007345
01468943260180	76507.461468	S	0.359998
01468950172144	76507.821466	W	0.037495
01468950892044	76507.858961	S	0.095050
01468952716996	76507.954010	W	0.001592
01468952747568	76507.955603	S	0.498398
01468962316804	76508.454000	W	0.007415
01468962459168	76508.461415	S	0.492491
01468971914996	76508.953906	W	0.001716
01468971947936	76508.955622	S	0.002128
01468971988792	76508.957750	W	0.001098
01468972009872	76508.958848	S	0.152550
01468974938832	76509.111398	W	0.019283
01468975309064	76509.130680	S	0.323336
01468981517112	76509.454016	W	0.008766
01468981685428	76509.462783	S	0.491176
01468991116016	76509.953959	W	0.001816
01468991150888	76509.955775	S	0.002159
01468991192336	76509.957934	W	0.001048
01468991212460	76509.958982	S	0.231760
01468995662256	76510.190742	W	0.014850
01468995947380	76510.205593	S	0.175845
01468999323608	76510.381438	W	0.037402
01469000041732	76510.418840	S	0.035174
01469000717068	76510.454014	W	0.007088
01469000853148	76510.461101	S	0.492840
01469010315668	76510.953941	W	0.001725
01469010348780	76510.955666	S	0.002146
01469010389976	76510.957811	W	0.001045
01469010410032	76510.958856	S	0.495174
01469019917364	76511.454029	W	0.007443
01469020060276	76511.461473	S	0.199941
01469023899144	76511.661414	W	0.038541
01469024639140	76511.699955	S	0.253975
01469029515464	76511.953930	W	0.001897
01469029551880	76511.955827	S	0.002178
01469029593704	76511.958005	W	0.001055
01469029613952	76511.959060	S	0.495337
01469039124424	76512.454397	W	0.006948
01469039257824	76512.461345	S	0.490077
01469048667296	76512.951422	W	0.065471
01469049924332	76513.016892	S	0.198963
01469053744424	76513.215855	W	0.015058
01469054033540	76513.230914	S	0.223185
01469058318692	76513.454099	W	0.007673
01469058466016	76513.461772	S	0.492291
01469067918012	76513.954063	W	0.002162
01469067959516	76513.956225	S	0.265181
01469073051000	76514.221406	W	0.038467
01469073789568	76514.259873	S	0.194351
01469077521104	76514.454224	W	0.007510
01469077665288	76514.461734	S	0.492217
01469087115860	76514.953951	W	0.008539
01469087279800	76514.962490	S	0.491562
01469096717784	76515.454051	W	0.001590
01469096748316	76515.455641	S	0.046093
01469097633304	76515.501735	W	0.054990
01469098689112	76515.556725	S	0.397214
01469106315628	76515.953939	W	0.002107
01469106356088	76515.956046	S	0.002206
01469106398448	76515.958253	W	0.001055
01469106418712	76515.959308	S	0.282460
01469111841936	76516.241768	W	0.023017
01469112283864	76516.264785	S	0.189219
01469115916868	76516.454004	W	0.001754
01469115950536	76516.455757	S	0.002124
01469115991312	76516.457881	W	0.001068
01469116011824	76516.458949	S	0.322420
01469122202280	76516.781369	W	0.047445
01469123113232	76516.828814	S	0.125052
01469125514228	76516.953866	W	0.001495
01469125542924	76516.955361	S	0.498658
01469135117152	76517.454018	W	0.002497
01469135165092	76517.456515	S	0.497441
01469144715968	76517.953957	W	0.007245
01469144855072	76517.961202	S	0.100192
01469146778764	76518.061394	W	0.047493
01469147690628	76518.108887	S	0.345144
01469154317384	76518.454030	W	0.001668
01469154349412	76518.455699	S	0.002182
01469154391316	76518.457881	W	0.001063
01469154411716	76518.458944	S	0.494961
01469163914972	76518.953905	W	0.007090
01469164051092	76518.960994	S	0.305560
01469169917844	76519.266554	W	0.014543
01469170197068	76519.281097	S	0.060616
01469171360904	76519.341714	W	0.037190
01469172074952	76519.378904	S	0.075206
01469173518912	76519.454110	W	0.001735
01469173552220	76519.455845	S	0.498106
01469183115848	76519.953950	W	0.007356
01469183257084	76519.961306	S	0.492688
01469192716696	76520.453995	W	0.008545
01469192880768	76520.462540	S	0.158852
01469195930724	76520.621392	W	0.037480
01469196650336	76520.658872	S	0.294972
01469202313792	76520.953843	W	0.007180
01469202451640	76520.961023	S	0.493015
01469211917524	76521.454038	W	0.002166
01469211959104	76521.456203	S	0.002272
01469212002720	76521.458475	W	0.001112
01469212024064	76521.459587	S	0.441743
01469220505536	76521.901330	W	0.037219
01469221220136	76521.938549	S	0.015353
01469221514916	76521.953902	W	0.007327
01469221655588	76521.961229	S	0.325946
01469227913748	76522.287174	W	0.013405
01469228171120	76522.300579	S	0.153479
01469231117916	76522.454058	W	0.001708
01469231150700	76522.455766	S	0.498534
01469240722552	76522.954300	W	0.007362
01469240863904	76522.961662	S	0.229704
01469245274228	76523.191366	W	0.019247
01469245643772	76523.210613	S	0.243416
01469250317360	76523.454029	W	0.001894
01469250353724	76523.455923	S	0.002238
01469250396696	76523.458161	W	0.001086
01469250417544	76523.459247	S	0.494663
01469259915080	76523.953910	W	0.007797
01469260064792	76523.961708	S	0.492275
01469269516468	76524.453983	W	0.001861
01469269552196	76524.455844	S	0.001992
01469269590448	76524.457836	W	0.000042
01469269591248	76524.457877	S	0.001382
01469269617776	76524.459259	W	0.000040
01469269618540	76524.459299	S	0.012343
01469269855528	76524.471642	W	0.018861
01469270217660	76524.490503	S	0.329057
01469276535552	76524.819560	W	0.049075
01469277477800	76524.868635	S	0.085441
01469279118276	76524.954077	W	0.001630
01469279149568	76524.955707	S	0.356388
01469285992212	76525.312094	W	0.015145
01469286283004	76525.327240	S	0.126899
01469288719468	76525.454139	W	0.001639
01469288750940	76525.455778	S	0.295625
01469294426940	76525.751403	W	0.019209
01469294795752	76525.770612	S	0.183375
01469298316556	76525.953987	W	0.002549
01469298365504	76525.956537	S	0.002214
01469298408016	76525.958751	W	0.001073
01469298428624	76525.959824	S	0.494252
01469307918272	76526.454077	W	0.007043
01469308053504	76526.461120	S	0.492941
01469317517976	76526.954061	W	0.001300
01469317542928	76526.955361	S	0.066316
01469318816200	76527.021677	W	0.038125
01469319548192	76527.059802	S	0.394202
01469327116864	76527.454003	W	0.046215
01469328004196	76527.500219	S	0.002236
01469328047128	76527.502455	W	0.001069
01469328067644	76527.503523	S	0.086895
01469329736032	76527.590418	W	0.001133
01469329757784	76527.591551	S	0.362416
01469336716180	76527.953968	W	0.001811
01469336750960	76527.955779	S	0.355581
01469343578108	76528.311360	W	0.019262
01469343947944	76528.330622	S	0.004509
01469344034516	76528.335131	W	0.014706
01469344316868	76528.349837	S	0.104132
01469346316200	76528.453969	W	0.007512
01469346460424	76528.461480	S	0.002313
01469346504832	76528.463793	W	0.001129
01469346526508	76528.464922	S	0.275176
01469351809880	76528.740098	W	0.014758
01469352093232	76528.754856	S	0.199050
01469355914992	76528.953906	W	0.001763
01469355948840	76528.955669	S	0.498372
01469365517584	76529.454041	W	0.007069
01469365653304	76529.461110	S	0.130237
01469368153852	76529.591346	W	0.019287
01469368524156	76529.610633	S	0.343305
01469375115616	76529.953938	W	0.002083
01469375155608	76529.956021	S	0.498036
01469384717908	76530.454058	W	0.007612
01469384864064	76530.461670	S	0.409649
01469392729328	76530.871319	W	0.046337
01469393618996	76530.917656	S	0.036262
01469394315224	76530.953918	W	0.001521
01469394344420	76530.955439	S	0.400371
01469402031552	76531.355810	W	0.023015
01469402473436	76531.378825	S	0.075419
01469403921480	76531.454244	W	0.007327
01469404062164	76531.461571	S	0.492393
01469413516104	76531.953964	W	0.002367
01469413561552	76531.956331	S	0.002186
01469413603524	76531.958517	W	0.001046
01469413623608	76531.959563	S	0.181720
01469417112624	76532.141283	W	0.038494
01469417851716	76532.179777	S	0.274238
01469423117080	76532.454015	W	0.007409
01469423259332	76532.461424	S	0.492461
01469432714576	76532.953884	W	0.001664
01469432746532	76532.955549	S	0.002121
01469432787260	76532.957670	W	0.001049
01469432807404	76532.958719	S	0.462559
01469441688532	76533.421278	W	0.048541
01469442620512	76533.469818	S	0.484115
01469451915512	76533.953933	W	0.002429
01469451962140	76533.956361	S	0.313666
01469457984520	76534.270027	W	0.014692
01469458266608	76534.284719	S	0.006630
01469458393896	76534.291349	W	0.014760
01469458677280	76534.306108	S	0.073322
01469460085056	76534.379430	W	0.014905
01469460371224	76534.394335	S	0.059736
01469461518164	76534.454071	W	0.007543
01469461662996	76534.461614	S	0.240001
01469466271020	76534.701616	W	0.038126
01469467003036	76534.739741	S	0.214158
01469471114872	76534.953900	W	0.001694
01469471147388	76534.955593	S	0.002173
01469471189112	76534.957766	W	0.001052
01469471209312	76534.958818	S	0.495156
01469480716312	76535.453975	W	0.007868
01469480867372	76535.461842	S	0.492113
01469490315944	76535.953955	W	0.004751
01469490407168	76535.958707	S	0.033190
01469491044416	76535.991897	W	0.018785
01469491405088	76536.010682	S	0.443281
01469499916092	76536.453963	W	0.007701
01469500063952	76536.461664	S	0.492241
01469509514988	76536.953906	W	0.002058
01469509554496	76536.955963	S	0.315585
01469515613736	76537.271549	W	0.019053
01469515979556	76537.290602	S	0.112189
01469518133580	76537.402791	W	0.015895
01469518438768	76537.418686	S	0.035389
01469519118228	76537.454074	W	0.001740
01469519151640	76537.455815	S	0.498160
01469528716304	76537.953974	W	0.007075
01469528852148	76537.961049	S	0.493080
01469538319292	76538.454130	W	0.001332
01469538344868	76538.455462	S	0.001452
01469538372744	76538.456914	W	0.000073
01469538374152	76538.456987	S	0.094848
01469540195240	76538.551835	W	0.018691
01469540554116	76538.570527	S	0.383392
01469547915236	76538.953919	W	0.007225
01469548053956	76538.961144	S	0.492951
01469557518616	76539.454095	W	0.002182
01469557560512	76539.456277	S	0.002241
01469557603532	76539.458517	W	0.001097
01469557624592	76539.459614	S	0.371944
01469564765920	76539.831558	W	0.019024
01469565131180	76539.850582	S	0.103360
01469567115692	76539.953942	W	0.007280
01469567255464	76539.961222	S	0.463352
01469576151824	76540.424574	W	0.014808
01469576436144	76540.439383	S	0.014614
01469576716736	76540.453997	W	0.001649
01469576748392	76540.455645	S	0.498197
01469586313772	76540.953842	W	0.012285
01469586549648	76540.966127	S	0.135457
01469589150420	76541.101584	W	0.056185
01469590229164	76541.157769	S	0.296235
01469595916872	76541.454004	W	0.002301
01469595961048	76541.456305	S	0.002300
01469596005204	76541.458604	W	0.001148
01469596027252	76541.459753	S	0.494318
01469605518152	76541.954070	W	0.007307
01469605658444	76541.961377	S	0.420147
01469613725272	76542.381525	W	0.038299
01469614460608	76542.419823	S	0.034176
01469615116796	76542.454000	W	0.001529
01469615146152	76542.455529	S	0.498400
01469624715436	76542.953929	W	0.007479
01469624859032	76542.961408	S	0.483031
01469634133220	76543.444439	W	0.014938
01469634420024	76543.459376	S	0.212156
01469638493424	76543.671532	W	0.018904
01469638856372	76543.690436	S	0.263735
01469643920092	76543.954171	W	0.007181
01469644057964	76543.961352	S	0.492661
01469653517056	76544.454013	W	0.003290
01469653580220	76544.457303	S	0.494226
01469663069352	76544.951529	W	0.019007
01469663434280	76544.970535	S	0.483509
01469672717652	76545.454044	W	0.001693
01469672750152	76545.455737	S	0.002198
01469672792348	76545.457935	W	0.001079
01469672813060	76545.459014	S	0.495023
01469682317500	76545.954036	W	0.007474
01469682461008	76545.961511	S	0.259996
01469687452928	76546.221507	W	0.037150
01469688166204	76546.258656	S	0.195348
01469691916892	76546.454005	W	0.002026
01469691955796	76546.456031	S	0.002233
01469691998672	76546.458264	W	0.001093
01469692019656	76546.459357	S	0.007138
01469692156700	76546.466495	W	0.014980
01469692444316	76546.481475	S	0.472446
01469701515284	76546.953921	W	0.007551
01469701660264	76546.961472	S	0.492593
01469711118044	76547.454065	W	0.001334
01469711143648	76547.455398	S	0.046426
01469712035028	76547.501824	W	0.054927
01469713089620	76547.556751	S	0.397161
01469720715104	76547.953912	W	0.007681
01469720862588	76547.961593	S	0.492355
01469730315812	76548.453949	W	0.001584
01469730346232	76548.455533	S	0.325992
01469736605276	76548.781525	W	0.047092
01469737509436	76548.828616	S	0.125235
01469739913944	76548.953851	W	0.001456
01469739941904	76548.955308	S	0.497847
01469749500564	76549.453154	W	0.006091
01469749617512	76549.459245	S	0.025911
01469750115008	76549.485157	W	0.015739
01469750417188	76549.500895	S	0.452147
01469759098408	76549.953042	W	0.009454
