Start : 2556455180, 78016.820692sec

Sleep Statics
===== Client : 0 - MPSS =====
Time Sleep : 73956910380
Time Awake : 20534481504
Sleep : 78.268410% Awake : 21.731590%
Log available 73095 ~ 78016sec
Client : 0, Discarded : 0
Client : 0, Discarded Time : 0

Time sclk	Time sec	Status	Duration
===== Client : 0 - MPSS =====
01453082527068	75681.381618	S	0.202081
01453086407032	75681.583700	W	0.014290
01453086681408	75681.597990	S	0.637494
01453098921284	75682.235484	W	0.021895
01453099341672	75682.257379	S	0.145469
01453102134672	75682.402847	W	0.014337
01453102409952	75682.417185	S	0.191926
01453106094924	75682.609111	W	0.014262
01453106368756	75682.623373	S	0.091507
01453108125696	75682.714880	W	0.014220
01453108398724	75682.729100	S	0.494561
01453117894304	75683.223662	W	0.018638
01453118252148	75683.242299	S	0.263165
01453123304916	75683.505464	W	0.037170
01453124018572	75683.542634	S	0.843263
01453140209216	75684.385897	W	0.022690
01453140644860	75684.408586	S	0.386910
01453148073532	75684.795496	W	0.018800
01453148434484	75684.814296	S	1.261150
01453172648556	75686.075446	W	0.018877
01453173010992	75686.094322	S	1.261114
01453197224376	75687.355436	W	0.018894
01453197587144	75687.374330	S	0.036382
01453198285680	75687.410713	W	0.014725
01453198568404	75687.425438	S	1.210013
01453221800656	75688.635451	W	0.018903
01453222163600	75688.654354	S	0.508254
01453231922072	75689.162608	W	0.017134
01453232251048	75689.179742	S	0.495926
01453241772832	75689.675668	W	0.015623
01453242072788	75689.691291	S	0.224136
01453246376204	75689.915427	W	0.018914
01453246739352	75689.934341	S	0.503226
01453256401284	75690.437567	W	0.014776
01453256684976	75690.452342	S	0.743070
01453270951924	75691.195413	W	0.018718
01453271311304	75691.214130	S	1.251286
01453295336004	75692.465417	W	0.037240
01453296051008	75692.502657	S	0.959178
01453314467220	75693.461834	W	0.014816
01453314751684	75693.476650	S	0.278771
01453320104080	75693.755421	W	0.018716
01453320463420	75693.774136	S	1.261275
01453344679904	75695.035412	W	0.018714
01453345039204	75695.054125	S	1.261275
01453369255680	75696.315400	W	0.018803
01453369616692	75696.334203	S	0.153306
01453372560176	75696.487509	W	0.024113
01453373023140	75696.511622	S	1.083796
01453393832028	75697.595418	W	0.021815
01453394250876	75697.617233	S	1.258161
01453418407560	75698.875394	W	0.018725
01453418767084	75698.894119	S	0.622148
01453430712328	75699.516267	W	0.022207
01453431138696	75699.538474	S	0.616932
01453442983784	75700.155405	W	0.018726
01453443343332	75700.174132	S	1.261235
01453467559044	75701.435367	W	0.018865
01453467921260	75701.454232	S	1.091473
01453488877548	75702.545706	W	0.014864
01453489162928	75702.560569	S	0.144806
01453491943208	75702.705375	W	0.037247
01453492658348	75702.742622	S	1.252729
01453516710736	75703.995351	W	0.018812
01453517071920	75704.014162	S	1.261202
01453541287000	75705.275365	W	0.093196
01453543076364	75705.368561	S	0.200144
01453546919128	75705.568705	W	0.023256
01453547365648	75705.591961	S	0.963414
01453565863196	75706.555375	W	0.045812
01453566742780	75706.601186	S	1.224166
01453590246776	75707.825353	W	0.038112
01453590978520	75707.863465	S	0.730197
01453604998308	75708.593662	W	0.014806
01453605282576	75708.608468	S	0.496884
01453614822752	75709.105352	W	0.047191
01453615728816	75709.152542	S	0.199711
01453619563260	75709.352253	W	0.014866
01453619848688	75709.367119	S	1.018226
01453639398636	75710.385346	W	0.037144
01453640111804	75710.422490	S	1.194881
01453663053528	75711.617371	W	0.014272
01453663327548	75711.631643	S	0.044028
01453664172888	75711.675671	W	0.018434
01453664526820	75711.694105	S	1.261216
01453688742164	75712.955321	W	0.018945
01453689105904	75712.974266	S	1.157321
01453711326468	75714.131587	W	0.005838
01453711438556	75714.137425	S	0.097955
01453713319296	75714.235380	W	0.018941
01453713682956	75714.254321	S	0.387450
01453721121988	75714.641770	W	0.023020
01453721563972	75714.664790	S	0.850539
01453737894328	75715.515330	W	0.018902
01453738257240	75715.534231	S	1.261094
01453762470252	75716.795326	W	0.018873
01453762832612	75716.814199	S	0.852530
01453779201188	75717.666729	W	0.014892
01453779487116	75717.681621	S	0.393691
01453787045988	75718.075312	W	0.018927
01453787409396	75718.094239	S	1.261076
01453811622064	75719.355316	W	0.018726
01453811981600	75719.374042	S	1.261260
01453836197784	75720.635301	W	0.018900
01453836560664	75720.654201	S	0.034710
01453837227088	75720.688911	W	0.023351
01453837675432	75720.712262	S	1.203044
01453860773872	75721.915306	W	0.018854
01453861135864	75721.934160	S	1.261103
01453885349040	75723.195262	W	0.018687
01453885707828	75723.213949	S	0.499120
01453895290924	75723.713069	W	0.014964
01453895578240	75723.728033	S	0.747271
01453909925848	75724.475305	W	0.021910
01453910346520	75724.497215	S	1.258046
01453934501008	75725.755261	W	0.018732
01453934860660	75725.773993	S	0.961043
01453953312684	75726.735036	W	0.026419
01453953819928	75726.761455	S	0.273826
01453959077396	75727.035281	W	0.018774
01453959437852	75727.054055	S	1.261209
01453983653060	75728.315264	W	0.018945
01453984016800	75728.334208	S	1.261039
01454008228756	75729.595248	W	0.018783
01454008589380	75729.614030	S	0.149113
01454011452352	75729.763143	W	0.014726
01454011735084	75729.777869	S	1.097404
01454032805232	75730.875272	W	0.054062
01454033843228	75730.929335	S	1.215903
01454057188560	75732.145237	W	0.038188
01454057921776	75732.183426	S	0.395689
01454065518996	75732.579114	W	0.014350
01454065794508	75732.593464	S	0.008218
01454065952288	75732.601682	W	0.014608
01454066232768	75732.616290	S	0.167833
01454069455164	75732.784123	W	0.014850
01454069740288	75732.798973	S	0.241125
01454074369892	75733.040099	W	0.088463
01454076068380	75733.128561	S	0.064558
01454077307892	75733.193119	W	0.086379
01454078966376	75733.279499	S	0.155745
01454081956672	75733.435243	W	0.018829
01454082318188	75733.454072	S	1.261166
01454106532584	75734.715239	W	0.018428
01454106886396	75734.733666	S	1.074996
01454127526320	75735.808662	W	0.015065
01454127815572	75735.823728	S	0.171512
01454131108596	75735.995239	W	0.018887
01454131471220	75736.014126	S	1.261098
01454155684296	75737.275224	W	0.018887
01454156046924	75737.294111	S	0.985929
01454174976760	75738.280040	W	0.313746
01454181000680	75738.593785	S	0.242215
01454185651216	75738.836001	W	0.014874
01454185936788	75738.850874	S	0.984349
01454204836296	75739.835224	W	0.018178
01454205185316	75739.853402	S	1.261793
01454229411740	75741.115195	W	0.018859
01454229773832	75741.134054	S	0.726383
01454243720384	75741.860437	W	0.021974
01454244142288	75741.882411	S	0.512803
01454253988096	75742.395213	W	0.018807
01454254349196	75742.414021	S	0.985900
01454273278468	75743.399920	W	0.089065
01454274988520	75743.488985	S	0.046557
01454275882420	75743.535543	W	0.087196
01454277556584	75743.622739	S	0.052476
01454278564116	75743.675214	W	0.018808
01454278925224	75743.694022	S	0.438179
01454287338256	75744.132201	W	15.026402
01454575845180	75759.158603	S	0.854104
01454592243976	75760.012707	W	0.015037
01454592532684	75760.027744	S	0.202093
01454596412860	75760.229836	W	0.014757
01454596696204	75760.244594	S	0.070869
01454598056888	75760.315463	W	0.019342
01454598428252	75760.334805	S	0.407199
01454606246464	75760.742003	W	0.014445
01454606523816	75760.756449	S	0.086583
01454608186208	75760.843032	W	0.014323
01454608461200	75760.857354	S	0.737782
01454622626612	75761.595136	W	0.019864
01454623008004	75761.615000	S	1.260098
01454647201876	75762.875098	W	0.019672
01454647579584	75762.894770	S	0.144607
01454650356032	75763.039377	W	0.021973
01454650777916	75763.061350	S	1.093768
01454671778252	75764.155117	W	0.019748
01454672157412	75764.174865	S	1.260210
01454696353436	75765.435075	W	0.019767
01454696732968	75765.454842	S	0.610212
01454708449040	75766.065054	W	0.023309
01454708896564	75766.088363	S	0.626746
01454720930096	75766.715109	W	0.019805
01454721310356	75766.734914	S	1.260154
01454745505308	75767.995068	W	0.019871
01454745886828	75768.014939	S	1.078032
01454766585044	75769.092971	W	0.023114
01454767028828	75769.116085	S	0.158997
01454770081572	75769.275082	W	0.019857
01454770462832	75769.294939	S	1.260147
01454794657664	75770.555087	W	0.022756
01454795094588	75770.577843	S	0.213600
01454799195712	75770.791443	W	0.014785
01454799479588	75770.806229	S	1.028865
01454819233800	75771.835094	W	0.018870
01454819596096	75771.853963	S	0.268164
01454824744836	75772.122127	W	0.014914
01454825031192	75772.137041	S	0.978043
01454843809624	75773.115085	W	0.018815
01454844170876	75773.133900	S	0.463635
01454853072668	75773.597535	W	0.063293
01454854287896	75773.660828	S	0.734243
01454868385364	75774.395071	W	0.018276
01454868736260	75774.413347	S	0.734060
01454882830204	75775.147406	W	0.023176
01454883275188	75775.170583	S	0.504477
01454892961152	75775.675060	W	0.018692
01454893320036	75775.693752	S	1.261289
01454917536776	75776.955040	W	0.018756
01454917896892	75776.973796	S	1.200598
01454940948376	75778.174395	W	0.014497
01454941226724	75778.188892	S	0.046493
01454942119392	75778.235385	W	0.018531
01454942475180	75778.253916	S	1.261125
01454966688788	75779.515041	W	0.018909
01454967051848	75779.533950	S	1.261081
01454991264596	75780.795031	W	0.018776
01454991625104	75780.813808	S	0.385911
01454999034596	75781.199719	W	0.015371
01454999329728	75781.215090	S	0.859983
01455015841408	75782.075073	W	0.018841
01455016203164	75782.093915	S	1.261104
01455040416352	75783.355018	W	0.018896
01455040779148	75783.373914	S	0.850161
01455057102232	75784.224075	W	0.022310
01455057530576	75784.246384	S	0.388639
01455064992436	75784.635023	W	0.018943
01455065356148	75784.653966	S	1.261037
01455089568052	75785.915003	W	0.021882
01455089988188	75785.936885	S	1.258114
01455114143972	75787.194999	W	0.018791
01455114504752	75787.213789	S	0.037033
01455115215788	75787.250822	W	0.014706
01455115498136	75787.265528	S	1.209486
01455138720276	75788.475014	W	0.018847
01455139082148	75788.493862	S	1.261136
01455163295964	75789.754998	W	0.018734
01455163655648	75789.773732	S	0.501704
01455173288360	75790.275435	W	0.022089
01455173712476	75790.297525	S	0.737476
01455187872016	75791.035001	W	0.018787
01455188232736	75791.053788	S	1.261188
01455212447544	75792.314976	W	0.018886
01455212810156	75792.333862	S	0.966058
01455231358460	75793.299920	W	0.013276
01455231613352	75793.313195	S	0.281789
01455237023696	75793.594984	W	0.018839
01455237385408	75793.613823	S	0.405398
01455245169048	75794.019221	W	0.023407
01455245618464	75794.042628	S	0.832357
01455261599720	75794.874985	W	0.018786
01455261960416	75794.893772	S	0.290536
01455267538700	75795.184307	W	0.088738
01455269242472	75795.273045	S	0.076995
01455270720780	75795.350041	W	0.085986
01455272371708	75795.436026	S	0.718953
01455286175600	75796.154979	W	0.018179
01455286524628	75796.173158	S	0.153598
01455289473712	75796.326756	W	0.014824
01455289758336	75796.341580	S	1.093381
01455310751256	75797.434961	W	0.018697
01455311110232	75797.453658	S	0.661384
01455323808812	75798.115042	W	0.014526
01455324087716	75798.129569	S	0.585393
01455335327256	75798.714961	W	0.018828
01455335688756	75798.733789	S	0.200462
01455339537620	75798.934251	W	0.014466
01455339815364	75798.948717	S	0.403536
01455347563252	75799.352253	W	0.023095
01455348006676	75799.375348	S	0.275738
01455353300848	75799.651086	W	0.014525
01455353579728	75799.665611	S	0.329339
01455359903032	75799.994950	W	0.018883
01455360265592	75800.013833	S	0.217972
01455364450652	75800.231805	W	0.313199
01455370464076	75800.545004	S	0.729951
01455384479140	75801.274955	W	0.021704
01455384895860	75801.296659	S	1.082134
01455405672836	75802.378794	W	0.015088
01455405962524	75802.393881	S	0.161060
01455409054868	75802.554941	W	0.018822
01455409416252	75802.573763	S	1.261163
01455433630580	75803.834926	W	0.018818
01455433991876	75803.853744	S	0.279273
01455439353920	75804.133017	W	0.001160
01455439376200	75804.134177	S	0.980747
01455458206548	75805.114924	W	0.018917
01455458569756	75805.133841	S	0.216990
01455462735964	75805.350831	W	0.089082
01455464446348	75805.439914	S	0.047758
01455465363308	75805.487672	W	0.087445
01455467042256	75805.575118	S	0.819798
01455482782380	75806.394916	W	0.018110
01455483130084	75806.413025	S	1.251884
01455507166248	75807.664909	W	0.037243
01455507881320	75807.702152	S	0.722624
01455521755700	75808.424776	W	0.023341
01455522203848	75808.448117	S	0.506807
01455531934548	75808.954924	W	0.018868
01455532296808	75808.973792	S	1.261097
01455556509880	75810.234890	W	0.018912
01455556873000	75810.253802	S	1.197635
01455579867596	75811.451437	W	0.014532
01455580146608	75811.465969	S	0.049287
01455581092912	75811.515256	W	0.018450
01455581447152	75811.533706	S	1.261175
01455605661704	75812.794880	W	0.018794
01455606022556	75812.813675	S	1.261197
01455630237532	75814.074871	W	0.018919
01455630600768	75814.093790	S	0.384910
01455637991044	75814.478700	W	0.014924
01455638277576	75814.493624	S	0.861260
01455654813776	75815.354884	W	0.018915
01455655176936	75815.373799	S	1.261097
01455679389996	75816.634896	W	0.021731
01455679807236	75816.656627	S	0.851282
01455696151856	75817.507909	W	0.023651
01455696605948	75817.531560	S	0.383321
01455703965708	75817.914881	W	0.018843
01455704327492	75817.933724	S	1.261149
01455728541560	75819.194873	W	0.018797
01455728902468	75819.213670	S	1.261207
01455753117648	75820.474878	W	0.018823
01455753479056	75820.493701	S	0.039739
01455754242052	75820.533440	W	0.014997
01455754529988	75820.548437	S	1.206431
01455777693472	75821.754868	W	0.018736
01455778053212	75821.773605	S	1.261238
01455802268984	75823.034843	W	0.018762
01455802629212	75823.053605	S	0.503160
01455812289880	75823.556765	W	0.014767
01455812573412	75823.571532	S	0.743326
01455826845268	75824.314858	W	0.018846
01455827207108	75824.333704	S	1.261125
01455851420712	75825.594829	W	0.018959
01455851784724	75825.613788	S	0.969184
01455870393060	75826.582972	W	0.023654
01455870847224	75826.606626	S	0.268210
01455875996860	75826.874836	W	0.018749
01455876356832	75826.893585	S	1.261234
01455900572524	75828.154819	W	0.018749
01455900932512	75828.173568	S	1.261244
01455925148388	75829.434812	W	0.018816
01455925509660	75829.453628	S	0.161413
01455928608788	75829.615041	W	0.014761
01455928892208	75829.629802	S	1.085022
01455949724636	75830.714825	W	0.018889
01455950087308	75830.733714	S	0.150732
01455952981360	75830.884446	W	0.018627
01455953339000	75830.903073	S	0.595571
01455964773968	75831.498644	W	0.019662
01455965151472	75831.518306	S	0.476501
01455974300284	75831.994806	W	0.021775
01455974718372	75832.016582	S	0.095515
01455976552268	75832.112097	W	0.014292
01455976826680	75832.126390	S	0.006108
01455976943944	75832.132497	W	0.014711
01455977226392	75832.147208	S	0.084991
01455978858220	75832.232199	W	0.014853
01455979143396	75832.247052	S	0.394054
01455986709228	75832.641106	W	0.022256
01455987136552	75832.663362	S	0.611451
01455998876416	75833.274813	W	0.018798
01455999237328	75833.293611	S	0.048436
01456000167300	75833.342047	W	0.016821
01456000490256	75833.358868	S	0.496504
01456010023124	75833.855371	W	0.016559
01456010341056	75833.871930	S	0.682866
01456023452080	75834.554796	W	0.018690
01456023810928	75834.573486	S	0.976250
01456042554928	75835.549736	W	0.063419
01456043772576	75835.613155	S	0.053346
01456044796812	75835.666501	W	0.014829
01456045081536	75835.681330	S	0.153484
01456048028428	75835.834814	W	0.018853
01456048390400	75835.853667	S	1.261108
01456072603676	75837.114775	W	0.018444
01456072957804	75837.133219	S	1.261566
01456097179868	75838.394785	W	0.018879
01456097542340	75838.413664	S	0.277506
01456102870448	75838.691169	W	0.022470
01456103301868	75838.713639	S	0.961147
01456121755892	75839.674786	W	0.018864
01456122118072	75839.693650	S	1.261107
01456146331328	75840.954757	W	0.018700
01456146690376	75840.973457	S	0.746012
01456161013816	75841.719470	W	0.023839
01456161471516	75841.743308	S	0.481458
01456170715512	75842.224766	W	0.047193
01456171621620	75842.271959	S	1.242804
01456195483452	75843.514763	W	0.018701
01456195842512	75843.533464	S	1.211883
01456219110660	75844.745347	W	0.021553
01456219524476	75844.766900	S	0.028192
01456220065756	75844.795091	W	0.018511
01456220421168	75844.813602	S	1.261130
01456244634872	75846.074733	W	0.018896
01456244997676	75846.093629	S	1.261140
01456269211568	75847.354769	W	0.018877
01456269574012	75847.373646	S	0.400736
01456277268148	75847.774383	W	0.014596
01456277548388	75847.788979	S	0.845778
01456293787324	75848.634756	W	0.018817
01456294148604	75848.653573	S	1.251132
01456318170348	75849.904706	W	0.085028
01456319802880	75849.989733	S	0.812398
01456335400920	75850.802131	W	0.014892
01456335686848	75850.817023	S	0.367718
01456342747032	75851.184741	W	0.075232
01456344191484	75851.259973	S	0.973467
01456362882048	75852.233440	W	0.022024
01456363304908	75852.255464	S	0.209262
01456367322740	75852.464726	W	0.038240
01456368056956	75852.502966	S	0.742820
01456382319092	75853.245786	W	0.023243
01456382765360	75853.269029	S	0.475693
01456391898660	75853.744722	W	0.068156
01456393207252	75853.812878	S	0.017883
01456393550612	75853.830761	W	0.014961
01456393837864	75853.845722	S	0.179875
01456397291460	75854.025597	W	0.014457
01456397569040	75854.040054	S	0.219808
01456401789356	75854.259862	W	0.023057
01456402232048	75854.282919	S	0.460178
01456411067464	75854.743097	W	0.014307
01456411342160	75854.757404	S	0.267295
01456416474220	75855.024699	W	0.077180
01456417956084	75855.101879	S	0.170764
01456421234752	75855.272643	W	0.024440
01456421704000	75855.297083	S	0.045442
01456422576492	75855.342526	W	0.099364
01456424484280	75855.441890	S	0.119435
01456426777436	75855.561325	W	0.122117
01456429122076	75855.683441	S	0.604485
01456440728188	75856.287926	W	0.054901
01456441782284	75856.342827	S	0.242122
01456446431024	75856.584949	W	0.540180
01456456802476	75857.125129	S	0.082299
01456458382624	75857.207428	W	0.017328
01456458715328	75857.224757	S	0.073154
01456460119884	75857.297911	W	0.022714
01456460555984	75857.320624	S	0.186577
01456464138268	75857.507201	W	0.013650
01456464400356	75857.520852	S	0.064179
01456465632588	75857.585031	W	0.076838
01456467107868	75857.661868	S	0.648973
01456479568148	75858.310841	W	0.022552
01456480001144	75858.333393	S	0.096556
01456481855028	75858.429949	W	0.014359
01456482130712	75858.444308	S	0.420400
01456490202400	75858.864708	W	0.038172
01456490935296	75858.902880	S	0.420942
01456499017392	75859.323822	W	0.024387
01456499485620	75859.348209	S	0.529199
01456509646244	75859.877409	W	0.014838
01456509931128	75859.892246	S	0.252449
01456514778148	75860.144695	W	0.047157
01456515683564	75860.191852	S	0.147416
01456518513944	75860.339268	W	0.022838
01456518952432	75860.362106	S	0.028758
01456519504580	75860.390864	W	0.237920
01456524072636	75860.628783	S	0.014304
01456524347272	75860.643087	W	0.082060
01456525922832	75860.725147	S	0.626306
01456537947900	75861.351453	W	0.016436
01456538263468	75861.367889	S	0.057127
01456539360316	75861.425016	W	0.037835
01456540086748	75861.462851	S	0.140320
01456542780892	75861.603171	W	0.014338
01456543056188	75861.617510	S	0.708508
01456556659536	75862.326018	W	0.014414
01456556936292	75862.340432	S	0.022124
01456557361080	75862.362556	W	0.023420
01456557810752	75862.385977	S	0.318702
01456563929836	75862.704679	W	0.076180
01456565392492	75862.780859	S	0.122543
01456567745324	75862.903402	W	0.022064
01456568168948	75862.925466	S	0.112284
01456570324796	75863.037750	W	0.014307
01456570599496	75863.052057	S	0.323439
01456576809528	75863.375496	W	0.014905
01456577095708	75863.390401	S	0.594259
01456588505488	75863.984661	W	0.047166
01456589411076	75864.031827	S	0.101677
01456591363280	75864.133504	W	15.030319
01456879945408	75879.163823	S	0.180794
01456883416652	75879.344617	W	0.068061
01456884723420	75879.412678	S	1.211919
01456907992272	75880.624598	W	0.077154
01456909473628	75880.701751	S	0.355749
01456916304016	75881.057501	W	0.021049
01456916708156	75881.078550	S	0.826072
01456932568736	75881.904622	W	0.047165
01456933474304	75881.951787	S	1.232774
01456957143556	75883.184560	W	0.047168
01456958049176	75883.231728	S	0.851041
01456974389156	75884.082769	W	0.014946
01456974676116	75884.097714	S	0.366865
01456981719920	75884.464579	W	0.038194
01456982453240	75884.502773	S	1.241768
01457006295188	75885.744541	W	0.077186
01457007777160	75885.821727	S	1.202845
01457030871792	75887.024572	W	0.038207
01457031605360	75887.062779	S	0.055259
01457032666324	75887.118038	W	0.014695
01457032948472	75887.132733	S	0.069596
01457034284716	75887.202329	W	0.014818
01457034569212	75887.217146	S	0.701995
01457048047516	75887.919141	W	0.014850
01457048332640	75887.933992	S	0.073516
01457049744152	75888.007508	W	0.000769
01457049758912	75888.008277	S	0.296286
01457055447596	75888.304562	W	0.038146
01457056180008	75888.342709	S	0.396475
01457063792328	75888.739184	W	0.014289
01457064066676	75888.753473	S	0.831101
01457080023816	75889.584574	W	0.038024
01457080753884	75889.622598	S	0.522077
01457090777756	75890.144675	W	0.023262
01457091224392	75890.167937	S	0.696606
01457104599236	75890.864544	W	0.046576
01457105493496	75890.911120	S	1.233407
01457129174904	75892.144526	W	0.080170
01457130714176	75892.224697	S	0.951615
01457148985180	75893.176311	W	0.014870
01457149270692	75893.191182	S	0.233371
01457153751420	75893.424553	W	0.038129
01457154483496	75893.462682	S	0.209474
01457158505392	75893.672156	W	0.014630
01457158786284	75893.686786	S	0.444586
01457167322328	75894.131371	W	0.000456
01457167331092	75894.131828	S	0.002203
01457167373384	75894.134030	W	0.000945
01457167391524	75894.134975	S	0.087430
01457169070172	75894.222405	W	1.652685
01457200801720	75895.875090	S	0.010389
01457201001192	75895.885479	W	0.014263
01457201275040	75895.899742	S	0.055464
01457202339956	75895.955206	W	0.001325
01457202365388	75895.956531	S	0.028305
01457202908848	75895.984836	W	0.046840
01457203808184	75896.031676	S	0.164872
01457206973732	75896.196549	W	0.023315
01457207421372	75896.219863	S	1.044659
01457227478828	75897.264522	W	0.038191
01457228212104	75897.302714	S	1.241778
01457252054248	75898.544492	W	0.047065
01457252957900	75898.591557	S	0.632325
01457265098532	75899.223882	W	0.014939
01457265385352	75899.238820	S	0.585732
01457276631404	75899.824552	W	0.047097
01457277535672	75899.871650	S	1.232847
01457301206336	75901.104497	W	0.047133
01457302111280	75901.151629	S	1.099812
01457323227668	75902.251441	W	0.020456
01457323620424	75902.271897	S	0.112604
01457325782428	75902.384501	W	0.038178
01457326515436	75902.422679	S	1.241795
01457350357892	75903.664474	W	0.047202
01457351264168	75903.711675	S	1.207858
01457374455040	75904.919533	W	0.014327
01457374730116	75904.933860	S	0.010965
01457374940640	75904.944825	W	0.037759
01457375665604	75904.982584	S	0.295006
01457381329724	75905.277590	W	0.023522
01457381781340	75905.301111	S	0.923386
01457399510356	75906.224498	W	0.046146
01457400396352	75906.270643	S	1.208904
01457423607308	75907.479547	W	0.072121
01457424992036	75907.551669	S	0.441129
01457433461720	75907.992798	W	0.015619
01457433761604	75908.008417	S	0.293964
01457439405712	75908.302381	W	0.014821
01457439690284	75908.317202	S	0.467275
01457448661956	75908.784477	W	0.077135
01457450142948	75908.861612	S	1.202825
01457473237196	75910.064437	W	0.038218
01457473970976	75910.102655	S	1.222616
01457497445196	75911.325271	W	0.096371
01457499295516	75911.421641	S	0.254968
01457504190896	75911.676609	W	0.027409
01457504717152	75911.704018	S	0.544789
01457515177092	75912.248807	W	0.014895
01457515463072	75912.263702	S	0.012798
01457515708800	75912.276500	W	0.014254
01457515982480	75912.290754	S	0.333682
01457522389168	75912.624436	W	0.076198
01457523852164	75912.700634	S	0.921555
01457541546024	75913.622189	W	0.027531
01457542074628	75913.649720	S	0.254793
01457546966652	75913.904513	W	0.047131
01457547871568	75913.951644	S	0.399435
01457555540728	75914.351080	W	0.023141
01457555985032	75914.374220	S	0.100132
01457557907560	75914.474352	W	0.001674
01457557939692	75914.476026	S	0.708401
01457571540996	75915.184427	W	0.068163
01457572849716	75915.252589	S	1.211823
01457596116712	75916.464412	W	0.077211
01457597599168	75916.541623	S	0.836494
01457613659848	75917.378117	W	0.014844
01457613944852	75917.392961	S	0.351460
01457620692880	75917.744421	W	0.068251
01457622003292	75917.812671	S	1.211742
01457645268744	75919.024414	W	0.068171
01457646577632	75919.092585	S	0.571651
01457657553340	75919.664236	W	0.014408
01457657829972	75919.678644	S	0.625790
01457669845136	75920.304434	W	0.077120
01457671325832	75920.381554	S	0.025478
01457671815008	75920.407032	W	0.022215
01457672241532	75920.429246	S	0.114975
01457674449056	75920.544222	W	0.088434
01457676146992	75920.632656	S	0.055214
01457677207092	75920.687869	W	0.087418
01457678885512	75920.775287	S	0.809132
01457694420852	75921.584419	W	0.047212
01457695327324	75921.631631	S	0.899378
01457712595384	75922.531010	W	0.026760
01457713109180	75922.557770	S	0.306645
01457718996756	75922.864414	W	0.077117
01457720477396	75922.941531	S	0.495337
01457729987864	75923.436868	W	0.023084
01457730431068	75923.459951	S	0.674006
01457743371992	75924.133958	W	0.057478
01457744475568	75924.191436	S	0.286321
01457749972940	75924.477757	W	0.026674
01457750485076	75924.504431	S	0.485782
01457759812096	75924.990213	W	0.018407
01457760165512	75925.008620	S	0.425752
01457768339952	75925.434373	W	0.021781
01457768758152	75925.456154	S	0.214242
01457772871600	75925.670396	W	0.312094
01457778863808	75925.982490	S	0.152201
01457781786060	75926.134691	W	0.000470
01457781795088	75926.135161	S	0.329714
01457788125588	75926.464874	W	0.022479
01457788557192	75926.487354	S	0.217012
01457792723820	75926.704366	W	0.078983
01457794240288	75926.783348	S	1.201016
01457817299796	75927.984364	W	0.047037
01457818202912	75928.031402	S	0.336848
01457824670396	75928.368250	W	0.024648
01457825143640	75928.392898	S	0.078972
01457826659904	75928.471870	W	0.014139
01457826931380	75928.486009	S	0.394336
01457834502628	75928.880345	W	0.014360
01457834778340	75928.894705	S	0.369674
01457841876080	75929.264379	W	0.077156
01457843357476	75929.341535	S	0.151466
01457846265632	75929.493002	W	0.020275
01457846654908	75929.513276	S	1.031116
01457866452340	75930.544393	W	0.077168
01457867933964	75930.621561	S	0.169409
01457871186624	75930.790970	W	0.088964
01457872894732	75930.879934	S	0.047909
01457873814576	75930.927842	W	0.087211
01457875489036	75931.015054	S	0.809309
01457891027768	75931.824363	W	0.076082
01457892488544	75931.900445	S	0.620246
01457904397272	75932.520691	W	0.014945
01457904684216	75932.535636	S	0.568743
01457915604084	75933.104379	W	0.067919
01457916908120	75933.172298	S	1.212031
01457940179120	75934.384329	W	0.077126
01457941659948	75934.461456	S	1.084219
01457962476944	75935.545674	W	0.014838
01457962761840	75935.560513	S	0.103820
01457964755184	75935.664333	W	0.076189
01457966218004	75935.740521	S	1.203802
01457989331008	75936.944323	W	0.145881
01457992131916	75937.090204	S	0.003434
01457992197848	75937.093638	W	0.001015
01457992217328	75937.094653	S	0.027176
01457992739116	75937.121829	W	0.001136
01457992760924	75937.122965	S	0.013197
01457993014304	75937.136162	W	0.000961
01457993032752	75937.137123	S	0.015296
01457993326428	75937.152418	W	0.001145
01457993348420	75937.153564	S	0.008581
01457993513168	75937.162144	W	0.001089
01457993534072	75937.163233	S	0.784068
01458008588176	75937.947301	W	0.058067
01458009703068	75938.005368	S	0.232960
01458014175892	75938.238328	W	0.039802
01458014940084	75938.278129	S	0.291231
01458020531720	75938.569360	W	0.014695
01458020813860	75938.584055	S	0.433689
01458029140680	75939.017744	W	0.014381
01458029416796	75939.032125	S	0.472220
01458038483428	75939.504345	W	0.038272
01458039218248	75939.542617	S	0.191861
01458042901980	75939.734478	W	0.014516
01458043180692	75939.748994	S	0.804721
01458058631340	75940.553716	W	0.014729
01458058914132	75940.568444	S	0.215887
01458063059160	75940.784331	W	0.046058
01458063943476	75940.830389	S	0.762978
01458078592652	75941.593367	W	0.015060
01458078881804	75941.608427	S	0.455894
01458087634972	75942.064321	W	0.047227
01458088541740	75942.111549	S	1.242749
01458112402520	75943.354298	W	0.019020
01458112767704	75943.373318	S	0.869847
01458129468776	75944.243165	W	0.014054
01458129738612	75944.257219	S	0.356991
01458136592844	75944.614211	W	0.055815
01458137664488	75944.670025	S	1.234283
01458161362720	75945.904308	W	0.038087
01458162093988	75945.942395	S	1.241916
01458185938772	75947.184311	W	0.046756
01458186836484	75947.231067	S	0.393972
01458194400748	75947.625039	W	0.014876
01458194686368	75947.639915	S	0.834396
01458210706768	75948.474311	W	0.019780
01458211086540	75948.494091	S	1.250191
