Start : 5738628315, 175129.037942sec

Sleep Statics
===== Client : 0 - MPSS =====
Time Sleep : 27876088316
Time Awake : 6426785572
Sleep : 81.264586% Awake : 18.735414%
Log available 173342 ~ 175128sec
Client : 0, Discarded : 0
Client : 0, Discarded Time : 0

Time sclk	Time sec	Status	Duration
03337513964316	173828.852308	W	0.000040
03337513965088	173828.852348	S	0.008825
03337514134532	173828.861174	W	0.000127
03337514136972	173828.861301	S	0.001360
03337514163088	173828.862661	W	0.000036
03337514163772	173828.862696	S	0.001934
03337514200912	173828.864631	W	0.000320
03337514207056	173828.864951	S	0.002386
03337514252864	173828.867337	W	0.000266
03337514257976	173828.867603	S	0.001394
03337514284732	173828.868996	W	0.000038
03337514285468	173828.869035	S	0.006280
03337514406044	173828.875315	W	0.000076
03337514407496	173828.875390	S	0.001375
03337514433904	173828.876766	W	0.000164
03337514437044	173828.876929	S	0.001362
03337514463188	173828.878291	W	0.000091
03337514464932	173828.878382	S	0.001353
03337514490908	173828.879735	W	0.000154
03337514493872	173828.879889	S	0.001360
03337514519980	173828.881249	W	0.000030
03337514520548	173828.881279	S	0.005128
03337514619008	173828.886407	W	0.000148
03337514621856	173828.886555	S	0.001389
03337514648516	173828.887944	W	0.000100
03337514650440	173828.888044	S	0.001355
03337514676456	173828.889399	W	0.000039
03337514677196	173828.889437	S	0.002417
03337514723612	173828.891855	W	0.000088
03337514725308	173828.891943	S	0.001375
03337514751708	173828.893318	W	0.000090
03337514753432	173828.893408	S	0.001376
03337514779844	173828.894784	W	0.000093
03337514781636	173828.894877	S	0.001361
03337514807776	173828.896238	W	0.000077
03337514809248	173828.896315	S	0.001386
03337514835864	173828.897701	W	0.000123
03337514838220	173828.897824	S	0.001364
03337514864400	173828.899188	W	0.000037
03337514865120	173828.899225	S	0.014989
03337515152904	173828.914214	W	0.738592
03337529333864	173829.652805	S	0.244050
03337534019616	173829.896855	W	0.042299
03337534831748	173829.939154	S	0.277750
03337540164556	173830.216904	W	0.031029
03337540760312	173830.247933	S	0.290961
03337546346768	173830.538894	W	0.029004
03337546903644	173830.567898	S	0.291098
03337552492728	173830.858996	W	0.717601
03337566270664	173831.576597	S	0.009253
03337566448316	173831.585850	W	0.001211
03337566471564	173831.587061	S	0.229846
03337570884608	173831.816907	W	0.047844
03337571803212	173831.864751	S	0.081480
03337573367636	173831.946231	W	0.023269
03337573814396	173831.969500	S	0.033460
03337574456824	173832.002960	W	0.023381
03337574905732	173832.026340	S	0.110684
03337577030860	173832.137024	W	0.030760
03337577621460	173832.167784	S	0.303251
03337583443884	173832.471036	W	0.014634
03337583724852	173832.485669	S	0.083542
03337585328856	173832.569211	W	0.149727
03337588203616	173832.718938	S	0.072104
03337589588008	173832.791042	W	0.135383
03337592187356	173832.926425	S	0.031749
03337592796928	173832.958173	W	0.022728
03337593233300	173832.980901	S	0.130157
03337595732316	173833.111058	W	0.015315
03337596026364	173833.126373	S	0.304649
03337601875632	173833.431023	W	0.040600
03337602655144	173833.471622	S	0.265392
03337607750676	173833.737014	W	0.030348
03337608333364	173833.767363	S	0.200784
03337612188420	173833.968147	W	0.022490
03337612620228	173833.990637	S	0.066796
03337613902708	173834.057433	W	0.030112
03337614480860	173834.087545	S	0.015483
03337614778136	173834.103028	W	0.312416
03337620776524	173834.415444	S	0.013865
03337621042724	173834.429309	W	0.983483
03337639925600	173835.412792	S	0.244253
03337644615252	173835.657044	W	0.037937
03337645343636	173835.694981	S	0.282036
03337650758728	173835.977017	W	0.030858
03337651351208	173836.007875	S	0.289152
03337656902928	173836.297027	W	0.038499
03337657642100	173836.335526	S	0.015879
03337657946980	173836.351405	W	0.038194
03337658680300	173836.389599	S	0.227511
03337663048512	173836.617110	W	0.030794
03337663639748	173836.647904	S	0.289119
03337669190824	173836.937022	W	0.037861
03337669917756	173836.974883	S	0.282132
03337675334692	173837.257015	W	0.030884
03337675927656	173837.287899	S	0.289018
03337681476796	173837.576916	W	0.038956
03337682224756	173837.615873	S	0.281047
03337687620864	173837.896920	W	0.030946
03337688215032	173837.927866	S	0.088052
03337689905624	173838.015918	W	0.064430
03337691142676	173838.080348	S	0.136585
03337693765112	173838.216933	W	0.037940
03337694493556	173838.254873	S	0.282037
03337699908672	173838.536910	W	0.031000
03337700503876	173838.567910	S	0.288994
03337706052568	173838.856905	W	0.047996
03337706974088	173838.904900	S	0.272004
03337712196572	173839.176905	W	0.030975
03337712791292	173839.207880	S	0.289031
03337718340692	173839.496911	W	0.031013
03337718936148	173839.527924	S	0.288989
03337724484744	173839.816914	W	0.030987
03337725079692	173839.847901	S	0.289010
03337730628680	173840.136910	W	0.038956
03337731376636	173840.175866	S	0.281044
03337736772672	173840.456910	W	0.031030
03337737368448	173840.487940	S	0.288956
03337742916408	173840.776896	W	0.030970
03337743511028	173840.807866	S	0.289035
03337749060508	173841.096901	W	0.030957
03337749654888	173841.127859	S	0.289050
03337755204648	173841.416909	W	0.038947
03337755952424	173841.455855	S	0.281047
03337761348524	173841.736902	W	0.030966
03337761943080	173841.767869	S	0.289033
03337767492508	173842.056901	W	0.030965
03337768087040	173842.087867	S	0.289046
03337773636724	173842.376913	W	0.030963
03337774231212	173842.407876	S	0.289013
03337779780256	173842.696888	W	0.038966
03337780528412	173842.735855	S	0.281032
03337785924232	173843.016887	W	0.030994
03337786519316	173843.047881	S	0.289011
03337792068332	173843.336892	W	0.030975
03337792663044	173843.367867	S	0.289027
03337798212356	173843.656894	W	0.030984
03337798807252	173843.687878	S	0.289022
03337804356472	173843.976900	W	0.038948
03337805104268	173844.015847	S	0.281042
03337810500284	173844.296890	W	0.030958
03337811094684	173844.327848	S	0.289027
03337816644008	173844.616875	W	0.031061
03337817240372	173844.647936	S	0.288953
03337822788268	173844.936889	W	0.030973
03337823382948	173844.967862	S	0.289030
03337828932320	173845.256892	W	0.038954
03337829680228	173845.295845	S	0.281041
03337835076220	173845.576886	W	0.030939
03337835670244	173845.607825	S	0.289064
03337841220268	173845.896889	W	0.030949
03337841814488	173845.927838	S	0.289041
03337847364076	173846.216879	W	0.031026
03337847959772	173846.247905	S	0.302973
03337853776852	173846.550878	W	0.015642
03337854077176	173846.566520	S	0.304361
03337859920908	173846.870881	W	0.041823
03337860723904	173846.912703	S	0.264166
03337865795888	173847.176869	W	0.030970
03337866390520	173847.207840	S	0.289043
03337871940140	173847.496882	W	0.030918
03337872533768	173847.527800	S	0.289077
03337878084056	173847.816878	W	0.037965
03337878812980	173847.854843	S	0.282037
03337884228084	173848.136879	W	0.038947
03337884975872	173848.175827	S	0.232140
03337889432960	173848.407967	W	0.077661
03337890924060	173848.485628	S	0.001606
03337890954888	173848.487234	W	0.000911
03337890972388	173848.488145	S	0.001924
03337891009320	173848.490069	W	0.000876
03337891026144	173848.490945	S	0.008831
03337891195692	173848.499776	W	0.005869
03337891308376	173848.505645	S	0.001991
03337891346608	173848.507636	W	0.001162
03337891368924	173848.508798	S	0.001945
03337891406260	173848.510743	W	0.000977
03337891425020	173848.511720	S	0.001893
03337891461364	173848.513613	W	0.001007
03337891480708	173848.514620	S	0.001896
03337891517108	173848.516516	W	0.002074
03337891556924	173848.518590	S	0.001948
03337891594320	173848.520538	W	0.001043
03337891614352	173848.521581	S	0.009658
03337891799780	173848.531239	W	0.022170
03337892225440	173848.553408	S	0.009111
03337892400376	173848.562520	W	0.001126
03337892421996	173848.563646	S	0.010831
03337892629944	173848.574476	W	0.001116
03337892651364	173848.575592	S	0.009801
03337892839552	173848.585393	W	0.000977
03337892858308	173848.586370	S	0.005531
03337892964496	173848.591901	W	0.001047
03337892984592	173848.592948	S	0.005185
03337893084136	173848.598132	W	0.014689
03337893366160	173848.612821	S	0.002089
03337893406268	173848.614910	W	0.013935
03337893673828	173848.628845	S	0.003371
03337893738544	173848.632216	W	0.049082
03337894680912	173848.681298	S	0.095458
03337896513708	173848.776756	W	0.028947
03337897069484	173848.805702	S	0.291051
03337902657672	173849.096754	W	0.037005
03337903368168	173849.133759	S	0.023890
03337903826864	173849.157649	W	0.014919
03337904113300	173849.172568	S	0.258181
03337909070376	173849.430749	W	0.039815
03337909834832	173849.470564	S	0.075970
03337911293456	173849.546534	W	0.014730
03337911576276	173849.561264	S	0.002092
03337911616444	173849.563356	W	0.013524
03337911876104	173849.576880	S	0.159961
03337914947360	173849.736842	W	0.028941
03337915503024	173849.765783	S	0.305104
03337921361016	173850.070886	W	0.014798
03337921645132	173850.085684	S	0.305202
03337927505016	173850.390886	W	0.015555
03337927803668	173850.406441	S	0.149371
03337930671596	173850.555812	W	0.020172
03337931058900	173850.575984	S	0.134881
03337933648608	173850.710865	W	0.014781
03337933932396	173850.725646	S	0.291219
03337939523800	173851.016865	W	0.038789
03337940268544	173851.055653	S	0.281202
03337945667624	173851.336855	W	0.030801
03337946259012	173851.367657	S	0.197003
03337950041472	173851.564660	W	0.023294
03337950488708	173851.587954	S	0.050113
03337951450884	173851.638067	W	0.056368
03337952533144	173851.694435	S	0.282438
03337957955944	173851.976872	W	0.030609
03337958543640	173852.007481	S	0.289357
03337964099292	173852.296838	W	0.047910
03337965019160	173852.344748	S	0.232763
03337969488208	173852.577511	W	0.015041
03337969776992	173852.592552	S	0.024720
03337970251624	173852.617272	W	0.030381
03337970834936	173852.647653	S	0.289149
03337976386604	173852.936802	W	0.030813
03337976978216	173852.967615	S	0.289274
03337982532280	173853.256890	W	0.030780
03337983123256	173853.287670	S	0.289200
03337988675892	173853.576869	W	0.040725
03337989457808	173853.617594	S	0.279240
03337994819212	173853.896834	W	0.030797
03337995410512	173853.927631	S	0.289215
03338000963432	173854.216845	W	0.292097
03338006571700	173854.508943	S	0.027835
03338007106128	173854.536778	W	0.029843
03338007679108	173854.566620	S	0.036980
03338008389120	173854.603600	W	0.014509
03338008667688	173854.618109	S	0.041094
03338009456692	173854.659203	W	0.014595
03338009736916	173854.673798	S	0.182963
03338013249808	173854.856761	W	0.037874
03338013976996	173854.894635	S	0.282176
03338019394768	173855.176811	W	0.029790
03338019966744	173855.206601	S	0.290205
03338025538672	173855.496806	W	0.029805
03338026110920	173855.526610	S	0.084449
03338027732348	173855.611060	W	0.015056
03338028021424	173855.626116	S	0.190713
03338031683120	173855.816829	W	0.029776
03338032254824	173855.846605	S	0.290193
03338037826528	173856.136798	W	0.064785
03338039070400	173856.201583	S	0.066269
03338040342768	173856.267852	W	0.093659
03338042141016	173856.361511	S	0.084711
03338043767476	173856.446223	W	0.127197
03338046209656	173856.573420	S	0.015512
03338046507480	173856.588931	W	0.085961
03338048157932	173856.674892	S	0.077489
03338049645720	173856.752381	W	0.121139
03338051971596	173856.873521	S	0.186139
03338055545460	173857.059659	W	0.496229
03338065073048	173857.555888	S	0.016022
03338065380668	173857.571910	W	0.064070
03338066610808	173857.635980	S	0.040808
03338067394328	173857.676788	W	0.014350
03338067669844	173857.691138	S	0.060068
03338068823148	173857.751206	W	0.013833
03338069088748	173857.765039	S	0.113795
03338071273616	173857.878834	W	0.225477
03338075602768	173858.104311	S	0.272539
03338080835520	173858.376850	W	0.065288
03338082089044	173858.442138	S	0.187130
03338085681932	173858.629267	W	0.014371
03338085957860	173858.643639	S	0.067568
03338087255164	173858.711206	W	0.013948
03338087522972	173858.725155	S	0.291749
03338093124544	173859.016903	W	0.030279
03338093705900	173859.047182	S	0.303565
03338099534356	173859.350748	W	0.014900
03338099820428	173859.365647	S	0.273039
03338105062768	173859.638686	W	0.014501
03338105341188	173859.653187	S	0.018009
03338105686964	173859.671196	W	0.431541
03338113972544	173860.102737	S	0.004372
03338114056484	173860.107109	W	0.001101
03338114077628	173860.108210	S	0.003418
03338114143248	173860.111628	W	0.001055
03338114163504	173860.112683	S	0.184135
03338117698892	173860.296817	W	0.047835
03338118617332	173860.344653	S	0.272184
03338123843272	173860.616837	W	0.055672
03338124912180	173860.672509	S	0.023381
03338125361100	173860.695891	W	0.015202
03338125652984	173860.711093	S	0.225716
03338129986732	173860.936809	W	0.030809
03338130578260	173860.967618	S	0.289172
03338136130356	173861.256789	W	0.029973
03338136705836	173861.286762	S	0.023629
03338137159520	173861.310392	W	0.086320
03338138816860	173861.396711	S	0.180089
03338142274564	173861.576800	W	0.047462
03338143185840	173861.624263	S	0.036623
03338143889004	173861.660886	W	0.014910
03338144175280	173861.675796	S	0.220999
03338148418464	173861.896795	W	0.030556
03338149005148	173861.927351	S	0.150900
03338151902420	173862.078251	W	0.228980
03338156298828	173862.307231	S	0.229602
03338160707180	173862.536832	W	0.030833
03338161299168	173862.567665	S	0.102972
03338163276228	173862.670637	W	0.023940
03338163735876	173862.694577	S	0.162236
03338166850804	173862.856813	W	0.038817
03338167596096	173862.895630	S	0.281159
03338172994352	173863.176789	W	0.030764
03338173585016	173863.207553	S	0.289232
03338179138268	173863.496785	W	0.030822
03338179730056	173863.527607	S	0.158221
03338182767892	173863.685828	W	0.024685
03338183241848	173863.710513	S	0.006190
03338183360692	173863.716703	W	0.023041
03338183803088	173863.739744	S	0.077018
03338185281832	173863.816762	W	0.030786
03338185872916	173863.847548	S	0.289370
03338191428824	173864.136918	W	0.376862
03338198664576	173864.513780	S	0.188796
03338202289468	173864.702576	W	0.023075
03338202732508	173864.725651	S	0.051659
03338203724360	173864.777310	W	0.030255
03338204305264	173864.807566	S	0.289303
03338209859880	173865.096869	W	0.030798
03338210451208	173865.127667	S	0.289192
03338216003688	173865.416859	W	0.038877
03338216750132	173865.455736	S	0.258855
03338221720140	173865.714591	W	0.053086
03338222739396	173865.767677	S	0.289233
03338228292672	173866.056910	W	0.030603
03338228880248	173866.087513	S	0.289390
03338234436544	173866.376903	W	0.030566
03338235023420	173866.407470	S	0.289427
03338240580424	173866.696897	W	0.054429
03338241625468	173866.751326	S	0.001672
03338241657580	173866.752999	W	0.014806
03338241941852	173866.767805	S	0.249040
03338246723412	173867.016844	W	0.030322
03338247305592	173867.047166	S	0.289714
03338252868108	173867.336881	W	0.029844
03338253441104	173867.366724	S	0.290130
03338259011608	173867.656855	W	0.030493
03338259597068	173867.687347	S	0.052066
03338260596740	173867.739414	W	0.014994
03338260884628	173867.754408	S	0.222417
03338265155044	173867.976825	W	0.037888
03338265882492	173868.014713	S	0.282167
03338271300092	173868.296880	W	0.030155
03338271879064	173868.327035	S	0.289842
03338277444028	173868.616876	W	0.030323
03338278026232	173868.647200	S	0.099422
03338279935128	173868.746621	W	0.015282
03338280228536	173868.761903	S	0.175007
03338283588664	173868.936910	W	0.030446
03338284173220	173868.967355	S	0.289486
03338289731348	173869.256841	W	0.038493
03338290470412	173869.295334	S	0.281509
03338295875384	173869.576843	W	0.030370
03338296458496	173869.607213	S	0.153351
03338299402836	173869.760564	W	0.024420
03338299871700	173869.784984	S	0.111954
03338302021208	173869.896938	W	0.030434
03338302605532	173869.927371	S	0.289444
03338308162848	173870.216815	W	0.030644
03338308751220	173870.247459	S	0.289367
03338314307064	173870.536826	W	0.038749
03338315051040	173870.575575	S	0.199069
03338318873172	173870.774644	W	0.023572
03338319325756	173870.798216	S	0.059064
03338320459776	173870.857280	W	0.030310
03338321041724	173870.887590	S	0.289294
03338326596172	173871.176884	W	0.030624
03338327184160	173871.207508	S	0.289355
03338332739776	173871.496863	W	0.030505
03338333325476	173871.527369	S	0.260113
03338338319636	173871.787481	W	0.067946
03338339624192	173871.855427	S	0.281445
03338345027932	173872.136871	W	0.030440
03338345612388	173872.167312	S	0.289544
03338351171632	173872.456856	W	0.030710
03338351761256	173872.487565	S	0.289240
03338357314668	173872.776806	W	0.030206
03338357894616	173872.807011	S	0.289830
03338363459344	173873.096841	W	0.037803
03338364185156	173873.134644	S	0.282206
03338369603508	173873.416849	W	0.030106
03338370181548	173873.446956	S	0.289896
03338375747556	173873.736852	W	0.030159
03338376326600	173873.767010	S	0.289892
03338381892532	173874.056903	W	0.030672
03338382481436	173874.087575	S	0.289228
03338388034620	173874.376803	W	0.038406
03338388772012	173874.415209	S	0.281603
03338394178792	173874.696812	W	0.029734
03338394749688	173874.726546	S	0.152940
03338397686140	173874.879486	W	0.014160
03338397958016	173874.893647	S	0.088136
03338399650224	173874.981782	W	0.013125
03338399902216	173874.994907	S	0.022298
03338400330328	173875.017205	W	0.029321
03338400893300	173875.046526	S	0.290278
03338406466632	173875.336804	W	0.028715
03338407017968	173875.365519	S	0.291335
03338412611600	173875.656854	W	0.037655
03338413334576	173875.694509	S	0.103461
03338415321036	173875.797971	W	0.014047
03338415590740	173875.812018	S	0.164827
03338418755416	173875.976845	W	0.117878
03338421018668	173876.094722	S	0.202213
03338424901152	173876.296935	W	0.030239
03338425481740	173876.327174	S	0.289595
03338431041956	173876.616769	W	0.029927
03338431616556	173876.646696	S	0.290110
03338437186672	173876.936806	W	0.038523
03338437926308	173876.975329	S	0.281428
03338443329728	173877.256757	W	0.029737
03338443900672	173877.286493	S	0.290312
03338449474668	173877.576806	W	0.028817
03338450027960	173877.605623	S	0.291184
03338455618700	173877.896807	W	0.029667
03338456188300	173877.926474	S	0.290349
03338461762992	173878.216822	W	0.038128
03338462495044	173878.254950	S	0.281849
03338467906536	173878.536799	W	0.029716
03338468477088	173878.566515	S	0.242721
03338473137336	173878.809236	W	0.014221
03338473410372	173878.823457	S	0.033730
03338474057988	173878.857187	W	0.029314
03338474620812	173878.886501	S	0.304307
03338480463508	173879.190808	W	0.014121
03338480734632	173879.204929	S	0.305904
03338486607984	173879.510833	W	0.040562
03338487386776	173879.551395	S	0.265460
03338492483612	173879.816855	W	0.030831
03338493075560	173879.847685	S	0.289077
03338498625832	173880.136762	W	0.028722
03338499177292	173880.165484	S	0.291276
03338504769788	173880.456760	W	0.028729
03338505321384	173880.485489	S	0.291333
03338510914972	173880.776821	W	0.037690
03338511638616	173880.814511	S	0.282307
03338517058912	173881.096818	W	0.028639
03338517608788	173881.125458	S	0.291357
03338523202852	173881.416815	W	0.029865
03338523776268	173881.446681	S	0.290178
03338529347680	173881.736858	W	0.030605
03338529935288	173881.767463	S	0.070871
03338531296016	173881.838334	W	0.021911
03338531716708	173881.860245	S	0.196590
03338535491244	173882.056836	W	0.047422
03338536401748	173882.104258	S	0.272555
03338541634800	173882.376813	W	0.030634
03338542222976	173882.407447	S	0.289378
03338547779024	173882.696824	W	0.030543
03338548365440	173882.727367	S	0.289451
03338553922892	173883.016817	W	0.030730
03338554512900	173883.047547	S	0.289228
03338560066076	173883.336775	W	0.038747
03338560810012	173883.375521	S	0.281215
03338566209332	173883.656736	W	0.029741
03338566780356	173883.686477	S	0.290269
03338572353516	173883.976746	W	0.029965
03338572928852	173884.006711	S	0.290095
03338578498668	173884.296806	W	0.030458
03338579083456	173884.327263	S	0.289542
03338584642664	173884.616805	W	0.093712
03338586441928	173884.710517	S	0.147806
03338589279812	173884.858324	W	0.014302
03338589554416	173884.872626	S	0.064565
03338590794064	173884.937191	W	0.028255
03338591336552	173884.965445	S	0.291285
03338596929220	173885.256730	W	0.029938
03338597504024	173885.286668	S	0.304059
03338603341952	173885.590727	W	0.013893
03338603608692	173885.604619	S	0.306187
03338609487484	173885.910806	W	0.014751
03338609770708	173885.925558	S	0.291284
03338615363352	173886.216841	W	0.037667
03338616086560	173886.254508	S	0.282296
03338621506648	173886.536805	W	0.030651
03338622095152	173886.567456	S	0.289355
03338627650776	173886.856811	W	0.030725
03338628240700	173886.887536	S	0.289235
03338633794012	173887.176771	W	0.037711
03338634518068	173887.214483	S	0.282285
03338639937944	173887.496768	W	0.109714
03338642044456	173887.606482	S	0.210285
03338646081920	173887.816767	W	0.030663
03338646670656	173887.847430	S	0.028395
03338647215840	173887.875825	W	0.015374
03338647511020	173887.891199	S	0.245500
03338652224616	173888.136699	W	0.028733
03338652776288	173888.165432	S	0.291311
03338658369460	173888.456743	W	0.028696
03338658920416	173888.485438	S	0.291298
03338664513344	173888.776737	W	0.064667
03338665754952	173888.841404	S	0.255336
03338670657408	173889.096740	W	0.029795
03338671229480	173889.126535	S	0.290251
03338676802292	173889.416786	W	0.030619
03338677390172	173889.447405	S	0.023264
03338677836844	173889.470669	W	0.015206
03338678128792	173889.485875	S	0.250911
03338682946288	173889.736786	W	0.030725
03338683536204	173889.767511	S	0.233068
03338688011116	173890.000579	W	0.014762
03338688294552	173890.015341	S	0.041844
03338689097956	173890.057185	W	0.046976
03338689999900	173890.104161	S	0.272536
03338695232592	173890.376698	W	0.030041
03338695809384	173890.406739	S	0.290013
03338701377640	173890.696752	W	0.082855
03338702968456	173890.779607	S	0.059260
03338704106256	173890.838867	W	0.014869
03338704391736	173890.853736	S	0.036698
03338705096340	173890.890434	W	0.015015
03338705384620	173890.905449	S	0.111319
03338707521940	173891.016768	W	0.030446
03338708106500	173891.047214	S	0.289583
03338713666484	173891.336796	W	0.038777
03338714411000	173891.375573	S	0.281129
03338719808684	173891.656702	W	0.030766
03338720399384	173891.687468	S	0.158953
03338723451276	173891.846421	W	0.024262
03338723917100	173891.870682	S	0.105969
03338725951704	173891.976651	W	0.030822
03338726543488	173892.007473	S	0.267874
03338731686676	173892.275348	W	0.051868
03338732682548	173892.327216	S	0.289452
03338738240028	173892.616668	W	0.068638
03338739557884	173892.685306	S	0.175678
03338742930904	173892.860985	W	0.022417
03338743361312	173892.883402	S	0.053682
03338744392008	173892.937084	W	0.030399
03338744975660	173892.967482	S	0.289145
03338750527252	173893.256628	W	0.030843
03338751119436	173893.287471	S	0.289152
03338756671164	173893.576623	W	0.030853
03338757263540	173893.607476	S	0.268063
03338762410356	173893.875539	W	0.068548
03338763726480	173893.944087	S	0.272530
03338768959056	173894.216618	W	0.030892
03338769552176	173894.247509	S	0.289137
03338775103612	173894.536646	W	0.030835
03338775695648	173894.567482	S	0.289191
03338781248120	173894.856673	W	0.054056
03338782285996	173894.910729	S	0.265921
03338787391688	173895.176650	W	0.038500
03338788130884	173895.215150	S	0.281488
03338793535456	173895.496638	W	0.030815
03338794127100	173895.527453	S	0.289140
03338799678596	173895.816594	W	0.097174
03338801544336	173895.913767	S	0.223027
03338805826452	173896.136794	W	0.029850
03338806399572	173896.166644	S	0.289858
03338811964848	173896.456502	W	0.037896
03338812692452	173896.494399	S	0.282124
03338818109236	173896.776523	W	0.030588
03338818696516	173896.807110	S	0.101155
03338820638692	173896.908265	W	0.015015
03338820926984	173896.923280	S	0.173288
03338824254120	173897.096569	W	0.063999
03338825482892	173897.160567	S	0.255972
03338830397552	173897.416539	W	0.030946
03338830991720	173897.447485	S	0.289288
03338836546048	173897.736773	W	0.096458
03338838398036	173897.833231	S	0.003643
03338838467976	173897.836874	W	0.015209
03338838759992	173897.852083	S	0.065622
03338840019928	173897.917705	W	0.025347
03338840506596	173897.943052	S	0.113505
03338842685896	173898.056557	W	0.030638
03338843274140	173898.087195	S	0.138658
03338845936368	173898.225853	W	0.015712
03338846238032	173898.241564	S	0.087485
03338847917736	173898.329049	W	0.014655
03338848199116	173898.343704	S	0.033345
03338848839344	173898.377049	W	0.059351
03338849978876	173898.436400	S	0.260144
03338854973648	173898.696544	W	0.037905
03338855701420	173898.734449	S	0.083828
03338857310916	173898.818277	W	0.249720
03338862105548	173899.067997	S	0.268634
03338867263320	173899.336631	W	0.030604
03338867850908	173899.367235	S	0.289391
03338873407212	173899.656626	W	0.030538
03338873993536	173899.687163	S	0.250786
03338878808632	173899.937950	W	0.024954
03338879287756	173899.962904	S	0.014125
03338879558952	173899.977029	W	0.030355
03338880141760	173900.007383	S	0.289188
03338885694164	173900.296571	W	0.038711
03338886437424	173900.335282	S	0.281368
03338891839688	173900.616650	W	0.030611
03338892427428	173900.647262	S	0.289339
03338897982740	173900.936601	W	0.043885
03338898825340	173900.980486	S	0.276153
03338904127480	173901.256640	W	0.030620
03338904715388	173901.287260	S	0.289304
03338910270032	173901.576564	W	0.038230
03338911004052	173901.614794	S	0.281802
03338916414656	173901.896597	W	0.030006
03338916990780	173901.926603	S	0.043045
03338917817240	173901.969648	W	0.014677
03338918099036	173901.984325	S	0.232224
03338922557740	173902.216549	W	0.030592
03338923145112	173902.247141	S	0.289512
03338928703740	173902.536653	W	0.030814
03338929295360	173902.567467	S	0.289146
03338934846960	173902.856613	W	0.038969
03338935595164	173902.895581	S	0.069082
03338936921540	173902.964664	W	0.030147
03338937500360	173902.994810	S	0.181819
03338940991280	173903.176629	W	0.030721
03338941581116	173903.207350	S	0.289244
03338947134600	173903.496594	W	0.030825
03338947726436	173903.527419	S	0.289173
03338953278560	173903.816592	W	0.030837
03338953870636	173903.847429	S	0.140697
03338956572012	173903.988126	W	0.024222
03338957037076	173904.012348	S	0.050467
03338958006040	173904.062815	W	0.251808
03338962840744	173904.314622	S	0.142026
03338965567652	173904.456649	W	0.030824
03338966159472	173904.487473	S	0.289116
03338971710492	173904.776588	W	0.030828
03338972302384	173904.807416	S	0.025290
03338972787956	173904.832706	W	0.377149
03338980029224	173905.209855	S	0.080300
03338981570984	173905.290155	W	0.229430
03338985976044	173905.519586	S	0.217014
03338990142704	173905.736599	W	0.030818
03338990734400	173905.767417	S	0.218273
03338994925236	173905.985689	W	0.039494
03338995683516	173906.025183	S	0.031822
03338996294500	173906.057005	W	0.060419
03338997454552	173906.117425	S	0.096757
03338999312292	173906.214182	W	0.023103
03338999755876	173906.237285	S	0.083599
03339001360972	173906.320884	W	0.019236
03339001730296	173906.340120	S	0.036890
03339002438584	173906.377010	W	0.030373
03339003021744	173906.407383	S	0.015541
03339003320132	173906.422924	W	0.020491
03339003713564	173906.443415	S	0.079933
03339005248276	173906.523348	W	0.017601
03339005586212	173906.540949	S	0.155623
03339008574176	173906.696572	W	0.038806
03339009319256	173906.735378	S	0.281190
03339014718112	173907.016568	W	0.030279
03339015299476	173907.046848	S	0.289672
03339020861176	173907.336520	W	0.030266
03339021442288	173907.366786	S	0.289774
03339027005944	173907.656560	W	0.057087
03339028102020	173907.713647	S	0.262921
03339033150096	173907.976568	W	0.080624
03339034698072	173908.057191	S	0.239368
03339039293940	173908.296559	W	0.030792
03339039885148	173908.327351	S	0.289224
03339045438244	173908.616575	W	0.030739
03339046028428	173908.647314	S	0.024575
03339046500264	173908.671889	W	0.018396
03339046853476	173908.690285	S	0.246297
03339051582376	173908.936582	W	0.030578
03339052169480	173908.967160	S	0.012622
03339052411816	173908.979782	W	0.015480
03339052709040	173908.995262	S	0.017250
03339053040240	173909.012512	W	0.015121
03339053330560	173909.027633	S	0.015604
03339053630160	173909.043238	W	0.024515
03339054100856	173909.067753	S	0.113552
03339056281060	173909.181305	W	0.190561
03339059939832	173909.371866	S	0.204740
03339063870836	173909.576606	W	0.030797
03339064462148	173909.607404	S	0.289193
03339070014648	173909.896596	W	0.030803
03339070606072	173909.927400	S	0.025493
03339071095544	173909.952893	W	0.183677
03339074622148	173910.136570	S	0.080044
03339076158984	173910.216614	W	0.030490
03339076744388	173910.247104	S	0.289530
03339082303356	173910.536633	W	0.038537
03339083043264	173910.575170	S	0.249781
03339087839052	173910.824951	W	0.015385
03339088134452	173910.840336	S	0.016767
03339088456380	173910.857103	W	0.030043
03339089033200	173910.887146	S	0.178354
03339092457592	173911.065500	W	0.024037
03339092919108	173911.089537	S	0.087081
03339094591060	173911.176618	W	0.030708
03339095180648	173911.207325	S	0.289395
03339100737024	173911.496720	W	0.030690
03339101326276	173911.527410	S	0.221151
03339105572372	173911.748561	W	0.030026
03339106148872	173911.778587	S	0.038502
03339106888116	173911.817089	W	0.038067
03339107619012	173911.855157	S	0.094824
03339109439624	173911.949980	W	0.021726
03339109856768	173911.971707	S	0.066276
03339111129276	173912.037983	W	0.036081
03339111822040	173912.074065	S	0.004895
03339111916016	173912.078959	W	0.023033
03339112358240	173912.101992	S	0.035079
03339113031752	173912.137070	W	0.039485
03339113789860	173912.176555	S	0.082257
03339115369192	173912.258812	W	0.015420
03339115665260	173912.274232	S	0.084245
